configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,1,0.0,0.07754223814383768,0.07754223814383768,14.785832912307697,0.010553770815351676,0.11723176882428638,0.07169582025479462,63.795862036236265,0.04553594720644987
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,2,0.08,0.07085660795508329,0.06670009016660441,72.79101638582604,0.051956471367470405,0.1152131004353701,0.05859106785412562,79.32747249279993,0.05662203604054242
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,3,0.16,0.05967082708578691,0.05169800338735211,69.81204485695118,0.04983015335970819,0.08960072393134488,0.04057902312379772,68.67940521240234,0.049021702507068055
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,4,0.24,0.047711595789712555,0.03876706706024603,52.21369171142578,0.03726887345569292,0.05575378870559951,0.03534467070031974,28.59317420700849,0.020409117920776938
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,5,0.32,0.03979392635566376,0.03513406303780891,20.4014657356072,0.014562074043973734,0.042124904692173004,0.033024718227275346,12.749360892732264,0.00910018621893809
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,6,0.4,0.036930791538342875,0.03395416478205916,10.425633419913929,0.007441565610216937,0.038298903064707575,0.032004064138410455,8.81906994318558,0.0062948393598755035
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,7,0.48,0.035725948026718524,0.0330361749285476,7.850773984375422,0.005603693065221572,0.03637402656219774,0.03139497317626315,6.975655377921411,0.004979054516717638
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,8,0.56,0.03520551540597324,0.03257037383450035,6.592557669346353,0.004705608614808246,0.035177980912691455,0.03179407302858466,4.740854594667079,0.0033839076335953453
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,9,0.64,0.034241669994477086,0.03183715360192711,5.263636236375719,0.003757056557013361,0.03429849761522422,0.03033222422256308,5.556750798629502,0.0039662746599782315
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,10,0.72,0.03408874095600728,0.031107570150469808,5.8008620005895555,0.00414051534660211,0.03351674696146432,0.028935986207955976,6.417645211947167,0.004580760322588984
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,11,0.8,0.033989099130405945,0.030550590853033965,6.021687090231771,0.004298134968045518,0.033674576335539254,0.027957747579883722,8.009278846999345,0.005716830012133723
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,12,0.88,0.033581237672438584,0.02925323444699812,6.89037778833236,0.004918185430644083,0.03182731587755478,0.026989537906848778,6.777726480516336,0.004837777644908163
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,13,0.96,0.03254796191018044,0.027745131392888416,7.009130570366772,0.005002948301475212,0.031340080739583,0.02737248909928031,5.558595212839418,0.003967591158343624
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,14,1.0,0.032318958099363915,0.02795270932554538,6.117114797523477,0.0043662489632573,0.030346951810485225,0.02550497265943026,6.783614045482571,0.004841980046739879
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,15,1.0,0.031044419153162646,0.02665873695876955,6.144340023769897,0.004385681672926407,0.02950213303379083,0.02518602561647609,6.046866715964624,0.004316107577419432
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,16,1.0,0.030250672292263553,0.025537041348722502,6.603797538789025,0.004713631362447556,0.028981973464458674,0.024035129443568698,6.930528220483812,0.004946843840459538
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,17,1.0,0.02950279981702814,0.024819278583921224,6.561612940230859,0.004683521013726523,0.028534955518730615,0.024234994993371478,6.024245512687553,0.004299961108270916
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,18,1.0,0.029870674106965766,0.0251999524501965,6.54368061900469,0.004670721355463733,0.028348873069478295,0.02297857236432827,7.5237908363342285,0.005370300382822433
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,19,1.0,0.02880178781489421,0.023816646502412588,6.984182308915579,0.00498514083434374,0.028127099245281544,0.02400713972747326,5.77206327147403,0.0041199595085467736
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,20,1.0,0.028858213378451868,0.024194910105864758,6.533288140706408,0.004663303455179449,0.027204083783899324,0.02211492098236488,7.1299176943504206,0.0050891632365099365
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,21,1.0,0.028470168297805944,0.023305071295958806,7.236300505429424,0.005165096720506369,0.02667838556029029,0.02157481106282291,7.15010730290817,0.005103574092011542
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,22,1.0,0.027639300322516144,0.022321680885768004,7.449984848994627,0.005317619449674966,0.02644953602072546,0.021295327345951128,7.221045978998734,0.00515420840756512
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,23,1.0,0.027431398305082254,0.022281317055803256,7.215264011287953,0.005150081378506748,0.02589993693439637,0.020991722437537323,6.876407873832573,0.004908214042707047
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,24,1.0,0.02669482475915444,0.02176603769826757,6.905230622542532,0.0049287870253694015,0.025697235554709274,0.02094619888496601,6.656201944512836,0.0047510363629641944
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,25,1.0,0.02715416395536255,0.021757729454714176,7.5604047339378635,0.00539643449959876,0.025545849007065014,0.020116034737330372,7.607170484833798,0.00542981476433533
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,26,0.0,0.02047587954890695,0.02047587954890695,9.641968616158017,0.006882204579698799,0.028216686415470253,0.0182600893017094,13.949193518040543,0.009956597800171694
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,27,0.08,0.01938339145828317,0.01839096508816999,17.37987088760841,0.012405332539335052,0.03124142195082317,0.016690886374247278,20.385300329176047,0.014550535566863703
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,28,0.16,0.020124390824514744,0.0174992058859555,22.986775807726747,0.01640740600123251,0.03364779212969845,0.01569818299642559,25.14740274720273,0.017949609384156125
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,29,0.24,0.020885799234923893,0.0167199373038852,24.31821990607518,0.01735775867671319,0.02979308284692845,0.01625016503730568,18.973629999968963,0.013542919343304042
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,30,0.32,0.021295429823966566,0.017401438412821525,17.04838032603594,0.012168722573901456,0.0273144440883297,0.01701276351587247,14.432654429290254,0.010301680534825306
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,31,0.4,0.02182746851956085,0.01787757330736625,13.834507453474641,0.009874737654157488,0.02641726395715091,0.017125781720220033,13.017365989038499,0.009291481790891148
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,32,0.48,0.022725081685259732,0.018221356955013777,13.145246772554772,0.009382760008961294,0.0257863513493942,0.017073871346853547,12.206184904454117,0.00871248030296511
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,33,0.56,0.022856803688316135,0.01820583981036149,11.635714787195264,0.008305292496213607,0.02508034563418162,0.01754011845184585,10.56385799989862,0.007540226980655688
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,34,0.64,0.023465323089067295,0.018542611254301757,10.776123141978255,0.007691736718043009,0.02499648079402366,0.017387229065268725,10.660561917191846,0.007609251903777192
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,35,0.72,0.02394210898067152,0.01849499846862789,10.599169580559982,0.007565431535017831,0.024647604453109078,0.017791872181124605,9.604881302785065,0.0068557325501677835
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,36,0.8,0.0242302227517657,0.01891359526901364,9.310744333135125,0.006645784677469753,0.024300702800184995,0.018234122323535256,8.49927933741424,0.006066580540624012
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,37,0.88,0.024512702103838366,0.019101263387670476,8.615257025425453,0.006149362616292258,0.02425323518277225,0.018239906752261066,8.42467329865795,0.0060133285500770526
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,38,0.96,0.024825959066522418,0.019140073121460852,8.297840541089341,0.00592279838764407,0.024143484215867723,0.018857615100125135,7.40550333766614,0.005285869620032933
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,39,1.0,0.025179772237909136,0.019790503173199716,7.550366154668073,0.005389269203902979,0.024153684786820815,0.01884302244348041,7.440237756502831,0.005310662210209016
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,40,1.0,0.025638089977060328,0.02012248321789784,7.72736568926444,0.0055156072014735475,0.023892236115821336,0.018404590029080035,7.688191656338966,0.005487645721869354
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,41,1.0,0.025066880199676407,0.019258482624206517,8.137565783186302,0.005808398132181514,0.02362040209315591,0.01804094224915666,7.816822819790597,0.005579459543033974
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,42,1.0,0.025167792292513015,0.019652129674634776,7.727443586756318,0.005515662802823925,0.023611941264342455,0.018609932166034893,7.007815361022949,0.005002009536775838
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,43,1.0,0.024894107391134193,0.019428508701912255,7.657303298939628,0.005465598357558621,0.023943404998567144,0.01803980193148225,8.270947795803265,0.005903602994863144
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,44,1.0,0.024941932353245256,0.018939593646912695,8.40927661885185,0.006002338771485974,0.0236185148232064,0.018617075126049883,7.007017208357989,0.005001439834659521
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,45,1.0,0.025183061741478226,0.020267768683030665,6.886325640691615,0.004915293105418711,0.023889571491439464,0.01859365289999267,7.4195814940889,0.005295918268443184
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,46,1.0,0.024609862695192695,0.019064423780362032,7.7691602152140185,0.005545439125777315,0.0234776697421478,0.01822659610060312,7.356754092846886,0.005251073585186928
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,47,1.0,0.02456574349398428,0.018920025130388148,7.909650942625431,0.005645718017577039,0.023588099879986148,0.01813707598563978,7.63688507726637,0.0054510243235305995
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,48,1.0,0.024521948878041926,0.019141100687581087,7.538567694930819,0.005380847747987737,0.023293301999821502,0.01848272887705746,6.739612450033931,0.004810572769474612
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,49,1.0,0.02457247920582004,0.019438324625142063,7.192951323913405,0.0051341551205663135,0.02356964400259115,0.018446470437160994,7.177565558482025,0.005123173132392594
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,50,1.0,0.024316915359936263,0.018960260494594098,7.504674243134475,0.005356655419796199,0.023333291886216502,0.018124188249141485,7.297954607818086,0.0052091039313476705
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,459419264,51,0.0,0.018188218681600945,0.018188218681600945,9.391477941476078,0.006703410379354802,0.02590116416498766,0.01623654794895043,13.540128045162913,0.009664616734591657
