configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,1,0.05,0.0680229606679602,0.06734484885084002,19.00066935784929,0.013562219384617623,0.10009267131487529,0.05925833135843277,57.20890630086263,0.04083433711696119
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,2,0.1,0.05413888506281739,0.05110469158130009,42.509039907904544,0.0303419271291253,0.06510661343733469,0.041492229948441185,33.083752695719404,0.02361438450800814
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,3,0.15,0.04039618186136692,0.03594313085161748,41.59149288272594,0.02968700419894785,0.06876316567262014,0.03490119477113088,47.440616099039715,0.03386196723700194
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,4,0.2,0.03859700365740176,0.033237089627419815,37.54619715682688,0.026799569705086995,0.05203422705332438,0.033305302759011585,26.23922233581543,0.018728923865678395
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,5,0.25,0.03554275233577163,0.032094572234764654,19.323605479295896,0.01379272339707059,0.04164041479428609,0.03431293045481046,10.265805880228678,0.007327484568328821
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,6,0.3,0.03470470839879189,0.03265293937826586,9.581762770866753,0.006839231099833514,0.039448606222867964,0.032156652708848314,10.2160275777181,0.007291954016929407
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,7,0.35,0.03258733780554127,0.029679888436297302,11.638107307729959,0.00830700021965022,0.03967548236250877,0.029297454530994096,14.53961804707845,0.010378028584638438
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,8,0.4,0.03132890155048747,0.02727705811426415,14.191581807968689,0.010129608713753525,0.0368704820672671,0.027977357804775237,12.45926710764567,0.008893124273837025
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,9,0.45,0.03049949418825621,0.026614473833395505,12.095363070099637,0.008633378351248848,0.035803424070278804,0.02684012899796168,12.557577323913574,0.008963295734413686
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,10,0.5,0.029868195313248278,0.0250940662537833,13.377110494470992,0.009548258739807988,0.034874581793944044,0.025889883935451507,12.587561861673992,0.008984697974071372
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,11,0.55,0.02923786269702079,0.024593893722360153,11.829455565877899,0.008443579989919984,0.03345796465873718,0.02589216393729051,10.599688720703124,0.007565802084727426
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,12,0.6,0.029034577702221117,0.024813823422566675,9.855460436390377,0.007034589890357157,0.03267571926116943,0.025757295886675517,9.692711003621419,0.006918423271678386
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,13,0.65,0.02879871547717467,0.024031620565543876,10.274923387987132,0.007333992425401236,0.032231708119312925,0.024891053885221483,10.284257634480793,0.007340654985353886
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,14,0.7,0.028687571203774694,0.023913593895712716,9.554774213035351,0.0068199673183692725,0.03152348039050897,0.02497219927608967,9.178345235188802,0.006551281395566597
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,15,0.75,0.028495340600320836,0.023695374929302286,8.966335912160266,0.006399954255646157,0.031075048198302587,0.024719604477286338,8.90397694905599,0.006355443932231256
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,16,0.8,0.028344496723439885,0.023322792135571178,8.79426030240891,0.006277130836837195,0.030594807490706442,0.024652604510386786,8.32502721150716,0.005942203577092906
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,17,0.85,0.028609829859348877,0.02363578554686582,8.198395060700392,0.005851816602926761,0.03090366969505946,0.024591436982154845,8.84343744913737,0.006312232297742591
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,18,0.9,0.02891950604410383,0.023671947785980814,8.168699767781096,0.005830620819258455,0.03060669774810473,0.024894160404801368,8.003265857696533,0.005712538085436498
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,19,0.95,0.02900695204837996,0.023916123842516103,7.5076323876420545,0.005358766871978626,0.030065278460582098,0.025184522196650506,6.837940088907877,0.004880756665887135
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,20,1.0,0.028913964752180093,0.02398108402550881,6.910965285472923,0.00493288028941679,0.029911211505532265,0.024890928094585738,7.033417256673177,0.005020283552229248
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,21,1.0,0.028833117614657594,0.023767658604768174,7.096708316221792,0.00506545918359871,0.02955929140249888,0.024433409298459687,7.181360308329264,0.005125881733282844
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,22,1.0,0.028458522090951493,0.023310783383671266,7.211982074536775,0.005147738811232531,0.029649033645788827,0.024230829377969106,7.590904744466146,0.005418204671282046
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,23,1.0,0.02834122175469458,0.023331423282334347,7.0187273487820185,0.005009798250379742,0.02959622790416082,0.024740306412180266,6.803146902720133,0.004855922128993671
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,24,1.0,0.028457543954583418,0.023582306151327333,6.830208102091528,0.004875237760236637,0.028954523305098217,0.02398484026392301,6.96252654393514,0.0049696834717595575
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,25,1.0,0.02790550750337149,0.022932569782695943,6.967085949271669,0.004972937865290271,0.028723769883314768,0.02359152796367804,7.190271600087484,0.005132242398349382
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,26,1.0,0.02788475110425183,0.02264904791690471,7.335220527120574,0.005235703445482209,0.02848344072699547,0.02314026119808356,7.485794480641683,0.005343179500814906
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,27,1.0,0.027242457746964082,0.022128913386459167,7.1640756810470965,0.005113544383331261,0.02821757396062215,0.023392899334430693,6.759369532267253,0.004824674898120809
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,28,1.0,0.027256436104218056,0.02265128128003546,6.45182159402694,0.004605154599590964,0.028001732006669045,0.023274337003628413,6.623080571492513,0.004727395125976097
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,29,1.0,0.02710258150653826,0.02226194391579179,6.781732940938004,0.004840637359698789,0.027917784079909323,0.02279086212317149,7.182817522684733,0.005126921857733571
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,30,1.0,0.027091571245951334,0.021967710044823195,7.178530225463191,0.005123861688410557,0.027847918247183166,0.022676602999369303,7.245013364156088,0.005171315748862304
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,31,1.0,0.02696201567463267,0.021986951189853478,6.970065116882324,0.004975064323256477,0.027314002439379693,0.02204170438150565,7.38648878733317,0.005272297492743162
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,32,1.0,0.026786663123197503,0.021461976635324,7.459886673745026,0.005324687133294094,0.02675204388797283,0.021508959556619325,7.345560614267985,0.00524308395022697
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,33,1.0,0.02585338709819185,0.020931489079406385,6.8955797449043255,0.004921898461744701,0.02651657039920489,0.021515184516708055,7.006941922505697,0.005001386097434473
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,34,1.0,0.026025743768073185,0.020605004384824772,7.594456239420291,0.00542073964269828,0.02639215886592865,0.02045213021337986,8.321980857849121,0.005940029163346982
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,35,1.0,0.025451078845853622,0.020087663517681844,7.514145501102437,0.0053634157752337165,0.02613315557440122,0.02119380570948124,6.920029862721761,0.0049393503659684234
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,36,1.0,0.024851347208848622,0.019925464945651818,6.901160997036752,0.0049258822248656325,0.025743612771232924,0.02045559249818325,7.408516184488932,0.005288020117408232
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,37,1.0,0.024763726281038283,0.019461961757195622,7.427772379317773,0.005301764724709331,0.02572927127281825,0.020433487743139266,7.419392744700114,0.005295783543683165
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,38,1.0,0.024838408444933284,0.01950542191224085,7.471514312184088,0.005332986661087858,0.025287927438815434,0.019997946545481683,7.4112622261047365,0.005289980175663623
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,39,1.0,0.025249138035891457,0.019987379244613846,7.371724110230844,0.005261758822434579,0.02540252109368642,0.019470062851905823,8.3113738377889,0.005932458128328978
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,40,1.0,0.024546569424818098,0.01860200175164149,8.328339194987288,0.0059445675909973504,0.02522350810468197,0.019798810283343,7.600000921885172,0.005424697303272785
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,41,1.0,0.024414937901942685,0.019482736117167818,6.910014946374867,0.004932201960296122,0.02525977057715257,0.020339557652672133,6.893218612670898,0.0049202131425202696
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,42,1.0,0.02436828100924842,0.019190298537839812,7.25435349947858,0.005177982512118901,0.025030417119463286,0.019079072525103886,8.33783416748047,0.0059513448732908415
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,43,1.0,0.024174687083697056,0.018514509031605852,7.929909968970555,0.005660178421820525,0.02490192304054896,0.019700890282789867,7.286647001902263,0.00520103283504801
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,44,1.0,0.024199462570559615,0.01906700018494083,7.190579819877392,0.005132462398199423,0.024767295022805533,0.019435150921344756,7.470334021250407,0.005332144197894652
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,45,1.0,0.02375781976739125,0.018438949252264653,7.451738410379088,0.0053188710994854305,0.02456133117278417,0.019198036069671312,7.513976510365804,0.005363295153722915
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,46,1.0,0.023880667066062258,0.01868011935038745,7.285967921946518,0.0052005481241588275,0.024542867640654244,0.01919138468801975,7.497427622477214,0.0053514829568002955
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,47,1.0,0.0240023555827438,0.01894195500627119,7.089620899295543,0.005060400356385113,0.024626295268535613,0.01959398922820886,7.050260066986084,0.005032305543887283
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,48,1.0,0.024068912357050627,0.018745000605726838,7.4588004109601895,0.005323911785125046,0.02460123524069786,0.018790982787807782,8.140164883931478,0.0058102533075884925
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,49,1.0,0.024196161648614586,0.018473492966257964,8.017458304143679,0.005722668311308836,0.024452906350294748,0.018953820566336314,7.704219055175781,0.005499085692488067
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,50,1.0,0.023655659299849474,0.01833145874565328,7.4592052443866255,0.005324200745457977,0.024706796805063883,0.019297121092677116,7.578955268859863,0.005409675423882843
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,51,1.0,0.024035271184926547,0.019033206110804696,7.007893298141184,0.005002065166410552,0.02429578316708406,0.018816829348603886,7.676014264424642,0.005478953793308095
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,84837439,52,1.0,0.023367452788633652,0.017658451019974628,7.998312038728074,0.005709002168970788,0.02435227024058501,0.018722458307941756,7.887366898854574,0.005629812204749875
