configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,1,1.0,0.07232085489471193,0.07117981398609323,1.5985990070960892,0.001141041404065731,0.06665647847037162,0.06610648309992205,0.7705421120889725,0.0005499943697994093
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,2,1.0,0.06180227906771109,0.06024650028893645,2.179648166978863,0.0015557802762161763,0.056252434849739075,0.05385154425617187,3.3636461150261665,0.0024008894468423745
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,3,1.0,0.051797517924241615,0.04980597858067969,2.7901473401297987,0.0019915398573374724,0.04723681581597174,0.04439029746478604,3.9879725979220484,0.0028465186280671293
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,4,1.0,0.044336311676552595,0.04133942332905783,4.198641538619995,0.0029968890354175556,0.04216090637829996,0.039683453378177455,3.4709103722726145,0.0024774520858476907
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,5,1.0,0.04092767883984136,0.03805086864552028,4.030412203829053,0.0028768109948815513,0.04012735296160944,0.036576807979614503,4.974314751163606,0.0035505458609304823
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,6,1.0,0.0393524261112784,0.03637512133155071,4.171203611938047,0.0029773045053090984,0.03906608144602468,0.03634427836345088,3.813246273225354,0.002721803192880338
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,7,1.0,0.038019314995953735,0.03568118568247473,3.275719281989084,0.002338129394710267,0.03823191420205178,0.03610920461435472,2.9739163306451615,0.0021227097292256685
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,8,1.0,0.037535955410608106,0.03518844748466787,3.288859104102766,0.0023475082827285982,0.03700313957468156,0.03429057653392515,3.8003006673628286,0.0027125629317364943
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,9,1.0,0.0361999318633281,0.033407929576408694,3.9115951397049593,0.0027920022410456526,0.036088757817783666,0.03321585539848574,4.024936583734328,0.002872902629360691
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,10,1.0,0.035335742913081614,0.032483274122359046,3.996308341496427,0.002852468480725501,0.035309200926173116,0.03219563369789431,4.362108061390538,0.0031135674956392135
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,11,1.0,0.03431229825380822,0.031317703200268075,4.1954282411387265,0.0029945954611982346,0.034775702583213004,0.03125424647042828,4.933559956089143,0.0035214560714412154
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,12,1.0,0.03423125847754344,0.03065984557107301,5.003549664457079,0.0035714130367288217,0.03375277968664323,0.02976888760683998,5.581432327147453,0.003983891739577054
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,13,1.0,0.0329526743366265,0.029099988916390377,5.397612950499629,0.003852685903283104,0.03335011425998903,0.029492350355271372,5.404729274011427,0.0038577653633200767
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,14,1.0,0.03228050517049474,0.028570290549959933,5.198009692447286,0.0037102139132386054,0.03248302278018767,0.028645220903619643,5.376758821548954,0.003837800729156998
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,15,1.0,0.03178722219882717,0.02777225823784378,5.624965611310072,0.004014964747544663,0.032114535209632686,0.02770753421129719,6.174210071563721,0.00440700219240808
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,16,1.0,0.031245962236548814,0.02694408649604925,6.026928367077465,0.004301876065008897,0.03166801079867348,0.02768332553246329,5.5825422502333115,0.003984683975898152
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,1036922070,17,1.0,0.030694133064276735,0.026780270774599532,5.483320482012251,0.003913861871529087,0.03139726973829731,0.027482022681543903,5.485259717510592,0.0039152460510425355
