configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,1,0.05,0.0656534659282333,0.06330757139443684,65.73195689332252,0.046917885005940414,0.22013562000714815,0.045251044834780894,245.01329014443942,0.17488457540645214
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,2,0.1,0.055096760319144115,0.04495529209574064,142.08197472409373,0.10141468574168003,0.06499976874926151,0.04105248397741562,33.55014386951414,0.023947283275884468
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,3,0.15,0.04335787830775192,0.04025149061566308,29.013667061215354,0.02070925557545707,0.05312964186454431,0.035257443339906186,25.03894937955416,0.017872197986833805
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,4,0.2,0.0380708100039418,0.034615646630358626,24.203421851833994,0.017275818595170588,0.04861438153391211,0.03347577804174179,21.209183929312942,0.015138603803935006
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,5,0.25,0.037269581338855065,0.034054276948215584,18.01856797482787,0.012861219111226174,0.0412596141298612,0.03363060241198947,10.688244363181612,0.007629010965868388
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,6,0.3,0.03612167426810211,0.03417295981355074,9.100499596582408,0.006495717056804002,0.037933510592860036,0.03398032158485845,5.53841759200789,0.003953188859391784
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,7,0.35,0.03603449726805968,0.03426139454255585,7.097476710792349,0.005066007645105174,0.037535859319644094,0.033541944928658314,5.595475873376569,0.0039939156840660735
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,8,0.4,0.03564422409616265,0.03358748015694592,7.203746686128675,0.0051418605896707175,0.03718016045088442,0.03314459992524905,5.653821105630989,0.0040355611032341105
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,9,0.45,0.03549233545400515,0.03332054002487025,6.761523009014397,0.0048262119978689485,0.036363288728345156,0.0325950587916578,5.279290492718037,0.0037682301875217963
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,10,0.5,0.0349625184067658,0.032683496277372374,6.385820268582897,0.004558044445812204,0.0358875818295866,0.03178031854013093,5.754276422353891,0.004107263684763662
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,11,0.55,0.033956559818415416,0.0314092182395171,6.4887717043986175,0.004631528696929777,0.03523424643481898,0.030694766113391288,6.359810796558348,0.004539479512175837
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,12,0.6,0.033482519027983104,0.030153759528233223,7.772654498658595,0.005547933260998283,0.034977489111260474,0.029270180970685095,7.995938203273675,0.005707307782493701
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,13,0.65,0.03180127968641222,0.027787895711446676,8.650387069424328,0.006174437594164402,0.03329806249493208,0.027999157054174658,7.423766600779998,0.005298905496630976
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,14,0.7,0.031309143720972106,0.026565700826816866,9.493661525202732,0.006776346556176111,0.03261061063689044,0.02703159103472518,7.816208122123001,0.005579020786668809
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,15,0.75,0.030818746359992762,0.02624965161711228,8.535068899309602,0.006092126266459387,0.03178272138421352,0.02681869440353834,6.9546033500606175,0.004964028087123924
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,16,0.8,0.030390501304083512,0.02568017918856538,8.248951179974553,0.005887902341166704,0.031208908010242332,0.026298514129514367,6.879462079105214,0.004910394060746049
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,17,0.85,0.02984009777047053,0.025421311776218963,7.2831983659781665,0.005198571281925886,0.030696028063439917,0.026575399642316703,5.773000329987616,0.004120628358306649
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,18,0.9,0.029264795518263716,0.025173564271933558,6.368683648042652,0.00454581273950225,0.030869819892522615,0.026599773213776767,5.982335571549896,0.004270046803390362
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,19,0.95,0.02946744762694969,0.024905938446438278,6.727024919846478,0.004801588094108835,0.030785061355329987,0.026274673115366545,6.319053010043935,0.0045103875874689045
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,20,1.0,0.03023671546653539,0.0255843145193673,6.518013200840028,0.004652400571620291,0.03011748866520376,0.025939450416172672,5.853431212596404,0.004178037981867526
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,21,1.0,0.029386306896346623,0.02454386262290952,6.784264520436776,0.004842444340069076,0.029756192627370868,0.025241436516372565,6.325173671428974,0.004514756367900767
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,22,1.0,0.029493264603514632,0.024349893231977934,7.205862634322223,0.0051433709024427,0.029360009834934503,0.024981342908790987,6.134512868701902,0.004378667286725126
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1485160578,23,1.0,0.028683077502233974,0.024284583310327942,6.162290677303026,0.004398494416347628,0.02916119258818973,0.02527682223699541,5.4420031645359135,0.0038843705671205665
