configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,1,0.05,0.07819546415899577,0.07780930558952052,10.82015820768442,0.007723167885570607,0.10171781552414741,0.058717947092748454,60.24281630977507,0.04299986888634909
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,2,0.1,0.057436664368999135,0.050000420740146316,104.18178438336662,0.0743624442422317,0.10722874585659273,0.04192626632509693,91.48877789897304,0.06530248244038048
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,3,0.15,0.04659888428751002,0.04108434028170082,51.50583483663838,0.03676362229595887,0.05390371346185284,0.0394046661113539,20.3131648032896,0.01449904696880057
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,4,0.2,0.04042223497722926,0.036922457554702005,24.515941469856863,0.017498887558784343,0.05387921715455671,0.03326189097377562,28.884874651508948,0.020617326660605957
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,5,0.25,0.038717106905546084,0.03505991202559364,20.494917665974477,0.014628777777283709,0.044035732866294926,0.0337065558039373,14.471177624117944,0.010329177461897177
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,6,0.3,0.03729616549242748,0.03444402459799574,13.319499155108849,0.009507137155680835,0.04059364190024714,0.032877506387810555,10.810306856709142,0.007716136228914448
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,7,0.35,0.036476489951771295,0.034252170515194365,8.903629801246558,0.006355196146500041,0.03843987588920901,0.032523283915173624,8.289146515630907,0.005916592802020633
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,8,0.4,0.03589863677540522,0.0335583012927784,8.197024741869294,0.00585083850240492,0.03753740797119756,0.031894219017797903,7.906107256489415,0.005643188619906791
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,9,0.45,0.035095903269025716,0.03265235083324186,7.607592743434263,0.0054301161623370895,0.036621101320751255,0.031238191731033788,7.5414562686797115,0.005382909542241051
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,10,0.5,0.03444349317905608,0.03185294652253055,7.258710866563775,0.005181092695620111,0.03539802037900494,0.03004364495075518,7.5014780259901475,0.005354374037109313
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,11,0.55,0.03328651223289833,0.0301770292473643,7.920701991306262,0.0056536059895119645,0.034508489793346774,0.028458923221595826,8.475443624681041,0.006049567183926511
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,12,0.6,0.032390792508808414,0.02834709059823765,9.442041772135187,0.00673950162179528,0.033737090566465934,0.027580086021654068,8.625963118768507,0.006157004367429341
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,13,0.65,0.03170912920005536,0.027103366811623734,9.927189044738084,0.007085788040498276,0.03309831431796474,0.026540133561338147,9.188012030816846,0.006558181321068413
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,14,0.7,0.031065691074126222,0.026142756486039483,9.852902423129992,0.0070327640422055615,0.032126342336977684,0.026090220698425846,8.456606680347074,0.006036121827513972
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,15,0.75,0.030780326826183983,0.02604589301548647,8.843922690059362,0.006312578651005968,0.03154786405784468,0.025692370089311755,8.203547662304294,0.005855494405641894
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,16,0.8,0.03040105493718319,0.025359904226124955,8.828315284814728,0.006301438461680748,0.03098912320790752,0.02546109481444282,7.744766419933688,0.005528027423221762
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,17,0.85,0.030378577456380545,0.0255338175619921,7.98530418417427,0.005699717476212898,0.030771033898476633,0.025602774574391304,7.2407320084110385,0.005168259820421869
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,18,0.9,0.03076322144420629,0.025728249043393672,7.837774823220928,0.0055944145776023755,0.03105709179034156,0.02526316641559524,8.117287912676412,0.005793924277427846
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,19,0.95,0.03017292410302698,0.02477097226662582,7.966456649008761,0.005686264560320315,0.03057098875363027,0.025597830573397297,6.967395059524044,0.004973158500730938
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,20,1.0,0.030264982304881127,0.025244254514240148,7.034039315212978,0.005020727562607408,0.03021231978651016,0.025381481034621116,6.768005140366093,0.004830838786842322
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,21,1.0,0.030162864019361774,0.02495043027853028,7.302619601903337,0.005212433691579826,0.029806659286541325,0.02457454614341259,7.33019002791374,0.0052321127965123055
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,22,1.0,0.02973892121167665,0.024300232027353864,7.619603982132472,0.005438689494741236,0.0299643610994662,0.02534947682532572,6.465453517052435,0.004614884737367905
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,23,1.0,0.029583783297056562,0.02469706300939067,6.846295887164855,0.004886720833094115,0.0296165925721007,0.024501896072779934,7.165689822166197,0.005114696518319912
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,24,1.0,0.02932097197750981,0.024054308223088135,7.3785959361644275,0.005266663765998878,0.029652113215096535,0.02491091912792575,6.6424133854527625,0.004741194422164713
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,25,1.0,0.02975060280119435,0.02478919977719864,6.950925087660886,0.004961402632163374,0.029535123117027745,0.02429415531937153,7.342596623205369,0.00524096832491461
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,26,1.0,0.029333412647247314,0.024039026203282764,7.417435453179177,0.0052943864762164,0.029618848595888383,0.024814277466747067,6.731203786788448,0.004804570868514239
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1893546756,27,1.0,0.028880644024590427,0.023841774321339104,7.059456364492352,0.005038869639180836,0.029100715152678952,0.02401960557026248,7.118634900739116,0.00508110985063463
