configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,1,0.0,0.06804643002118957,0.06804643002118957,59.35205223587122,0.04236406298063613,0.2588436613159795,0.053351534590605765,287.8944692304057,0.2054921265027878
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,2,0.08,0.06248367866605855,0.05055300012398302,208.9360157827313,0.14913348735384102,0.0983166161083406,0.04634300511210195,72.81503492786038,0.05197361522331219
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,3,0.16,0.05066596632927991,0.046352041613185006,37.77380090349176,0.026962027768373847,0.05546518150837191,0.04312250630990151,17.29208952380765,0.012342676319634297
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,4,0.24,0.04284215232964312,0.03908030805962809,21.95976675226447,0.015674351714678424,0.049528430306142374,0.03365661432185481,22.23641223292197,0.015871814584526744
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,5,0.32,0.03923737136333176,0.03458023401960898,20.389526731512518,0.01455355227088688,0.04533195808049171,0.03291902895415983,17.3905151121078,0.012412930129984153
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,6,0.4,0.03816295101234082,0.03468752618920937,12.17267498273528,0.008688561729289994,0.03925064302259876,0.033819690346717834,7.608765709784723,0.005430953397419503
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,7,0.48,0.03744051743591769,0.035371775372644486,6.038141657797138,0.004309879841396958,0.03819795145142463,0.03359733545972455,6.445464918690343,0.004600617358094463
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,8,0.56,0.0371645682313469,0.03456399472576849,6.506078762954541,0.004643882057783398,0.037843713116261266,0.03235141632537688,7.694706409208236,0.005492295795294958
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,9,0.64,0.036733007414287394,0.033694571742181025,6.651325879472025,0.004747555945376178,0.03649030661871357,0.032514999230061806,5.569407093909479,0.003975308418208051
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,10,0.72,0.03600638301185008,0.033495863836802794,4.885051791587572,0.003486832113909759,0.0355641923604473,0.03229756461035821,4.576544115620274,0.003266626777744664
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,11,0.8,0.03563050720631407,0.03268384579778387,5.160341311036871,0.0036833271313610784,0.03486353928042996,0.030649967071029446,5.903214962251725,0.004213572421307441
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,12,0.88,0.035196277783827834,0.031434896998526,5.9882889919066695,0.004274296211211042,0.034540960144612096,0.029948495628853,6.434043653549686,0.004592465134582217
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,13,0.96,0.03415067732501566,0.02995894480957074,6.117310625783513,0.004366388740744834,0.03325424451501139,0.029218122363090515,5.6546068960620515,0.004036121981486118
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,14,1.0,0.0336454902472121,0.02899566732263297,6.514401291193587,0.004649822477654238,0.0324683845523865,0.028080332783922073,6.147659840122346,0.0043880512777461425
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,15,1.0,0.03262998094635733,0.02797626136812601,6.5198608194844105,0.004653719357233698,0.03166428977443326,0.02739398806325851,5.982692287814233,0.004270301418853842
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,16,1.0,0.031910720438267405,0.027205300172058383,6.592293428571037,0.004705420006117799,0.03144002363326088,0.026715975615286058,6.61839109851468,0.004724047893300985
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,17,1.0,0.030901560329654243,0.026230216298377917,6.544554115681166,0.004671344836317749,0.03143077181471932,0.027160478575575735,5.9826803976489655,0.004270292931940732
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,18,1.0,0.03112132964509257,0.026239119491048072,6.839976192860121,0.004882209987765968,0.030617793961878744,0.02578347140262204,6.772885507152926,0.004834322274912867
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,192792562,19,1.0,0.030556544996379467,0.025555218496684278,7.006858107748996,0.005001326272483223,0.030269481602214997,0.025685111901933146,6.422702943125079,0.004584370409082854
