wavenumber,mean,std
960.259042,1200.1701700080002,173.12692526794322
962.4750733,1199.668156008,171.73801019998496
964.6911046,1198.123519696,170.78643414218345
966.9071359,1200.7348787960002,172.7282206902801
969.1231672,1202.56117144,172.58442017783312
971.3391984,1203.140536136,171.4498527242231
973.5552297,1203.9716764759999,174.71208026970214
975.771261,1201.635440312,169.92010083167924
977.9872923,1202.895701772,175.59427196497654
980.2033236,1201.362792008,172.9957385790186
982.4193548,1200.806583328,173.80267813860863
984.6353861,1207.0845475919998,174.84641738093228
986.8514174,1205.6153732760001,171.3185227854781
989.0674487,1205.832808204,172.10994942308338
991.28348,1206.260169648,171.9964283779874
993.4995112,1206.699525472,172.07083266537742
995.7155425,1209.765486724,172.42326416493594
997.9315738,1210.56007194,173.99836631780755
1000.147605,1207.5450729,174.91320521713834
1002.363636,1205.134569544,174.45781427936615
1004.579668,1203.792538472,173.8802246282264
1006.795699,1202.214941896,173.36147661743433
1009.01173,1201.376998852,173.59092008123667
1011.227761,1200.228516604,173.61620454895012
1013.443793,1200.48977502,172.66166198141713
1015.659824,1200.0841467239998,172.75454602074728
1017.875855,1203.6787761120002,175.46563191223836
1020.091887,1198.552533532,172.44033784714534
1022.307918,1202.3507753879999,175.17142348322366
1024.523949,1206.78398412,175.2501452159392
1026.73998,1208.112764,175.35519679246084
1028.956012,1210.4676674440002,177.76945029945983
1031.172043,1210.493752676,175.94338571872305
1033.388074,1210.5833151119998,176.8575984928809
1035.604106,1212.5250451519998,178.02498309508542
1037.820137,1212.095635488,177.4562113361115
1040.036168,1215.494924372,173.55441539415676
1042.252199,1216.5781721360001,174.5012453848419
1044.468231,1218.146632336,176.24756844941498
1046.684262,1220.006934372,177.07661470506685
1048.900293,1220.8529138519998,177.1904671846526
1051.116325,1223.467157092,177.22484967651314
1053.332356,1227.1339965559998,178.8990738926051
1055.548387,1230.737016044,180.20172252667146
1057.764418,1233.80818344,180.848625214458
1059.98045,1233.880621,179.9662918519717
1062.196481,1234.632004468,178.76001750310195
1064.412512,1236.181550132,177.01352400029333
1066.628543,1236.51806892,179.1436409894519
1068.844575,1240.2030116,179.30911805989106
1071.060606,1240.8444696360002,180.54230545757113
1073.276637,1240.056772612,178.9642891506338
1075.492669,1240.874229088,180.24537192873424
1077.7087,1243.838959492,177.07008320056048
1079.924731,1248.743273648,182.48603799981038
1082.140762,1248.414452256,180.2852680862525
1084.356794,1252.61412932,180.81276576352622
1086.572825,1256.793790896,180.39933849322648
1088.788856,1264.1185116479999,180.36979680942045
1091.004888,1273.463597568,181.50772804326905
1093.220919,1288.0974065279997,181.39766510118824
1095.43695,1301.0093349200001,183.24054040873673
1097.652981,1303.2989981199999,184.41578937202004
1099.869013,1298.9171346399999,183.02894947015122
1102.085044,1294.17866584,183.8479698976027
1104.301075,1292.4049817999999,184.0990619430987
1106.517107,1296.1738978,184.21562066948076
1108.733138,1302.4593219199999,186.24902412843673
1110.949169,1308.22005664,186.8666837319743
1113.1652,1311.77306804,187.6507240009535
1115.381232,1309.4101961200001,187.97348168596102
1117.597263,1306.8460466,186.80797422404933
1119.813294,1304.8795425199999,186.65742938564918
1122.029326,1303.3335214,186.12126189392256
1124.245357,1299.95278992,182.37432439739115
1126.461388,1296.18560816,184.52665621212313
1128.677419,1289.3263655960002,187.2041551140923
1130.893451,1283.405554016,184.88607510553678
1133.109482,1280.159260132,184.19412297067024
1135.325513,1280.231739704,186.09830378091175
1137.541544,1277.436598468,186.3728779143487
1139.757576,1279.451710744,186.11768194472273
1141.973607,1279.008214844,185.26879381808118
1144.189638,1281.9033161599998,188.43887113097003
1146.40567,1286.725371156,186.8717806151398
1148.621701,1290.25977056,189.60562053787785
1150.837732,1295.30414828,190.19233529781013
1153.053763,1298.91028696,187.32702079219254
1155.269795,1302.92730476,187.87173404886406
1157.485826,1304.50133468,189.15252561217667
1159.701857,1307.7308465200001,189.44049249958763
1161.917889,1311.28359456,192.40208050912088
1164.13392,1312.51713108,191.38627424249995
1166.349951,1317.1226546,191.19579889011348
1168.565982,1314.2011899199997,192.77810400587632
1170.782014,1306.86012984,192.24359819506077
1172.998045,1299.98680808,190.41428797475317
1175.214076,1292.464290388,188.75900636606437
1177.430108,1284.990011932,188.28658563189478
1179.646139,1277.5471642720001,187.27073647889466
1181.86217,1269.986311812,186.84619053914105
1184.078201,1263.656253272,188.0084947903028
1186.294233,1261.46794544,185.56678818183786
1188.510264,1261.5907346960003,184.32582252736086
1190.726295,1262.463779676,186.10477871699834
1192.942326,1262.081966204,186.29810903845737
1195.158358,1261.368810308,184.7366042547088
1197.374389,1267.55439888,186.31857780615346
1199.59042,1268.461761176,189.05814991900294
1201.806452,1268.688357924,188.72510694533582
1204.022483,1268.166189516,189.53307182453202
1206.238514,1271.6355808439998,188.7677902050235
1208.454545,1274.1873295199998,188.58278641088364
1210.670577,1273.780911152,188.27568837402796
1212.886608,1275.06995604,185.58391081331155
1215.102639,1276.565596128,188.89097248280285
1217.318671,1274.468547676,190.909061603472
1219.534702,1280.39537918,188.6056263965171
1221.750733,1286.53047848,189.26323690397507
1223.966764,1292.23328696,188.32911965160548
1226.182796,1299.0759209599998,190.54897104766937
1228.398827,1307.80468636,193.35577775056916
1230.614858,1317.41053304,192.6792345504915
1232.83089,1328.19423768,196.12121131424027
1235.046921,1342.8912438,196.50023197490057
1237.262952,1357.5843922,198.6720027119487
1239.478983,1374.5357483599998,202.37874478564996
1241.695015,1382.44357188,199.96791555309485
1243.911046,1388.7972272800002,202.33261255586473
1246.127077,1400.5375712000002,199.86404804242926
1248.343109,1404.21715468,199.74497508890954
1250.55914,1405.8078172,203.30171049537793
1252.775171,1408.77520396,203.05000447391788
1254.991202,1407.4690589999998,205.14560757595692
1257.207234,1411.1653895600002,207.8234611179482
1259.423265,1413.3768344,207.0726974038
1261.639296,1413.33249584,204.11608241797606
1263.855327,1412.4423207599998,204.74349591475652
1266.071359,1409.9775972,201.74106129817386
1268.28739,1400.9198962799999,200.35676690199605
1270.503421,1391.4515556000001,199.4283411082453
1272.719453,1380.93757276,199.30246214285353
1274.935484,1373.1379018399998,198.20713147683227
1277.151515,1363.9997757200001,195.28952280817867
1279.367546,1354.5950184,194.9860345478735
1281.583578,1346.65746976,195.7468552143811
1283.799609,1340.75228248,194.7141293549147
1286.01564,1336.6958061599998,195.77776234916286
1288.231672,1332.03418676,198.3499785605804
1290.447703,1330.7024359999998,197.22740176177345
1292.663734,1331.28793016,195.76470015054383
1294.879765,1333.72383588,196.0247766992385
1297.095797,1335.64319788,195.57706393803716
1299.311828,1334.14979472,194.11685789323377
1301.527859,1335.4865083199998,193.86806487484387
1303.743891,1341.2895377999998,197.38224539434106
1305.959922,1348.8315042800002,200.96042658693008
1308.175953,1358.3234184,200.19888381559457
1310.391984,1372.89779136,201.0165604112813
1312.608016,1394.53296948,205.81724924315728
1314.824047,1418.9554918000001,210.90589249866125
1317.040078,1446.17574532,212.92474067978293
1319.256109,1474.18435136,215.0015412659929
1321.472141,1498.3846094799999,219.87942453412168
1323.688172,1513.47092748,221.7662794787143
1325.904203,1512.38106572,221.4455859569592
1328.120235,1499.5239676399997,219.07990641996932
1330.336266,1476.74168652,215.07032479818184
1332.552297,1452.7213476400002,210.77357458916055
1334.768328,1429.0397167600001,209.046606407669
1336.98436,1407.0765601200003,206.4400685969913
1339.200391,1389.39689844,203.171668658929
1341.416422,1375.92335768,203.5910947679989
1343.632454,1366.61418648,206.34759576655728
1345.848485,1358.316556,206.13020969757534
1348.064516,1347.48292048,201.63959009149443
1350.280547,1341.3556124000002,201.17933196084067
1352.496579,1337.91450256,202.3525682440388
1354.71261,1333.8008704000001,200.81947862147774
1356.928641,1333.7804782800001,199.84862396482083
1359.144673,1332.6512503999998,200.15196521938205
1361.360704,1329.7419766,201.06242062095194
1363.576735,1330.4230982,199.98893137751583
1365.792766,1330.8983660800002,200.35761538102793
1368.008798,1331.07513452,200.21601300294316
1370.224829,1336.0641390800001,202.18387858577026
1372.44086,1334.75398044,202.34825782373952
1374.656891,1334.4779836000002,198.67091889219498
1376.872923,1339.11588736,197.7427201750188
1379.088954,1339.84691036,199.71928487792195
1381.304985,1341.0916732,200.2020342359524
1383.521017,1338.9571033599998,199.8618993013783
1385.737048,1335.3849578,198.45400352655471
1387.953079,1331.6750183200002,199.34068765643156
1390.16911,1329.2148550000002,199.934846587965
1392.385142,1327.4279098800002,198.55712288222318
1394.601173,1324.1311300400002,199.08942055442785
1396.817204,1319.92915848,198.62291900668862
1399.033236,1316.24731224,197.34299382114216
1401.249267,1315.94080724,196.0749533836544
1403.465298,1314.959947,198.5930865146378
1405.681329,1312.4249264799998,199.22823707225857
1407.897361,1311.178321,196.90794466583066
1410.113392,1306.75322384,193.68146496100013
1412.329423,1305.22809868,193.163600475233
1414.545455,1304.4460210799998,196.75299292684338
1416.761486,1302.24765132,197.3548160095705
1418.977517,1299.88934188,196.58068168994689
1421.193548,1299.0911416,195.0819603712622
1423.40958,1297.7566285999999,195.8832931967749
1425.625611,1298.5753512000001,197.57388071989055
1427.841642,1298.8056270000002,196.91577412479165
1430.057674,1298.13557888,198.0099965270751
1432.273705,1296.9168588,196.7193109821236
1434.489736,1295.303347552,197.15351773599423
1436.705767,1297.199929124,198.51980322650647
1438.921799,1300.14061084,199.61450537320536
1441.13783,1299.87368356,199.832566945731
1443.353861,1298.715345504,198.89022056962443
1445.569892,1298.1546119040001,198.18362392585178
1447.785924,1299.400276044,196.8236569699508
1450.001955,1301.7255800359999,199.31017757996844
1452.217986,1303.3406774000002,198.8570004121427
1454.434018,1304.951487596,199.10014732497058
1456.650049,1306.4481561,201.75464693614006
1458.86608,1304.3344576680001,201.195957465539
1461.082111,1302.5527546,202.36522903312846
1463.298143,1303.55662124,200.23722265313836
1465.514174,1303.2740803999998,199.45479904002974
1467.730205,1301.432761968,197.52189817825533
1469.946237,1300.242440004,199.74438027642123
1472.162268,1300.7313386,201.99132185035387
1474.378299,1301.1801482399999,203.0466554807144
1476.59433,1301.2445635600002,201.19988364945974
1478.810362,1300.933238704,202.45219816129827
1481.026393,1305.428431076,205.49569588855653
1483.242424,1302.32423668,203.49261795796542
1485.458456,1301.06884064,203.48878270783376
1487.674487,1299.6990920079998,203.61828345748094
1489.890518,1298.4249261280002,201.50701265768836
1492.106549,1295.387740272,200.97252416854198
1494.322581,1291.406690692,201.05715403657547
1496.538612,1292.9027799599999,202.87101851301722
1498.754643,1291.2470541520001,199.38746955377084
1500.970674,1290.2310795439998,204.45289804264814
1503.186706,1291.318812344,203.52273409280366
1505.402737,1288.680098708,205.54450900952233
1507.618768,1288.0379787400002,203.3010869587343
1509.8348,1291.882335728,202.91488234632763
1512.050831,1292.677939864,201.68357142269736
1514.266862,1288.702033764,202.29517020124777
1516.482893,1291.3072132959999,204.75519986842724
1518.698925,1290.132217728,204.44083202056564
1520.914956,1290.000867592,203.90264342780225
1523.130987,1290.9369307000002,202.2364785907263
1525.347019,1288.703172364,201.78165016153028
1527.56305,1286.927527992,201.10693123950097
1529.779081,1289.59525634,203.18439797788017
1531.995112,1289.817309384,204.45176423995
1534.211144,1288.9463004039999,202.03369461740837
1536.427175,1287.469984868,201.01757492224402
1538.643206,1288.7216432480002,204.4623533474245
1540.859238,1290.003065872,205.84295024436787
1543.075269,1291.4545431079998,206.48131669272826
1545.2913,1291.1810910559998,204.82456303577865
1547.507331,1291.5524899199997,202.9849250956837
1549.723363,1290.7976325440002,202.76374984847845
1551.939394,1295.2378360480002,206.13303356611797
1554.155425,1297.1204733599998,206.83534850114756
1556.371457,1295.724819624,206.31344346457686
1558.587488,1298.9325036799999,204.02136154729013
1560.803519,1299.861640208,204.9038977883072
1563.01955,1300.498674468,206.46417504183202
1565.235582,1303.56066626,206.4099812618144
1567.451613,1309.7884665200002,207.0761729403033
1569.667644,1312.72880392,205.74600475988177
1571.883675,1318.4756374,210.6675989731566
1574.099707,1320.27754008,207.9415560209024
1576.315738,1326.66624904,210.46335387372915
1578.531769,1325.9876434400003,208.06907028498998
1580.747801,1323.8972761999999,210.18910694467576
1582.963832,1317.27485296,210.7647060181017
1585.179863,1317.74868932,209.97307962437714
1587.395894,1317.4699038400001,212.56796901920552
1589.611926,1314.18264476,208.5956312515819
1591.827957,1311.5644089199998,210.7603478814778
1594.043988,1312.0578839199998,209.52982109984868
1596.26002,1307.279544652,208.37561087268284
1598.476051,1304.4223399999998,206.96712497539522
1600.692082,1304.9617063599999,205.92709933109714
1602.908113,1300.0798952960001,205.0716087765306
1605.124145,1295.204347316,202.66052102352432
1607.340176,1293.138508008,201.19215427497141
1609.556207,1289.536922872,198.92122847358533
1611.772239,1287.0062496799999,199.30576643070833
1613.98827,1281.542181304,197.98300754756403
1616.204301,1273.083400552,196.73847652851921
1618.420332,1266.895505236,196.98579193251217
1620.636364,1263.5004791919998,198.46292624236986
1622.852395,1259.153277908,196.55510316840002
1625.068426,1250.925485816,194.34181380012916
1627.284457,1239.161540864,191.50660304337268
1629.500489,1232.64641136,190.202523815993
1631.71652,1228.8522032199999,189.34093237724977
1633.932551,1222.214338364,186.33794082470686
1636.148583,1218.5820049840002,187.5909122759998
1638.364614,1211.892554968,185.013190629866
1640.580645,1205.557123108,184.33552282097986
1642.796676,1200.348813672,182.90605879177636
1645.012708,1197.318057676,183.57078248994105
1647.228739,1191.3468724719999,178.56498678479397
1649.44477,1190.326847492,177.70684895368805
1651.660802,1187.7897779799998,179.4659743798682
1653.876833,1181.3472394,177.6840340168149
1656.092864,1178.787529728,181.20842545093114
1658.308895,1176.3470420919998,178.97610659259036
1660.524927,1172.1739221799999,175.95730304149308
1662.740958,1170.255854692,174.86980860610146
1664.956989,1171.4496572560001,175.14821331471114
1667.173021,1167.3073624279998,176.32469705725765
1669.389052,1166.190944076,176.2993292692358
1671.605083,1164.163592392,175.51522209484443
1673.821114,1163.190932404,174.3131254452569
1676.037146,1162.451828968,174.18558463979895
1678.253177,1161.396874092,175.29912228358273
1680.469208,1159.8479442280002,173.71157687848392
1682.685239,1155.756595416,172.5400626818588
1684.901271,1159.649783576,173.18322388168588
1687.117302,1157.6859602119998,171.0934221896316
1689.333333,1156.679085152,172.72378248541474
1691.549365,1156.898196344,175.31206789973527
1693.765396,1152.531823428,170.93927763661395
1695.981427,1157.8094812919999,172.81391332103908
1698.197458,1153.6814351,173.58050173335567
1700.41349,1153.2823665879998,168.32224061260277
1702.629521,1149.705542704,170.62755275444755
1704.845552,1151.23864904,171.13859506645778
1707.061584,1146.36176932,171.39390122593846
1709.277615,1148.0698297239999,172.3745951239995
1711.493646,1148.5740801799998,171.51496766304237
1713.709677,1145.017175152,171.21465880910787
1715.925709,1143.8718092880001,170.562111947732
1718.14174,1143.1876758320002,170.27872024011143
1720.357771,1141.53464138,170.80397285889086
1722.573803,1136.181494256,170.78808707828694
1724.789834,1133.6096040959999,170.31635252138045
1727.005865,1133.11412924,169.53162625202995
1729.221896,1132.240207612,172.3440997504657
1731.437928,1127.473368356,168.0646896566957
1733.653959,1127.074604088,167.9377012948947
1735.86999,1123.3985327359999,169.35539029724447
1738.086022,1120.732478596,169.06597809750753
1740.302053,1120.9869653599999,170.26528140190348
1742.518084,1119.3498494159999,166.99770355175625
1744.734115,1117.6319874279998,164.16351654546654
1746.950147,1115.270031088,169.42042957417132
1749.166178,1113.906637308,166.65902412798062
1751.382209,1111.6791696400003,161.90205975901648
1753.59824,1110.6919271279999,166.03244829315096
1755.814272,1107.073775836,163.94232778676152
1758.030303,1106.255338512,164.17925900465116
1760.246334,1105.951298488,165.31573961890544
1762.462366,1105.276777736,165.2660849783026
1764.678397,1106.513125172,164.02852631633198
1766.894428,1103.7876562960003,164.5251031423995
