188.706	116.444
191.305	117.778
193.902	119.556
196.499	110.222
199.096	108.889
201.69	105.556
204.284	105.556
206.877	106.889
209.47	102
212.062	100.889
214.652	102.667
217.242	100.444
219.83	99.7778
222.419	99.3333
225.005	93.1111
227.592	95.5556
230.177	95.1111
232.762	90.6667
235.345	91.3333
237.928	90.2222
240.509	93.7778
243.09	89.7778
245.671	89.1111
248.249	85.1111
250.829	84.8889
253.405	86.8889
255.983	82.8889
258.558	86
261.132	85.3333
263.707	87.5555
266.28	83.3333
268.852	82.8889
271.424	82
273.994	79.7778
276.564	81.3333
279.133	79.5556
281.701	79.7778
284.268	75.3333
286.835	79.1111
289.4	77.5556
291.964	76.4444
294.527	72.8889
297.091	68
299.653	71.7778
302.214	70.4444
304.774	70
307.334	67.1111
309.892	68.2222
312.45	69.7778
315.006	65.7778
317.562	67.5555
320.118	67.3333
322.672	62
325.225	62.6667
327.778	65.5556
330.329	63.3333
332.88	63.7778
335.43	63.1111
337.978	62
340.528	59.1111
343.075	61.5556
345.622	60.2222
348.167	60
350.712	60.8889
353.256	60.6667
355.799	62.2222
358.341	62.4445
360.883	62.4444
363.423	60.8889
365.963	62
368.502	60.4444
371.04	62.4444
373.577	60.4444
376.114	60.8889
378.649	62.2222
381.184	63.1111
383.718	62.2222
386.251	62.6667
388.783	64.6667
391.314	64.8889
393.844	64.4444
396.373	63.1111
398.902	63.5556
401.43	66.8889
403.957	67.1111
406.484	66.2222
409.009	67.7778
411.534	72.6667
414.057	70.6667
416.58	76.6667
419.102	73.5556
421.624	82
424.144	88.8889
426.663	98.8889
429.181	100.889
431.7	110
434.217	112.444
436.732	110.889
439.248	112
441.763	103.111
444.277	100.667
446.788	96.4444
449.301	89.7778
451.812	84.4445
454.322	83.1111
456.831	76.2222
459.341	74.2222
461.847	73.5556
464.355	71.5556
466.861	69.3333
469.366	68
471.871	64.8889
474.374	64
476.877	64
479.378	62
481.88	66.2222
484.381	62.8889
486.879	60.6667
489.379	57.3333
491.876	61.7778
494.373	60.6667
496.869	62.8889
499.365	58.2222
501.858	56.6667
504.353	63.1111
506.845	59.3333
509.338	58.4444
511.828	62.2222
514.319	58
516.808	59.5556
519.296	59.5556
521.785	56
524.272	58.2222
526.759	60.8889
529.244	58.4444
531.728	56.8889
534.212	57.7778
536.695	57.7778
539.178	56.6667
541.659	55.1111
544.139	57.3333
546.619	57.3333
549.098	61.5556
551.575	54.6667
554.052	56.6667
556.529	59.3333
559.005	60
561.479	57.5556
563.953	57.7778
566.427	58.8889
568.899	57.7778
571.37	61.1111
573.84	58.6667
576.311	60.8889
578.78	58.8889
581.248	61.7778
583.715	59.7778
586.181	60.4444
588.647	56.2222
591.113	57.3333
593.577	58.6667
596.04	58.8889
598.503	60.6667
600.964	57.5556
603.425	60.4444
605.885	59.3333
608.344	60.4444
610.803	60.2222
613.26	58
615.718	59.7778
618.174	58.8889
620.63	58.2222
623.084	61.3333
625.538	60.2222
627.99	60.2222
630.443	59.5556
632.894	60.8889
635.344	61.3333
637.792	58.4444
640.241	59.1111
642.689	64.6667
645.137	60
647.583	61.1111
650.029	59.5556
652.474	58.4444
654.918	64.6667
657.361	60.2222
659.804	61.7778
662.246	61.7778
664.685	59.7778
667.125	62.2222
669.565	56.4444
672.003	59.7778
674.441	60.6667
676.877	60.8889
679.313	59.5556
681.749	63.3333
684.183	59.1111
686.617	61.3333
689.049	61.5556
691.481	62.2222
693.913	61.7778
696.342	60.4444
698.772	59.7778
701.201	61.7778
703.63	58
706.056	59.1111
708.483	64
710.909	57.3333
713.333	63.3333
715.758	62.8889
718.18	60.6667
720.603	61.3333
723.025	61.3333
725.445	60.8889
727.866	64
730.284	59.1111
732.703	59.1111
735.122	59.7778
737.538	61.1111
739.955	63.5556
742.369	61.3333
744.784	64.6667
747.197	62.2222
749.611	62.4444
752.023	62.2222
754.435	62
756.845	59.7778
759.255	63.1111
761.664	60.2222
764.071	65.3333
766.48	63.3333
768.886	62.2222
771.292	60.2222
773.697	62.2222
776.102	63.7778
778.505	61.3333
780.907	62.4444
783.31	65.7778
785.711	66
788.111	64.8889
790.511	65.1111
792.91	65.7778
795.308	64.6667
797.706	64.6667
800.102	63.3333
802.497	67.1111
804.892	64.8889
807.287	70.4444
809.68	67.5556
812.072	66.8889
814.464	67.3333
816.855	67.7778
819.246	68.2222
821.635	68.6667
824.024	69.1111
826.412	70
828.799	65.5556
831.186	65.5555
833.572	70.4444
835.956	69.1111
838.34	74.8889
840.723	68.8889
843.106	71.1111
845.487	72.4444
847.868	72.2222
850.248	73.7778
852.628	78.4444
855.006	78.4445
857.384	83.5556
859.761	86.2222
862.138	94.6667
864.513	103.556
866.888	112.889
869.262	124.444
871.636	153.111
874.008	196.667
876.38	261.778
878.751	376.889
881.121	503.333
883.491	555.556
885.86	513.778
888.228	429.556
890.595	319.778
892.962	225.778
895.327	171.778
897.691	146.222
900.055	121.111
902.419	106.222
904.782	98.2222
907.144	88
909.505	88.4444
911.864	84.8889
914.224	81.1111
916.583	79.3333
918.941	75.1111
921.298	75.7778
923.654	74.2222
926.01	71.1111
928.366	73.3333
930.719	72.4444
933.073	73.7778
935.426	70.2222
937.777	67.7778
940.129	68.4444
942.479	68.4444
944.828	71.5556
947.178	66.6667
949.526	66
951.873	70.4444
954.22	68.4444
956.565	72.2222
958.911	68.6667
961.254	70.4444
963.598	72.8889
965.942	69.5556
968.283	70.8889
970.625	74.4444
972.965	72.6667
975.305	75.3333
977.644	67.5556
979.983	77.7778
982.32	77.1111
984.657	80
986.993	80
989.327	79.7778
991.663	78.2222
993.996	82.4444
996.33	88.4445
998.662	92.4444
1000.99	95.7778
1003.32	97.7778
1005.65	106.889
1007.98	110.222
1010.31	131.333
1012.64	141.778
1014.97	154.222
1017.29	173.556
1019.62	203.556
1021.94	226.667
1024.27	276.444
1026.59	324
1028.91	370.222
1031.24	421.556
1033.56	444
1035.88	466.667
1038.2	461.556
1040.51	442.667
1042.83	416
1045.15	377.556
1047.47	334.667
1049.78	307.778
1052.1	288
1054.41	269.556
1056.73	236.889
1059.04	217.111
1061.35	198.889
1063.66	183.556
1065.97	168.667
1068.28	164.222
1070.59	164.222
1072.9	158.889
1075.21	156.444
1077.52	166.889
1079.82	166
1082.13	185.778
1084.43	193.333
1086.74	210.222
1089.04	215.556
1091.34	231.111
1093.65	248
1095.95	240
1098.25	240.889
1100.55	216.222
1102.85	200.667
1105.14	184.889
1107.44	176.444
1109.74	165.778
1112.03	163.556
1114.33	162.444
1116.62	160.889
1118.92	151.111
1121.21	150.222
1123.5	146.222
1125.79	140.667
1128.09	140
1130.38	127.111
1132.67	122.889
1134.95	122.667
1137.24	114.667
1139.53	111.333
1141.82	108
1144.1	104
1146.39	104.667
1148.67	103.333
1150.95	103.111
1153.24	98.6667
1155.52	102.444
1157.8	100.444
1160.08	101.111
1162.36	100
1164.64	96.2222
1166.92	95.5556
1169.2	93.1111
1171.47	90
1173.75	90.6667
1176.03	83.5556
1178.3	88.2222
1180.58	87.1111
1182.85	83.1111
1185.12	85.3333
1187.39	81.5556
1189.66	78.2222
1191.94	84.6667
1194.21	80.6667
1196.48	80
1198.74	78.4444
1201.01	74.6667
1203.28	79.7778
1205.54	80.2222
1207.81	78.2222
1210.07	78
1212.34	80
1214.6	83.3333
1216.86	78.4444
1219.13	79.5555
1221.39	80.8889
1223.65	79.1111
1225.91	74.6667
1228.17	79.1111
1230.43	80.4444
1232.68	83.3333
1234.94	80.8889
1237.2	87.3333
1239.45	81.5556
1241.71	84
1243.96	85.7778
1246.22	86.2222
1248.47	88.6667
1250.72	90.2222
1252.97	87.7778
1255.22	92.6667
1257.47	98.2222
1259.72	95.1111
1261.97	100.444
1264.22	102.444
1266.46	110.667
1268.71	114.889
1270.95	125.556
1273.2	132.222
1275.44	138.222
1277.69	146
1279.93	140.667
1282.17	131.333
1284.41	123.333
1286.65	115.333
1288.89	110
1291.13	107.556
1293.37	98.6667
1295.61	97.3333
1297.85	95.7778
1300.08	94.2222
1302.32	92.8889
1304.55	92.6667
1306.79	90.8889
1309.02	92.6667
1311.26	94.2222
1313.49	89.3333
1315.72	94.4444
1317.95	93.3333
1320.18	91.5556
1322.41	94
1324.64	90.2222
1326.86	94.6667
1329.09	95.1111
1331.32	90.8889
1333.55	98.4444
1335.77	94.2222
1337.99	93.1111
1340.22	93.5556
1342.44	96.4444
1344.66	91.1111
1346.89	98.8889
1349.11	101.556
1351.33	96.4444
1353.55	98.4444
1355.77	100.444
1357.98	101.111
1360.2	101.778
1362.42	102.889
1364.63	103.778
1366.85	102.667
1369.06	106.667
1371.28	109.556
1373.49	113.556
1375.7	105.556
1377.92	118.889
1380.13	115.333
1382.34	118.889
1384.55	126.222
1386.76	121.556
1388.97	124
1391.17	124.889
1393.38	130.667
1395.59	127.111
1397.79	129.111
1400	132
1402.2	135.778
1404.41	135.333
1406.61	138.222
1408.81	140
1411.01	139.556
1413.21	152
1415.41	151.778
1417.61	152.889
1419.81	154.889
1422.01	158.667
1424.21	167.556
1426.4	170.889
1428.6	178.889
1430.8	180.667
1432.99	197.111
1435.18	199.778
1437.38	210.667
