#wnum,raman
275,289.105
276,289.174
277,283.09
278,275.296
279,252.64
280,224.332
281,202.928
282,198.209
283,192.263
284,180.254
285,166.687
286,152.236
287,136.951
288,121.373
289,110.026
290,98.8215
291,85.5942
292,71.0275
293,55.1738
294,49.0902
295,43.9906
296,36.9615
297,28.994
298,23.0141
299,22.55
300,22.5492
301,19.4766
302,15.4997
303,13.0041
304,13.0464
305,13.0958
306,12.5689
307,11.9479
308,9.04005
309,3.86768
310,-1.06148
311,-2.12489
312,-2.07221
313,2.10268
314,11.1212
315,14.7639
316,14.8125
317,11.812
318,10.0863
319,9.51268
320,9.55757
321,14.9219
322,14.965
323,14.5325
324,7.76097
325,6.37867
326,6.41834
327,7.71206
328,9.15712
329,9.19436
330,8.92659
331,5.83709
332,5.87203
333,10.3667
334,15.8614
335,18.6278
336,20.8946
337,22.9227
338,24.4531
339,24.4831
340,23.3031
341,20.938
342,18.7918
343,16.7962
344,15.0953
345,15.0891
346,15.0028
347,14.4486
348,13.7645
349,13.7885
350,14.2207
351,14.8593
352,15.5063
353,15.6612
354,15.6826
355,14.0128
356,13.7782
357,13.7982
358,14.8236
359,15.5911
360,16.1057
361,16.1239
362,14.0578
363,14.0752
364,14.6331
365,17.8434
366,19.748
367,20.255
368,20.2704
369,13.7377
370,7.734
371,7.7483
372,12.1873
373,15.9739
374,18.0608
375,18.1285
376,18.1411
377,15.7628
378,15.7748
379,17.0218
380,17.6732
381,17.6843
382,17.0953
383,15.1073
384,12.2182
385,9.66834
386,8.53343
387,7.85527
388,7.86449
389,8.59791
390,8.60663
391,8.20206
392,7.4261
393,3.35761
394,3.21074
395,3.21829
396,10.6565
397,10.6636
398,10.4192
399,6.36203
400,5.68078
401,5.68707
402,6.47348
403,8.91687
404,11.1229
405,11.3548
406,11.622
407,14.8919
408,19.1552
409,22.0264
410,22.3979
411,22.4024
412,18.05
413,13.6331
414,9.82634
415,6.41753
416,3.65273
417,3.39417
418,3.39751
419,4.00457
420,4.62429
421,4.62717
422,2.24775
423,0.0372232
424,-0.228128
425,-0.225844
426,2.81328
427,7.71489
428,10.9781
429,10.9798
430,10.9814
431,13.5322
432,16.5584
433,16.5597
434,15.6243
435,13.9058
436,11.0189
437,11.0198
438,11.038
439,15.0964
440,15.0971
441,8.76068
442,7.49722
443,7.49776
444,10.3489
445,10.3493
446,6.2064
447,6.20676
448,9.00323
449,13.3574
450,14.1591
451,14.1594
452,13.2956
453,9.97685
454,9.97701
455,14.374
456,18.0841
457,18.0842
458,14.9039
459,11.4586
460,7.78821
461,7.78831
462,9.85652
463,14.5099
464,16.3252
465,16.3253
466,15.4731
467,9.45427
468,7.47357
469,7.47371
470,11.0324
471,12.2651
472,12.5178
473,12.518
474,12.1002
475,11.6007
476,10.6921
477,9.93052
478,9.93077
479,10.7071
480,11.6845
481,12.9307
482,12.931
483,11.4272
484,8.36638
485,8.3667
486,10.5305
487,10.5308
488,6.16224
489,4.97053
490,4.97089
491,10.2031
492,13.9049
493,16.23
494,16.2303
495,13.3769
496,11.4302
497,11.4306
498,14.5346
499,14.673
500,14.6733
501,13.6303
502,11.8669
503,11.7486
504,11.7488
505,14.1927
506,14.1929
507,13.2754
508,13.2754
509,13.3052
510,14.5348
511,20.5876
512,28.0019
513,28.0017
514,22.8848
515,18.7128
516,18.7124
517,18.7295
518,18.729
519,16.3292
520,14.6351
521,13.7043
522,12.6277
523,10.1276
524,7.66535
525,7.57826
526,7.57684
527,8.64487
528,10.6319
529,12.5547
530,13.9206
531,13.9184
532,9.66188
533,1.83719
534,1.83446
535,3.95604
536,8.36452
537,10.8002
538,12.7822
539,12.7784
540,11.2931
541,9.97943
542,9.04267
543,8.14586
544,7.84209
545,7.83677
546,10.4782
547,12.4609
548,12.4547
549,4.56504
550,4.55822
551,6.72339
552,12.4487
553,12.4409
554,8.40186
555,8.39332
556,9.93374
557,9.92444
558,9.26344
559,7.20259
560,3.96514
561,0.769725
562,0.758372
563,4.11933
564,5.44663
565,5.43393
566,5.42076
567,8.48145
568,13.0003
569,14.9234
570,14.9082
571,12.6807
572,5.76148
573,-0.952305
574,-0.969599
575,-0.738546
576,0.39255
577,1.98966
578,2.55007
579,2.53014
580,2.50973
581,4.24389
582,5.21027
583,5.18851
584,3.1935
585,2.66443
586,2.64146
587,3.66385
588,9.02208
589,10.5479
590,10.5235
591,4.65002
592,4.62505
593,6.00857
594,8.17027
595,8.16093
596,8.1534
597,10.1992
598,12.4483
599,12.5972
600,12.5704
601,11.0132
602,7.05291
603,3.38061
604,3.35326
605,3.57174
606,9.0319
607,16.7112
608,19.3076
609,19.2799
610,17.7092
611,13.6757
612,11.6438
613,11.616
614,14.6113
615,14.5835
616,10.9844
617,9.96597
618,9.93839
619,11.3115
620,17.6942
621,22.8905
622,22.8633
623,17.521
624,17.3884
625,17.3616
626,17.5852
627,17.5588
628,17.137
629,17.111
630,19.0896
631,19.064
632,16.7909
633,14.5723
634,13.2036
635,13.1789
636,20.8425
637,30.4945
638,30.4706
639,26.0578
640,22.2872
641,20.5714
642,20.5488
643,26.2105
644,31.0154
645,30.9937
646,27.343
647,24.8263
648,23.1485
649,19.1006
650,8.20769
651,8.18824
652,13.4793
653,28.0547
654,28.0364
655,16.9991
656,13.5771
657,13.56
658,16.0291
659,20.3108
660,24.5925
661,33.6797
662,38.7598
663,38.7453
664,24.4554
665,21.088
666,21.0747
667,25.5939
668,27.6724
669,27.6605
670,25.3587
671,19.1464
672,15.192
673,13.3585
674,12.4931
675,12.4839
676,12.4752
677,11.855
678,11.8472
679,12.9867
680,16.3488
681,18.5438
682,19.2038
683,19.1983
684,14.4232
685,11.7911
686,11.7869
687,14.4702
688,17.7302
689,19.2646
690,19.2623
691,9.41018
692,7.03207
693,7.03103
694,12.3064
695,14.1162
696,15.486
697,16.6226
698,17.334
699,17.3356
700,15.2499
701,15.2522
702,16.0493
703,16.0526
704,15.3919
705,11.6239
706,8.12362
707,4.83316
708,3.27809
709,3.2837
710,4.42421
711,11.2075
712,16.9596
713,16.9667
714,14.6171
715,13.7704
716,13.7629
717,12.0377
718,7.10257
719,4.12898
720,4.13857
721,5.443
722,6.99301
723,7.00357
724,6.9583
725,3.34358
726,1.13505
727,1.14684
728,1.53787
729,4.63007
730,7.71639
731,10.2019
732,12.4191
733,12.4325
734,10.9482
735,9.90577
736,9.46421
737,8.69148
738,6.21439
739,5.92929
740,5.9444
741,7.07504
742,7.09056
743,4.4943
744,4.5102
745,9.18726
746,12.9136
747,13.4732
748,13.4898
749,10.3865
750,6.69533
751,5.91356
752,5.86239
753,5.40244
754,5.41984
755,6.56094
756,17.0691
757,26.7143
758,26.9393
759,26.9572
760,21.277
761,14.326
762,14.344
763,18.5887
764,21.1597
765,21.1778
766,19.9965
767,12.6223
768,8.85158
769,8.86966
770,12.7649
771,12.7829
772,9.99599
773,5.65757
774,-0.383108
775,-0.365388
776,6.27152
777,10.9273
778,10.9448
779,9.40023
780,9.41744
781,13.2981
782,13.3151
783,13.056
784,11.209
785,8.21805
786,8.23453
787,16.2095
788,19.4237
789,19.4398
790,12.4161
791,7.06785
792,3.91838
793,3.93378
794,11.7474
795,15.4375
796,15.4524
797,14.0243
798,12.4426
799,10.9325
800,10.1078
801,9.40163
802,6.05856
803,1.30835
804,1.09293
805,1.10584
806,3.80055
807,9.7545
808,15.0381
809,15.05
810,14.6843
811,14.6956
812,14.6111
813,12.4474
814,8.52815
815,7.50347
816,7.51326
817,9.18893
818,13.7106
819,18.0283
820,18.0368
821,17.87
822,14.2254
823,9.65209
824,9.65903
825,10.4194
826,13.973
827,20.647
828,20.6523
829,11.1853
830,-0.792744
831,-0.788758
832,-0.440184
833,5.84492
834,13.5903
835,13.5925
836,11.2774
837,10.7596
838,10.7606
839,12.5184
840,16.7532
841,16.7531
842,10.2678
843,2.63283
844,2.63167
845,7.80898
846,7.80718
847,7.86617
848,7.86376
849,16.9557
850,16.9528
851,15.7536
852,9.97703
853,9.97325
854,9.96922
855,9.10632
856,8.14533
857,5.10236
858,3.29532
859,3.29017
860,11.1186
861,11.1131
862,10.5444
863,8.93513
864,8.92905
865,10.1437
866,10.1373
867,10.1307
868,10.7021
869,11.3034
870,11.2965
871,8.65087
872,6.69865
873,6.30981
874,6.30242
875,12.1884
876,15.8074
877,15.7997
878,13.8645
879,6.74676
880,3.06026
881,3.05234
882,11.958
883,12.2206
884,12.2126
885,10.0376
886,8.60545
887,8.5973
888,9.71631
889,9.70812
890,7.714
891,3.92267
892,2.74791
893,2.73971
894,5.11748
895,9.84245
896,12.8609
897,14.0634
898,15.6184
899,18.0226
900,18.7887
901,18.7807
902,17.5989
903,17.1543
904,16.6513
905,15.7881
906,14.8308
907,12.4908
908,10.3935
909,10.386
910,15.5254
911,15.6824
912,15.675
913,13.6348
914,13.0315
915,12.4478
916,10.5406
917,10.2416
918,10.2347
919,10.2279
920,8.19165
921,2.56474
922,2.55819
923,12.3126
924,17.2885
925,17.2822
926,17.2761
927,18.062
928,18.056
929,17.861
930,17.4948
931,17.489
932,17.4834
933,17.0423
934,15.5244
935,15.519
936,16.3232
937,16.318
938,15.1496
939,14.1362
940,14.0311
941,14.0262
942,21.5068
943,21.5021
944,19.3429
945,9.99884
946,3.64309
947,-0.333053
948,-0.337416
949,4.56819
950,9.64857
951,14.8792
952,17.5623
953,17.5583
954,16.5207
955,13.3528
956,9.95125
957,5.78175
958,5.77818
959,9.89963
960,18.232
961,18.2287
962,17.8558
963,13.4974
964,7.9678
965,7.96496
966,13.1839
967,13.1813
968,6.00989
969,6.00751
970,12.8164
971,16.7996
972,16.7975
973,13.6522
974,11.7483
975,10.0331
976,10.0315
977,10.0301
978,9.1164
979,7.29907
980,7.29804
981,8.13799
982,8.13722
983,2.50772
984,2.50719
985,3.05968
986,3.05941
987,1.32093
988,1.32091
989,6.41016
990,11.6111
991,11.6115
992,9.54331
993,8.14725
994,8.14798
995,11.5665
996,18.6812
997,25.5834
998,32.0411
999,36.8032
1000,38.1774
1001,38.179
1002,29.1366
1003,21.3062
1004,18.665
1005,17.2078
1006,17.2099
1007,17.2121
1008,13.9344
1009,9.5855
1010,8.80842
1011,8.81097
1012,10.0897
1013,12.3753
1014,12.7607
1015,12.7636
1016,9.60345
1017,3.82095
1018,3.82394
1019,5.96985
1020,5.97293
1021,4.2813
1022,4.28443
1023,12.0728
1024,12.076
1025,11.327
1026,6.11437
1027,6.11757
1028,11.2677
1029,19.4833
1030,24.4679
1031,24.4711
1032,15.4485
1033,15.4516
1034,15.4831
1035,17.7865
1036,19.2221
1037,19.225
1038,12.0306
1039,7.93878
1040,7.94143
1041,7.94398
1042,5.0116
1043,1.79476
1044,-0.362742
1045,-0.360634
1046,0.648838
1047,3.33488
1048,3.3366
1049,3.33819
1050,3.41927
1051,5.54396
1052,5.54516
1053,5.77684
1054,6.72388
1055,8.6739
1056,8.67455
1057,1.57544
1058,1.57581
1059,14.8735
1060,16.2287
1061,16.2286
1062,10.3702
1063,8.77771
1064,7.08622
1065,4.35773
1066,4.35694
1067,12.9222
1068,13.6193
1069,13.6181
1070,-0.458992
1071,-0.460585
1072,-0.240181
1073,5.87329
1074,13.9281
1075,13.9259
1076,10.6507
1077,7.55279
1078,5.49436
1079,5.4917
1080,8.76842
1081,12.3164
1082,16.2951
1083,20.375
1084,24.7251
1085,25.5998
1086,25.5967
1087,24.1377
1088,24.1345
1089,25.2413
1090,26.2451
1091,26.8526
1092,27.9071
1093,27.9039
1094,24.3202
1095,18.1491
1096,15.7068
1097,15.7036
1098,16.1271
1099,18.8293
1100,19.0522
1101,19.5882
1102,19.9351
1103,21.2407
1104,21.2377
1105,15.5387
1106,15.5358
1107,18.9178
1108,18.915
1109,18.0811
1110,16.1303
1111,16.1278
1112,16.1254
1113,15.4608
1114,14.3496
1115,14.3473
1116,14.3278
1117,12.6834
1118,12.6814
1119,16.5513
1120,21.6763
1121,21.6746
1122,18.8048
1123,18.8032
1124,21.7357
1125,23.1217
1126,23.4317
1127,23.8234
1128,23.8223
1129,22.9391
1130,19.3409
1131,19.2558
1132,18.0337
1133,16.5894
1134,7.93565
1135,5.24774
1136,5.24722
1137,5.24677
