#wnum,raman
275,5.46894
276,5.51473
277,5.64537
278,5.80292
279,7.82439
280,10.4881
281,13.1188
282,15.6547
283,18.1848
284,18.5417
285,18.5609
286,16.5835
287,12.0153
288,8.10682
289,8.12607
290,8.75453
291,9.39921
292,9.7709
293,9.7901
294,6.69478
295,3.26429
296,1.27051
297,0.560003
298,0.579089
299,6.2586
300,12.071
301,12.09
302,10.7507
303,9.75935
304,9.77823
305,9.79707
306,8.29071
307,6.18234
308,5.38214
309,5.40078
310,6.05589
311,8.81252
312,9.19146
313,9.20984
314,6.08879
315,3.02783
316,-0.342788
317,-0.324706
318,1.25106
319,8.66834
320,12.9258
321,12.9436
322,12.2446
323,11.1111
324,10.3
325,9.14067
326,7.5345
327,6.74167
328,6.75901
329,7.60501
330,7.62224
331,7.30155
332,7.31869
333,10.845
334,10.8621
335,9.86209
336,2.81173
337,2.82867
338,3.88365
339,7.37786
340,7.43444
341,7.65628
342,9.93726
343,13.5697
344,14.1027
345,14.1193
346,12.3141
347,10.6976
348,9.04057
349,9.05714
350,9.81006
351,11.427
352,12.3876
353,12.404
354,11.1729
355,6.6417
356,6.65809
357,7.19486
358,9.82268
359,9.83899
360,5.81959
361,4.27944
362,4.29567
363,4.31186
364,3.04004
365,-0.0437617
366,-0.0276659
367,1.51713
368,4.04907
369,9.27581
370,14.0932
371,14.1091
372,11.124
373,8.1563
374,5.40825
375,4.94929
376,4.96503
377,7.89114
378,8.11712
379,8.13273
380,7.00998
381,5.54299
382,4.18465
383,4.20009
384,4.70397
385,4.71931
386,4.25495
387,4.27019
388,7.23817
389,11.5833
390,11.5983
391,9.1908
392,5.88739
393,5.47227
394,5.48709
395,5.86025
396,6.07046
397,6.08506
398,4.42569
399,3.63465
400,3.64902
401,4.5208
402,6.81752
403,10.3656
404,10.3797
405,8.70152
406,7.51402
407,7.52776
408,11.5657
409,11.5792
410,6.27856
411,3.15735
412,3.17055
413,6.08206
414,7.13762
415,7.15046
416,6.37292
417,5.14347
418,4.37137
419,1.85681
420,-0.347373
421,-0.33536
422,5.4634
423,9.91383
424,9.92541
425,9.03405
426,8.73386
427,8.74503
428,8.9974
429,9.52462
430,9.53541
431,7.07957
432,4.04598
433,4.05641
434,7.57221
435,7.5824
436,5.82458
437,5.83243
438,5.84229
439,12.0182
440,12.0279
441,8.74688
442,5.49112
443,5.50046
444,6.57979
445,8.46609
446,10.6668
447,10.6757
448,9.94113
449,8.75912
450,8.75183
451,8.73441
452,8.35508
453,7.75876
454,6.78225
455,4.61922
456,4.52582
457,4.53386
458,7.07156
459,9.26805
460,11.3492
461,11.3569
462,8.3422
463,6.15451
464,6.16191
465,10.9651
466,13.5949
467,13.602
468,13.5504
469,10.8739
470,7.98281
471,4.15611
472,0.152134
473,0.158708
474,1.75643
475,4.91009
476,9.52763
477,12.0313
478,12.0374
479,6.2954
480,4.04449
481,4.05025
482,5.56418
483,7.5927
484,7.7706
485,7.77591
486,2.56677
487,2.57185
488,6.85805
489,8.99454
490,8.99926
491,3.0517
492,3.05616
493,6.70225
494,6.70645
495,5.49019
496,4.53158
497,4.53536
498,9.93792
499,11.2093
500,11.2127
501,10.2449
502,10.2479
503,10.2508
504,7.17279
505,3.32765
506,0.863267
507,-0.0988224
508,-0.0967752
509,3.03765
510,6.48731
511,6.48883
512,6.49016
513,7.72099
514,14.481
515,16.4858
516,16.4864
517,11.4762
518,9.18154
519,8.28238
520,8.28221
521,10.1278
522,11.7814
523,14.2548
524,14.2539
525,13.143
526,8.39845
527,6.47976
528,6.47792
529,6.61622
530,7.45509
531,7.45257
532,6.83485
533,4.35159
534,4.34836
535,9.25562
536,9.2519
537,8.85524
538,5.68698
539,5.6825
540,6.06376
541,6.05874
542,3.78778
543,3.78222
544,5.32661
545,8.37491
546,9.64061
547,9.6339
548,9.58179
549,6.51674
550,6.40234
551,6.39441
552,6.38615
553,4.22038
554,-0.720285
555,-0.729521
556,6.67475
557,6.98926
558,6.97906
559,2.47929
560,2.19752
561,2.18644
562,3.72142
563,6.39826
564,6.38638
565,6.13097
566,5.60782
567,5.59522
568,5.59592
569,5.58289
570,1.3235
571,1.31007
572,1.90259
573,4.77776
574,8.51478
575,10.7202
576,10.7059
577,6.52508
578,3.74377
579,3.72909
580,3.7707
581,6.61963
582,9.47386
583,10.4114
584,10.3962
585,9.97715
586,7.50903
587,7.49362
588,8.58354
589,8.56803
590,8.33645
591,3.82648
592,3.81086
593,5.9523
594,6.45989
595,6.44423
596,6.42858
597,8.65885
598,12.6005
599,14.1113
600,14.0957
601,13.8819
602,11.839
603,10.0011
604,6.28479
605,4.33774
606,4.32247
607,8.54179
608,8.52668
609,7.51673
610,7.50178
611,8.90034
612,9.67106
613,9.65641
614,6.85623
615,6.84181
616,7.63264
617,7.61848
618,6.96973
619,6.95584
620,8.36338
621,11.3457
622,12.8384
623,13.4482
624,13.435
625,9.43676
626,8.25242
627,8.2398
628,8.22735
629,7.71582
630,2.88239
631,2.87051
632,4.15324
633,6.53756
634,8.29029
635,8.27921
636,4.7169
637,4.21679
638,4.20634
639,14.7855
640,20.6906
641,20.6809
642,19.4354
643,15.3892
644,11.5505
645,8.04703
646,4.10772
647,4.09935
648,6.84588
649,6.838
650,3.26673
651,3.25935
652,3.31121
653,8.58265
654,8.6137
655,8.60734
656,6.88373
657,2.992
658,2.98643
659,5.29132
660,10.2086
661,10.2038
662,9.50381
663,8.53428
664,7.23984
665,7.23615
666,8.84605
667,10.8396
668,14.5402
669,15.6509
670,15.6486
671,11.422
672,8.89818
673,8.04287
674,8.04168
675,8.89078
676,10.154
677,14.2277
678,16.1389
679,16.1391
680,11.5999
681,8.38346
682,6.35041
683,6.35171
684,6.5169
685,6.51874
686,4.98735
687,3.19785
688,3.20051
689,7.76118
690,7.94439
691,7.94785
692,7.25223
693,7.25622
694,7.9511
695,9.03894
696,9.04371
697,7.81562
698,3.63676
699,3.64229
700,9.31048
701,9.31651
702,5.9657
703,0.946545
704,0.953311
705,4.87143
706,6.69357
707,7.19465
708,7.20236
709,6.84125
710,6.03211
711,2.23119
712,0.878567
713,0.8874
714,4.48315
715,7.2471
716,9.51875
717,12.5968
718,17.057
719,17.067
720,13.2609
721,10.4669
722,10.4776
723,13.2955
724,13.3065
725,5.96928
726,3.5883
727,3.59988
728,5.46089
729,8.77609
730,9.91927
731,9.9315
732,7.05615
733,5.04815
734,3.51605
735,2.12307
736,0.952421
737,0.965492
738,5.26856
739,5.75548
740,5.7689
741,1.544
742,-0.245318
743,-0.231575
744,1.79942
745,8.74074
746,11.117
747,11.1311
748,8.65051
749,5.8362
750,5.85062
751,9.44201
752,17.2966
