#wnum,raman
275,1930.09
276,1932.05
277,1861.65
278,1769.24
279,1656.12
280,1533.39
281,1416.21
282,1317.21
283,1229.87
284,1169.58
285,1117.95
286,1057.58
287,978.275
288,893.547
289,833.363
290,779.036
291,732.235
292,693.691
293,661.901
294,633.561
295,607.388
296,572.227
297,528.563
298,482.283
299,434.816
300,389.81
301,362.209
302,344.619
303,325.301
304,291.872
305,262.161
306,254.597
307,246.954
308,232.994
309,210.881
310,187.367
311,153.164
312,122.543
313,109.027
314,110.659
315,112.479
316,83.6991
317,55.3401
318,48.1298
319,49.9133
320,53.2089
321,54.9722
322,55.2279
323,44.9314
324,34.2165
325,21.4212
326,5.10998
327,3.98873
328,5.67184
329,23.0981
330,24.7555
331,15.8704
332,15.2771
333,16.8936
334,18.4958
335,14.0302
336,1.01866
337,-1.77016
338,-0.228138
339,1.29808
340,2.14673
341,-2.12287
342,-3.79723
343,-2.33713
344,-0.253117
345,4.79517
346,10.0446
347,14.8666
348,18.9832
349,20.3371
350,19.0248
351,17.3393
352,12.3146
353,6.02221
354,7.21925
355,8.45944
356,9.67995
357,-1.14713
358,-16.4639
359,-15.3037
360,-2.20054
361,9.71311
362,13.3363
363,14.4161
364,9.74537
365,-0.196624
366,-1.62164
367,-0.620145
368,2.75622
369,6.59192
370,10.1706
371,14.7148
372,18.9251
373,25.3816
374,42.9919
375,51.6492
376,52.484
377,37.0281
378,26.2378
379,25.6437
380,26.4087
381,31.0549
382,38.456
383,49.6332
384,63.5554
385,64.2368
386,52.3333
387,33.5575
388,29.8565
389,30.4739
390,35.8738
391,51.4759
392,52.0471
393,52.1611
394,33.3105
395,30.064
396,30.5756
397,35.645
398,46.4454
399,56.4144
400,67.5893
401,78.7334
402,79.1604
403,54.929
404,46.9899
405,47.3767
406,64.727
407,72.7551
408,74.708
409,75.0433
410,74.8221
411,74.035
412,67.6643
413,67.9505
414,70.1659
415,98.2327
416,98.4836
417,94.4784
418,66.9442
419,67.1611
420,72.3164
421,81.7573
422,93.5554
423,93.7289
424,89.2484
425,72.4244
426,64.0592
427,61.2737
428,61.396
429,78.2542
430,86.6246
431,86.7178
432,72.2524
433,72.327
434,90.3208
435,97.2258
