#wnum,raman
275,2321.87
276,2323.9
277,2264.8
278,2187.9
279,2072.06
280,1942.26
281,1819.44
282,1703.26
283,1588.44
284,1481.55
285,1373.37
286,1286.93
287,1227.05
288,1167.31
289,1106.5
290,1040.85
291,945.032
292,828.501
293,721.674
294,666.815
295,625.035
296,597.276
297,574.921
298,547.601
299,503.686
300,456.173
301,428.696
302,410.944
303,389.805
304,361.925
305,333.046
306,308.545
307,279.318
308,241.327
309,195.413
310,154.863
311,147.694
312,145.818
313,121.171
314,83.4284
315,54.7975
316,53.7005
317,55.5423
318,60.2597
319,69.6081
320,71.4145
321,59.3953
322,46.2962
323,42.801
324,40.5199
325,39.4931
326,40.0212
327,38.7511
328,14.2285
329,-10.7125
330,-9.04858
331,-5.14552
332,3.85927
333,13.9471
334,20.7338
335,22.3152
336,16.6362
337,9.80798
338,0.500663
339,-3.69004
340,-2.19445
341,1.34522
342,2.80574
343,-5.11795
344,-3.69279
345,14.7342
346,37.4436
347,38.8156
348,33.9927
349,23.8267
350,6.92047
351,6.79008
352,8.07384
353,25.3379
354,26.5865
355,4.19379
356,-3.44645
357,-2.25051
358,6.67776
359,7.8388
360,0.0557649
361,-0.934308
362,0.174943
363,4.68378
364,10.0531
365,11.1113
366,10.6087
367,-3.85879
368,-2.85098
369,7.11515
370,30.2153
371,31.1738
372,23.2252
373,16.1893
374,15.4108
375,16.3057
376,20.1151
377,20.9867
378,21.8353
379,3.21995
380,4.03854
381,13.886
382,33.2229
383,33.9975
384,12.1396
385,12.8856
386,32.3167
387,61.0936
388,61.7978
389,62.1358
390,56.7565
391,48.0402
392,39.678
393,34.5319
394,29.2471
395,28.8533
396,28.875
397,26.9208
398,14.9497
399,2.9481
400,-0.166475
401,0.371384
402,4.65675
403,18.9375
404,31.3531
405,36.866
406,43.3291
407,44.4149
408,45.5565
409,47.8916
410,57.3169
411,64.0477
412,64.4635
413,64.8689
414,66.658
415,77.6018
416,80.8522
417,81.218
418,77.6956
419,76.68
420,76.2557
421,73.1515
422,67.6974
423,68.0077
424,79.9849
425,92.9558
426,93.24
427,80.2567
428,80.5242
429,86.3894
430,96.0353
431,96.2794
432,96.5151
433,105.963
434,122.209
435,124.861
436,125.067
437,117.234
438,105.68
439,92.6227
440,84.4433
441,82.3309
442,82.4953
443,87.6514
444,92.8616
445,93.0067
446,88.4965
447,84.3363
448,80.8291
449,79.7056
450,79.8209
451,83.0076
452,89.3101
453,97.5039
454,103.482
455,103.57
456,103.653
457,118.405
458,133.461
459,133.529
460,107.197
461,95.81
462,95.8642
463,105.47
464,118.581
465,133.375
466,133.412
467,114.336
468,95.1416
469,93.2734
470,93.2944
471,95.8555
472,106.197
473,108.661
474,108.667
475,105.977
476,91.9372
477,77.9566
478,77.9497
479,84.8478
480,91.4996
481,93.2055
482,93.1864
483,91.1645
484,86.2352
485,79.0126
486,70.2968
487,63.4796
488,62.7026
489,61.8522
490,56.3959
491,50.4254
492,50.3809
493,52.0948
494,57.7065
495,71.9096
496,71.8568
497,69.5358
498,47.6121
499,40.2052
500,39.2702
501,39.2085
502,22.8511
503,19.5765
504,19.51
505,38.8876
506,55.5594
507,69.081
508,69.0092
509,60.7076
510,54.7085
511,54.6332
512,74.0829
513,74.0056
514,67.1083
515,57.0278
516,56.9479
517,57.045
518,62.8776
519,70.7205
520,78.4104
521,85.2097
522,85.1259
523,83.1343
524,80.4119
525,80.3268
526,90.6467
527,97.3481
528,97.2621
529,97.1935
530,97.8482
531,97.7617
532,89.0379
533,76.1149
534,58.9935
535,36.8777
536,36.7912
537,46.4369
538,59.4411
539,59.3549
540,33.9498
541,33.8641
542,62.1071
543,62.022
544,59.3923
545,33.3688
546,26.9954
547,26.9118
548,29.8076
549,40.5173
550,42.5941
551,42.5126
552,36.3404
553,35.7671
554,35.6874
555,35.6084
556,35.5455
557,36.9473
558,48.2859
559,59.796
560,59.7208
561,58.4346
562,54.8377
563,50.452
564,50.3802
565,53.3613
566,57.8355
567,67.3853
568,77.1652
569,81.7018
570,82.2144
571,82.1496
572,68.123
573,65.072
574,65.0106
575,77.4519
576,78.3268
577,80.4059
578,80.3491
579,92.2052
580,103.675
581,104.636
582,104.584
583,101.34
584,93.5536
585,82.3001
586,68.0225
587,67.9769
588,94.75
589,119.045
590,119.003
591,99.8211
592,99.7819
593,112.262
594,114.331
595,114.296
596,107.124
597,93.3656
598,80.1918
599,80.1615
600,90.6734
601,101.778
602,116.032
603,116.007
604,92.7053
605,56.7242
606,56.7026
607,68.8661
608,68.8469
609,68.0106
610,60.4054
611,41.6019
612,34.84
613,34.8264
614,52.4154
615,66.5356
616,77.5377
617,85.7141
