#wnum,raman
275,18.9407
276,30.8396
277,31.2272
278,39.634
279,39.7305
280,28.2118
281,21.968
282,22.0644
283,23.7472
284,28.6453
285,34.4252
286,39.9625
287,44.9148
288,49.8774
289,53.9337
290,54.03
291,52.0668
292,36.2873
293,36.3835
294,41.2543
295,52.1509
296,52.2469
297,46.4748
298,44.9235
299,45.0192
300,45.1149
301,40.6257
302,33.7203
303,28.0585
304,25.3583
305,23.5111
306,23.4792
307,23.7006
308,26.7827
309,34.5204
310,39.1017
311,39.1954
312,36.7428
313,36.8361
314,36.9291
315,35.4345
316,19.1522
317,7.67907
318,7.77088
319,19.4915
320,19.8659
321,19.9566
322,14.9708
323,11.0876
324,9.82444
325,9.91352
326,10.3565
327,10.4979
328,20.4857
329,23.2084
330,23.295
331,11.0202
332,11.1058
333,17.6375
334,24.8821
335,24.9659
336,16.5211
337,14.1874
338,13.5435
339,13.6247
340,8.64964
341,8.72942
342,11.9829
343,22.0359
344,25.0493
345,25.1261
346,19.5547
347,10.7046
348,-1.43849
349,-1.36514
350,4.582
351,13.222
352,13.2928
353,1.6421
354,-0.694684
355,-0.626481
356,1.96958
357,6.19224
358,11.7866
359,15.8929
360,18.9206
361,18.9842
362,18.4926
363,17.1771
364,14.0455
365,8.10417
366,6.26111
367,6.32078
368,10.4386
369,22.589
370,30.6806
371,36.9734
372,42.7405
373,42.797
374,32.8896
375,32.9451
376,42.0702
377,61.7929
378,66.5696
379,66.6235
380,64.7822
381,64.8354
382,64.8882
383,64.3913
384,55.6397
385,48.5834
386,48.635
387,51.146
388,59.3449
389,68.415
390,68.5862
391,68.6365
392,65.8147
393,41.8432
394,24.4092
395,24.4586
396,54.7252
397,59.0688
398,59.1176
399,45.7926
400,45.841
401,52.6043
402,52.6523
403,42.347
404,36.5022
405,35.9385
406,34.531
407,28.5279
408,21.3247
409,21.3714
410,36.6664
411,36.7128
412,32.0708
413,31.8568
414,31.9027
415,40.9831
416,41.0286
417,31.9238
418,27.0063
419,25.7869
420,23.0795
421,23.1241
422,25.4736
423,26.8982
424,26.9421
425,16.7596
426,16.8031
427,21.5944
428,32.3394
429,32.3822
430,24.5666
431,18.6403
432,15.0244
433,12.2055
434,8.72831
435,5.53431
436,2.70757
437,2.74827
438,4.23922
439,10.5305
440,10.5703
441,5.76453
442,4.07593
443,4.11477
444,8.42162
445,12.1455
446,14.5963
447,15.6183
448,18.3831
449,18.4198
450,16.1796
451,11.8264
452,7.10884
453,-0.628351
454,-0.593647
455,-0.00823113
456,7.14241
457,8.10122
458,8.55198
459,8.58462
460,11.6414
461,18.6581
462,20.1203
463,21.6853
464,22.5029
465,22.5331
466,18.0891
467,9.82489
468,8.08965
469,8.11842
470,11.4465
471,11.4745
472,5.58828
473,5.61556
474,17.9137
475,25.1414
476,25.1676
477,24.043
478,24.0684
479,27.3936
480,27.4183
481,19.0035
482,9.49689
483,9.52051
484,15.1066
485,15.1295
486,8.58563
487,8.60779
488,16.1253
489,23.4123
490,23.4334
491,17.771
492,16.1218
493,13.639
494,13.6586
495,24.3544
496,28.059
497,28.0774
498,14.5717
499,14.5893
