#wnum,raman
275,1491.83
276,1493.13
277,1432.55
278,1370.59
279,1301.63
280,1230.72
281,1164.99
282,1099.02
283,1024.36
284,958.651
285,896.081
286,836.229
287,774.203
288,711.307
289,660.558
290,613.315
291,567.308
292,520.915
293,465.955
294,439.466
295,410.005
296,382.432
297,356.353
298,332.532
299,316.528
300,303.047
301,279.043
302,250.696
303,223.188
304,201.351
305,180.589
306,157.009
307,129.147
308,108.855
309,97.5581
310,89.8376
311,76.9419
312,66.691
313,58.6297
314,51.6499
315,46.2347
316,44.151
317,41.5851
318,42.0449
319,42.4984
320,41.131
321,37.342
322,34.7103
323,33.6745
324,33.2451
325,27.4831
326,15.9988
327,5.28131
328,6.37137
329,7.67589
330,8.74609
331,9.23471
332,10.2841
333,15.1025
334,16.1302
335,10.5547
336,-0.200887
337,-6.49873
338,-6.32723
339,-5.35801
340,-4.49431
341,-3.36744
342,-1.09653
343,3.72644
344,5.15027
345,6.04612
346,2.75951
347,-0.266022
348,-2.64042
349,-1.79289
350,7.82373
351,17.6081
352,18.42
353,18.2411
354,15.4545
355,9.55169
356,10.1756
357,10.9298
358,12.4761
359,13.2078
360,3.0253
361,0.530181
362,1.22871
363,5.39877
364,6.07561
365,5.62003
366,5.48317
367,5.6611
368,5.40087
369,2.32074
370,2.93448
371,7.86671
372,22.1495
373,23.494
374,24.0673
375,19.4777
376,20.0313
377,23.8572
378,24.3914
379,20.5182
380,21.0333
381,25.3414
382,32.6063
383,33.0934
384,28.0363
385,22.8227
386,18.4006
387,15.6992
388,16.1411
389,16.5742
390,16.7781
391,11.6513
392,10.7414
393,11.1401
394,13.9359
395,14.3179
396,14.5714
397,14.6371
398,14.077
399,14.4264
400,14.9178
401,16.0508
402,20.058
403,26.5199
404,31.8775
405,32.1803
406,30.9853
407,28.997
408,27.1215
409,27.3948
410,30.7135
411,33.4731
412,35.0447
413,35.5022
414,35.7403
415,33.4535
416,33.678
417,40.1876
418,45.5965
419,49.5174
420,49.8565
421,50.0482
422,38.6491
423,35.6136
424,35.7865
425,41.2395
426,41.4002
427,37.2321
428,37.3808
429,40.6102
430,42.9809
431,43.1123
432,43.238
433,44.6255
434,48.8216
435,51.9535
436,52.9927
437,54.3114
438,54.4045
439,54.1152
440,50.4451
441,42.8051
442,42.3779
443,42.4454
444,46.268
445,46.3258
446,42.3662
447,41.0977
448,41.1412
449,42.1757
450,42.7847
451,43.2591
452,44.1119
453,45.3138
454,47.7393
455,52.5003
456,52.536
457,52.5399
458,47.3151
459,47.3108
460,52.195
461,52.1827
462,48.3412
463,43.8175
464,40.5717
465,37.0688
466,35.8802
467,35.8449
468,37.2059
469,38.8927
470,39.8941
471,42.5852
472,46.4698
473,47.7259
474,47.6662
475,46.2228
476,43.687
477,40.9243
478,35.8016
479,29.4576
480,29.3788
481,33.6054
482,36.4644
483,36.3767
484,31.1333
485,30.5498
486,30.0489
487,29.9498
488,25.3662
489,24.3009
490,24.1937
491,28.287
492,30.676
493,31.3461
494,31.2286
495,26.208
496,23.1939
497,23.0691
498,26.7785
499,27.5152
500,27.5103
501,27.3764
502,30.2284
503,30.0901
504,29.5069
505,25.3335
506,25.189
507,27.4094
508,27.2608
509,24.9418
510,24.7893
511,29.7457
512,41.9155
513,49.6374
514,52.2232
515,52.0618
516,45.043
517,38.9123
518,38.7458
519,44.4894
520,44.3198
521,39.5643
522,35.1916
523,29.5358
524,23.7698
525,23.4822
526,23.3037
527,25.3826
528,29.5642
529,30.8061
530,30.6223
531,28.1177
532,26.3054
533,24.9005
534,22.9225
535,19.6121
536,16.2795
537,15.3421
538,14.6059
539,11.4817
540,7.58557
541,7.38927
542,10.6575
543,14.1898
544,15.613
545,16.9746
546,19.9355
547,22.5636
548,22.361
549,18.4127
550,18.2085
551,20.4519
552,24.5119
553,24.3055
