#wnum,raman
275,2357.17
276,2359.62
277,2234.38
278,2082.95
279,1932.57
280,1785.76
281,1656.78
282,1571.12
283,1493.35
284,1375.23
285,1249.57
286,1158.68
287,1123.72
288,1086.24
289,1002.73
290,911.458
291,830.671
292,763.937
293,706.183
294,664.749
295,629.994
296,591.18
297,547.379
298,502.51
299,462.902
300,422.346
301,367.807
302,307.039
303,265.492
304,267.584
305,267.391
306,250.099
307,222.03
308,193.193
309,165.125
310,139.023
311,136.448
312,134.57
313,121.839
314,100.856
315,82.6178
316,73.4832
317,65.6423
318,53.4387
319,40.8924
320,41.4087
321,43.6416
322,45.8624
323,37.7662
324,22.3315
325,13.0676
326,11.4202
327,9.97761
328,12.118
329,14.2438
330,7.05201
331,-6.56952
332,-4.48966
333,5.20448
334,19.8872
335,21.9184
336,12.5076
337,7.12682
338,9.10102
339,11.0642
340,16.2792
341,18.2069
342,20.0452
343,12.2144
344,14.087
345,16.0556
346,25.0456
347,26.861
348,24.5758
349,20.4477
350,12.6674
351,4.87271
352,5.11381
353,6.80819
354,10.3127
355,16.6012
356,18.2319
357,16.6282
358,10.976
359,-1.33559
360,-17.3792
361,-15.8598
362,-4.42027
363,16.0951
364,21.5238
365,22.953
366,20.8699
367,8.82513
368,-2.15975
369,-0.818591
370,2.25938
371,11.0259
372,22.46
373,32.0411
374,34.5352
375,37.2603
376,50.9344
377,67.019
378,68.1719
379,64.2519
380,56.2032
381,52.6473
382,48.7504
383,44.832
384,40.6727
385,35.9343
386,31.4402
387,27.0783
388,25.8514
389,25.2227
390,26.1461
391,29.3342
392,32.7584
393,47.6592
394,59.2861
395,60.1211
396,47.5324
397,45.3327
398,46.1166
399,53.0796
400,57.819
401,61.3349
402,62.053
403,57.421
404,52.9129
405,49.1072
406,49.762
407,52.4563
408,64.5548
409,69.5145
410,70.1087
411,70.688
412,78.3062
413,88.2813
414,88.8173
415,71.6646
416,69.1034
417,69.5974
418,80.9854
419,85.4969
420,87.8789
421,90.5047
422,93.6495
423,94.0635
424,78.7626
425,59.619
426,52.5178
427,52.144
428,52.4953
429,53.1644
430,54.2314
431,66.8247
432,81.0918
433,84.9536
434,85.2345
435,85.5042
436,89.5838
437,91.421
438,91.6577
439,84.5925
440,84.808
441,89.8244
442,96.1177
443,101.75
444,107.923
445,108.088
446,107.389
447,104.628
448,99.2771
449,94.6066
450,94.7236
451,96.1957
452,101.816
453,110.27
454,110.352
455,110.087
456,104.715
457,94.0164
458,87.2913
459,87.3304
460,115.581
461,119.908
462,119.923
463,99.736
464,86.13
465,75.3207
466,75.3056
467,78.734
468,86.094
469,97.2449
470,106.824
471,106.773
472,98.0385
473,88.9425
474,78.7595
475,69.1264
476,69.0431
477,70.6559
478,72.483
479,74.5532
480,78.6985
481,90.5179
482,96.6717
483,96.5465
484,88.0117
485,82.9875
486,81.1691
487,78.004
488,67.6717
489,67.5142
490,72.5982
491,93.4126
492,100.455
493,100.278
494,97.713
495,95.8917
496,93.8933
497,84.2088
498,72.523
499,72.3188
500,78.9468
501,78.7342
502,65.9219
503,49.0772
504,48.8527
505,60.0553
506,74.5666
507,94.909
508,94.6696
509,92.7302
510,72.3
511,71.8349
512,71.5818
513,74.9943
514,79.1495
515,78.8868
516,72.5772
517,64.2924
518,64.0208
519,70.6448
520,77.2331
521,84.0134
522,86.3156
523,86.0303
524,81.3081
525,68.7512
526,52.4305
527,48.4689
528,48.1716
529,47.8722
530,44.7228
531,36.4983
532,30.9603
533,26.5904
534,25.6331
535,25.3214
536,27.0157
537,36.9786
538,46.9822
539,51.1988
540,51.5644
541,51.2426
542,43.6471
543,43.3223
544,50.6416
545,64.0817
546,68.3684
547,68.0383
548,66.8647
549,59.9881
550,59.6546
551,60.0064
552,59.6709
553,51.8232
554,31.9202
555,31.5819
556,31.7375
557,38.9294
558,43.6678
559,48.2757
560,49.3382
561,49.6999
562,54.5678
563,63.8863
564,63.5423
565,56.3015
566,45.193
567,44.8478
568,49.5081
569,53.7026
570,57.6027
571,57.2566
572,51.2953
573,46.2194
574,45.873
575,48.9085
576,51.7204
577,54.7346
578,54.3882
579,48.6249
580,48.2788
581,63.0836
582,82.983
583,82.6375
584,70.8483
585,65.2338
586,64.8892
587,66.178
588,79.1362
589,87.2721
590,86.9291
591,76.1126
592,75.7705
593,80.3494
594,80.0084
595,61.2657
596,48.0187
597,47.6794
598,60.0576
599,61.1562
600,60.8189
601,54.8286
602,40.9774
603,35.564
604,35.2295
605,44.2853
606,59.0532
607,76.8931
608,76.5618
609,64.4988
610,63.806
611,63.4772
612,77.378
613,77.051
614,71.6006
615,67.527
616,67.2028
617,68.8607
618,96.6012
619,120.11
620,119.789
621,111.072
622,93.3924
623,69.607
624,69.2903
625,78.0489
626,77.7342
627,74.9366
628,53.9942
629,46.1352
630,43.3895
631,37.8225
632,27.9027
633,19.8649
634,19.5579
635,19.9028
636,31.9497
637,43.6792
638,43.376
639,30.4506
640,23.1106
641,22.8102
642,22.5108
643,20.4895
644,20.1919
645,25.2072
646,36.6849
647,45.4889
648,51.311
649,56.4556
650,59.4396
651,59.1483
652,42.0499
653,19.5205
654,19.2317
655,24.1074
656,29.1814
657,29.4739
658,29.1883
659,27.6386
660,25.7053
661,15.6892
662,3.61679
663,-2.2247
664,-2.50568
665,-0.107421
666,9.38133
667,9.10268
668,6.77374
669,-0.100194
670,-0.376192
671,11.0922
672,17.7332
673,19.23
674,21.2346
675,24.6318
676,27.1929
677,26.9245
678,25.6663
679,22.4182
680,17.8149
681,16.9845
682,16.7227
