#wnum,raman
275,8.56565
276,8.56774
277,8.24046
278,8.24256
279,9.83343
280,11.882
281,11.8841
282,10.1263
283,8.66882
284,8.6709
285,8.67299
286,7.29418
287,4.71321
288,3.62804
289,3.6301
290,3.92902
291,3.93105
292,2.96944
293,2.97145
294,3.22456
295,3.91346
296,6.96461
297,10.9416
298,10.9435
299,5.4302
300,5.43207
301,6.57212
302,13.4414
303,13.4432
304,11.2492
305,8.24841
306,7.72663
307,7.35478
308,6.51999
309,5.42176
310,4.27739
311,3.05437
312,1.87818
313,0.649665
314,-0.174037
315,-0.172778
316,2.45965
317,4.30264
318,4.34237
319,4.30474
320,3.78341
321,2.40214
322,2.40299
323,4.01855
324,5.28085
325,5.28154
326,2.93639
327,2.93697
328,4.73133
329,7.53797
330,8.74173
331,8.74209
332,7.44123
333,2.76443
334,0.608056
335,0.60821
336,2.83016
337,5.03137
338,6.99734
339,6.99728
340,5.95294
341,5.63229
342,5.63207
343,7.63049
344,8.5275
345,8.66425
346,8.52666
347,5.9722
348,2.64164
349,2.64101
350,4.59759
351,6.5712
352,7.48066
353,7.47979
354,6.50801
355,2.53138
356,-0.227183
357,-0.22832
358,-0.183081
359,3.7037
360,8.17799
361,8.17661
362,3.17687
363,2.049
364,2.04749
365,5.1685
366,5.16692
367,5.38701
368,5.41058
369,10.6124
370,11.1809
371,11.1793
372,4.42024
373,3.16841
374,3.16676
375,5.49131
376,13.5842
377,23.3609
378,25.9128
379,25.9113
380,22.7677
381,21.3378
382,21.187
383,21.1855
384,19.9207
385,19.9194
386,20.1103
387,20.3432
388,20.342
389,18.285
390,14.824
391,11.0737
392,8.36916
393,7.76681
394,7.76594
395,8.24431
396,8.35607
397,8.74237
398,9.68552
399,9.68493
400,8.52821
401,8.52775
402,8.55134
403,12.555
404,12.5547
405,8.35521
406,2.49148
407,2.49137
408,2.69809
409,4.22099
410,6.74544
411,6.74556
412,5.28498
413,4.74815
414,4.74844
415,9.67613
416,9.67653
417,5.07613
418,4.23582
419,4.23637
420,8.37972
421,8.38036
422,6.43143
423,4.39886
424,3.39182
425,2.82119
426,2.82205
427,2.82296
428,2.06871
429,0.427099
430,0.428118
431,1.72428
432,4.24471
433,4.47726
434,4.4784
