#wnum,raman
275,1803.69
276,1805.49
277,1676.15
278,1551.6
279,1440.78
280,1328.33
281,1238.2
282,1173.15
283,1111.94
284,1043.15
285,973.024
286,903.917
287,837.386
288,770.971
289,715.701
290,661.503
291,611.51
292,561.9
293,517.335
294,481.002
295,444.363
296,405.898
297,363.97
298,328.856
299,313.534
300,298.284
301,283.648
302,269.587
303,249.221
304,218.761
305,189.817
306,191.558
307,194.601
308,196.332
309,184.422
310,177.274
311,136.057
312,93.85
313,95.5493
314,111.697
315,130.024
316,131.702
317,133.184
318,123.714
319,110.133
320,98.5664
321,96.9978
322,93.5215
323,87.3613
324,80.873
325,70.0196
326,55.1522
327,41.9086
328,37.0705
329,32.3817
330,28.3216
331,23.861
332,25.3814
333,32.4334
334,41.1888
335,42.672
336,38.3324
337,30.0418
338,13.5664
339,8.81263
340,10.2283
341,24.5506
342,25.9373
343,11.3712
344,0.508397
345,1.84973
346,3.17537
347,2.47152
348,-3.06763
349,-1.79075
350,1.91266
351,9.21475
352,21.4002
353,29.0399
354,30.2306
355,5.08466
356,-10.0173
357,-8.88098
358,1.24209
359,12.1813
360,23.3478
361,24.4098
362,12.3064
363,-3.3259
364,-2.31996
365,-2.27406
366,-1.3056
367,-6.60686
368,-5.67575
369,2.51778
370,16.75
371,24.5814
372,27.1708
373,28.011
374,13.4578
375,10.1241
376,10.9118
377,29.7571
378,36.301
379,37.0379
380,33.8252
381,27.8823
382,23.1054
383,23.7768
384,29.5498
385,36.3552
386,45.7891
387,55.9359
388,56.7161
389,57.2944
390,54.0652
391,47.1404
392,47.6745
393,52.1309
394,64.4678
395,80.1365
396,97.7574
397,98.221
398,80.7467
399,66.1604
400,66.5837
401,84.0843
402,98.2924
403,106.198
404,106.57
405,97.8638
406,84.7636
407,85.0985
408,97.7904
409,108.111
410,114.003
411,121.621
412,121.898
413,122.406
414,122.684
415,124.785
416,127.411
417,129.578
418,130.791
419,133.298
420,133.489
421,133.082
422,121.613
423,111.134
424,100.975
425,95.4495
426,95.5814
427,106.169
428,106.282
429,101.14
430,88.8849
431,85.9066
432,84.6656
433,78.5163
434,66.0985
435,65.224
436,65.2687
437,73.928
438,74.5353
439,75.5539
440,78.2151
441,88.9021
442,98.8767
443,98.9932
444,98.8519
445,94.3606
446,86.6567
447,86.6198
448,93.0787
449,101.875
450,111.801
451,121.828
452,125.662
453,125.587
454,121.74
455,107.77
456,102.053
457,101.953
458,116.427
459,116.316
460,103.484
461,93.2872
462,93.1609
463,96.0916
464,99.8454
465,103.274
466,103.128
467,90.8502
468,90.6945
469,97.9415
470,110.733
471,110.564
472,91.6567
473,91.479
474,104.698
475,124.853
476,127.178
477,126.984
478,125.969
479,119.227
480,107.397
481,86.6755
482,75.994
483,75.7788
484,89.9306
485,89.7088
486,89.2498
487,84.455
488,79.862
489,74.8638
490,68.6066
491,62.3532
492,62.1108
493,63.4937
494,67.7663
495,82.2002
496,87.0364
497,86.7812
498,69.8865
499,66.098
500,65.836
501,65.5718
502,64.236
503,59.8724
504,57.5606
505,57.2884
506,57.2888
507,61.7324
508,67.5976
509,86.8954
510,104.532
511,104.25
512,93.1174
513,90.2451
514,89.9584
515,93.4331
516,96.1123
517,95.8218
518,89.5111
519,75.7045
520,68.2206
521,67.9255
522,70.1124
523,72.3184
524,72.0205
525,71.3311
526,71.0315
527,70.8104
528,87.7757
529,87.474
530,85.2822
531,73.205
532,72.9014
533,88.1523
534,90.6787
535,90.3736
536,85.9836
537,77.3608
538,68.8367
539,61.5438
540,54.8999
541,54.5928
542,59.4338
543,66.3042
544,76.445
545,76.1372
546,67.3751
547,37.2214
548,36.9132
549,44.7835
550,55.7551
551,55.4469
552,49.5124
553,47.0866
554,46.7787
555,47.5077
556,50.6608
557,50.3533
558,19.8731
559,5.62811
