#wnum,raman
275,31.8089
276,25.8287
277,25.7229
278,19.8939
279,16.4073
280,14.1391
281,14.0333
282,16.5059
283,18.9299
284,18.8241
285,16.1689
286,13.6183
287,11.2148
288,10.6391
289,10.5332
290,12.7905
291,14.2435
292,14.5807
293,17.0096
294,21.6948
295,26.2005
296,26.0943
297,25.5033
298,23.8292
299,21.7745
300,19.037
301,18.9306
302,18.5634
303,17.2257
304,7.56877
305,-1.15286
306,-1.25966
307,2.56443
308,5.38726
309,8.52569
310,9.42755
311,9.32054
312,7.32953
313,7.22256
314,18.3554
315,27.7183
316,27.6115
317,21.2214
318,17.5059
319,15.9136
320,14.0601
321,11.2184
322,10.6507
323,6.68748
324,2.08185
325,1.9766
326,5.81145
327,10.2049
328,15.4327
329,15.3285
330,14.9267
331,11.1909
332,10.0548
333,9.56841
334,9.46602
335,9.36402
336,10.8234
337,14.5239
338,19.8978
339,19.7976
340,15.4369
341,14.322
342,13.7904
343,11.6643
344,7.9704
345,7.87318
346,8.90389
347,9.46863
348,10.5631
349,13.3717
350,18.8262
351,19.5437
352,19.4507
353,16.1631
354,15.1801
355,15.0891
356,14.9987
357,12.8688
358,12.5074
359,12.087
360,11.9995
361,8.93411
362,8.84815
363,10.9731
364,14.6013
365,17.1355
366,17.8722
367,17.7902
368,14.9321
369,13.4652
370,12.9702
371,11.7745
372,11.6968
373,13.5536
374,15.5272
375,15.4522
376,12.5107
377,10.8558
378,9.13039
379,5.40358
380,5.33321
381,5.34417
382,12.4596
383,14.5285
384,14.462
385,8.75167
386,8.6872
387,10.3497
388,15.4844
389,15.423
390,15.1258
391,11.4451
392,10.3716
393,9.90721
394,9.85109
395,9.79606
396,8.78153
397,8.5097
398,8.45795
399,11.5858
400,14.3086
401,15.4749
402,15.6927
403,16.8751
404,21.5584
405,21.5146
406,21.3586
407,20.2913
408,18.8725
409,18.8334
410,19.1214
411,19.0847
412,18.2076
413,16.8153
414,16.7821
415,20.0061
416,19.9753
417,12.9872
418,12.9589
419,15.7184
420,24.121
421,24.0964
422,22.0781
423,22.0559
424,27.5458
425,29.2112
426,29.1928
427,22.7518
428,22.7358
429,25.5518
430,25.7881
431,32.0854
432,41.2171
433,41.7164
434,41.708
435,32.7643
436,32.7583
437,36.584
438,36.5806
