#wnum,raman
275,46.5027
276,48.2612
277,47.7067
278,47.1521
279,46.0944
280,39.4889
281,32.1693
282,16.2153
283,1.07436
284,-5.83638
285,-6.39249
286,-6.94704
287,17.8041
288,44.4985
289,48.202
290,48.1177
291,50.2943
292,59.1443
293,65.3938
294,69.734
295,69.1875
296,66.3997
297,51.5486
298,51.0083
299,57.4258
300,71.2578
301,70.7251
302,55.2582
303,53.304
304,52.7806
305,65.1518
306,69.37
307,69.5706
308,73.7653
309,90.6772
310,108.615
311,115.738
312,125.934
313,146.097
314,173.5
315,201.469
316,215.411
317,233.731
318,272.385
319,319.363
320,369.63
321,424.298
322,488.032
323,559.641
324,633.154
325,696.354
326,738.115
327,770.067
328,807.542
329,841.857
330,841.478
331,810.426
332,763.109
333,737.384
334,707.895
335,664.353
336,617.483
337,575.618
338,541.839
339,510.572
340,468.189
341,414.653
342,359.324
343,307.875
344,260.654
345,219.706
346,183.716
347,145.264
348,102.641
349,70.2571
350,65.9694
351,64.4688
352,45.128
353,20.4616
354,20.2719
355,22.1951
356,22.0215
357,19.4701
358,4.51769
359,2.54836
360,2.40675
361,2.47439
362,2.34876
363,2.23112
364,8.77633
365,25.4892
366,36.3179
367,36.4445
368,38.965
369,52.1637
370,63.8562
371,67.8379
372,68.4002
373,70.7807
374,82.5192
375,99.3682
376,122.488
377,147.63
378,174.947
379,202.105
380,232.781
381,281.728
382,344.829
383,425.937
384,514.045
385,610.537
386,712.673
387,825.036
388,954.179
389,1079.92
390,1178.25
391,1245.08
392,1245.19
393,1227.44
394,1152.77
395,1035.52
396,901.145
397,772.521
398,660.211
399,556.419
400,459.614
401,367.681
402,302.826
403,269.195
404,253.221
405,213.36
406,177.977
407,178.179
408,181.396
409,194.304
410,206.779
411,206.998
412,204.129
413,187.845
414,169.975
415,153.442
416,133.834
417,125.651
418,116.208
419,96.5529
420,75.4816
421,61.9654
422,51.9236
423,38.9318
424,19.7295
425,3.90106
426,-2.31391
427,-2.11236
428,-1.80076
429,1.95976
430,2.21701
431,0.120432
432,-7.76554
433,-7.50882
434,-1.45574
435,5.55351
436,12.027
437,18.9435
438,20.1142
439,21.1972
440,21.5141
441,27.1082
442,32.1757
443,32.4285
444,32.6809
445,36.3497
446,47.9083
447,62.2266
448,88.2967
449,114.966
450,119.28
451,119.799
452,132.453
453,158.278
454,180.394
455,197.248
456,221.007
457,250.139
458,279.835
459,310.605
460,349.443
461,395.538
462,432.065
463,464.399
