#wnum,raman
275,12.4344
276,15.0517
277,21.8706
278,26.2317
279,26.1326
280,21.0606
281,20.9615
282,27.0644
283,26.9653
284,22.9881
285,14.1259
286,14.0268
287,18.7303
288,22.79
289,24.2604
290,25.7304
291,29.1928
292,29.0936
293,23.3877
294,23.2884
295,23.1891
296,19.418
297,19.3186
298,22.5204
299,22.4209
300,21.0384
301,15.6974
302,15.5977
303,15.3111
304,14.8308
305,12.8223
306,8.66618
307,5.16149
308,1.97677
309,1.87635
310,2.21676
311,12.5265
312,20.48
313,20.3791
314,17.1114
315,13.1098
316,10.5467
317,9.8336
318,8.85357
319,8.75157
320,9.17079
321,14.9173
322,20.9825
323,20.8797
324,16.1426
325,8.24155
326,-1.52612
327,-1.62994
328,1.33247
329,16.8177
330,16.7132
331,10.6054
332,10.4509
333,10.3459
334,10.2408
335,5.69096
336,5.58569
337,8.16387
338,13.0499
339,16.3591
340,18.9732
341,22.2143
342,22.109
343,18.4345
344,13.1466
345,13.0417
346,14.7686
347,21.3725
348,21.268
349,16.3292
350,8.48101
351,6.57295
352,6.0636
353,6.36617
354,9.10823
355,14.8865
356,19.8315
357,21.1516
358,22.1354
359,22.0342
360,21.2887
361,17.2525
362,14.6558
363,14.5564
364,25.6656
365,27.2743
366,27.1764
367,15.2584
368,10.6694
369,10.5732
370,16.4115
371,16.3165
372,16.2221
373,16.42
374,19.9381
375,19.8457
376,16.4153
377,9.03357
378,4.47505
379,4.38543
380,8.51556
381,14.2533
382,16.6638
383,19.6761
384,21.3918
385,21.3069
386,19.2039
387,19.1207
388,18.7989
389,19.6277
390,19.7763
391,24.0934
392,24.0146
393,21.9003
394,14.6577
395,14.5817
396,19.0535
397,21.3038
398,21.2308
399,18.1055
400,13.8572
401,13.7872
402,15.1299
403,18.6282
404,21.3132
405,21.2474
406,19.1339
407,19.0702
408,24.8236
409,31.1418
410,33.4895
411,33.4303
412,32.5109
413,27.4027
414,24.3023
415,24.2477
416,25.359
417,25.3067
418,25.2557
419,25.4252
420,25.3842
421,25.3367
422,22.9877
423,22.9426
424,25.6834
425,29.1527
426,32.1788
427,32.486
428,32.4471
429,28.3117
430,28.2753
431,31.9183
432,34.5966
433,37.1222
434,39.2987
435,39.2686
436,39.4108
437,38.6421
438,38.6159
439,32.8434
440,29.4198
441,28.1684
442,27.3557
443,27.3358
444,27.6741
445,28.5076
446,29.6679
447,30.6823
448,31.2245
449,31.2122
450,31.2011
451,32.7712
452,37.4314
453,40.1526
454,40.1465
455,38.587
456,32.7573
457,21.7018
458,13.9986
459,13.9987
460,14.5572
461,14.7989
462,17.858
463,24.9852
464,27.9031
465,27.9105
466,23.2369
467,17.8613
468,17.2694
469,15.801
470,15.8142
471,20.3137
472,28.6422
473,34.0831
