#wnum,raman
275,1443.04
276,1444.5
277,1359.7
278,1262.59
279,1179.69
280,1106.16
281,1042.19
282,1000.13
283,961.819
284,897.086
285,821.858
286,755.772
287,711.553
288,665.152
289,581.464
290,496.655
291,447.424
292,437.076
293,430.387
294,382.982
295,339.572
296,301.41
297,265.41
298,240.736
299,242.173
300,246.178
301,247.608
302,247.91
303,236.403
304,193.601
305,151.391
306,142.62
307,138.823
308,134.078
309,127.488
310,121.996
311,116.248
312,109.234
313,95.6783
314,77.1542
315,62.2113
316,63.5705
317,64.9232
318,58.1238
319,46.2757
320,47.608
321,62.4242
322,80.5389
323,81.8488
324,80.5816
325,70.1939
326,47.8799
327,32.0917
328,33.3599
329,41.3016
330,42.5515
331,42.054
332,43.2848
333,46.395
334,47.6058
335,35.4573
336,12.2221
337,-3.51259
338,-4.79119
339,-3.63424
340,7.91824
341,23.832
342,24.9547
343,25.3761
344,21.7161
345,21.0844
346,20.2981
347,18.9133
348,17.2412
349,13.0777
350,3.04327
351,4.05736
352,8.67605
353,29.4001
354,37.3322
355,38.2953
356,35.692
357,27.0663
358,18.9439
359,17.163
360,18.0599
361,21.2889
362,32.578
363,33.434
364,32.8861
365,14.033
366,-0.223967
367,-8.76718
368,-8.34907
369,-7.57799
370,3.11875
371,15.9826
372,29.2383
373,32.8463
374,33.5474
375,30.4457
376,31.1198
377,37.165
378,44.3196
379,54.3757
380,58.1839
381,58.7927
382,53.5226
383,49.0446
384,44.4858
385,45.045
386,49.5886
387,58.5021
388,59.0254
389,55.8948
390,48.5738
391,35.0129
392,28.6397
393,29.1058
394,36.7361
395,44.7259
396,52.8044
397,59.6882
398,61.4652
399,61.8671
400,54.5145
401,44.4476
402,44.4187
403,44.7802
404,48.3675
405,50.3498
406,51.1513
407,51.4745
408,49.2382
409,49.543
410,60.8765
411,72.1412
412,81.5935
413,91.398
414,96.2306
415,96.483
416,94.7661
417,88.5117
418,84.8346
419,85.0544
420,85.5095
421,85.7137
422,58.0684
423,50.6992
424,50.8808
425,71.9143
426,80.0977
427,80.2577
428,80.4107
429,83.7499
430,88.743
431,93.2602
432,97.1083
433,97.228
434,95.7529
435,95.86
436,96.2464
437,96.3414
438,82.3998
439,63.0539
440,63.1313
441,70.7972
442,85.0107
443,85.0714
444,82.9617
445,82.6586
446,82.6693
447,82.7091
448,81.1309
449,81.1608
450,98.5208
451,120.645
452,120.661
453,103.684
454,84.5408
455,68.7061
456,55.2879
457,55.2816
458,62.419
459,73.6218
460,90.872
461,103.804
462,103.778
463,99.7897
464,95.843
465,92.5662
466,89.782
467,86.4149
468,86.3673
469,92.7345
470,102.892
471,102.835
472,96.9582
473,94.8729
474,94.8066
475,95.9579
476,95.8858
477,94.7105
478,90.0355
479,82.1996
480,76.4824
481,76.3972
482,79.2182
483,84.1506
484,86.5199
485,86.4252
486,79.1005
487,70.446
488,53.8169
489,47.9975
490,47.8923
491,65.5747
492,65.4657
493,63.987
494,55.9052
495,45.0941
496,43.593
497,43.4753
498,59.3235
499,63.1398
500,63.0175
501,59.3048
502,59.0652
503,58.4921
504,46.6603
505,31.5844
506,31.4543
507,62.1487
508,78.7679
509,78.6343
510,65.2807
511,58.0147
512,55.3208
513,55.1835
514,67.6421
515,67.5031
516,59.1136
517,37.9768
518,37.8355
519,46.1851
520,53.7406
521,58.3555
522,62.2747
523,67.463
524,67.3182
525,63.8489
526,46.322
527,46.176
528,48.9606
529,60.728
530,65.2726
531,65.2389
532,65.0914
533,56.2559
534,44.9509
535,29.5305
536,29.3824
537,35.5015
538,54.8555
539,54.7072
540,43.6921
541,34.9983
542,29.027
543,28.8788
544,41.4695
545,59.4863
546,61.1304
547,60.9828
548,57.609
549,52.6724
550,46.7687
551,31.307
552,28.4732
553,28.3271
554,50.0737
555,49.9282
556,43.303
557,36.7778
558,36.6335
559,41.7925
560,47.3529
561,53.1777
562,53.0352
563,51.7845
564,51.643
565,63.3971
566,76.7422
567,80.1187
568,79.9793
569,77.3106
570,68.6222
571,61.139
572,57.7007
573,56.1992
574,56.0634
575,55.9283
576,52.9155
577,40.4384
578,40.3052
579,51.3789
580,62.7111
581,62.5799
582,56.4496
583,49.3456
584,42.0306
585,41.9022
586,42.3911
587,45.5482
588,46.1028
589,45.9771
590,43.3082
591,37.8264
592,28.38
593,14.1113
594,13.9891
595,42.275
596,53.6023
597,53.4823
598,16.4179
599,16.2993
600,36.0527
601,53.8286
602,53.7121
603,53.3788
604,50.2253
605,50.1108
606,56.741
607,73.5595
