#wnum,raman
275,1337.11
276,1338.42
277,1296.44
278,1240.78
279,1169.98
280,1092.97
281,1019.07
282,953.303
283,891.555
284,853.072
285,815.083
286,761.132
287,689.024
288,614.719
289,534.271
290,457.768
291,416.471
292,401.736
293,400.298
294,390.886
295,387.333
296,374.683
297,348.755
298,318.357
299,287.123
300,260.791
301,226.814
302,191.88
303,170.892
304,169.743
305,167.566
306,150.181
307,134.525
308,113.997
309,88.7414
310,67.6955
311,68.9406
312,71.0837
313,72.4736
314,75.3456
315,76.5689
316,67.6317
317,56.9233
318,51.2815
319,47.0957
320,48.287
321,51.573
322,52.7501
323,30.3096
324,4.31259
325,1.32957
326,2.4757
327,10.4769
328,32.7813
329,43.2136
330,44.3254
331,17.5159
332,9.38914
333,10.4731
334,19.3355
335,22.9771
336,25.7941
337,26.8378
338,21.9625
339,16.595
340,2.63223
341,-6.1763
342,-5.18752
343,14.2411
344,16.9291
345,17.8829
346,12.1162
347,13.0462
348,20.1549
349,26.3515
350,32.8483
351,40.342
352,43.3721
353,45.9959
354,47.8316
355,48.6622
356,45.7157
357,16.2724
358,-11.3888
359,-10.6103
360,4.03109
361,15.1698
362,18.217
363,20.7083
364,38.6236
365,58.6311
366,59.3199
367,40.5944
368,27.1897
369,27.8418
370,31.1461
371,31.7743
372,31.4272
373,31.3639
374,30.8428
375,29.7858
376,25.7232
377,23.8755
378,24.4236
379,34.3614
380,43.6334
381,47.7724
382,52.1775
383,58.2007
384,64.4893
385,64.9627
386,61.1576
387,55.8366
388,51.3654
389,47.3315
390,43.0539
391,38.1189
392,31.9986
393,20.9247
394,15.6613
395,16.0372
396,28.2934
397,37.9035
398,42.3157
399,45.5865
400,45.9175
401,46.2399
402,48.9631
403,57.4463
404,57.7433
405,54.1835
406,44.016
407,32.395
408,21.9513
409,22.208
410,44.8643
411,55.7884
412,56.022
413,49.0792
414,49.298
415,61.9136
416,69.0503
417,69.2475
418,69.4377
419,71.5481
420,75.2658
421,75.4355
422,63.8135
423,56.3443
424,56.4944
425,56.6381
426,54.5942
427,49.5566
428,49.6818
429,55.6997
430,61.5111
431,64.1428
432,64.2444
433,58.7376
434,43.9125
435,43.9974
436,55.0031
437,61.0465
438,61.1153
439,41.5318
440,41.5904
441,51.3702
442,64.539
443,66.4958
444,66.5348
445,64.8773
446,59.7162
447,56.2273
448,55.7601
449,55.7763
450,63.6305
451,67.8237
452,67.8272
453,56.9326
454,56.928
455,66.1322
456,75.54
457,75.5237
458,68.4863
459,64.0985
460,62.7168
461,62.686
462,78.7932
463,95.5003
464,95.4593
465,92.4458
466,82.5422
467,66.1843
468,66.1306
469,69.068
470,75.6167
471,75.5541
472,63.2267
473,63.1585
474,94.1136
475,94.04
476,93.3678
477,63.5856
478,47.6395
479,38.906
480,38.8199
481,41.2122
482,46.2107
483,46.1177
484,44.565
485,40.4103
486,34.6435
487,34.542
488,37.1187
489,40.181
490,40.0737
491,39.9646
492,45.6944
493,64.2326
494,70.6631
495,70.5471
496,64.8783
497,56.3858
498,47.3076
499,41.1194
500,37.7812
501,37.6563
502,39.0768
503,42.3951
504,47.645
505,50.4517
506,50.3206
507,38.6448
508,38.5115
509,44.8624
510,49.3743
511,49.238
512,35.5559
513,35.4178
514,62.8949
515,62.7552
516,62.175
517,43.0445
518,42.9026
519,51.3896
520,56.1139
521,56.2164
522,56.7241
523,63.4875
524,63.342
525,56.0187
526,36.7963
527,27.452
528,27.3049
529,28.9234
530,40.109
531,40.8441
532,40.6957
533,23.1439
534,22.9952
535,33.7222
536,37.398
537,37.2488
538,37.0995
539,37.7578
540,48.69
541,48.5407
542,43.383
543,36.7065
544,35.3089
545,35.1598
546,48.0335
547,65.1052
548,64.9564
549,52.3036
550,38.76
551,29.2308
552,28.5746
553,28.427
554,37.6678
555,37.5208
556,22.9095
557,22.7632
558,36.2877
559,50.1481
560,50.0029
561,40.888
562,40.7438
563,47.4493
564,53.7018
565,57.163
566,57.0206
567,54.1792
568,50.4006
569,50.2599
570,57.6855
571,57.546
572,48.5997
573,43.7312
574,43.5934
575,45.3873
576,45.2508
577,39.7077
578,39.5725
579,41.5143
580,45.3917
581,46.4286
582,46.2961
583,43.2173
584,37.5102
585,37.3798
586,43.7456
587,43.6166
588,41.7451
589,34.619
590,34.4922
591,35.3122
592,36.4273
593,37.754
594,37.6301
595,33.7934
596,31.1912
597,31.0697
598,32.6724
599,35.7597
600,39.8557
601,46.0699
602,55.8348
603,55.7179
604,52.403
605,45.1612
606,45.0465
607,54.4017
608,54.2885
609,42.5769
610,42.4652
611,59.5769
612,80.3242
613,80.2147
614,73.7169
615,60.9399
616,43.9089
617,43.8022
618,54.0221
619,71.3315
620,87.0397
621,86.9358
622,81.8794
623,46.6733
624,46.5713
625,48.8116
626,63.6445
627,65.8393
628,65.7396
629,57.629
630,44.8933
631,36.5888
632,32.1994
