#wnum,raman
275,20.8609
276,20.7021
277,21.222
278,21.0633
279,20.7325
280,20.3451
281,20.1863
282,24.0195
283,23.8607
284,17.1857
285,7.75974
286,7.60094
287,17.0446
288,22.7624
289,22.6036
290,18.2653
291,14.6614
292,11.4985
293,10.6447
294,10.4857
295,11.0486
296,11.6166
297,12.3166
298,14.1702
299,18.4104
300,22.8223
301,24.8013
302,24.6419
303,22.0519
304,19.4289
305,18.5544
306,17.9297
307,14.7519
308,14.5921
309,16.4716
310,16.3115
311,14.2032
312,13.8635
313,13.7031
314,11.3482
315,11.1875
316,12.2649
317,15.8975
318,19.6553
319,21.1697
320,21.6131
321,21.8737
322,22.9059
323,22.7438
324,20.883
325,20.7205
326,20.6018
327,27.0837
328,32.3963
329,32.2328
330,26.9625
331,22.784
332,17.5303
333,8.1254
334,7.9605
335,10.5197
336,27.2386
337,27.0727
338,26.0049
339,15.8735
340,11.0777
341,5.38719
342,1.1314
343,-1.99387
344,-2.16243
345,3.20268
346,7.99994
347,17.6008
348,23.9704
349,23.8001
350,20.9779
351,19.5717
352,16.2848
353,8.18128
354,6.4866
355,6.31509
356,6.95799
357,7.33112
358,7.96446
359,7.79272
360,6.43179
361,6.26011
362,9.12178
363,12.1486
364,11.9772
365,11.8059
366,13.3889
367,19.9679
368,20.243
369,20.0726
370,19.9025
371,23.7129
372,31.4108
373,31.2417
374,30.0902
375,20.4465
376,8.67112
377,1.27746
378,1.11056
379,8.73651
380,14.7314
381,18.4071
382,20.9934
383,20.8576
384,21.3957
385,22.7817
386,23.3334
387,23.172
388,19.5448
389,14.913
390,14.7538
391,17.674
392,19.2827
393,20.3264
394,22.5719
395,23.7694
396,25.5133
397,27.4021
398,28.57
399,30.706
400,34.032
401,34.2143
402,34.066
403,29.3475
404,23.94
405,21.3806
406,20.9672
407,20.1391
408,18.2978
409,18.1573
410,23.4596
411,32.1426
412,37.7763
413,37.6536
414,37.5191
415,37.0274
416,34.0177
417,23.883
418,23.7536
419,32.8556
420,37.9484
421,37.823
422,26.0547
423,25.9321
424,34.7189
425,46.3952
426,52.1688
427,52.7374
428,52.6218
429,46.8646
430,39.5271
431,37.6994
432,37.5897
433,49.0388
434,51.8176
435,51.7124
436,38.0735
437,37.9714
438,48.2914
439,48.1924
440,44.6257
441,31.1599
442,31.0655
443,36.0808
444,36.9554
445,36.8657
446,30.7792
447,26.1272
448,26.0422
449,28.4609
450,29.2129
451,30.4505
452,30.3718
453,29.2173
454,29.1419
455,33.0562
456,37.7075
457,37.6368
458,36.08
459,28.9766
460,19.3896
461,19.3253
462,22.1324
463,27.2085
464,28.1619
465,28.104
466,20.7143
467,9.45357
468,9.40046
469,20.5922
470,28.3192
471,28.2708
472,22.0037
473,21.7901
474,21.7464
475,21.7044
476,20.8598
477,10.7893
478,10.7519
479,15.2782
480,18.4286
481,19.1328
482,19.1016
483,21.5427
484,21.5145
485,16.6301
486,11.6526
487,11.629
488,15.9906
489,16.1139
490,17.6055
491,17.5878
492,15.7758
493,8.6725
494,6.51766
495,6.50585
496,11.3554
497,14.6085
498,16.5972
499,16.5911
500,16.5936
501,20.8641
502,29.814
503,29.8135
504,16.2092
505,1.49317
506,1.49687
507,12.397
508,13.4344
509,13.4422
510,6.82836
511,2.0143
512,2.02603
513,2.49726
514,10.7298
515,16.4664
516,20.7773
517,24.8354
518,24.8548
519,19.2688
520,9.71964
521,1.53649
522,1.56082
523,8.3967
524,9.74849
525,9.77641
526,6.23348
527,5.41781
528,5.4492
529,9.57845
530,14.2523
531,14.287
532,9.91979
533,9.95677
534,11.7602
535,12.1087
536,12.1489
537,5.51095
538,5.37033
