#wnum,raman
275,44.5711
276,36.0089
277,28.141
278,13.8196
279,13.7141
280,18.5636
281,25.0577
282,32.7102
283,33.3649
284,33.2595
285,21.6325
286,14.4049
287,14.2751
288,14.1696
289,25.4016
290,39.9126
291,39.807
292,35.7987
293,29.4689
294,29.3632
295,29.2574
296,28.2495
297,25.4045
298,24.635
299,24.5289
300,25.4533
301,30.8509
302,38.1089
303,38.0025
304,26.9265
305,21.0439
306,20.9371
307,35.0139
308,37.1664
309,37.0592
310,26.9917
311,17.1082
312,17.0005
313,17.4135
314,22.6754
315,26.9094
316,36.9902
317,38.2748
318,38.1658
319,19.9373
320,19.8278
321,36.1049
322,51.0329
323,50.9225
324,36.9348
325,36.8237
326,37.6219
327,37.5101
328,29.4869
329,22.8411
330,15.1975
331,6.08742
332,-1.71111
333,-1.82544
334,-1.43296
335,0.794557
336,2.63382
337,3.02268
338,3.31597
339,6.33587
340,6.96948
341,7.20192
342,12.0073
343,24.0832
344,25.7452
345,25.6274
346,13.2676
347,11.8563
348,11.7383
349,15.0345
350,21.5747
351,21.4569
352,20.9035
353,7.71096
354,6.03367
355,5.91652
356,10.5853
357,16.3852
358,16.5301
359,16.414
360,9.22284
361,6.65095
362,6.5361
363,6.44768
364,11.0265
365,17.0385
366,19.9074
367,20.2984
368,21.4152
369,21.7769
370,21.6665
371,21.5567
372,22.8416
373,22.7333
374,14.7927
375,14.686
376,21.0783
377,40.9856
378,40.8815
379,29.4478
380,23.8717
381,23.7704
382,28.8826
383,28.7833
384,19.1636
385,14.3717
386,14.2756
387,14.8436
388,15.2846
389,15.192
390,13.6958
391,12.2438
392,12.1548
393,22.6933
394,32.7356
395,32.6505
396,12.9351
397,12.8526
398,15.9115
399,29.9839
400,29.9056
401,21.7222
402,21.6468
403,22.6738
404,23.1246
405,25.5332
406,34.589
407,41.328
408,43.9587
409,43.8942
410,37.6078
411,34.4316
412,34.372
413,47.2004
414,55.5097
415,55.4553
416,54.9286
417,40.6913
418,30.4092
419,30.3619
420,49.6107
421,65.1466
422,66.1529
423,66.239
424,70.4307
425,76.097
426,89.5913
427,106.078
428,106.047
429,105.271
430,105.244
431,119.681
432,130.445
433,130.424
434,115.612
435,99.9062
436,99.8912
437,108.959
438,108.948
439,106.751
440,103.751
441,101.976
442,97.8781
443,91.8246
444,91.8252
445,94.1924
446,94.1968
447,91.7271
448,73.6876
449,63.3418
450,63.3537
451,66.1035
452,68.989
453,72.8297
454,74.3634
455,74.3845
456,73.4541
457,55.9287
458,40.5542
459,40.5823
460,68.1824
461,68.8712
462,68.9043
463,50.7122
464,42.421
465,36.8516
466,28.1924
467,20.2685
468,20.311
469,22.5973
470,32.3157
471,32.9375
472,32.9859
473,29.2219
474,29.2612
475,29.3257
476,29.9893
477,32.1215
478,32.178
479,27.5334
480,27.5924
481,27.7627
482,27.8241
483,23.3499
484,13.9908
485,14.0555
486,33.2139
487,34.1768
488,34.2447
489,18.217
490,16.2236
491,16.2943
492,18.656
493,20.322
494,24.0138
495,24.0879
496,20.2081
497,17.6698
498,17.7461
499,19.6812
500,19.7588
501,20.9322
502,21.3251
503,25.0401
504,25.12
505,20.7787
506,20.8595
507,29.3078
508,29.3894
509,13.0448
510,5.17139
511,5.25396
512,27.3333
513,27.4163
514,24.6582
515,18.8186
516,18.9021
517,20.0979
518,20.6865
519,22.0428
520,29.5936
521,36.1827
522,36.2661
523,32.3241
524,24.2544
525,18.4426
526,13.9949
527,14.0773
528,20.2393
529,31.0126
530,33.5022
531,33.5831
532,32.1465
533,32.2265
534,32.3059
535,26.5285
536,21.3118
537,21.3893
538,25.7879
539,29.6973
540,29.7726
541,30.6503
542,30.7239
543,31.112
544,31.9083
545,32.1443
546,32.2141
547,28.05
548,26.1126
549,26.179
550,26.2441
551,11.3589
552,-3.30346
553,-3.24221
554,3.37162
555,7.65597
556,9.23443
557,11.9155
558,21.974
559,30.6578
560,30.71
561,21.5557
562,11.3482
563,2.94959
564,2.99708
565,7.76946
566,18.3395
567,23.6164
568,23.6595
569,17.6298
570,4.65721
571,4.69719
572,6.18039
573,15.7657
574,15.8028
575,15.6394
576,10.8794
577,5.97008
578,6.00346
579,14.9
580,21.1888
581,21.2196
582,16.4698
583,16.499
584,18.0587
585,18.7732
586,22.2571
587,24.2499
588,28.4626
589,32.3901
590,32.4141
591,24.2985
592,14.5966
593,11.3394
594,11.241
595,11.2619
596,13.1172
597,31.7692
598,56.9395
599,56.958
600,55.0831
601,45.977
602,23.4884
603,6.31979
604,6.33575
605,11.8821
606,12.6389
607,12.6534
608,12.6675
609,15.7289
610,21.4077
611,29.8606
612,31.2472
613,31.2592
614,21.7525
615,21.7637
616,24.6528
617,29.7418
618,35.5948
619,35.6046
620,32.6778
621,24.7435
622,22.3516
623,18.0999
624,18.1082
625,22.4529
626,29.6801
627,34.6055
628,37.9899
629,37.9968
630,31.9896
631,24.2108
632,17.254
633,17.2598
634,22.2667
635,29.1218
636,29.1269
637,29.1318
638,33.5349
639,51.0286
640,51.0328
641,27.2928
642,15.1935
643,15.1971
644,30.341
645,32.6069
646,32.6098
647,31.1465
648,28.1585
649,28.1607
650,30.4133
651,30.4151
652,28.5093
653,20.7161
654,20.7172
655,27.1558
656,27.1565
657,23.4852
658,22.2984
659,22.2984
660,28.6878
661,42.0501
662,55.0527
663,55.0518
664,33.5153
665,33.5138
666,36.18
667,36.178
668,29.5344
669,7.36579
670,7.36297
671,10.825
672,19.6813
673,32.9921
674,37.7362
675,37.7318
676,35.6838
677,35.6788
678,35.6734
679,30.3918
680,16.335
681,13.5814
682,13.5746
683,17.7058
684,18.5717
685,18.753
686,24.7559
687,31.5581
688,37.3393
689,41.2167
690,41.2065
691,28.9173
692,28.9061
693,30.3241
694,38.948
695,38.9353
696,31.2865
697,30.0454
698,30.0309
699,31.5395
700,32.3185
701,32.3023
702,25.8776
703,20.2557
704,20.2375
705,22.533
706,28.0846
707,36.8146
708,38.2992
709,38.2774
710,33.9444
711,24.2418
712,15.1507
713,13.3152
714,13.2894
715,15.0554
716,18.5365
717,21.6676
718,23.835
719,23.8047
720,21.8557
721,21.8234
722,24.5528
723,30.8096
724,30.7743
725,13.7664
726,13.729
727,14.7493
728,25.5421
729,26.9836
730,28.2206
731,28.5643
732,28.5322
733,31.4719
734,37.556
735,45.1173
736,54.4994
737,54.4486
738,51.5157
739,40.2885
740,24.2783
741,6.80109
742,3.91252
743,3.85314
744,9.23569
745,19.3655
746,20.5777
747,20.5121
748,13.0753
749,6.97931
750,1.35859
751,1.28631
752,3.11333
753,11.1586
754,27.916
755,28.1645
756,28.0832
757,16.7796
758,16.6945
759,17.3261
760,18.729
761,20.3967
762,25.2128
763,34.378
764,36.0931
765,35.994
766,31.0703
767,17.7994
768,11.7815
769,11.6735
770,23.0739
771,22.9614
772,18.202
773,13.8154
774,11.5249
775,11.4029
776,17.4649
777,17.3379
778,13.6152
779,0.0861525
780,-4.69771
781,-4.83502
782,0.784879
783,16.6759
784,30.3886
785,34.3578
786,34.208
787,27.3623
788,22.4177
789,22.2612
790,25.68
791,25.5193
792,18.1106
793,17.946
794,20.5397
795,20.3714
796,10.7393
797,2.18563
798,2.01217
799,1.83713
800,-1.18452
801,-1.36256
802,2.99036
803,37.7431
804,42.9452
805,42.7621
806,27.6635
807,13.0417
808,1.42941
809,1.24249
810,6.20889
811,18.6391
812,35.5099
813,35.3205
814,26.6982
815,17.2529
816,11.4336
817,7.16148
818,6.9709
819,7.81713
820,10.2272
821,12.0134
822,11.8233
823,10.4861
824,10.2967
825,30.1203
826,45.2094
827,48.092
828,47.905
829,28.6203
830,14.6617
831,14.4774
832,22.9199
833,28.1466
