#wnum,raman
275,1676.62
276,1678.66
277,1647.48
278,1602.6
279,1511.16
280,1392.01
281,1279.3
282,1192.8
283,1112.19
284,1031.24
285,954.064
286,900.998
287,873.736
288,841.573
289,771.196
290,695.58
291,630.906
292,578.427
293,535.507
294,477.744
295,423.663
296,403.589
297,404.855
298,400.74
299,370.564
300,335.567
301,308.944
302,280.96
303,253.458
304,231.55
305,213.58
306,188.721
307,163.371
308,148.777
309,144.616
310,141.696
311,130.905
312,120.846
313,113.683
314,109.748
315,102.381
316,74.2919
317,49.3556
318,51.2536
319,69.9439
320,83.2319
321,86.418
322,88.2808
323,81.0229
324,72.4401
325,63.8553
326,56.0512
327,48.1468
328,29.2538
329,21.7982
330,23.5776
331,53.344
332,55.0998
333,54.0295
334,36.3893
335,19.7562
336,3.88919
337,5.58134
338,9.15931
339,19.2445
340,22.5061
341,26.7293
342,35.4471
343,47.1073
344,48.6987
345,39.3195
346,23.8129
347,19.1401
348,19.5144
349,21.0256
350,27.9701
351,29.4473
352,30.2339
353,25.6769
354,27.101
355,32.2111
356,33.5983
357,7.37636
358,-20.9588
359,-19.6289
360,-3.88849
361,9.65984
362,16.7515
363,23.3166
364,36.6838
365,51.0071
366,52.2039
367,37.4059
368,31.7267
369,32.8689
370,41.5631
371,51.5049
372,62.2745
373,63.3462
374,49.6439
375,42.3517
376,43.3721
377,60.1667
378,61.1538
379,51.0491
380,41.0334
381,41.9717
382,45.1105
383,49.2345
384,53.9245
385,59.3297
386,65.4751
387,70.8027
388,80.0017
389,89.4998
390,91.3635
391,92.1489
392,89.4257
393,66.7513
394,44.3717
395,24.9858
396,6.94361
397,7.64443
398,29.875
399,58.0339
400,62.7107
401,63.9717
402,70.1015
403,80.5969
404,81.2057
405,77.4101
406,71.9335
407,72.505
408,85.9933
409,86.5407
410,67.5298
411,68.0535
412,73.2069
413,101.158
414,114.174
415,114.652
416,114.189
417,95.6323
418,86.7042
419,87.1389
420,106.723
421,113.339
422,113.743
423,113.039
424,113.423
425,113.796
426,100.478
427,79.7976
428,80.1419
429,85.8343
430,100.729
431,101.045
432,99.635
433,93.104
434,81.8305
435,77.6488
436,77.9209
437,78.1844
438,71.8932
439,54.9924
440,55.2311
441,60.5607
442,71.6773
443,76.5414
444,80.9708
445,81.1702
446,81.0411
447,80.6232
448,80.5162
449,79.7809
450,77.6697
451,75.4753
452,71.1281
453,65.0566
454,65.192
455,81.2974
456,97.7622
457,100.427
458,100.537
459,96.7841
460,85.637
461,74.3548
462,74.1797
463,74.2589
464,83.0936
465,95.6931
466,95.7553
467,89.0884
468,78.8535
469,75.8422
470,75.8829
471,77.0254
472,85.0151
473,85.0406
474,74.8706
475,66.0956
476,66.1067
477,69.466
478,77.5913
479,88.98
480,88.9729
481,76.7701
482,60.6719
483,60.6521
484,63.7173
485,71.3361
486,81.9911
487,88.1575
488,88.1178
489,87.0484
490,81.1136
491,74.8512
492,62.7475
493,44.7639
494,44.069
495,44.0045
496,56.4387
497,63.2455
498,68.6676
499,71.1145
500,71.0343
501,69.3559
502,57.0318
503,48.4985
504,48.4069
505,56.0497
506,55.9528
507,53.3703
508,53.1026
509,52.9982
510,56.5938
511,60.9108
512,63.3212
513,63.2075
514,51.9572
515,51.8392
516,54.2345
517,66.3205
518,74.7877
519,82.1728
520,84.5368
521,84.4073
522,81.6105
523,63.0283
524,46.1981
525,46.0619
526,53.7267
527,53.5875
528,37.2433
529,37.1013
530,42.5462
531,59.0847
532,58.9387
533,49.517
534,42.4528
535,38.0721
536,33.1774
537,24.4325
538,24.2798
539,27.2807
540,45.246
541,53.2243
542,53.0681
543,51.1922
544,43.8792
545,37.05
546,36.8908
547,39.5296
548,39.668
549,39.507
550,37.2029
551,26.8576
552,26.6952
553,28.2654
554,44.8324
555,56.6559
556,63.8462
557,67.9849
558,67.8206
559,65.5126
560,53.0087
561,38.5222
562,29.2503
563,28.6191
564,28.4542
565,60.7609
566,67.0582
567,66.8933
568,34.6449
569,34.4802
570,56.1945
571,56.0301
572,40.3492
573,26.1421
574,25.9784
575,37.8985
576,52.895
577,69.3771
578,69.2148
579,60.2487
580,53.1476
581,52.9865
582,60.5369
583,60.3767
584,59.6481
585,50.4821
586,33.2779
587,25.6903
588,25.5327
589,30.9537
590,30.7974
591,30.6418
592,30.9158
593,35.9686
594,40.9834
595,46.3461
596,47.6285
597,47.477
598,42.5556
599,33.1355
600,20.7866
601,20.6382
602,34.0656
603,50.4871
604,53.457
