#wnum,raman
275,18.6285
276,18.55
277,30.4329
278,36.2888
279,36.2103
280,26.7282
281,17.2276
282,7.86036
283,7.78184
284,11.4968
285,25.9346
286,29.2134
287,29.1348
288,26.2445
289,20.4066
290,16.3163
291,16.2377
292,21.229
293,25.9617
294,30.981
295,30.9022
296,30.6317
297,24.6364
298,24.5574
299,25.7342
300,26.8314
301,26.7522
302,17.1943
303,17.1149
304,17.6068
305,17.9883
306,17.9087
307,17.8289
308,20.6735
309,27.8857
310,27.8056
311,20.84
312,16.9417
313,16.8611
314,27.6043
315,29.4699
316,29.3887
317,29.3074
318,32.9869
319,33.2398
320,33.1578
321,29.3192
322,24.8446
323,11.6894
324,2.60665
325,-1.42132
326,-1.50491
327,-0.963411
328,4.20172
329,8.10845
330,13.3061
331,20.7586
332,21.201
333,21.1159
334,16.339
335,10.7716
336,3.85212
337,1.79713
338,1.71169
339,4.52595
340,17.5964
341,18.229
342,18.1437
343,18.0587
344,18.7361
345,24.4699
346,27.6542
347,28.7374
348,29.1921
349,30.5765
350,32.6782
351,32.595
352,26.4906
353,26.4081
354,29.6294
355,29.5477
356,28.8839
357,23.1769
358,23.0965
359,30.4838
360,37.0822
361,40.2204
362,43.2627
363,43.185
364,35.9699
365,4.39996
366,4.32413
367,19.3885
368,23.7035
369,23.6296
370,7.48023
371,7.40785
372,11.0867
373,18.3728
374,27.6624
375,29.6019
376,29.5335
377,28.5985
378,22.0398
379,4.93819
380,1.50002
381,1.43589
382,12.7937
383,18.5945
384,23.0114
385,22.951
386,20.1523
387,20.0939
388,22.4569
389,31.7142
390,31.6589
391,25.0563
392,25.0031
393,31.4937
394,35.2241
395,35.1742
396,31.1499
397,22.9744
398,11.7181
399,11.6727
400,18.8523
401,33.2812
402,33.2394
403,30.7645
404,26.3552
405,23.9449
406,23.908
407,36.0358
408,52.2814
409,52.2483
410,36.0848
411,30.2985
412,30.2692
413,33.2399
414,36.8217
415,44.6112
416,44.5871
417,44.4903
418,44.4689
419,47.8077
420,65.6906
421,69.3932
422,69.3772
423,66.6267
424,66.6134
425,69.9611
426,77.8604
427,82.1955
428,82.1877
429,80.2342
430,79.193
431,79.1892
432,79.8561
433,79.855
434,76.0878
435,64.1594
436,64.1623
437,76.2389
438,84.6601
439,84.6671
440,82.1389
441,71.0452
442,64.5408
443,63.6354
444,62.429
445,53.181
446,45.8156
447,45.8326
448,59.372
449,73.894
450,73.9145
451,72.756
452,64.453
453,63.3808
454,63.4058
455,63.4319
456,61.0689
457,52.9865
458,47.1099
459,39.0692
460,29.0476
461,29.0797
462,49.531
463,56.93
464,56.9648
465,42.94
466,42.9765
467,56.4629
468,56.5009
469,52.4903
470,39.4208
471,35.3224
472,34.392
473,34.341
474,34.4757
475,35.7528
476,35.7961
477,36.9323
478,40.4325
479,49.3122
480,58.8673
481,59.8551
482,59.901
483,50.0856
484,42.0844
485,36.0386
486,29.2437
487,25.5513
488,25.5988
489,32.5321
490,38.6144
491,38.6622
492,34.8552
493,25.2999
494,25.3476
495,30.4052
496,35.4843
497,35.5317
498,32.0819
499,32.1289
500,34.7266
501,34.773
502,25.2188
503,21.9288
504,21.9741
505,30.4587
506,30.503
507,15.0392
508,15.0824
509,19.75
510,25.4612
511,25.5024
512,17.5803
513,12.1553
514,7.70837
515,7.74629
516,17.1213
517,25.3932
518,25.4283
519,25.4623
520,26.7056
521,31.0908
522,31.1214
523,28.6659
524,20.6034
525,20.6302
526,21.113
527,21.1371
528,12.6823
529,6.13273
530,3.99992
531,0.578416
532,-3.48955
533,-3.47476
534,-0.070224
535,14.3848
536,20.588
537,20.5963
538,20.6029
539,20.612
540,20.6156
541,13.5313
542,1.68387
543,1.68302
544,6.99429
545,17.9317
546,22.9782
547,24.7489
548,24.7412
549,20.1966
550,17.461
551,16.5594
552,16.5465
553,29.0597
554,37.0275
555,37.011
556,23.648
557,23.6292
558,27.186
559,27.165
560,15.3967
561,-0.124952
562,-0.149119
563,3.60235
564,3.57618
565,3.38694
566,3.35885
567,4.84052
568,8.78141
569,16.5395
570,25.2568
571,25.2243
572,21.2962
573,18.6566
574,18.6217
575,21.3394
576,22.349
577,22.3119
578,17.3883
579,10.1279
580,10.0888
581,16.1938
582,21.8085
583,21.7676
584,17.6461
585,15.233
586,15.1905
587,18.0617
588,29.136
589,29.092
590,26.9988
591,13.7862
592,10.4108
593,10.3651
594,10.5399
595,11.1552
596,12.7656
597,14.1527
598,15.796
599,19.4376
600,22.4344
601,22.3861
602,16.6418
603,15.5418
604,15.4928
605,18.0653
606,18.0159
607,16.4318
608,12.42
609,5.28552
610,5.23558
611,15.2776
612,27.8428
613,39.6846
614,41.3596
615,41.3093
616,18.0572
617,14.5004
618,14.4501
619,21.9616
620,24.4567
621,27.6056
622,30.7019
623,30.6517
624,30.4601
625,30.41
626,30.36
627,28.022
628,27.9722
629,28.4175
630,37.369
631,40.633
632,40.5838
633,37.1786
634,35.992
635,35.8483
636,25.215
637,17.4933
638,17.4452
639,24.2725
640,24.2248
641,14.867
642,14.8197
643,25.6597
644,39.3318
645,40.3118
646,40.2655
647,36.2344
648,29.3994
649,25.5445
650,24.8454
651,23.7565
652,12.653
653,10.6543
654,10.6102
655,25.6235
656,35.3046
657,38.1073
658,38.0644
659,31.2589
660,26.4826
661,23.4062
662,23.3645
663,26.7074
664,38.9325
665,48.0155
666,53.0065
667,52.9663
668,47.9073
669,39.6524
670,35.2712
671,35.2321
672,35.9348
673,42.8193
674,42.7811
675,41.9833
676,39.9448
677,36.7708
678,33.4493
679,20.8872
680,6.791
681,6.75463
682,16.7167
683,28.7974
684,43.8706
685,43.8351
686,43.0277
687,27.9887
688,27.9538
689,31.0631
690,35.1332
691,39.4986
692,43.9335
693,46.8283
694,46.7945
695,21.3226
696,-0.572766
697,-0.606229
698,17.729
699,17.6957
700,11.0224
701,10.9893
702,42.7014
703,53.6084
704,53.5757
705,33.4679
706,33.4354
707,32.7809
708,32.7486
709,16.2978
710,15.7008
711,15.6687
712,25.2516
713,30.4146
714,30.3828
715,29.4172
716,20.2783
717,16.9502
718,16.8647
719,16.8332
720,13.3559
721,8.78612
722,7.62227
723,7.59095
724,16.8121
725,31.2234
726,38.6694
727,39.3206
728,41.4043
729,47.7604
730,47.7291
731,43.3423
732,32.9796
733,24.5925
734,17.1061
735,17.0747
736,24.7445
737,24.7129
738,12.4872
739,12.4554
740,21.811
741,44.1739
742,44.1418
743,40.5993
744,36.7888
745,33.4454
746,29.7403
747,25.3847
748,19.6143
749,2.46378
750,2.43029
751,4.1447
752,26.5124
753,26.4782
754,29.3759
755,29.3411
756,43.991
757,43.9556
758,42.0981
759,34.7328
760,34.6963
761,38.836
762,38.7988
763,37.2472
764,35.2845
765,32.8341
766,30.4333
767,26.0893
768,21.7146
769,19.8006
770,18.8369
771,18.7952
772,19.5792
773,21.0942
774,23.8661
775,29.2149
776,34.0711
777,35.8105
778,38.5128
779,38.4659
780,21.2042
781,-3.37326
782,-3.4224
783,2.27449
784,10.9742
785,21.4624
786,28.8858
787,34.2399
788,39.5113
789,39.6647
