#wnum,raman
275,10.2661
276,10.2462
277,11.1295
278,12.0119
279,13.1238
280,14.306
281,14.2862
282,14.0992
283,13.4095
284,12.4796
285,11.5466
286,10.1195
287,8.22031
288,6.35615
289,4.59871
290,4.57882
291,5.58903
292,9.98676
293,9.96682
294,7.56608
295,5.38494
296,5.36495
297,6.01192
298,6.55661
299,7.43661
300,8.56734
301,8.54719
302,6.86659
303,5.11434
304,3.95794
305,3.93763
306,5.08387
307,6.40095
308,8.03058
309,10.1485
310,10.1279
311,5.7991
312,4.24453
313,4.22375
314,11.6581
315,11.6372
316,9.25402
317,4.97648
318,3.29609
319,1.7681
320,1.11274
321,1.0913
322,1.15029
323,2.35609
324,3.89767
325,6.57836
326,10.2822
327,13.8727
328,14.5407
329,14.5184
330,8.65962
331,2.49212
332,2.46937
333,9.50281
334,16.2637
335,16.2405
336,12.3263
337,8.72099
338,5.74518
339,4.09218
340,4.06815
341,5.62238
342,10.5496
343,17.4862
344,19.119
345,19.094
346,15.2344
347,11.3699
348,7.10051
349,7.07462
350,7.28301
351,11.2536
352,11.2844
353,11.2575
354,7.07563
355,1.64704
356,1.61937
357,8.30969
358,14.4018
359,14.3733
360,4.07803
361,4.04888
362,9.41068
363,12.7828
364,12.7526
365,8.09724
366,8.06642
367,13.9604
368,13.9289
369,11.8209
370,9.21233
371,4.62179
372,-1.41228
373,-1.44576
374,7.30608
375,18.6011
376,20.919
377,20.884
378,20.0258
379,18.4242
380,16.7469
381,12.9915
382,8.93301
383,6.19602
384,4.04899
385,2.54522
386,2.14669
387,2.10938
388,10.725
389,16.1006
390,16.063
391,8.50845
392,7.94812
393,7.9103
394,8.01383
395,7.97598
396,5.30989
397,5.27209
398,9.26418
399,13.2499
400,21.3674
401,27.9825
402,27.9451
403,20.2123
404,17.6557
405,17.6188
406,21.4728
407,29.1927
408,34.8997
409,34.8636
410,27.4753
411,22.4986
412,16.2192
413,13.7526
414,13.7178
415,23.7307
416,30.1825
417,30.9347
418,30.1154
419,27.4687
420,21.6277
421,21.5954
422,23.9001
423,27.0543
424,29.6613
425,34.3798
426,34.3497
427,31.667
428,31.6379
429,34.3519
430,42.117
431,42.0894
432,42.0623
433,44.5557
434,44.5297
435,44.4126
436,42.3396
437,41.3863
438,40.4782
439,37.8182
440,37.7955
441,39.0055
442,40.9136
443,40.8927
444,38.4669
445,36.0734
446,34.5757
447,30.9995
448,22.8558
449,22.8385
450,29.0577
451,39.5469
452,39.5314
453,30.5126
454,21.3486
455,13.3885
456,13.3755
457,14.082
458,21.4457
459,21.4345
460,20.4473
461,20.4374
462,21.2246
463,21.8526
464,21.8445
465,18.6238
466,18.6169
467,19.0508
468,19.0451
469,12.0291
470,5.02084
471,5.01698
472,13.1486
473,15.5127
474,15.5106
475,15.2168
476,15.2159
477,16.1151
478,19.316
479,23.1718
480,24.4967
481,24.4987
482,24.4271
483,18.9494
484,14.4824
485,14.1932
486,13.7876
487,11.3714
488,6.79614
489,6.80249
490,7.06957
491,12.5469
492,12.5548
493,10.7502
494,5.94172
495,4.43691
496,4.4468
497,8.62545
498,13.5034
499,13.7008
500,13.7126
501,13.1469
502,10.8638
503,10.877
504,13.6728
505,14.1216
506,14.136
507,4.31439
508,4.32965
509,6.77102
510,12.8587
511,16.8574
512,18.0885
513,18.1057
514,6.18603
515,1.96547
516,1.98373
517,6.78928
518,7.90962
519,8.60348
520,11.5599
521,15.7982
522,15.8183
523,10.8316
524,5.13994
525,5.08565
526,5.10691
527,7.77122
528,12.8672
529,16.605
530,17.7472
531,17.7696
532,11.0966
533,2.86229
534,2.8853
535,3.83811
536,4.77559
537,4.7991
538,4.58731
539,3.31469
540,2.49486
541,2.51888
542,6.21229
543,9.79485
544,10.5934
545,10.6178
546,8.4379
547,4.30986
548,2.06485
549,2.08941
550,2.71378
551,10.8385
552,15.8147
553,15.8393
554,10.9747
555,10.9992
556,12.6522
557,12.6766
558,12.2114
559,10.5126
560,10.5368
561,11.2368
562,11.2607
563,8.96174
564,8.98537
565,14.3403
566,14.926
567,14.9491
568,10.2238
569,10.2465
570,11.9686
571,11.9909
572,11.2429
573,10.7935
574,7.62269
575,7.64388
576,8.78916
577,16.3976
578,16.4178
579,11.0903
580,11.1099
581,13.7322
582,21.7326
583,22.0069
584,22.0248
585,13.8933
586,3.13191
587,3.14679
588,3.16294
589,9.5587
590,9.57385
591,7.74754
592,3.03832
593,-1.40454
594,-1.39159
595,3.8882
596,10.7599
597,11.2212
598,11.4242
599,14.2583
600,18.5574
601,18.5666
602,14.6522
603,9.16628
604,8.69065
605,8.56716
606,5.47978
607,0.528416
608,0.534415
609,5.45718
610,9.5979
611,9.85278
612,10.2186
613,10.8551
614,10.8588
615,8.81539
616,4.67021
617,4.67287
618,10.1695
619,15.7985
620,16.0918
621,16.0933
622,12.4756
623,6.19155
624,6.19218
625,13.64
626,20.5485
