#wnum,raman
275,43.353
276,36.9515
277,36.6938
278,29.2735
279,22.1246
280,15.464
281,9.58377
282,3.81626
283,3.55856
284,11.8885
285,38.8102
286,44.7578
287,44.5001
288,30.4608
289,13.5459
290,-3.69652
291,-3.95437
292,7.38359
293,25.4948
294,33.7966
295,36.1839
296,35.9268
297,23.4777
298,23.2213
299,28.6665
300,47.2932
301,47.0386
302,41.579
303,41.3259
304,61.6652
305,80.8883
306,80.638
307,59.8212
308,59.5731
309,67.2372
310,90.3352
311,96.7403
312,97.0191
313,110.174
314,144.869
315,181.679
316,199.232
317,226.997
318,252.168
319,267.067
320,285.329
321,341.032
322,409.713
323,464.968
324,506.365
325,552.451
326,622.945
327,689.434
328,707.598
329,707.387
330,700.933
331,696.815
332,685.86
333,654.472
334,610.596
335,559.345
336,506.052
337,458.982
338,430.02
339,400.619
340,367.115
341,333.692
342,298.116
343,259.086
344,222.655
345,185.012
346,145.946
347,114.379
348,88.5997
349,68.4423
350,59.6021
351,53.3252
352,41.1754
353,26.7636
354,19.1951
355,19.0236
356,20.2046
357,20.0341
358,18.2078
359,12.7877
360,2.12401
361,-7.68303
362,-7.85251
363,-7.66415
364,-0.461723
365,11.1372
366,22.2727
367,27.2038
368,27.0363
369,26.3677
370,24.3656
371,24.2011
372,34.8636
373,48.0059
374,71.5967
375,96.3495
376,109.878
377,115.275
378,129.12
379,169.633
380,223.361
381,278.735
382,334.999
383,384.156
384,420.424
385,472.87
386,586.357
387,702.177
388,810.862
389,908.364
390,989.114
391,1052.06
392,1051.96
393,1045.78
394,991.688
395,912.042
396,812.916
397,697.624
398,583.8
399,484.642
400,409.52
401,347.006
402,292.336
403,237.185
404,200.747
405,177.607
406,159.029
407,158.982
408,166.948
409,178.01
410,183.108
411,183.078
412,182.447
413,165.934
414,143.903
415,125.31
416,110.991
417,98.0222
418,83.4107
419,74.796
420,71.9597
421,67.3647
422,47.1964
423,29.501
424,13.3581
425,-0.363485
426,-0.336113
427,10.121
428,12.5353
429,12.5733
430,4.30549
431,2.01089
432,2.00854
433,1.57952
434,1.63467
435,4.36038
436,13.6082
437,23.7695
438,29.1905
439,29.3091
440,29.3838
441,29.4618
442,30.0882
443,35.0671
444,41.3927
445,51.6852
446,66.6746
447,82.5721
448,87.4561
449,87.5582
450,87.0603
451,87.1682
452,96.8245
453,135.186
454,169.082
455,172.354
456,178.404
457,200.31
458,232.327
459,272.448
460,328.122
461,382.77
462,382.906
463,385.726
464,393.257
465,400.648
466,400.794
467,392.258
468,384.584
469,362.085
470,332.414
471,293.339
472,248.938
473,213.587
474,188.665
475,161.234
476,138.73
477,123.49
478,113.451
479,97.5041
480,78.2881
481,78.4544
482,78.6212
483,69.7177
484,51.2726
485,51.4405
486,62.3562
487,65.0608
488,65.2287
489,58.0873
490,58.2546
491,60.8315
492,69.3307
493,88.1443
494,103.752
495,103.915
496,104.078
497,124.05
498,163.009
499,207.029
500,240.2
501,271.554
502,315.261
503,354.167
504,373.953
505,374.101
506,361.91
507,328.726
508,296.734
509,246.701
510,193.168
511,151.736
512,125.94
513,103.182
514,95.6723
515,95.475
