#wnum,raman
275,1781.25
276,1782.83
277,1690.94
278,1576.5
279,1450.4
280,1319.79
281,1198.38
282,1099.6
283,1013.81
284,945.462
285,884.453
286,834.229
287,794.533
288,747.506
289,688.393
290,626.65
291,572.793
292,528.243
293,491.832
294,465.154
295,447.406
296,409.897
297,359.68
298,317.461
299,309.129
300,299.969
301,284.281
302,264.164
303,242.657
304,220.65
305,200.475
306,168.382
307,137.025
308,122.322
309,123.707
310,125.202
311,107.379
312,90.0371
313,91.5128
314,95.0505
315,96.5123
316,75.6293
317,54.6244
318,56.0635
319,60.8551
320,63.0847
321,64.4988
322,64.7217
323,50.8459
324,34.9621
325,19.6946
326,5.42034
327,4.48668
328,5.83357
329,18.9448
330,25.2109
331,27.8058
332,30.9605
333,35.1471
334,36.4265
335,33.5255
336,25.6806
337,26.9227
338,32.4981
339,40.9575
340,57.0932
341,58.2832
342,59.4581
343,22.4386
344,-6.9752
345,-5.8438
346,-2.78056
347,10.6673
348,28.0874
349,29.1583
350,16.4167
351,-1.58527
352,-0.560811
353,2.39886
354,12.2682
355,29.2754
356,36.5323
357,37.4774
358,30.6417
359,16.0264
360,-2.51912
361,-9.41029
362,-8.54653
363,-2.46315
364,4.42684
365,11.5548
366,16.652
367,17.9231
368,18.7903
369,27.4363
370,32.9823
371,33.7034
372,23.2187
373,23.9097
374,25.4843
375,31.3962
376,32.043
377,27.0864
378,27.7045
379,31.7245
380,38.0284
381,46.9837
382,55.0345
383,55.5832
384,54.1952
385,54.7171
386,57.2087
387,58.3684
388,58.8512
389,54.2824
390,45.0401
391,30.4271
392,23.8527
393,24.2728
394,29.4991
395,29.8952
396,24.5001
397,24.8725
398,36.1478
399,48.4138
400,51.5185
401,53.2017
402,54.7696
403,55.6596
404,55.9537
405,45.2031
406,45.476
407,46.3276
408,67.2634
409,81.4157
410,81.6477
411,81.6817
412,70.2834
413,65.7095
414,65.9026
415,87.2018
416,87.3761
417,71.5411
418,43.7194
419,43.8665
420,48.6936
421,57.7732
422,70.6504
423,70.7629
424,64.0605
425,52.4556
426,52.5434
427,68.1879
428,79.3521
429,81.0221
430,82.5631
431,86.411
432,90.6688
433,96.4898
434,103.007
435,103.027
436,100.988
437,97.6953
438,97.6943
439,100.751
440,100.737
441,90.9858
442,80.662
443,70.7212
444,70.6815
445,70.9434
446,91.7287
447,109.908
448,118.316
449,118.246
450,105.288
451,84.7126
452,84.6268
453,85.4133
454,85.3169
455,83.3874
456,82.452
457,82.3404
458,87.1774
459,92.7645
460,99.2785
461,99.1477
462,87.4036
463,71.9577
464,71.8136
465,72.9244
466,75.3194
467,77.6296
468,79.9289
469,84.4991
470,89.3236
471,89.1509
472,85.6531
473,79.1559
474,67.74
475,56.2447
476,55.1003
477,54.906
478,61.6634
479,73.6063
480,73.4022
481,67.8828
482,59.657
483,59.4436
484,63.0331
485,65.9819
486,68.5014
487,70.6981
488,70.8904
489,70.6604
490,56.4174
491,39.2885
492,39.0511
493,42.6936
494,51.6564
495,62.558
496,70.5128
497,70.2642
498,62.9962
499,56.2771
500,50.9759
501,50.7194
502,56.3453
503,61.2675
504,61.0056
505,53.1053
506,44.0141
507,33.7314
508,33.4632
509,39.0792
510,52.771
511,54.2017
512,53.9279
513,50.5422
514,44.8039
515,38.9333
516,37.5706
517,36.5565
518,24.3067
519,7.63799
520,7.35553
521,32.4698
522,49.4504
523,49.1655
524,46.5401
525,46.2538
526,52.8717
527,53.8895
528,53.6015
529,50.5527
530,36.1159
531,25.0443
532,24.7545
533,33.9863
534,41.2868
535,45.4153
536,49.4154
537,53.5521
538,54.9524
539,54.6612
540,48.7899
541,48.4986
542,57.8951
543,57.604
544,50.8535
545,39.7473
546,39.4566
547,46.3081
548,46.1739
549,46.4416
550,46.152
551,64.1719
552,68.857
553,68.5686
554,47.6339
555,35.0357
556,31.1245
557,27.5266
558,25.6428
559,25.3577
560,27.3267
561,31.9166
562,42.0388
563,57.04
564,56.7585
565,43.1904
566,42.9105
567,45.5811
568,73.2454
569,72.9681
570,54.7926
571,50.5895
572,50.315
573,57.7809
574,60.5107
575,60.2393
576,54.6012
577,40.4261
578,35.2753
579,35.0083
580,37.7042
581,40.9093
582,40.6458
583,37.4949
584,29.1456
585,28.8858
586,47.0605
587,59.0571
588,58.8012
589,58.5466
590,60.1225
591,59.8706
592,59.1241
593,29.1777
594,24.0355
595,23.7891
596,38.0174
597,37.7738
598,37.5317
599,41.3927
600,58.1951
601,64.738
602,64.5018
603,58.729
604,57.8898
605,56.8307
606,50.608
607,41.9498
608,41.7227
609,46.5091
610,52.6283
611,52.7184
612,53.072
613,70.1762
614,91.3416
615,92.1082
616,91.8937
617,85.7953
618,79.4864
619,75.9748
620,75.7667
621,79.3319
622,84.4371
623,89.5258
624,89.3239
625,82.6921
626,73.8004
627,46.7288
628,26.7053
629,26.5112
630,44.1148
631,56.1117
632,61.2665
633,61.8026
634,61.6161
635,59.0997
636,31.3897
637,1.4474
638,1.26683
639,1.14131
640,14.2617
641,39.6528
642,39.4779
643,29.1601
644,10.2872
645,10.1164
646,34.2588
647,35.0336
648,34.8669
649,34.7015
650,36.0234
651,35.8606
652,28.5233
653,28.363
654,32.6069
655,66.3346
656,66.178
657,51.8497
658,28.7683
659,25.836
660,25.684
661,36.2685
662,52.6898
663,52.5411
664,42.5893
665,29.9477
666,11.5129
667,-0.619113
668,-0.762756
669,3.88687
670,3.74513
671,3.60433
672,8.89629
673,28.1026
674,35.4485
675,35.3114
676,35.1752
677,38.7822
678,38.6478
679,38.2418
680,17.6223
681,17.4905
682,46.9074
683,46.7772
684,23.5286
685,3.21214
686,3.08441
687,24.9464
688,24.8202
689,2.95215
690,2.8275
691,18.9255
692,23.3704
693,23.2479
694,11.0818
695,4.59764
696,-0.802642
697,-2.31908
698,-2.43818
699,0.512998
700,8.92628
701,17.2121
702,23.8936
703,30.4208
704,46.6501
705,64.6945
706,64.5819
707,54.0061
708,41.8915
709,27.8587
710,18.3974
711,18.2903
712,21.6743
713,27.0541
714,32.3834
715,32.2813
716,31.5781
717,31.4788
718,32.5748
719,34.8574
720,42.5973
721,43.8562
722,43.7644
723,34.9938
724,34.9053
725,42.1514
726,42.0662
727,31.878
728,31.7964
729,48.3809
730,59.5654
731,59.4892
732,49.6678
733,49.5955
734,72.4344
735,72.3661
736,66.6355
737,66.5712
738,68.3839
739,80.3529
740,97.6573
741,115.542
742,115.488
743,112.409
744,112.36
745,127.172
746,146.64
747,183.561
748,184.034
749,183.996
750,145.773
751,130.976
752,124.585
753,106.864
754,78.6993
755,60.2379
756,60.2166
757,62.4299
758,76.5718
759,78.6464
760,78.6347
761,59.7891
762,59.7822
763,58.2061
764,58.204
765,40.0114
766,23.5103
767,17.3226
768,17.3301
769,35.7097
770,51.5165
771,51.5312
772,23.0121
773,14.177
774,14.1989
775,14.4247
776,14.4514
777,14.4803
778,16.2387
779,21.0999
780,24.2585
781,27.0716
782,31.8613
783,38.0211
784,46.5467
785,58.6438
786,58.6939
787,57.8421
788,48.5515
789,34.5904
790,19.6873
791,19.2018
792,16.8775
793,16.8354
794,10.9082
795,10.9789
796,35.8243
797,59.6501
798,62.2436
799,62.3232
800,61.3479
801,59.0037
802,59.0898
803,61.6124
804,61.7029
805,53.1566
806,53.1566
807,53.2534
808,53.3523
809,46.8415
810,44.4552
811,44.5603
812,58.9892
813,59.1471
814,59.2582
815,53.2819
816,43.5824
817,43.6993
818,47.7847
819,57.8896
820,65.3074
821,73.2812
822,94.7639
823,111.776
824,111.906
825,80.3692
826,80.5023
827,85.2774
828,85.4139
829,77.7614
830,67.529
831,67.6702
832,76.6456
833,80.0743
834,80.22
835,74.9691
836,65.4832
837,59.8872
838,59.5537
839,58.0341
840,53.2794
841,53.4343
842,82.4299
843,88.553
844,88.7113
845,50.8378
846,50.9981
847,66.7402
848,66.9024
849,59.4021
850,49.9388
851,46.2449
852,46.4104
853,52.8816
854,57.2713
855,57.4387
856,49.0524
857,34.9147
858,18.953
859,11.9214
860,12.091
861,19.0133
862,38.3742
863,48.8117
864,48.9823
865,44.0201
866,44.1909
867,44.3617
868,35.6858
869,24.6433
870,21.1897
871,21.36
872,22.215
873,23.6078
874,27.5165
875,39.7951
876,39.9636
877,35.1386
878,25.5599
879,25.7267
880,34.2953
881,34.4607
882,34.6252
883,35.6834
884,46.3689
885,46.5307
886,25.2313
887,5.9962
888,-3.74363
889,-3.58626
890,12.0204
891,37.987
892,50.9906
893,52.7305
894,52.8819
895,33.8577
896,15.6098
897,-0.26011
898,-0.113211
899,11.9345
900,12.0792
901,10.988
902,2.19596
903,2.33754
904,8.40334
905,12.2006
906,15.3657
907,15.5033
908,15.64
909,19.5311
910,37.4936
911,37.6275
912,21.4404
913,21.5726
914,25.529
915,33.4379
916,33.5675
917,27.2326
918,27.3606
919,37.0268
920,37.1531
921,30.4636
922,19.6147
923,5.96367
924,6.08699
925,29.5471
926,49.3928
927,57.0472
928,57.1677
929,54.1133
930,43.2261
931,34.5386
932,25.907
933,26.0241
934,26.1224
935,21.179
936,4.15253
937,3.21825
938,3.33219
939,7.38837
940,7.76973
941,9.4326
942,24.7861
943,36.165
944,36.2754
945,34.3555
946,34.4647
947,34.5733
948,31.4536
949,21.9518
950,16.0109
951,12.7906
952,11.8167
953,11.922
954,16.2532
955,30.4873
956,30.591
957,4.06662
958,4.1693
959,4.49795
960,25.7565
961,25.8576
962,-1.58091
963,-1.48083
964,11.9101
965,20.3986
966,23.5724
967,25.3291
968,25.427
969,22.736
970,7.37015
971,-2.23026
972,-2.13351
973,1.47589
974,30.2049
975,51.9827
976,52.0792
977,52.1757
978,60.0333
979,88.2455
980,88.3428
981,67.7765
982,67.8747
983,97.9428
984,125.817
985,151.453
986,173.715
987,177.916
988,185.424
989,225.907
990,267.202
991,267.307
992,269.009
993,279.437
994,300.371
995,338.811
996,384.838
997,417.752
998,445.892
999,479.513
1000,522.437
1001,561.687
1002,578.767
1003,578.888
1004,568.151
1005,538.126
1006,485.012
1007,422.131
1008,361.242
1009,302.361
1010,257.164
1011,219.37
1012,173.571
1013,131.093
1014,112.82
1015,111.501
1016,109.205
1017,103.219
1018,96.7577
1019,91.4557
1020,87.3533
1021,87.4985
1022,94.497
1023,147.104
1024,180.779
1025,180.928
1026,181.078
1027,190.967
1028,221.278
1029,239.753
1030,239.906
1031,231.134
1032,196.558
1033,180.183
1034,174.861
1035,171.96
1036,168.172
1037,166.85
1038,166.011
1039,155.877
1040,110.296
1041,81.8949
1042,82.0501
1043,82.205
1044,73.1202
1045,56.6564
1046,38.1588
1047,38.3119
1048,39.7805
1049,54.9303
1050,55.0812
1051,31.5035
1052,31.6526
1053,38.9345
1054,39.0813
1055,3.19623
1056,3.34057
1057,23.348
1058,40.349
1059,40.489
1060,38.77
1061,26.2385
1062,26.3732
