#wnum,raman
275,151.063
276,152.156
277,137.313
278,122.133
279,123.225
280,131.823
281,132.915
282,123.779
283,110.767
284,105.513
285,103.716
286,104.808
287,111.773
288,114.236
289,115.327
290,113.366
291,106.521
292,106.232
293,107.323
294,114.452
295,115.542
296,116.584
297,109.372
298,107.837
299,108.926
300,110.015
301,96.273
302,79.432
303,80.5195
304,86.4868
305,88.9804
306,90.0663
307,79.1654
308,72.2447
309,70.8544
310,71.9377
311,78.3719
312,79.4537
313,74.1736
314,65.7498
315,59.1939
316,51.4239
317,52.5013
318,58.4456
319,75.2724
320,76.3465
321,64.4302
322,50.435
323,42.9882
324,35.7595
325,27.9675
326,18.8397
327,19.9047
328,23.9715
329,29.6175
330,30.6779
331,5.16831
332,4.99748
333,6.05281
334,22.314
335,23.3658
336,17.3271
337,18.375
338,27.8097
339,28.8536
340,26.9508
341,13.0882
342,14.1257
343,24.6029
344,36.7587
345,43.0762
346,48.7683
347,55.5906
348,62.1584
349,63.1792
350,58.1831
351,59.1986
352,60.7271
353,67.4412
354,68.4485
355,53.5364
356,51.6328
357,52.6313
358,62.415
359,63.4074
360,54.1752
361,55.1611
362,62.8415
363,63.8208
364,64.6423
365,52.1258
366,44.9994
367,44.5598
368,43.2643
369,31.7111
370,27.9797
371,28.9299
372,42.9762
373,43.9184
374,28.7048
375,15.4556
376,16.3855
377,20.5027
378,21.424
379,-1.95688
380,-3.07523
381,-2.16728
382,19.913
383,20.8119
384,11.8762
385,3.29849
386,1.64545
387,2.52629
388,8.81864
389,19.6493
390,26.8536
391,27.9114
392,28.7698
393,25.4984
394,24.4563
395,25.3011
396,30.1801
397,31.016
398,27.7758
399,28.6027
400,33.9182
401,46.5615
402,56.6812
403,63.9902
404,64.7947
405,63.3875
406,58.6264
407,53.1334
408,46.5881
409,47.0168
410,47.7943
411,48.5674
412,46.6459
413,39.4319
414,40.1914
415,46.6975
416,51.2024
417,53.1212
418,53.8625
419,49.2995
420,37.1432
421,37.8708
422,49.6467
423,63.1354
424,70.6439
425,79.0989
426,82.7492
427,84.0798
428,86.4313
429,88.9972
430,89.683
431,89.4031
432,90.0795
433,94.0795
434,100.031
435,105.285
436,112.142
437,118.208
438,132.011
439,147.205
440,147.843
441,135.094
442,123.165
443,113.938
444,102.816
445,103.429
446,105.979
447,107.379
448,107.976
449,106.818
450,106.878
451,106.947
452,107.382
453,107.882
454,107.838
455,105.396
456,103.8
457,103.594
458,103.472
459,103.252
460,103.086
461,103.612
462,106.29
463,110.235
464,118.25
465,124.897
466,125.394
467,105.414
468,89.7106
469,90.1896
470,92.3476
471,92.8141
472,88.4414
473,88.8952
474,99.1298
475,109.615
476,113.449
477,113.876
478,110.019
479,96.483
480,87.1289
481,87.5292
482,88.7366
483,92.1959
484,93.9927
485,94.3645
486,87.2167
487,87.5739
488,96.4034
489,109.857
490,114.245
491,116.635
492,119.331
493,122.064
494,122.368
495,113.649
496,108.009
497,108.288
498,114.765
499,121.256
500,127.602
501,131.405
502,131.96
503,131.87
504,126.428
505,118.242
506,118.444
507,135.837
508,137.873
509,138.047
510,123.152
511,115.451
512,110.412
513,110.548
514,111.404
515,111.519
516,101.685
517,89.1586
518,89.2436
519,94.3839
520,94.448
521,92.9685
522,89.2466
523,74.3186
524,59.411
525,46.6998
526,35.0633
527,26.2832
528,22.0812
529,22.0455
530,25.0312
531,25.9953
532,25.9241
533,14.5033
534,5.07029
535,-0.612881
536,-2.50652
537,-2.63915
538,0.455081
539,4.83773
540,8.77999
541,8.59649
542,-1.47413
543,-1.68345
544,12.1395
545,27.1527
546,26.9043
547,11.129
548,10.8544
549,27.7641
550,33.4547
551,33.1405
552,32.8131
553,43.1306
554,70.323
555,88.9073
556,98.1359
557,107.32
558,112.017
559,116.194
560,125.897
561,136.957
562,137.597
563,137.122
564,132.433
565,130.017
566,128.348
567,122.257
568,115.331
569,104.631
570,91.37
571,80.2009
572,73.9814
573,67.307
574,63.4165
575,59.9478
576,54.3099
577,46.8761
578,46.1893
579,58.1783
580,59.4391
581,58.7086
582,47.5522
583,42.7243
584,40.2835
585,33.5714
586,20.4896
587,8.33094
588,7.49615
589,6.64622
590,1.59863
591,-4.72209
592,-12.0275
593,-20.5133
594,-21.4397
595,-6.89498
596,10.7561
597,9.84745
598,9.99212
599,10.1643
600,13.8694
601,18.7142
602,27.6213
603,36.4608
604,41.3187
605,45.981
606,65.1074
607,91.0112
608,89.9287
609,80.6761
610,70.6423
611,69.5414
612,74.8272
613,81.8428
614,89.3965
615,107.438
616,136.781
617,159.922
618,158.977
619,157.853
620,164.924
621,172.868
622,190.104
623,214.386
624,223.727
625,222.61
626,221.495
627,231.763
628,246.552
629,274.879
630,307.758
631,331.954
632,345.072
633,358.317
634,374.946
635,392.002
636,405.12
637,417.93
638,422.654
639,422.602
640,434.432
641,470.31
642,505.141
643,525.549
644,546.14
645,567.775
646,589.21
647,612.78
648,638.28
649,663.152
650,686.539
651,710.131
652,709.285
653,708.745
654,745.236
655,805.288
656,839.642
657,840.511
658,839.774
659,872.348
660,904.806
661,920.683
662,935.023
663,963.214
664,997.744
665,1027.11
666,1048.27
667,1071.17
668,1117.06
669,1163.16
670,1197.15
671,1227.31
672,1256.1
673,1286.13
674,1322.12
675,1374.25
676,1425.86
677,1483.65
678,1541.81
679,1603.68
680,1665.56
681,1725.69
682,1783.6
683,1836.56
684,1871.43
685,1906.36
686,1932.65
687,1956.19
688,1957.11
689,1957.11
690,1945.11
691,1917.41
692,1885.49
693,1824.08
694,1761.98
695,1723.05
696,1687.43
697,1662.03
698,1643.98
699,1611.69
700,1550.35
701,1488.14
702,1433.63
703,1378.11
704,1342.94
