#wnum,raman
275,10.9139
276,10.8142
277,5.07179
278,4.97216
279,4.90234
280,16.2336
281,21.1746
282,21.075
283,17.5121
284,15.6946
285,14.3534
286,14.2537
287,14.3854
288,15.0491
289,22.7872
290,30.6373
291,30.5376
292,18.435
293,10.6591
294,10.5594
295,10.4596
296,9.59326
297,-0.877511
298,-0.977405
299,1.30262
300,7.30777
301,7.29142
302,9.78606
303,9.68616
304,6.28541
305,4.15689
306,4.05718
307,7.36598
308,10.6545
309,16.6629
310,25.0112
311,25.4434
312,25.3444
313,19.8003
314,10.9723
315,5.36232
316,5.26416
317,10.4654
318,10.3677
319,6.19102
320,6.09386
321,7.94507
322,7.84849
323,5.43017
324,4.47078
325,4.37516
326,10.2561
327,16.3763
328,16.2817
329,5.8194
330,3.87959
331,2.89048
332,2.79755
333,1.10217
334,0.766856
335,0.675255
336,0.584121
337,2.59772
338,10.965
339,11.956
340,11.8668
341,7.22063
342,3.82133
343,-0.180094
344,-0.267057
345,7.71562
346,13.9434
347,13.8582
348,12.0023
349,11.9184
350,18.323
351,18.2404
352,13.4582
353,4.99283
354,3.82315
355,3.74337
356,5.19584
357,8.97417
358,10.1628
359,10.0861
360,8.3922
361,8.3171
362,10.3107
363,20.5722
364,20.4997
365,18.7306
366,11.3065
367,11.2366
368,11.3542
369,11.4359
370,11.3688
371,9.34088
372,9.27568
373,12.3035
374,16.5216
375,16.8609
376,16.7997
377,10.585
378,7.13285
379,6.68699
380,6.03476
381,5.97882
382,6.0823
383,6.02855
384,1.64994
385,1.59843
386,10.8045
387,19.2456
388,20.1198
389,20.3514
390,24.6348
391,32.8887
392,32.8454
393,27.8697
394,20.4741
395,15.8987
396,13.0439
397,10.4891
398,8.64829
399,8.61367
400,12.3578
401,14.547
402,16.2578
403,20.0084
404,26.5846
405,31.2089
406,31.1834
407,30.5948
408,26.0728
409,19.9457
410,9.68894
411,4.75379
412,4.73644
413,10.4919
414,13.8161
415,15.1383
416,15.1265
417,14.2396
