#wnum,raman
275,36.0848
276,36.0633
277,28.9808
278,22.1413
279,22.1198
280,24.4318
281,29.5026
282,43.4565
283,50.7673
284,50.7457
285,36.7633
286,24.5419
287,15.0522
288,15.0305
289,21.8343
290,43.4371
291,58.1092
292,58.0874
293,52.4015
294,51.5792
295,45.2535
296,39.8355
297,39.8134
298,39.7912
299,32.2438
300,21.9327
301,16.5537
302,12.4865
303,12.4637
304,20.4146
305,20.3915
306,11.7014
307,9.70741
308,9.68388
309,19.133
310,22.7725
311,22.7484
312,16.2214
313,10.4007
314,9.49987
315,9.47477
316,11.8948
317,11.8691
318,10.131
319,10.1048
320,11.7688
321,15.2056
322,17.2071
323,17.1795
324,9.45819
325,9.10561
326,9.0769
327,10.1115
328,10.082
329,5.84491
330,2.54494
331,-0.140084
332,-0.171409
333,0.0855958
334,6.55438
335,12.7713
336,16.1833
337,18.1302
338,19.3844
339,19.3495
340,15.4367
341,9.45026
342,9.41366
343,12.1394
344,12.1017
345,9.89317
346,7.43878
347,7.39913
348,13.0989
349,15.4767
350,15.4351
351,15.3928
352,17.8304
353,21.6474
354,21.603
355,13.3114
356,13.2655
357,17.7786
358,24.6434
359,24.5952
360,2.34597
361,-2.66478
362,-2.71543
363,10.5106
364,16.3191
365,20.9325
366,27.6103
367,32.7482
368,32.6933
369,32.6378
370,34.2794
371,36.3606
372,36.3036
373,23.435
374,9.16244
375,9.10423
376,12.6148
377,16.3419
378,16.2828
379,13.8877
380,13.8282
381,20.7245
382,24.2247
383,25.0266
384,24.9875
385,25.388
386,25.5559
387,25.8666
388,25.8071
389,22.9587
390,20.8278
391,20.7688
392,26.554
393,33.7042
394,33.646
395,25.5923
396,8.47461
397,8.41755
398,21.1329
399,21.0768
400,16.4302
401,13.7031
402,13.6485
403,35.3867
404,35.3333
405,34.7951
406,33.1187
407,33.0675
408,39.1949
409,40.7864
410,42.0691
411,44.0709
412,67.6251
413,76.745
414,76.6995
415,49.4063
416,49.3627
417,51.3327
418,56.5043
419,60.9052
420,69.742
421,80.3663
422,80.329
423,81.6448
424,84.8679
425,101.453
426,109.46
427,109.429
428,97.9503
429,97.9213
430,101.617
431,105.25
432,105.225
433,88.2763
434,74.2887
435,74.2674
436,85.8048
437,90.6625
438,90.6451
439,87.8939
440,87.8793
441,91.1264
442,91.4578
443,91.4471
444,75.4589
445,63.0378
446,62.2693
447,62.2641
448,74.5068
449,74.5043
450,65.7063
451,47.6537
452,47.0554
453,47.0583
454,52.1804
455,52.1859
456,49.2222
457,49.2304
458,54.2344
459,71.9378
460,71.9499
461,62.0216
462,47.3429
463,39.5046
464,39.0784
465,39.0968
466,39.1164
467,37.2792
468,29.6427
469,23.9998
