#wnum,raman
275,1697.58
276,1699.51
277,1626.45
278,1541.58
279,1455.1
280,1365.37
281,1279.9
282,1204.3
283,1133.53
284,1074.49
285,1016.74
286,946.751
287,860.294
288,774.883
289,751.969
290,726.575
291,675.069
292,604.541
293,537.264
294,493.929
295,455.263
296,424.471
297,394.618
298,361.43
299,324.487
300,290.473
301,268.446
302,249.31
303,229.826
304,207.732
305,184.953
306,162.85
307,142.381
308,121.976
309,102.733
310,85.8462
311,69.9944
312,54.764
313,42.9125
314,33.1095
315,25.4814
316,23.3488
317,22.4263
318,18.5139
319,13.499
320,7.77762
321,1.56764
322,1.36276
323,3.10289
324,12.3028
325,14.0234
326,9.3776
327,4.91694
328,4.57919
329,4.78818
330,3.01865
331,-0.0503493
332,-2.05382
333,-0.63176
334,0.98815
335,2.59563
336,4.25438
337,6.49516
338,13.1767
339,14.7321
340,11.7465
341,3.55045
342,5.06442
343,11.4688
344,12.954
345,13.469
346,10.6608
347,7.4078
348,3.92549
349,1.50848
350,1.26345
351,0.914625
352,2.27533
353,3.61942
354,2.00577
355,-4.38515
356,-9.61956
357,-8.34416
358,-6.51561
359,-2.22412
360,3.06752
361,4.27274
362,4.549
363,2.98115
364,3.03642
365,3.99032
366,5.10943
367,8.94057
368,10.0258
369,2.22581
370,-3.03917
371,-2.00424
372,10.5037
373,20.3502
374,22.9896
375,23.959
376,23.4778
377,20.3613
378,15.9913
379,10.1861
380,6.296
381,7.17095
382,9.40518
383,19.0673
384,32.2654
385,34.6259
386,35.4257
387,30.8461
388,29.4435
389,29.0608
390,29.8026
391,34.6424
392,35.356
393,28.0699
394,18.526
395,19.1982
396,24.6206
397,29.0125
398,31.3028
399,31.9214
400,29.7605
401,26.4186
402,26.9984
403,35.1176
404,39.8249
405,40.367
406,40.8968
407,45.5321
408,55.716
409,61.2503
410,61.7319
411,61.3656
412,60.9167
413,60.7307
414,61.0175
415,61.3664
416,61.1391
417,59.0328
418,59.4236
419,62.3326
420,71.5266
421,71.8852
422,71.799
423,67.8496
424,64.0087
425,64.1998
426,64.5071
427,71.8683
428,72.1558
429,64.9507
430,62.7095
431,62.9681
432,71.1801
433,71.4199
434,70.5342
435,66.6753
436,58.5171
437,58.4697
438,58.6644
439,69.8124
440,72.6136
441,72.7824
442,70.4074
443,65.1908
444,61.5818
445,61.7175
446,65.8405
447,70.2454
448,76.1052
449,76.2092
450,74.7859
451,66.1028
452,62.9698
453,63.0437
454,64.134
455,66.2414
456,68.0732
457,68.1184
