scanname Scan101
278.978455 0.183364
281.334961 0.174476
283.689880 0.165729
286.043274 0.160807
288.395203 0.154064
290.745483 0.148532
293.094208 0.141870
295.441498 0.139883
297.787170 0.135520
300.131348 0.131517
302.473907 0.130127
304.815002 0.126486
307.154541 0.125862
309.492554 0.123794
311.829041 0.121867
314.163971 0.120000
316.497375 0.119969
318.829254 0.117060
321.159607 0.115646
323.488403 0.115994
325.815704 0.115812
328.141479 0.113819
330.465729 0.114849
332.788483 0.111262
335.109711 0.112868
337.429382 0.110925
339.747528 0.110967
342.064178 0.111638
344.379303 0.110546
346.692932 0.112599
349.005096 0.110697
351.315674 0.111334
353.624756 0.107943
355.932343 0.108482
358.238403 0.108268
360.542969 0.105816
362.846069 0.109901
365.147552 0.107872
367.447632 0.108864
369.746185 0.106019
372.043213 0.107606
374.338837 0.106291
376.632843 0.108230
378.925415 0.108124
381.216492 0.107249
383.506042 0.105737
385.794128 0.107494
388.080658 0.105170
390.365814 0.104178
392.649414 0.103407
394.931519 0.101513
397.212097 0.104358
399.491272 0.104352
401.768951 0.103286
404.045135 0.105143
406.319824 0.103610
408.593048 0.101962
410.864746 0.102276
413.134979 0.102631
415.403809 0.101927
417.671051 0.102504
419.936890 0.103878
422.201294 0.104146
424.464111 0.103597
426.725555 0.103568
428.985474 0.102328
431.243927 0.100841
433.500977 0.101738
435.756500 0.100718
438.010620 0.100196
440.263184 0.101805
442.514343 0.099165
444.764069 0.101936
447.012238 0.099396
449.259003 0.100219
451.504333 0.100419
453.748138 0.101082
455.990570 0.101583
458.231506 0.100979
460.470947 0.099893
462.708984 0.099721
464.945618 0.099400
467.180786 0.099885
469.414398 0.096865
471.646698 0.099945
473.877472 0.097331
476.106750 0.098897
478.334747 0.098201
480.561188 0.096916
482.786163 0.096713
485.009857 0.097940
487.231934 0.097897
489.452576 0.097440
491.671936 0.096370
493.889740 0.097926
496.106110 0.097159
498.321167 0.099251
500.534668 0.096899
502.746704 0.097229
504.957458 0.095952
507.166656 0.095767
509.374573 0.096200
511.580902 0.097260
513.785828 0.095730
515.989502 0.095010
518.191589 0.097811
520.392212 0.096869
522.591614 0.097170
524.789429 0.096556
526.985779 0.095470
529.180908 0.095710
531.374512 0.094669
533.566589 0.095700
535.757446 0.095302
537.946838 0.096169
540.134705 0.097101
542.321411 0.096015
544.506470 0.096348
546.690125 0.098047
548.872620 0.095605
551.053528 0.093970
553.232971 0.096710
555.411133 0.097503
557.587830 0.097915
559.763062 0.098574
561.937073 0.096906
564.109619 0.095075
566.280640 0.098383
568.450500 0.097642
570.618774 0.097828
572.785645 0.094530
574.951233 0.098458
577.115356 0.099416
579.278259 0.098406
581.439575 0.098307
583.599548 0.096754
585.758179 0.096848
587.915344 0.096651
590.071106 0.097420
592.225647 0.098132
594.378601 0.098004
596.530273 0.096923
598.680664 0.098335
600.829529 0.097527
602.977051 0.096159
605.123230 0.098581
607.268005 0.096677
609.411377 0.096818
611.553589 0.099801
613.694092 0.097675
615.833313 0.099490
617.971375 0.097971
620.107910 0.098197
622.243042 0.099319
624.376892 0.097429
626.509338 0.097582
628.640442 0.099036
630.770203 0.099985
632.898499 0.098079
635.025452 0.097651
637.151184 0.099226
639.275391 0.096037
641.398315 0.098910
643.519958 0.097537
645.640076 0.097299
647.759033 0.099020
649.876465 0.098049
651.992676 0.098553
654.107483 0.099324
656.220886 0.099379
658.332886 0.099120
660.443787 0.100266
662.553101 0.100355
664.661194 0.099268
666.767883 0.098518
668.873230 0.099711
670.977173 0.097535
673.079956 0.100283
675.181213 0.100529
677.281250 0.099606
679.379944 0.098731
681.477173 0.099277
683.573120 0.099209
685.667908 0.100482
687.761169 0.099869
689.853088 0.099446
691.943787 0.099260
694.033081 0.098288
696.120972 0.097323
698.207703 0.098218
700.293091 0.100428
702.376953 0.100507
704.459717 0.099308
706.541138 0.099150
708.621033 0.102180
710.699829 0.098418
712.777100 0.100774
714.853333 0.098669
716.928040 0.100213
719.001404 0.097534
721.073547 0.101912
723.144348 0.099564
725.213745 0.100883
727.281982 0.100836
729.348755 0.098972
731.414307 0.101375
733.478516 0.102245
735.541443 0.101146
737.602966 0.102436
739.663391 0.100357
741.722290 0.099545
743.779907 0.101134
745.836365 0.102852
747.891418 0.100860
749.945129 0.100951
751.997681 0.103140
754.048828 0.103428
756.098572 0.103955
758.147278 0.105238
760.194458 0.105357
762.240356 0.103625
764.285156 0.104879
766.328491 0.103425
768.370544 0.101473
770.411377 0.102516
772.450806 0.101392
774.489014 0.101967
776.526001 0.102402
778.561646 0.102776
780.596008 0.101829
782.629028 0.102046
784.660828 0.101394
786.691345 0.102115
788.720459 0.101025
790.748352 0.103371
792.775085 0.102147
794.800354 0.100591
796.824463 0.102488
798.847290 0.102359
800.868713 0.104890
802.888977 0.103825
804.908020 0.103022
806.925720 0.105495
808.942017 0.103909
810.957092 0.103921
812.971069 0.101517
814.983704 0.105297
816.994934 0.104054
819.005127 0.104424
821.013916 0.102991
823.021484 0.104248
825.027710 0.103886
827.032654 0.104711
829.036499 0.104453
831.038940 0.100990
833.040100 0.105029
835.040100 0.104529
837.038757 0.105022
839.036194 0.106133
841.032471 0.104992
843.027283 0.104185
845.020874 0.105292
847.013428 0.105305
849.004517 0.105561
850.994385 0.105588
852.983093 0.104605
854.970459 0.104686
856.956482 0.105803
858.941528 0.104683
860.925110 0.105250
862.907532 0.106007
864.888733 0.105756
866.868652 0.106174
868.847168 0.106262
870.824768 0.106194
872.800903 0.109415
874.775757 0.104519
876.749634 0.105820
878.722046 0.104021
880.693176 0.105639
882.663269 0.106588
884.631958 0.106674
886.599426 0.106187
888.565796 0.106393
890.530762 0.104939
892.494690 0.106069
894.457275 0.105558
896.418579 0.106161
898.378784 0.105239
900.337646 0.106255
902.295288 0.105554
904.251770 0.104367
906.206909 0.102872
908.160828 0.106259
910.113708 0.105124
912.065247 0.107833
914.015503 0.105787
915.964600 0.106106
917.912537 0.105865
919.859131 0.108199
921.804688 0.105528
923.748840 0.103228
925.691772 0.106169
927.633667 0.106581
929.574219 0.104786
931.513550 0.108667
933.451721 0.106813
935.388672 0.105526
937.324402 0.105670
939.258911 0.105261
941.192200 0.106188
943.124268 0.106836
945.055176 0.104655
946.984863 0.103494
948.913513 0.104508
950.840698 0.105583
952.766724 0.105855
954.691711 0.106825
956.615356 0.104216
958.537720 0.105480
960.459045 0.105181
962.379089 0.106451
964.297913 0.105212
966.215698 0.107385
968.132141 0.103180
970.047302 0.107700
971.961487 0.106346
973.874390 0.106036
975.786072 0.107589
977.696655 0.105915
979.605896 0.106356
981.513977 0.104227
983.421021 0.105228
985.326721 0.107166
987.231262 0.107478
989.134766 0.108090
991.036865 0.107960
992.937805 0.105858
994.837769 0.108486
996.736328 0.109377
998.633789 0.109730
1000.530151 0.108252
1002.425232 0.109488
1004.319153 0.109164
1006.212036 0.109498
1008.103455 0.109405
1009.993835 0.109572
1011.883057 0.105971
1013.771118 0.107086
1015.658020 0.106895
1017.543762 0.108786
1019.428223 0.108401
1021.311646 0.108068
1023.193848 0.107507
1025.074707 0.106475
1026.954590 0.109331
1028.833374 0.111330
1030.710815 0.111610
1032.587280 0.108914
1034.462402 0.109207
1036.336304 0.109060
1038.209351 0.108541
1040.080933 0.109913
1041.951538 0.109386
1043.820923 0.108417
1045.689087 0.107942
1047.556030 0.105755
1049.421997 0.110038
1051.286743 0.107857
1053.150269 0.108925
1055.012695 0.108387
1056.874146 0.110510
1058.734131 0.108035
1060.593262 0.108935
1062.450806 0.108098
1064.307617 0.110743
1066.163086 0.108222
1068.017456 0.108208
1069.870850 0.107360
1071.722900 0.109207
1073.573730 0.107853
1075.423584 0.109401
1077.272217 0.109859
1079.119629 0.109544
1080.965942 0.107686
1082.811279 0.112195
1084.655273 0.112739
1086.498291 0.111458
1088.339966 0.111214
1090.180664 0.113379
1092.020142 0.111777
1093.858521 0.113629
1095.695801 0.112191
1097.531860 0.113492
1099.366821 0.113609
1101.200562 0.111413
1103.033447 0.111516
1104.864868 0.112419
1106.695313 0.114434
1108.524780 0.111809
1110.352783 0.111609
1112.179810 0.109979
1114.005859 0.111981
1115.830444 0.114485
1117.654297 0.113825
1119.476929 0.112794
1121.298218 0.115205
1123.118408 0.111995
1124.937866 0.114108
1126.755737 0.114756
1128.572632 0.111990
1130.388428 0.113573
1132.203247 0.113123
1134.016846 0.114106
1135.829224 0.112411
1137.640503 0.113411
1139.450806 0.110367
1141.259888 0.111017
1143.067871 0.111889
1144.874756 0.110853
1146.680420 0.112711
1148.485107 0.113355
1150.288696 0.110918
1152.091064 0.110218
1153.892456 0.110713
1155.692627 0.114071
1157.491821 0.109903
1159.289795 0.112093
1161.086670 0.109966
1162.882324 0.110788
1164.677124 0.109586
1166.470703 0.112387
1168.263062 0.110553
1170.054443 0.111622
1171.844849 0.111454
1173.633911 0.112008
1175.421997 0.108966
1177.208984 0.113107
1178.994751 0.113283
1180.779541 0.112717
1182.563232 0.113810
1184.345825 0.109640
1186.127441 0.110030
1187.907837 0.113093
1189.687012 0.113366
1191.465332 0.111403
1193.242554 0.112546
1195.018311 0.111346
1196.793457 0.112419
1198.567139 0.112641
1200.339966 0.110577
1202.111694 0.111147
1203.882202 0.112485
1205.651733 0.114131
1207.420166 0.114093
1209.187378 0.112387
1210.953613 0.113442
1212.718872 0.112243
1214.482910 0.112037
1216.245850 0.113156
1218.007690 0.113703
1219.768433 0.110651
1221.528320 0.115875
1223.286987 0.113321
1225.044556 0.114362
1226.801147 0.113518
1228.556519 0.114453
1230.310913 0.115381
1232.064209 0.114353
1233.816528 0.114093
1235.567505 0.112865
1237.317627 0.115729
1239.066650 0.114141
1240.814697 0.117219
1242.561401 0.112509
1244.307251 0.114233
1246.052002 0.113504
1247.795654 0.115132
1249.538208 0.113547
1251.279663 0.115311
1253.020264 0.114810
1254.759644 0.113620
1256.497925 0.113527
1258.235352 0.118328
1259.971313 0.117182
1261.706421 0.115594
1263.440552 0.114553
1265.173584 0.116820
1266.905640 0.114974
1268.636597 0.119008
1270.366455 0.118319
1272.095093 0.115246
1273.822998 0.117391
1275.549561 0.116230
1277.275024 0.116317
1278.999756 0.117868
1280.723267 0.116256
1282.445801 0.119029
1284.167114 0.118697
1285.887451 0.116450
1287.606812 0.115873
1289.325195 0.118577
1291.042358 0.117675
1292.758423 0.119976
1294.473633 0.117521
1296.187866 0.119728
1297.900879 0.119496
1299.612671 0.116275
1301.323486 0.115829
1303.033569 0.119090
1304.742432 0.119532
1306.450073 0.117312
1308.156982 0.118526
1309.862549 0.118995
1311.567383 0.117061
1313.270996 0.121699
1314.973755 0.120072
1316.675171 0.119535
1318.375854 0.122070
1320.075317 0.119572
1321.773682 0.120222
1323.471191 0.120549
1325.167480 0.122372
1326.862915 0.124285
1328.557251 0.121149
1330.250610 0.124640
1331.942871 0.124639
1333.634155 0.121298
1335.324219 0.121543
1337.013306 0.123862
1338.701660 0.123102
1340.388794 0.124060
1342.074707 0.123968
1343.759888 0.121656
1345.443970 0.124067
1347.126953 0.123132
1348.808960 0.124854
1350.489868 0.123573
1352.169800 0.123045
1353.848877 0.121979
1355.526733 0.123495
1357.203613 0.125850
1358.879517 0.122766
1360.554321 0.124408
1362.228271 0.122850
1363.901123 0.121480
1365.572754 0.124742
1367.243774 0.121759
1368.913330 0.127599
1370.582153 0.124965
1372.249878 0.125329
1373.916626 0.121879
1375.582397 0.125680
1377.247070 0.126095
1378.910645 0.127456
1380.573486 0.128445
1382.235107 0.125739
1383.895752 0.127135
1385.555298 0.125586
1387.214111 0.128740
1388.871704 0.127689
1390.528320 0.128583
1392.184082 0.128844
1393.838623 0.129186
1395.492188 0.127652
1397.144897 0.127103
1398.796387 0.128931
1400.447021 0.126497
1402.096680 0.127339
1403.745239 0.131094
1405.392944 0.129942
1407.039673 0.127376
1408.685181 0.127748
1410.329834 0.124534
1411.973511 0.126633
1413.616089 0.127584
1415.257690 0.123576
1416.898315 0.125081
1418.538086 0.125783
1420.176758 0.125136
1421.814209 0.123783
1423.451050 0.123091
1425.086548 0.124732
1426.721191 0.127778
1428.354980 0.125788
1429.987671 0.119948
1431.619507 0.125848
1433.250000 0.125744
1434.880005 0.122301
1436.508667 0.124928
1438.136353 0.122654
1439.763184 0.124937
1441.388916 0.123124
1443.013672 0.122283
1444.637573 0.127835
1446.260498 0.129679
1447.882202 0.123669
1449.503174 0.123520
1451.123169 0.123238
1452.741943 0.122230
1454.359985 0.122863
1455.976929 0.124491
1457.592896 0.123686
1459.208008 0.126404
1460.821777 0.123318
1462.434937 0.123830
1464.047119 0.125593
1465.658203 0.126561
1467.268433 0.126021
1468.877441 0.123724
1470.485596 0.123337
1472.092896 0.126001
1473.699097 0.124370
1475.304321 0.122283
1476.908569 0.121793
1478.511963 0.123538
1480.114258 0.126231
1481.715698 0.122386
1483.316284 0.120640
1484.915649 0.121336
1486.514160 0.119119
1488.111572 0.121056
1489.708130 0.120679
1491.303833 0.122896
1492.898438 0.117172
1494.491943 0.120825
1496.084717 0.122218
1497.676636 0.119854
1499.267090 0.122338
1500.857300 0.123742
1502.445923 0.121475
1504.033936 0.118201
1505.620972 0.120921
1507.206787 0.121639
1508.791992 0.117820
1510.376099 0.120420
1511.959229 0.118545
1513.541138 0.122752
1515.122437 0.121499
1516.702881 0.124345
1518.282227 0.122852
1519.860474 0.121710
1521.437866 0.120840
1523.014038 0.119346
1524.589722 0.119965
1526.164429 0.120538
1527.737915 0.123960
1529.310669 0.120607
1530.882202 0.118528
1532.452759 0.119049
1534.022949 0.122356
1535.591797 0.121849
1537.159424 0.123322
1538.726440 0.122400
1540.292603 0.119497
1541.857544 0.119992
1543.421875 0.119134
1544.984985 0.120739
1546.547241 0.122858
1548.108521 0.120345
1549.668823 0.120284
1551.228271 0.123156
1552.786865 0.121613
1554.344360 0.122982
1555.901001 0.122280
1557.456543 0.122501
1559.011230 0.120057
1560.565186 0.122533
1562.118164 0.121992
1563.670044 0.120969
1565.220947 0.121490
1566.770874 0.120182
1568.320068 0.122527
1569.868408 0.119912
1571.415894 0.118737
1572.962158 0.122354
1574.507446 0.120700
1576.052124 0.121092
1577.595337 0.120896
1579.137939 0.118853
1580.679932 0.121187
1582.220337 0.124466
1583.760376 0.119391
1585.299072 0.122360
1586.837036 0.120404
1588.374390 0.119447
1589.910522 0.117920
1591.445679 0.118265
1592.979858 0.120502
1594.513062 0.121054
1596.045654 0.117053
1597.577148 0.120300
1599.107910 0.117949
1600.637329 0.119007
1602.166138 0.118108
1603.693970 0.119028
1605.220825 0.119709
1606.746948 0.120717
1608.271973 0.121972
1609.796143 0.121098
1611.319336 0.116122
1612.841675 0.121582
1614.363037 0.122300
1615.883667 0.119082
1617.403320 0.120039
1618.921753 0.118652
1620.439575 0.120662
1621.956299 0.120004
1623.472168 0.119169
1624.987427 0.117921
1626.501587 0.118643
1628.014526 0.116034
1629.527100 0.118121
1631.038208 0.118919
1632.548828 0.120596
1634.058472 0.118126
1635.567139 0.119395
1637.074707 0.117681
1638.581665 0.115941
1640.087402 0.117940
1641.592773 0.112175
1643.096802 0.118023
1644.599976 0.120623
1646.102417 0.118185
1647.603760 0.115591
1649.104126 0.112980
1650.604004 0.118379
1652.102539 0.118378
1653.600342 0.117488
1655.097290 0.116688
1656.593140 0.122286
1658.088257 0.119122
1659.582642 0.112783
1661.075928 0.121511
1662.568481 0.119325
1664.059937 0.116006
1665.550415 0.115312
1667.040283 0.116889
1668.529297 0.116127
1670.017090 0.119310
1671.504150 0.118301
1672.990356 0.119267
1674.475464 0.118061
1675.959961 0.114114
1677.443604 0.117846
1678.926147 0.118823
1680.407837 0.116724
1681.888672 0.115057
1683.368408 0.119328
1684.847778 0.116466
1686.325928 0.119107
1687.803223 0.116845
1689.279419 0.113939
1690.755005 0.113928
1692.229492 0.116536
1693.703369 0.116455
1695.176147 0.118744
1696.648193 0.117869
1698.119141 0.114738
1699.589355 0.118789
1701.058594 0.116846
1702.527222 0.113135
1703.994629 0.116092
1705.461304 0.114956
1706.927124 0.114509
1708.391968 0.115311
1709.855957 0.117002
1711.319458 0.117486
1712.781616 0.118432
1714.242798 0.117336
1715.703491 0.116140
1717.163086 0.112166
1718.621704 0.117554
1720.079834 0.115404
1721.536865 0.117671
1722.992920 0.115897
1724.448242 0.117474
1725.902466 0.117524
1727.356323 0.119622
1728.808960 0.115850
1730.260620 0.117330
1731.711304 0.116595
1733.161499 0.114490
1734.610596 0.112718
1736.059204 0.118352
1737.506592 0.114164
1738.953125 0.120683
1740.398682 0.116953
1741.843628 0.116150
1743.287476 0.115233
1744.730835 0.115367
1746.172974 0.118468
1747.614258 0.117531
1749.054810 0.116010
1750.494385 0.116133
1751.933228 0.117066
1753.371338 0.115117
1754.808228 0.111355
1756.244507 0.116690
1757.679932 0.113938
1759.114258 0.111071
1760.547729 0.111351
1761.980713 0.118580
1763.412598 0.113289
1764.843628 0.109601
1766.273682 0.114259
1767.703003 0.114623
1769.131470 0.116145
1770.559204 0.113336
1771.986084 0.118008
1773.411865 0.114079
1774.836792 0.115979
1776.260864 0.115303
1777.684570 0.114017
1779.107056 0.116498
1780.528564 0.116967
1781.949341 0.115541
1783.369141 0.114785
1784.788208 0.112581
1786.206665 0.116967
1787.624146 0.114053
1789.040405 0.118057
1790.456177 0.116448
1791.871094 0.109730
1793.284790 0.112853
1794.698242 0.120047
1796.110596 0.120391
1797.522095 0.113960
1798.932373 0.119064
1800.342163 0.114853
1801.750977 0.114473
1803.159302 0.111006
1804.566406 0.112777
1805.973022 0.109783
1807.378418 0.112117
1808.783081 0.112414
1810.186768 0.116869
1811.590088 0.115022
1812.992065 0.113707
1814.393433 0.113457
1815.793823 0.112597
1817.193481 0.114986
1818.592163 0.110980
1819.990479 0.112252
1821.387573 0.113097
1822.783813 0.113232
1824.179321 0.115795
1825.573730 0.113563
1826.967773 0.111616
1828.360840 0.109078
1829.752808 0.112514
1831.144043 0.114480
1832.534546 0.109358
1833.924072 0.113548
1835.313110 0.112405
1836.700928 0.114098
1838.088135 0.117148
1839.474243 0.114119
1840.859863 0.113276
1842.244263 0.114648
1843.628174 0.112631
1845.011108 0.116578
1846.393311 0.113104
1847.774658 0.113154
1849.155029 0.111954
1850.534668 0.113091
1851.913696 0.111039
1853.291748 0.112646
1854.668823 0.107494
1856.045166 0.113360
1857.420654 0.113770
1858.795166 0.111637
1860.169434 0.115073
1861.542603 0.114602
1862.914673 0.110000
1864.286011 0.112693
1865.656494 0.108287
1867.026489 0.112006
1868.395386 0.115370
1869.763672 0.115760
1871.130859 0.112086
1872.497192 0.110042
1873.862915 0.110158
1875.227905 0.115742
1876.591919 0.113222
1877.955200 0.116038
1879.317505 0.111770
1880.678955 0.111686
1882.039795 0.115735
1883.399902 0.115304
1884.759033 0.114789
1886.117188 0.115042
1887.474854 0.107884
1888.831421 0.112292
1890.187378 0.113975
1891.542480 0.112048
1892.896851 0.114919
1894.250122 0.115064
1895.602661 0.113623
1896.954468 0.115111
1898.305420 0.109331
1899.655884 0.111475
1901.005371 0.115619
1902.353638 0.114205
1903.701660 0.117728
1905.048584 0.116284
1906.394775 0.111407
1907.740234 0.112696
1909.084839 0.110957
1910.428345 0.113182
1911.771362 0.110232
1913.113403 0.114918
1914.454956 0.120366
1915.795532 0.114415
1917.135132 0.113033
1918.473877 0.111717
1919.812134 0.115330
1921.149414 0.110613
1922.486084 0.111576
1923.821655 0.119183
1925.156616 0.108451
1926.490601 0.112521
1927.823853 0.113758
1929.156250 0.109077
1930.488281 0.111228
1931.819214 0.108741
1933.149292 0.111737
1934.478516 0.108920
1935.807007 0.109478
1937.134644 0.112647
1938.461914 0.112573
1939.787842 0.112437
1941.113159 0.113231
1942.437744 0.111313
1943.761475 0.111442
1945.084351 0.107806
1946.406738 0.112324
1947.728027 0.107101
1949.048584 0.114815
1950.368286 0.110174
1951.687134 0.110127
1953.005615 0.106509
1954.322998 0.111204
1955.639526 0.107592
1956.955444 0.111742
1958.270264 0.113759
1959.584595 0.107917
1960.898071 0.109510
1962.210815 0.111687
1963.522583 0.110049
1964.833740 0.110589
1966.143921 0.110453
1967.453491 0.110431
1968.762451 0.109316
1970.070313 0.116081
1971.377441 0.111388
1972.683716 0.109299
1973.989258 0.112332
1975.294189 0.106580
1976.598145 0.111903
1977.901611 0.109328
1979.203979 0.107109
1980.505737 0.114001
1981.806519 0.113422
1983.106567 0.107498
1984.406006 0.113588
1985.704590 0.110029
1987.002319 0.111399
1988.299194 0.108143
1989.595459 0.108707
1990.890869 0.110172
1992.185547 0.110243
1993.479736 0.106196
1994.772583 0.110891
1996.065063 0.110052
1997.356445 0.107859
1998.647583 0.108639
1999.937500 0.107071
2001.226563 0.114314
2002.514893 0.111621
2003.802734 0.112013
2005.089478 0.103404
2006.375854 0.108061
2007.661133 0.103590
2008.945679 0.108525
2010.229492 0.105419
2011.512573 0.110986
2012.794800 0.113087
2014.076416 0.107493
2015.357300 0.106796
2016.637207 0.108089
2017.916260 0.098102
2019.194824 0.105181
2020.472168 0.106397
2021.749512 0.108798
2023.025269 0.109574
2024.300903 0.111299
2025.575195 0.112600
2026.849121 0.108013
2028.122314 0.108090
2029.394775 0.101013
2030.666138 0.105778
2031.936890 0.109059
2033.206665 0.105417
2034.475952 0.107066
2035.744751 0.106328
2037.012329 0.103366
2038.279419 0.111705
2039.545410 0.108933
2040.810791 0.111952
2042.075439 0.107199
2043.339600 0.105626
2044.602783 0.104372
2045.865112 0.108174
2047.126587 0.109691
2048.387451 0.109681
2049.647461 0.106135
2050.907227 0.110072
2052.166016 0.100210
2053.423584 0.103460
2054.680664 0.106913
2055.937012 0.105695
2057.192383 0.108693
2058.447266 0.110018
2059.701416 0.103584
2060.954590 0.107742
2062.207031 0.103446
2063.458740 0.104504
2064.709961 0.101766
2065.960449 0.103132
2067.209961 0.107832
2068.458740 0.104300
2069.706543 0.101770
2070.954102 0.105594
2072.200439 0.109613
2073.446289 0.106441
2074.691162 0.106860
2075.935547 0.107015
2077.178955 0.103076
2078.421875 0.107359
2079.664063 0.104682
2080.905273 0.105499
2082.145752 0.102885
2083.385498 0.108209
2084.624512 0.099235
2085.862793 0.105857
2087.100586 0.111138
2088.337402 0.106096
2089.573242 0.101971
2090.808594 0.106258
2092.043213 0.105008
2093.276855 0.106901
2094.510254 0.102728
2095.742432 0.105054
2096.973877 0.107723
2098.204590 0.101112
2099.435059 0.105488
2100.664063 0.104395
2101.892822 0.106566
2103.120850 0.109899
2104.347900 0.108434
2105.574463 0.108282
2106.800049 0.103459
2108.025146 0.101484
2109.249268 0.111924
2110.472656 0.104396
2111.695313 0.112019
2112.917236 0.100181
2114.138428 0.106173
2115.359375 0.104934
2116.579102 0.102195
2117.797607 0.102298
2119.015869 0.106059
2120.233643 0.106523
2121.450195 0.103481
2122.666748 0.101207
2123.882080 0.103502
2125.096436 0.106161
2126.310303 0.102847
2127.523926 0.104078
2128.735840 0.108348
2129.947754 0.107731
2131.158691 0.101705
2132.368896 0.098566
2133.578369 0.104419
2134.787109 0.099429
2135.995117 0.102589
2137.202881 0.100347
2138.409180 0.109800
2139.615234 0.101621
2140.820068 0.100301
2142.024414 0.102869
2143.228027 0.097122
2144.430908 0.104445
2145.633301 0.106994
2146.834717 0.105222
2148.035400 0.104781
2149.235596 0.102020
2150.434570 0.102354
2151.633545 0.108215
2152.831543 0.104234
2154.028320 0.104458
2155.224854 0.101322
2156.420654 0.107608
2157.615723 0.109375
2158.809814 0.105768
2160.003174 0.103161
2161.196045 0.093932
2162.388184 0.103411
2163.579346 0.103407
2164.770264 0.103872
2165.960205 0.095659
2167.149170 0.105123
2168.337646 0.104216
2169.525146 0.102421
2170.712402 0.109405
2171.898926 0.104492
2173.084717 0.097942
2174.269287 0.104498
2175.453613 0.104635
2176.636719 0.107647
2177.819336 0.103427
2179.001709 0.100957
2180.183105 0.105893
2181.363770 0.106349
2182.543457 0.106472
2183.722412 0.104743
2184.900879 0.108015
2186.078857 0.101833
2187.256104 0.102686
2188.431885 0.100794
2189.607666 0.098514
2190.782471 0.097020
2191.956787 0.104394
2193.130127 0.105325
2194.302734 0.096281
