scanname Scan103
866.768555 0.105847
868.747070 0.106407
870.724670 0.103311
872.700806 0.105588
874.675659 0.104591
876.649536 0.104549
878.621948 0.105856
880.593079 0.104911
882.563171 0.104840
884.531860 0.106346
886.499329 0.105402
888.465698 0.106886
890.430664 0.106602
892.394592 0.104511
894.357178 0.105870
896.318481 0.104838
898.278687 0.106047
900.237549 0.104141
902.195190 0.106992
904.151672 0.106860
906.106812 0.105857
908.060730 0.103932
910.013611 0.104731
911.965149 0.105864
913.915405 0.105317
915.864502 0.104461
917.812439 0.106112
919.759033 0.107780
921.704590 0.106522
923.648743 0.106612
925.591675 0.106207
927.533569 0.106102
929.474121 0.105996
931.413452 0.105554
933.351624 0.104291
935.288574 0.106297
937.224304 0.105921
939.158813 0.104835
941.092102 0.105431
943.024170 0.103542
944.955078 0.104422
946.884766 0.104875
948.813416 0.105928
950.740601 0.103793
952.666626 0.103948
954.591614 0.106047
956.515259 0.103923
958.437622 0.105889
960.358948 0.107299
962.278992 0.105944
964.197815 0.105212
966.115601 0.106918
968.032043 0.105130
969.947205 0.104850
971.861389 0.106717
973.774292 0.107286
975.685974 0.105033
977.596558 0.105290
979.505798 0.104949
981.413879 0.107246
983.320923 0.107151
985.226624 0.105339
987.131165 0.107636
989.034668 0.108149
990.936768 0.107508
992.837708 0.109557
994.737671 0.108959
996.636230 0.108468
998.533691 0.108626
1000.430054 0.111884
1002.325134 0.112531
1004.219055 0.111164
1006.111938 0.109161
1008.003357 0.108472
1009.893738 0.108838
1011.782959 0.108339
1013.671021 0.104636
1015.557922 0.106557
1017.443665 0.106731
1019.328125 0.104128
1021.211548 0.106490
1023.093750 0.106949
1024.974609 0.109155
1026.854492 0.109151
1028.733276 0.109209
1030.610718 0.111009
1032.487183 0.110597
1034.362305 0.107841
1036.236206 0.111295
1038.109253 0.108158
1039.980835 0.109468
1041.851440 0.108515
1043.720825 0.110589
1045.588989 0.107983
1047.455933 0.107605
1049.321899 0.108876
1051.186646 0.108284
1053.050171 0.107172
1054.912598 0.108959
1056.774048 0.107308
1058.634033 0.111548
1060.493164 0.107637
1062.350708 0.110516
1064.207520 0.108840
1066.062988 0.110445
1067.917358 0.109291
1069.770752 0.110996
1071.622803 0.107141
1073.473633 0.108166
1075.323486 0.108438
1077.172119 0.111889
1079.019531 0.107973
1080.865845 0.110583
1082.711182 0.111648
1084.555176 0.113710
1086.398193 0.115307
1088.239868 0.115305
1090.080566 0.114376
1091.920044 0.114580
1093.758423 0.112864
1095.595703 0.112191
1097.431763 0.117783
1099.266724 0.114465
1101.100464 0.112355
1102.933350 0.113123
1104.764771 0.114071
1106.595215 0.113725
1108.424683 0.112196
1110.252686 0.113735
1112.079712 0.110710
1113.905762 0.112239
1115.730347 0.113688
1117.554199 0.112816
1119.376831 0.114237
1121.198120 0.113760
1123.018311 0.114151
1124.837769 0.115533
1126.655640 0.117888
1128.472534 0.111342
1130.288330 0.113227
1132.103149 0.111671
1133.916748 0.112827
1135.729126 0.112302
1137.540405 0.109403
1139.350708 0.112384
1141.159790 0.113812
1142.967773 0.112974
1144.774658 0.114137
1146.580322 0.112864
1148.385010 0.112767
1150.188599 0.111398
1151.990967 0.112573
1153.792358 0.112478
1155.592529 0.112699
1157.391724 0.112478
1159.189697 0.113248
1160.986572 0.111364
1162.782227 0.112562
1164.577026 0.111206
1166.370605 0.110122
1168.162964 0.114050
1169.954346 0.111930
1171.744751 0.114182
1173.533813 0.112427
1175.321899 0.113217
1177.108887 0.114148
1178.894653 0.113726
1180.679443 0.113809
1182.463135 0.113008
1184.245728 0.113274
1186.027344 0.114318
1187.807739 0.113764
1189.586914 0.110945
1191.365234 0.113092
1193.142456 0.113650
1194.918213 0.114601
1196.693359 0.115070
1198.467041 0.110507
1200.239868 0.114507
1202.011597 0.113355
1203.782104 0.117898
1205.551636 0.114108
1207.320068 0.116105
1209.087280 0.114606
1210.853516 0.113350
1212.618774 0.112449
1214.382813 0.115300
1216.145752 0.116711
1217.907593 0.113475
1219.668335 0.113999
1221.428223 0.114987
1223.186890 0.115782
1224.944458 0.114999
1226.701050 0.117458
1228.456421 0.115478
1230.210815 0.114834
1231.964111 0.114604
1233.716431 0.115989
1235.467407 0.114032
1237.217529 0.114628
1238.966553 0.116136
1240.714600 0.115518
1242.461304 0.113795
1244.207153 0.117637
1245.951904 0.116065
1247.695557 0.114323
1249.438110 0.115839
1251.179565 0.116496
1252.920166 0.115790
1254.659546 0.116593
1256.397827 0.115547
1258.135254 0.118916
1259.871216 0.118386
1261.606323 0.117915
1263.340454 0.115834
1265.073486 0.115492
1266.805542 0.118682
1268.536499 0.119436
1270.266357 0.117867
1271.994995 0.118276
1273.722900 0.118731
1275.449463 0.120406
1277.174927 0.120433
1278.899658 0.115833
1280.623169 0.118941
1282.345703 0.120685
1284.067017 0.120493
1285.787354 0.119615
1287.506714 0.118536
1289.225098 0.120924
1290.942261 0.120388
1292.658325 0.120937
1294.373535 0.121879
1296.087769 0.120185
1297.800781 0.121397
1299.512573 0.123395
1301.223389 0.121764
1302.933472 0.120106
1304.642334 0.122754
1306.349976 0.124068
1308.056885 0.123636
1309.762451 0.120780
1311.467285 0.123762
1313.170898 0.123096
1314.873657 0.124390
1316.575073 0.124344
1318.275757 0.125395
1319.975220 0.123373
1321.673584 0.126976
1323.371094 0.127860
1325.067383 0.126327
1326.762817 0.128428
1328.457153 0.129149
1330.150513 0.125392
1331.842773 0.129351
1333.534058 0.127320
1335.224121 0.130260
1336.913208 0.126520
1338.601563 0.124701
1340.288696 0.131264
1341.974609 0.130294
1343.659790 0.128544
1345.343872 0.129072
1347.026855 0.128143
1348.708862 0.127140
1350.389771 0.128184
1352.069702 0.130216
1353.748779 0.130169
1355.426636 0.132862
1357.103516 0.129888
1358.779419 0.131903
1360.454224 0.132046
1362.128174 0.131295
1363.801025 0.132590
1365.472656 0.133625
1367.143677 0.132403
1368.813232 0.134164
1370.482056 0.133231
1372.149780 0.133033
1373.816528 0.133114
1375.482300 0.134228
1377.146973 0.130415
1378.810547 0.135033
1380.473389 0.129912
1382.135010 0.131920
1383.795654 0.132501
1385.455200 0.134618
1387.114014 0.130757
1388.771606 0.134541
1390.428223 0.134896
1392.083984 0.133787
1393.738525 0.132555
1395.392090 0.135538
1397.044800 0.133978
1398.696289 0.131942
1400.346924 0.131103
1401.996582 0.134207
1403.645142 0.131412
1405.292847 0.134090
1406.939575 0.132528
1408.585083 0.131883
1410.229736 0.128378
1411.873413 0.132361
1413.515991 0.132588
1415.157593 0.129833
1416.798218 0.128185
1418.437988 0.132263
1420.076660 0.132280
1421.714111 0.128216
1423.350952 0.130740
1424.986450 0.127079
1426.621094 0.131553
1428.254883 0.133672
1429.887573 0.132528
1431.519409 0.130803
1433.149902 0.130324
1434.779907 0.130772
1436.408569 0.128397
1438.036255 0.126940
1439.663086 0.130459
1441.288818 0.131025
1442.913574 0.133209
1444.537476 0.132259
1446.160400 0.128923
1447.782104 0.128949
1449.403076 0.129736
1451.023071 0.129113
1452.641846 0.131891
1454.259888 0.127268
1455.876831 0.130468
1457.492798 0.130312
1459.107910 0.130520
1460.721680 0.129138
1462.334839 0.129874
1463.947021 0.129989
1465.558105 0.130540
1467.168335 0.129604
1468.777344 0.129713
1470.385498 0.132781
1471.992798 0.128218
1473.598999 0.131225
1475.204224 0.125414
1476.808472 0.128310
1478.411865 0.129029
1480.014160 0.128107
1481.615601 0.128585
1483.216187 0.130945
1484.815552 0.127588
1486.414063 0.127435
1488.011475 0.124646
1489.608032 0.127553
1491.203735 0.128084
1492.798340 0.127644
1494.391846 0.127021
1495.984619 0.128213
1497.576538 0.126478
1499.166992 0.125842
1500.757202 0.125265
1502.345825 0.128945
1503.933838 0.125578
1505.520874 0.128840
1507.106689 0.124049
1508.691895 0.125685
1510.276001 0.126329
1511.859131 0.126768
1513.441040 0.127226
1515.022339 0.127736
1516.602783 0.126752
1518.182129 0.125683
1519.760376 0.130443
1521.337769 0.126281
1522.913940 0.127996
1524.489624 0.127531
1526.064331 0.126277
1527.637817 0.125451
1529.210571 0.125407
1530.782104 0.126988
1532.352661 0.129446
1533.922852 0.127555
1535.491699 0.128746
1537.059326 0.129532
1538.626343 0.130835
1540.192505 0.128738
1541.757446 0.126524
1543.321777 0.126266
1544.884888 0.126012
1546.447144 0.126447
1548.008423 0.127049
1549.568726 0.128231
1551.128174 0.127140
1552.686768 0.126588
1554.244263 0.130942
1555.800903 0.128096
1557.356445 0.126431
1558.911133 0.125559
1560.465088 0.128813
1562.018066 0.126616
1563.569946 0.123496
1565.120850 0.126444
1566.670776 0.125302
1568.219971 0.126955
1569.768311 0.128655
1571.315796 0.124586
1572.862061 0.128452
1574.407349 0.129266
1575.952026 0.127174
1577.495239 0.125644
1579.037842 0.127094
1580.579834 0.127270
1582.120239 0.126661
1583.660278 0.128558
1585.198975 0.126201
1586.736938 0.128134
1588.274292 0.127009
1589.810425 0.125976
1591.345581 0.125835
1592.879761 0.126991
1594.412964 0.127223
1595.945557 0.127793
1597.477051 0.126658
1599.007813 0.129886
1600.537231 0.124164
1602.066040 0.127687
1603.593872 0.128438
1605.120728 0.128094
1606.646851 0.122410
1608.171875 0.126493
1609.696045 0.125783
1611.219238 0.127078
1612.741577 0.125098
1614.262939 0.122462
1615.783569 0.126010
1617.303223 0.125911
1618.821655 0.124086
1620.339478 0.123746
1621.856201 0.125632
1623.372070 0.126389
1624.887329 0.124096
1626.401489 0.121759
1627.914429 0.124362
1629.427002 0.126175
1630.938110 0.125819
1632.448730 0.121710
1633.958374 0.120682
1635.467041 0.123982
1636.974609 0.126301
1638.481567 0.122130
1639.987305 0.128192
1641.492676 0.124489
1642.996704 0.123245
1644.499878 0.124861
1646.002319 0.120899
1647.503662 0.121356
1649.004028 0.125637
1650.503906 0.120941
1652.002441 0.121473
1653.500244 0.124736
1654.997192 0.124613
1656.493042 0.123051
1657.988159 0.123521
1659.482544 0.126051
1660.975830 0.121478
1662.468384 0.122122
1663.959839 0.124523
1665.450317 0.123376
1666.940186 0.123375
1668.429199 0.121746
1669.916992 0.119075
1671.404053 0.118772
1672.890259 0.123116
1674.375366 0.123235
1675.859863 0.123995
1677.343506 0.121454
1678.826050 0.118133
1680.307739 0.121081
1681.788574 0.123352
1683.268311 0.119189
1684.747681 0.124181
1686.225830 0.120707
1687.703125 0.120161
1689.179321 0.118739
1690.654907 0.118420
1692.129395 0.119861
1693.603271 0.121481
1695.076050 0.122222
1696.548096 0.122068
1698.019043 0.124878
1699.489258 0.117579
1700.958496 0.121811
1702.427124 0.122715
1703.894531 0.122462
1705.361206 0.118932
1706.827026 0.120566
1708.291870 0.124085
1709.755859 0.120793
1711.219360 0.120804
1712.681519 0.121668
1714.142700 0.117623
1715.603394 0.124454
1717.062988 0.119271
1718.521606 0.120750
1719.979736 0.120221
1721.436768 0.122055
1722.892822 0.117942
1724.348145 0.119733
1725.802368 0.122450
1727.256226 0.119874
1728.708862 0.117398
1730.160522 0.120464
1731.611206 0.122403
1733.061401 0.120227
1734.510498 0.115388
1735.959106 0.114908
1737.406494 0.118452
1738.853027 0.118787
1740.298584 0.120705
1741.743530 0.116916
1743.187378 0.122820
1744.630737 0.120773
1746.072876 0.119868
1747.514160 0.119927
1748.954712 0.121295
1750.394287 0.121819
1751.833130 0.113912
1753.271240 0.116793
1754.708130 0.119503
1756.144409 0.118073
1757.579834 0.120209
1759.014160 0.117022
1760.447632 0.116724
1761.880615 0.118656
1763.312500 0.122759
1764.743530 0.119186
1766.173584 0.116358
1767.602905 0.117219
1769.031372 0.117976
1770.459106 0.120582
1771.885986 0.117586
1773.311768 0.115309
1774.736694 0.115170
1776.160767 0.121591
1777.584473 0.117148
1779.006958 0.115721
1780.428467 0.118099
1781.849243 0.121529
1783.269043 0.120311
1784.688110 0.113522
1786.106567 0.115748
1787.524048 0.117032
1788.940308 0.115818
1790.356079 0.115898
1791.770996 0.114487
1793.184692 0.120987
1794.598145 0.117138
1796.010498 0.116811
1797.421997 0.116157
1798.832275 0.113841
1800.242065 0.113282
1801.650879 0.117257
1803.059204 0.118030
1804.466309 0.117413
1805.872925 0.118140
1807.278320 0.116202
1808.682983 0.119972
1810.086670 0.116435
1811.489990 0.117160
1812.891968 0.117542
1814.293335 0.114764
1815.693726 0.116518
1817.093384 0.115066
1818.492065 0.118411
1819.890381 0.119472
1821.287476 0.113940
1822.683716 0.115643
1824.079224 0.115312
1825.473633 0.113038
1826.867676 0.116451
1828.260742 0.121225
1829.652710 0.115900
1831.043945 0.116696
1832.434448 0.115623
1833.823975 0.115445
1835.213013 0.118854
1836.600830 0.116549
1837.988037 0.116355
1839.374146 0.116128
1840.759766 0.116930
1842.144165 0.120757
1843.528076 0.114742
1844.911011 0.112434
1846.293213 0.115852
1847.674561 0.118939
1849.054932 0.113518
1850.434570 0.116634
1851.813599 0.114374
1853.191650 0.113367
1854.568726 0.117918
1855.945068 0.114038
1857.320557 0.117136
1858.695068 0.114397
1860.069336 0.118189
1861.442505 0.117411
1862.814575 0.118298
1864.185913 0.113542
1865.556396 0.118656
1866.926392 0.118926
1868.295288 0.116136
1869.663574 0.112940
1871.030762 0.114989
1872.397095 0.114871
1873.762817 0.116721
1875.127808 0.113053
1876.491821 0.115101
1877.855103 0.113127
1879.217407 0.117529
1880.578857 0.111643
1881.939697 0.114500
1883.299805 0.120873
1884.658936 0.114660
1886.017090 0.115473
1887.374756 0.117177
1888.731323 0.113942
1890.087280 0.117291
1891.442383 0.115470
1892.796753 0.112935
1894.150024 0.112179
1895.502563 0.118177
1896.854370 0.113050
1898.205322 0.112234
1899.555786 0.110576
1900.905273 0.116924
1902.253540 0.115241
1903.601563 0.115559
1904.948486 0.113798
1906.294678 0.111226
1907.640137 0.113969
1908.984741 0.113775
1910.328247 0.115000
1911.671265 0.111688
1913.013306 0.112778
1914.354858 0.112841
1915.695435 0.114005
1917.035034 0.111714
1918.373779 0.113084
1919.712036 0.111643
1921.049316 0.113606
1922.385986 0.114384
1923.721558 0.115872
1925.056519 0.112960
1926.390503 0.111398
1927.723755 0.116093
1929.056152 0.111957
1930.388184 0.113614
1931.719116 0.111038
1933.049194 0.110112
1934.378418 0.117428
1935.706909 0.112016
1937.034546 0.111739
1938.361816 0.111706
1939.687744 0.118376
1941.013062 0.109852
1942.337646 0.114479
1943.661377 0.112272
1944.984253 0.115006
1946.306641 0.114640
1947.627930 0.111604
1948.948486 0.110301
1950.268188 0.112091
1951.587036 0.113825
1952.905518 0.111530
1954.222900 0.116752
1955.539429 0.116570
1956.855347 0.108430
1958.170166 0.108984
1959.484497 0.108296
1960.797974 0.114680
1962.110718 0.111071
1963.422485 0.115448
1964.733643 0.112392
1966.043823 0.110596
1967.353394 0.112302
1968.662354 0.115466
1969.970215 0.112076
1971.277344 0.112256
1972.583618 0.108231
1973.889160 0.112674
1975.194092 0.112976
1976.498047 0.108568
1977.801514 0.109670
1979.103882 0.112352
1980.405640 0.111609
1981.706421 0.118433
1983.006470 0.113300
1984.305908 0.106971
1985.604492 0.107566
1986.902222 0.105411
1988.199097 0.106511
1989.495361 0.111032
1990.790771 0.110868
1992.085449 0.115763
1993.379639 0.113136
1994.672485 0.111829
1995.964966 0.112328
1997.256348 0.108057
1998.547485 0.110019
1999.837402 0.112148
2001.126465 0.110862
2002.414795 0.105098
2003.702637 0.107356
2004.989380 0.111267
2006.275757 0.107571
2007.561035 0.105561
2008.845581 0.114237
2010.129395 0.109208
2011.412476 0.109360
2012.694702 0.108690
2013.976318 0.103464
2015.257202 0.104253
2016.537109 0.102242
2017.816162 0.106189
2019.094727 0.107493
2020.372070 0.107806
2021.649414 0.110417
2022.925171 0.109878
2024.200806 0.109215
2025.475098 0.103539
2026.749023 0.105921
2028.022217 0.110092
2029.294678 0.107778
2030.566040 0.111383
2031.836792 0.106280
2033.106567 0.107899
2034.375854 0.104683
2035.644653 0.113952
2036.912231 0.104612
2038.179321 0.108681
2039.445313 0.103863
2040.710693 0.107032
2041.975342 0.108092
2043.239502 0.106891
2044.502686 0.105268
2045.765015 0.103645
2047.026489 0.110485
2048.287354 0.110211
2049.547119 0.104809
2050.806885 0.107893
2052.065674 0.107471
2053.323242 0.101484
2054.580322 0.104827
2055.836670 0.100934
2057.092041 0.104797
2058.346924 0.105840
2059.601074 0.106783
2060.854248 0.102169
2062.106689 0.110946
2063.358398 0.105036
2064.609619 0.107541
2065.860107 0.105302
2067.109619 0.105756
2068.358398 0.105306
2069.606201 0.104265
2070.853760 0.104216
2072.100098 0.107649
2073.345947 0.109200
2074.590820 0.108458
2075.835205 0.106802
2077.078613 0.106686
2078.321533 0.106665
2079.563721 0.104789
2080.804932 0.101913
2082.045410 0.107705
2083.285156 0.113794
2084.524170 0.107934
2085.762451 0.101406
2087.000244 0.102249
2088.237061 0.107340
2089.472900 0.101052
2090.708252 0.100253
2091.942871 0.100775
2093.176514 0.102449
2094.409912 0.102346
2095.642090 0.107966
2096.873535 0.106460
2098.104248 0.107971
2099.334717 0.103819
2100.563721 0.105285
2101.792480 0.103201
2103.020508 0.098086
2104.247559 0.101671
2105.474121 0.104564
2106.699707 0.108367
2107.924805 0.109960
2109.148926 0.106333
2110.372314 0.106257
2111.594971 0.109380
2112.816895 0.110688
2114.038086 0.103543
2115.259033 0.102988
2116.478760 0.105088
2117.697266 0.102185
2118.915527 0.101305
2120.133301 0.105330
2121.349854 0.105940
2122.566406 0.106712
2123.781738 0.108856
2124.996094 0.105120
2126.209961 0.105217
2127.423584 0.105008
2128.635498 0.100985
2129.847412 0.099327
2131.058350 0.100523
2132.268555 0.099874
2133.478027 0.107642
2134.686768 0.096559
2135.894775 0.101269
2137.102539 0.104243
2138.308838 0.103054
2139.514893 0.098069
2140.719727 0.106336
2141.924072 0.107638
2143.127686 0.101384
2144.330566 0.105358
2145.532959 0.104075
2146.734375 0.102299
2147.935059 0.099594
2149.135254 0.097995
2150.334229 0.100090
2151.533203 0.103566
2152.731201 0.101536
2153.927979 0.099048
2155.124512 0.101445
2156.320313 0.102519
2157.515381 0.102371
2158.709473 0.102453
2159.902832 0.102669
2161.095703 0.096628
2162.287842 0.104023
2163.479004 0.103775
2164.669922 0.096628
2165.859863 0.101427
2167.048828 0.102608
2168.237305 0.097500
2169.424805 0.100774
2170.612061 0.102522
2171.798584 0.100531
2172.984375 0.102906
2174.168945 0.102914
2175.353271 0.101147
2176.536377 0.100843
2177.718994 0.102379
2178.901367 0.103732
2180.082764 0.104526
2181.263428 0.100306
2182.443115 0.105657
