scanname Scan009
timestamp 2024-03-06 17:47:32
ccdbias 990.967285
ccdgain 4.313516
sigmaread 9.885917
laserwavenum -0.039825
wavenumcorrection -0.892949
scancount 3
totalexposurems 3953
singleexposurems 1939
measurementstate Unknown
scanmode Auto
snr 92.812256 24.598404 7.100382
replacelist 0
peaks 6
1478.531738 0.145417
1480.134033 0.143972
1481.735474 0.141182
1483.336060 0.143442
1484.935425 0.141398
1486.533936 0.141314
1488.131348 0.138350
1489.727905 0.138420
1491.323608 0.140969
1492.918213 0.140091
1494.511719 0.137205
1496.104492 0.139227
1497.696411 0.138750
1499.286865 0.137272
1500.877075 0.138880
1502.465698 0.137626
1504.053711 0.135934
1505.640747 0.139050
1507.226563 0.138194
1508.811768 0.140190
1510.395874 0.138263
1511.979004 0.135313
1513.560913 0.137697
1515.142212 0.137693
1516.722656 0.137024
1518.302002 0.136125
1519.880249 0.137500
1521.457642 0.138019
1523.033813 0.136142
1524.609497 0.138510
1526.184204 0.137932
1527.757690 0.137614
1529.330444 0.139118
1530.901978 0.138007
1532.472534 0.137697
1534.042725 0.138376
1535.611572 0.136550
1537.179199 0.135924
1538.746216 0.137389
1540.312378 0.134899
1541.877319 0.142031
1543.441650 0.134960
1545.004761 0.139867
1546.567017 0.138319
1548.128296 0.135377
1549.688599 0.135718
1551.248047 0.137102
1552.806641 0.135801
1554.364136 0.135779
1555.920776 0.136390
1557.476318 0.134846
1559.031006 0.136562
1560.584961 0.137311
1562.137939 0.134044
1563.689819 0.135146
1565.240723 0.140045
1566.790649 0.134094
1568.339844 0.136886
1569.888184 0.138014
1571.435669 0.138500
1572.981934 0.139323
1574.527222 0.137586
1576.071899 0.138135
1577.615112 0.137268
1579.157715 0.138698
1580.699707 0.140454
1582.240112 0.138375
1583.780151 0.137879
1585.318848 0.138344
1586.856812 0.136204
1588.394165 0.138415
1589.930298 0.138028
1591.465454 0.136911
1592.999634 0.136910
1594.532837 0.137257
1596.065430 0.135255
1597.596924 0.136806
1599.127686 0.138430
1600.657104 0.137872
1602.185913 0.138941
1603.713745 0.138133
1605.240601 0.135367
1606.766724 0.137008
1608.291748 0.136818
1609.815918 0.134671
1611.339111 0.134983
1612.861450 0.134711
1614.382813 0.132378
1615.903442 0.135410
1617.423096 0.132109
1618.941528 0.134200
1620.459351 0.135162
1621.976074 0.132281
1623.491943 0.133971
1625.007202 0.134509
1626.521362 0.132974
1628.034302 0.136952
1629.546875 0.135341
1631.057983 0.134320
1632.568604 0.133507
1634.078247 0.131135
1635.586914 0.133615
1637.094482 0.133144
1638.601440 0.133750
1640.107178 0.132411
1641.612549 0.132610
1643.116577 0.132300
1644.619751 0.134430
1646.122192 0.132089
1647.623535 0.129605
1649.123901 0.132115
1650.623779 0.132982
1652.122314 0.133021
1653.620117 0.129922
1655.117065 0.134162
1656.612915 0.134960
1658.108032 0.132520
1659.602417 0.131186
1661.095703 0.131628
1662.588257 0.128881
1664.079712 0.131137
1665.570190 0.130705
1667.060059 0.131767
1668.549072 0.132516
1670.036865 0.132067
1671.523926 0.131816
1673.010132 0.129802
1674.495239 0.131927
1675.979736 0.132480
1677.463379 0.132448
1678.945923 0.131474
1680.427612 0.130105
1681.908447 0.129981
1683.388184 0.126662
1684.867554 0.130298
1686.345703 0.126343
1687.822998 0.131573
1689.299194 0.130547
1690.774780 0.127054
1692.249268 0.131426
1693.723145 0.130224
1695.195923 0.131023
1696.667969 0.131784
1698.138916 0.128080
1699.609131 0.128291
1701.078369 0.130706
1702.546997 0.130543
1704.014404 0.130765
1705.481079 0.128497
1706.946899 0.128020
1708.411743 0.129622
1709.875732 0.129349
1711.339233 0.125672
1712.801392 0.128463
1714.262573 0.127506
1715.723267 0.126890
1717.182861 0.128816
1718.641479 0.127069
1720.099609 0.127591
1721.556641 0.126797
1723.012695 0.128635
1724.468018 0.130992
1725.922241 0.131689
1727.376099 0.129794
1728.828735 0.128670
1730.280396 0.126876
1731.731079 0.128680
1733.181274 0.129392
1734.630371 0.129243
1736.078979 0.127925
1737.526367 0.125537
1738.972900 0.125822
1740.418457 0.128611
1741.863403 0.125095
1743.307251 0.127255
1744.750610 0.128827
1746.192749 0.128825
1747.634033 0.127669
1749.074585 0.128243
1750.514160 0.128835
1751.953003 0.126379
1753.391113 0.127295
1754.828003 0.126870
1756.264282 0.126704
1757.699707 0.127119
1759.134033 0.127870
1760.567505 0.127356
1762.000488 0.126571
1763.432373 0.127094
1764.863403 0.124762
1766.293457 0.128837
1767.722778 0.128212
1769.151245 0.127054
1770.578979 0.131663
1772.005859 0.126670
1773.431641 0.124876
1774.856567 0.128959
1776.280640 0.125860
1777.704346 0.126617
1779.126831 0.127266
1780.548340 0.123526
1781.969116 0.130140
1783.388916 0.128580
1784.807983 0.124611
1786.226440 0.128416
1787.643921 0.126712
1789.060181 0.124969
1790.475952 0.126041
1791.890869 0.124945
1793.304565 0.128845
1794.718018 0.128069
1796.130371 0.127787
1797.541870 0.128004
1798.952148 0.126957
1800.361938 0.124869
1801.770752 0.129062
1803.179077 0.127604
1804.586182 0.127037
1805.992798 0.125315
1807.398193 0.126534
1808.802856 0.125482
1810.206543 0.129377
1811.609863 0.126861
1813.011841 0.125172
1814.413208 0.129218
1815.813599 0.126261
1817.213257 0.126477
1818.611938 0.123365
1820.010254 0.124857
1821.407349 0.124973
1822.803589 0.125969
1824.199097 0.125861
1825.593506 0.126158
1826.987549 0.125512
1828.380615 0.124201
1829.772583 0.125895
1831.163818 0.129749
1832.554321 0.126382
1833.943848 0.125876
1835.332886 0.127081
1836.720703 0.126189
1838.107910 0.126504
1839.494019 0.124250
1840.879639 0.125834
1842.264038 0.125476
1843.647949 0.123691
1845.030884 0.125035
1846.413086 0.126883
1847.794434 0.126496
1849.174805 0.125906
1850.554443 0.124353
1851.933472 0.126956
1853.311523 0.124267
1854.688599 0.121716
1856.064941 0.123065
1857.440430 0.126340
1858.814941 0.123909
1860.189209 0.128774
1861.562378 0.123071
1862.934448 0.124383
1864.305786 0.124540
1865.676270 0.124309
1867.046265 0.124021
1868.415161 0.122177
1869.783447 0.127127
1871.150635 0.125745
1872.516968 0.124487
1873.882690 0.125499
1875.247681 0.125007
1876.611694 0.126765
1877.974976 0.126653
1879.337280 0.124184
1880.698730 0.121626
1882.059570 0.124339
1883.419678 0.125199
1884.778809 0.125525
1886.136963 0.123361
1887.494629 0.124352
1888.851196 0.128315
1890.207153 0.125058
1891.562256 0.121963
1892.916626 0.124088
1894.269897 0.123987
1895.622437 0.123579
1896.974243 0.127562
1898.325195 0.123266
1899.675659 0.126212
1901.025146 0.120433
1902.373413 0.125652
1903.721436 0.124052
1905.068359 0.119585
1906.414551 0.121118
1907.760010 0.125516
1909.104614 0.123412
1910.448120 0.125223
1911.791138 0.121246
1913.133179 0.121978
1914.474731 0.124015
1915.815308 0.121062
1917.154907 0.129136
1918.493652 0.125477
1919.831909 0.122384
1921.169189 0.122994
1922.505859 0.125025
1923.841431 0.124489
1925.176392 0.125542
1926.510376 0.122987
1927.843628 0.128304
1929.176025 0.126537
1930.508057 0.117575
1931.838989 0.122255
1933.169067 0.121128
1934.498291 0.125845
1935.826782 0.125429
1937.154419 0.122727
1938.481689 0.123105
1939.807617 0.119838
1941.132935 0.122636
1942.457520 0.125858
1943.781250 0.119969
1945.104126 0.119528
1946.426514 0.119179
1947.747803 0.120889
1949.068359 0.122541
1950.388062 0.124577
1951.706909 0.126368
1953.025391 0.120782
1954.342773 0.123000
1955.659302 0.121640
1956.975220 0.123687
1958.290039 0.120284
1959.604370 0.121691
1960.917847 0.122031
1962.230591 0.124297
1963.542358 0.120466
1964.853516 0.122355
1966.163696 0.123207
1967.473267 0.122041
1968.782227 0.118734
1970.090088 0.121098
1971.397217 0.120891
1972.703491 0.125315
1974.009033 0.118583
1975.313965 0.126598
1976.617920 0.126761
1977.921387 0.122627
1979.223755 0.126414
1980.525513 0.121227
1981.826294 0.118138
1983.126343 0.118611
1984.425781 0.124305
1985.724365 0.124952
1987.022095 0.118971
1988.318970 0.121246
1989.615234 0.119642
1990.910645 0.115986
1992.205322 0.118399
1993.499512 0.120325
1994.792358 0.117850
1996.084839 0.121037
1997.376221 0.120818
1998.667358 0.121307
1999.957275 0.121958
2001.246338 0.121366
2002.534668 0.120203
2003.822510 0.117847
2005.109253 0.118688
2006.395630 0.120760
2007.680908 0.119015
2008.965454 0.116896
2010.249268 0.121808
2011.532349 0.117245
2012.814575 0.113186
2014.096191 0.120874
2015.377075 0.117815
2016.656982 0.124230
2017.936035 0.121108
2019.214600 0.118649
2020.491943 0.118980
2021.769287 0.116439
2023.045044 0.123410
2024.320679 0.119943
2025.594971 0.121457
2026.868896 0.120360
2028.142090 0.116100
2029.414551 0.121257
2030.685913 0.123417
2031.956665 0.117602
2033.226440 0.126097
2034.495728 0.117322
2035.764526 0.120695
2037.032104 0.120446
2038.299194 0.122912
2039.565186 0.119387
2040.830566 0.122995
2042.095215 0.120645
2043.359375 0.121385
2044.622559 0.116747
2045.884888 0.118338
2047.146362 0.117836
2048.407227 0.119754
2049.667236 0.116690
2050.927002 0.124954
2052.185791 0.118789
2053.443359 0.119270
2054.700439 0.118304
2055.956787 0.113397
2057.212158 0.114242
2058.467041 0.120784
2059.721191 0.123522
2060.974365 0.115226
2062.226807 0.121317
2063.478516 0.120451
2064.729736 0.118242
2065.980225 0.115308
2067.229736 0.116295
2068.478516 0.114995
2069.726318 0.120404
2070.973877 0.120277
2072.220215 0.119009
2073.466064 0.116682
2074.710938 0.113039
2075.955322 0.117211
2077.198730 0.116240
2078.441650 0.119204
2079.683838 0.121115
2080.925049 0.114331
2082.165527 0.114240
2083.405273 0.119702
2084.644287 0.115827
2085.882568 0.118030
2087.120361 0.115663
2088.357178 0.121299
2089.593018 0.118408
2090.828369 0.116754
2092.062988 0.116295
2093.296631 0.116348
2094.530029 0.119230
2095.762207 0.117856
2096.993652 0.116842
2098.224365 0.115438
2099.454834 0.116560
2100.683838 0.117583
2101.912598 0.115540
2103.140625 0.123560
2104.367676 0.116325
2105.594238 0.118874
2106.819824 0.117675
2108.044922 0.112446
2109.269043 0.119152
2110.492432 0.114656
2111.715088 0.119824
2112.937012 0.118723
2114.158203 0.119382
2115.379150 0.121728
2116.598877 0.113489
2117.817383 0.118634
2119.035645 0.115850
