scanname Scan084
164.008240 0.092874
166.440628 0.083601
168.871384 0.081846
171.300522 0.082590
173.728073 0.079315
176.154007 0.081309
178.578308 0.079269
181.001038 0.078130
183.422165 0.078187
185.841675 0.079597
188.259598 0.082804
190.675903 0.086110
193.090622 0.087295
195.503738 0.090652
197.915268 0.096025
200.325195 0.099803
202.733521 0.105105
205.140274 0.111001
207.545410 0.116015
209.948959 0.122257
212.350952 0.129446
214.751328 0.134666
217.150116 0.140985
219.547379 0.147470
221.942978 0.153874
224.337067 0.158871
226.729523 0.164190
229.120407 0.171465
231.509750 0.178018
233.897491 0.181638
236.283661 0.185832
238.668243 0.189828
241.051270 0.190849
243.432755 0.184719
245.812622 0.179695
248.190918 0.167699
250.567688 0.155399
252.942856 0.139132
255.316467 0.125556
257.688538 0.112057
260.059052 0.100862
262.427979 0.091222
264.795349 0.082489
267.161163 0.074551
269.525452 0.069049
271.888153 0.063423
274.249298 0.058351
276.608917 0.054871
278.966949 0.051299
281.323456 0.048569
283.678375 0.045609
286.031769 0.042756
288.383698 0.041528
290.733978 0.039896
293.082703 0.037850
295.429993 0.035822
297.775665 0.035068
300.119843 0.033067
302.462402 0.033062
304.803497 0.031576
307.143036 0.030763
309.481049 0.031275
311.817535 0.028890
314.152466 0.028277
316.485870 0.027671
318.817749 0.028308
321.148102 0.026743
323.476898 0.026965
325.804199 0.026339
328.129974 0.027026
330.454224 0.026196
332.776978 0.025723
335.098206 0.024957
337.417877 0.024275
339.736023 0.025036
342.052673 0.024001
344.367798 0.023845
346.681427 0.024257
348.993591 0.023863
351.304169 0.023704
353.613251 0.023787
355.920837 0.023157
358.226898 0.023704
360.531464 0.023538
362.834564 0.023023
365.136047 0.023052
367.436127 0.022277
369.734680 0.022451
372.031708 0.022721
374.327332 0.022967
376.621338 0.023194
378.913910 0.023020
381.204987 0.022859
383.494537 0.022469
385.782623 0.022474
388.069153 0.022175
390.354309 0.021344
392.637909 0.021753
394.920013 0.021711
397.200592 0.021664
399.479767 0.021575
401.757446 0.020997
404.033630 0.021217
406.308319 0.021150
408.581543 0.020950
410.853241 0.021037
413.123474 0.021952
415.392303 0.021130
417.659546 0.020980
419.925385 0.021550
422.189789 0.021060
424.452606 0.021154
426.714050 0.021057
428.973969 0.020818
431.232422 0.021379
433.489471 0.021118
435.744995 0.020503
437.999115 0.020842
440.251678 0.021112
442.502838 0.021155
444.752563 0.021130
447.000732 0.021996
449.247498 0.020889
451.492828 0.021106
453.736633 0.020896
455.979065 0.020821
458.220001 0.020766
460.459442 0.020611
462.697479 0.021605
464.934113 0.020777
467.169281 0.020597
469.402893 0.020611
471.635193 0.020767
473.865967 0.020825
476.095245 0.019789
478.323242 0.020162
480.549683 0.020034
482.774658 0.019868
484.998352 0.019381
487.220428 0.019836
489.441071 0.019584
491.660431 0.018836
493.878235 0.019448
496.094604 0.019235
498.309662 0.019569
500.523163 0.019959
502.735199 0.019267
504.945953 0.019436
507.155151 0.018962
509.363068 0.019828
511.569397 0.019210
513.774292 0.019641
515.977966 0.019637
518.180054 0.019109
520.380676 0.019168
522.580078 0.019202
524.777893 0.019212
526.974243 0.018775
529.169373 0.018775
531.362976 0.019369
533.555054 0.018605
535.745911 0.018599
537.935303 0.018402
540.123169 0.018644
542.309875 0.018815
544.494934 0.017916
546.678589 0.019029
548.861084 0.019054
551.041992 0.018396
553.221436 0.019480
555.399597 0.018928
557.576294 0.019161
559.751526 0.018905
561.925537 0.019301
564.098083 0.018925
566.269104 0.018684
568.438965 0.018787
570.607239 0.018916
572.774109 0.019148
574.939697 0.019216
577.103821 0.019004
579.266724 0.019268
581.428040 0.018767
583.588013 0.018522
585.746643 0.018918
587.903809 0.019117
590.059570 0.019313
592.214111 0.018927
594.367065 0.019167
596.518738 0.018815
598.669128 0.018926
600.817993 0.018771
602.965515 0.018705
605.111694 0.019067
607.256470 0.018669
609.399841 0.018790
611.542053 0.019014
613.682556 0.018941
615.821777 0.019762
617.959839 0.019373
620.096375 0.019766
622.231506 0.020255
624.365356 0.018803
626.497803 0.018967
628.628906 0.018979
630.758667 0.019082
632.886963 0.018604
635.013916 0.019102
637.139648 0.018844
639.263855 0.018443
641.386780 0.018483
643.508423 0.019049
645.628540 0.019096
647.747498 0.019267
649.864929 0.018565
651.981140 0.019062
654.095947 0.019422
656.209351 0.018242
658.321350 0.019130
660.432251 0.019148
662.541565 0.019005
664.649658 0.019133
666.756348 0.018161
668.861694 0.018855
670.965637 0.019152
673.068420 0.018611
675.169678 0.019096
677.269714 0.018333
679.368408 0.018324
681.465637 0.018275
683.561584 0.018846
685.656372 0.018956
687.749634 0.018156
689.841553 0.018577
691.932251 0.018322
694.021545 0.018458
696.109436 0.018639
698.196167 0.018203
700.281555 0.019377
702.365417 0.018833
704.448181 0.018608
706.529602 0.019489
708.609497 0.019246
710.688293 0.019292
712.765564 0.019249
714.841797 0.019345
716.916504 0.019453
718.989868 0.019181
721.062012 0.019277
723.132813 0.019057
725.202209 0.019459
727.270447 0.019701
729.337219 0.019335
731.402771 0.019989
733.466980 0.020330
735.529907 0.021441
737.591431 0.021074
739.651855 0.021881
741.710754 0.022372
743.768372 0.022459
745.824829 0.023051
747.879883 0.022045
749.933594 0.022182
751.986145 0.022215
754.037292 0.020740
756.087036 0.021067
758.135742 0.020651
760.182922 0.020306
762.228821 0.019827
764.273621 0.019635
766.316956 0.019223
768.359009 0.019447
770.399841 0.019246
772.439270 0.018991
774.477478 0.020067
776.514465 0.019277
778.550110 0.019638
780.584473 0.019427
782.617493 0.019321
784.649292 0.019390
786.679810 0.020024
788.708923 0.019823
790.736816 0.019680
792.763550 0.019711
794.788818 0.020216
796.812927 0.020054
798.835754 0.020156
800.857178 0.019629
802.877441 0.019857
804.896484 0.019928
806.914185 0.019777
808.930481 0.019989
810.945557 0.019990
812.959534 0.020215
814.972168 0.019665
816.983398 0.019377
818.993591 0.020435
821.002380 0.020291
823.009949 0.020613
825.016174 0.021111
827.021118 0.021399
829.024963 0.021013
831.027405 0.022124
833.028564 0.022174
835.028564 0.021083
837.027222 0.021163
839.024658 0.019998
841.020935 0.019896
843.015747 0.019417
845.009338 0.020044
847.001892 0.020370
848.992981 0.021011
850.982849 0.019522
852.971558 0.020224
854.958923 0.019604
856.944946 0.020648
858.929993 0.020537
860.913574 0.020811
862.895996 0.020998
864.877197 0.020708
866.857117 0.020608
868.835632 0.020374
870.813232 0.020746
872.789368 0.019623
874.764221 0.019439
876.738098 0.019331
878.710510 0.019514
880.681641 0.019047
882.651733 0.019166
884.620422 0.019288
886.587891 0.018990
888.554260 0.019361
890.519226 0.018967
892.483154 0.019080
894.445740 0.020646
896.407043 0.019817
898.367249 0.019822
900.326111 0.018751
902.283752 0.019448
904.240234 0.019574
906.195374 0.019599
908.149292 0.018910
910.102173 0.019372
912.053711 0.019163
914.003967 0.019807
915.953064 0.019335
917.901001 0.019112
919.847595 0.019169
921.793152 0.019501
923.737305 0.019827
925.680237 0.019954
927.622131 0.019143
929.562683 0.019258
931.502014 0.019431
933.440186 0.019365
935.377136 0.019570
937.312866 0.019805
939.247375 0.018990
941.180664 0.019593
943.112732 0.019899
945.043640 0.018873
946.973328 0.019337
948.901978 0.019240
950.829163 0.019715
952.755188 0.019816
954.680176 0.019458
956.603821 0.019528
958.526184 0.019380
960.447510 0.019477
962.367554 0.018476
964.286377 0.018909
966.204163 0.020987
968.120605 0.020804
970.035767 0.020607
971.949951 0.020379
973.862854 0.020243
975.774536 0.019879
977.685120 0.020597
979.594360 0.021811
981.502441 0.021783
983.409485 0.022576
985.315186 0.023468
987.219727 0.024847
989.123230 0.025831
991.025330 0.026090
992.926270 0.027286
994.826233 0.028406
996.724792 0.029255
998.622253 0.031278
1000.518616 0.034953
1002.413696 0.037405
1004.307617 0.039021
1006.200500 0.035839
1008.091919 0.032254
1009.982300 0.027611
1011.871521 0.024159
1013.759583 0.021397
1015.646484 0.021793
1017.532227 0.021430
1019.416687 0.022323
1021.300110 0.021674
1023.182312 0.022626
1025.063232 0.023843
1026.943115 0.025253
1028.821899 0.025696
1030.699341 0.025200
1032.575806 0.024969
1034.450928 0.023730
1036.324829 0.021784
1038.197876 0.021926
1040.069458 0.021150
1041.940063 0.021087
1043.809448 0.021058
1045.677612 0.021231
1047.544556 0.020326
1049.410522 0.020148
1051.275269 0.020760
1053.138794 0.020288
1055.001221 0.020872
1056.862671 0.020526
1058.722656 0.020851
1060.581787 0.020996
1062.439331 0.019553
1064.296143 0.019923
1066.151611 0.020177
1068.005981 0.021171
1069.859375 0.020352
1071.711426 0.020006
1073.562256 0.019613
1075.412109 0.020485
1077.260742 0.020385
1079.108154 0.019776
1080.954468 0.019837
1082.799805 0.020789
1084.643799 0.020433
1086.486816 0.021044
1088.328491 0.020585
1090.169189 0.020346
1092.008667 0.020873
1093.847046 0.019842
1095.684326 0.021401
1097.520386 0.020879
1099.355347 0.021263
1101.189087 0.020852
1103.021973 0.020872
1104.853394 0.020867
1106.683838 0.020996
1108.513306 0.020118
1110.341309 0.020531
1112.168335 0.020297
1113.994385 0.021384
1115.818970 0.020635
1117.642822 0.020303
1119.465454 0.021512
1121.286743 0.021048
1123.106934 0.020717
1124.926392 0.020490
1126.744263 0.020969
1128.561157 0.020721
1130.376953 0.020102
1132.191772 0.021099
1134.005371 0.020778
1135.817749 0.020103
1137.629028 0.020433
1139.439331 0.019978
1141.248413 0.020084
1143.056396 0.019675
1144.863281 0.019291
1146.668945 0.019677
1148.473633 0.020446
1150.277222 0.019834
1152.079590 0.020103
1153.880981 0.020290
1155.681152 0.021045
1157.480347 0.019947
1159.278320 0.020563
1161.075195 0.020451
1162.870850 0.021085
1164.665649 0.020695
1166.459229 0.021286
1168.251587 0.021640
1170.042969 0.021634
1171.833374 0.021710
1173.622437 0.022609
1175.410522 0.022387
1177.197510 0.021674
1178.983276 0.021680
1180.768066 0.022347
1182.551758 0.021617
1184.334351 0.020916
1186.115967 0.021483
1187.896362 0.021097
1189.675537 0.019799
1191.453857 0.020658
1193.231079 0.020278
1195.006836 0.020280
1196.781982 0.020413
1198.555664 0.020321
1200.328491 0.020380
1202.100220 0.020832
1203.870728 0.020761
1205.640259 0.021525
1207.408691 0.021987
1209.175903 0.022555
1210.942139 0.022634
1212.707397 0.022782
1214.471436 0.022590
1216.234375 0.022148
1217.996216 0.022503
1219.756958 0.022750
1221.516846 0.021645
1223.275513 0.021515
1225.033081 0.021861
1226.789673 0.022025
1228.545044 0.020810
1230.299438 0.021368
1232.052734 0.021243
1233.805054 0.021777
1235.556030 0.021268
1237.306152 0.021467
1239.055176 0.021745
1240.803223 0.020870
1242.549927 0.021197
1244.295776 0.021090
1246.040527 0.020924
1247.784180 0.020807
1249.526733 0.020380
1251.268188 0.021272
1253.008789 0.021053
1254.748169 0.021371
1256.486450 0.020601
1258.223877 0.021287
1259.959839 0.020608
1261.694946 0.020836
1263.429077 0.021274
1265.162109 0.020645
1266.894165 0.021112
1268.625122 0.021238
1270.354980 0.020208
1272.083618 0.020277
1273.811523 0.021172
1275.538086 0.021043
1277.263550 0.021229
1278.988281 0.020351
1280.711792 0.020830
1282.434326 0.020622
1284.155640 0.021024
1285.875977 0.021434
1287.595337 0.020819
1289.313721 0.020382
1291.030884 0.021465
1292.746948 0.020556
1294.462158 0.020225
1296.176392 0.020203
1297.889404 0.020149
1299.601196 0.019814
1301.312012 0.021424
1303.022095 0.019356
1304.730957 0.020810
1306.438599 0.020633
1308.145508 0.020294
1309.851074 0.020517
1311.555908 0.020639
1313.259521 0.020953
1314.962280 0.020041
1316.663696 0.020634
1318.364380 0.021626
1320.063843 0.020731
1321.762207 0.021402
1323.459717 0.020893
1325.156006 0.021021
1326.851440 0.020589
1328.545776 0.021491
1330.239136 0.020623
1331.931396 0.020702
1333.622681 0.021504
1335.312744 0.020736
1337.001831 0.020601
1338.690186 0.021084
1340.377319 0.021585
1342.063232 0.020687
1343.748413 0.020050
1345.432495 0.020635
1347.115479 0.020505
1348.797485 0.019216
1350.478394 0.020248
1352.158325 0.019992
1353.837402 0.020877
1355.515259 0.020673
1357.192139 0.021022
1358.868042 0.021302
1360.542847 0.020118
1362.216797 0.020415
1363.889648 0.021129
1365.561279 0.019946
1367.232300 0.021156
1368.901855 0.021544
1370.570679 0.020523
1372.238403 0.020788
1373.905151 0.020927
1375.570923 0.020860
1377.235596 0.022224
1378.899170 0.020530
1380.562012 0.020779
1382.223633 0.021345
1383.884277 0.021359
1385.543823 0.021101
1387.202637 0.020981
1388.860229 0.021181
1390.516846 0.020883
1392.172607 0.021798
1393.827148 0.022079
1395.480713 0.021891
1397.133423 0.022422
1398.784912 0.021471
1400.435547 0.020249
1402.085205 0.020764
1403.733765 0.019999
1405.381470 0.021032
1407.028198 0.020958
1408.673706 0.020967
1410.318359 0.021944
1411.962036 0.021039
1413.604614 0.020609
1415.246216 0.020416
1416.886841 0.020294
1418.526611 0.021122
1420.165283 0.021404
1421.802734 0.020154
1423.439575 0.020089
1425.075073 0.020189
1426.709717 0.020977
1428.343506 0.020613
1429.976196 0.019502
1431.608032 0.021007
1433.238525 0.019315
1434.868530 0.021177
1436.497192 0.020900
1438.124878 0.019923
1439.751709 0.020804
1441.377441 0.021330
1443.002197 0.020036
1444.626099 0.021082
1446.249023 0.021366
1447.870728 0.021009
1449.491699 0.021857
1451.111694 0.020886
1452.730469 0.022188
1454.348511 0.020734
1455.965454 0.021665
1457.581421 0.022048
1459.196533 0.021143
1460.810303 0.020793
1462.423462 0.022116
1464.035645 0.021896
1465.646729 0.021032
1467.256958 0.020245
1468.865967 0.020578
1470.474121 0.021789
1472.081421 0.020209
1473.687622 0.020283
1475.292847 0.019953
1476.897095 0.021115
1478.500488 0.019774
1480.102783 0.019816
1481.704224 0.019507
1483.304810 0.019642
1484.904175 0.020232
1486.502686 0.019215
1488.100098 0.020570
1489.696655 0.019994
1491.292358 0.019385
1492.886963 0.019457
1494.480469 0.019105
1496.073242 0.019849
1497.665161 0.020014
1499.255615 0.019988
1500.845825 0.020107
1502.434448 0.019986
1504.022461 0.020134
1505.609497 0.018679
1507.195313 0.018966
1508.780518 0.019894
1510.364624 0.019852
1511.947754 0.020484
1513.529663 0.019888
1515.110962 0.019884
1516.691406 0.019076
1518.270752 0.018435
1519.848999 0.019290
1521.426392 0.019751
1523.002563 0.019876
1524.578247 0.020058
1526.152954 0.020189
1527.726440 0.019348
1529.299194 0.019651
1530.870728 0.019659
1532.441284 0.019373
1534.011475 0.019254
1535.580322 0.019996
1537.147949 0.018872
1538.714966 0.019025
1540.281128 0.019184
1541.846069 0.019475
1543.410400 0.019131
1544.973511 0.019219
1546.535767 0.018989
1548.097046 0.019532
1549.657349 0.020037
1551.216797 0.018912
1552.775391 0.020453
1554.332886 0.019043
1555.889526 0.019375
1557.445068 0.019439
1558.999756 0.018872
1560.553711 0.018811
1562.106689 0.020219
1563.658569 0.019293
1565.209473 0.019264
1566.759399 0.018848
1568.308594 0.019832
1569.856934 0.019241
1571.404419 0.021426
1572.950684 0.018971
1574.495972 0.019536
1576.040649 0.019050
1577.583862 0.020319
1579.126465 0.020400
1580.668457 0.021088
1582.208862 0.021759
1583.748901 0.022038
1585.287598 0.021250
1586.825562 0.020964
1588.362915 0.021416
1589.899048 0.020480
1591.434204 0.021469
1592.968384 0.020869
1594.501587 0.021811
1596.034180 0.021138
1597.565674 0.021329
1599.096436 0.021077
1600.625854 0.020594
1602.154663 0.020707
1603.682495 0.021385
1605.209351 0.020391
1606.735474 0.020253
1608.260498 0.020457
1609.784668 0.019830
1611.307861 0.020243
1612.830200 0.020774
1614.351563 0.019541
1615.872192 0.019419
1617.391846 0.020191
1618.910278 0.020032
1620.428101 0.018601
1621.944824 0.018596
1623.460693 0.020151
1624.975952 0.019281
1626.490112 0.018888
1628.003052 0.019574
1629.515625 0.019741
1631.026733 0.019847
1632.537354 0.018778
1634.046997 0.019660
1635.555664 0.018938
1637.063232 0.018621
1638.570190 0.019258
1640.075928 0.019151
1641.581299 0.018784
1643.085327 0.018673
1644.588501 0.018377
1646.090942 0.017181
1647.592285 0.019712
1649.092651 0.018769
1650.592529 0.017463
1652.091064 0.018437
1653.588867 0.018152
1655.085815 0.018238
1656.581665 0.019627
1658.076782 0.018632
1659.571167 0.018636
1661.064453 0.018638
1662.557007 0.018112
1664.048462 0.018204
1665.538940 0.018505
1667.028809 0.018021
1668.517822 0.017660
1670.005615 0.016785
1671.492676 0.018591
1672.978882 0.018032
1674.463989 0.017924
1675.948486 0.018400
1677.432129 0.017900
1678.914673 0.018856
1680.396362 0.018428
1681.877197 0.018326
1683.356934 0.017797
1684.836304 0.019950
1686.314453 0.018750
1687.791748 0.018741
1689.267944 0.018219
1690.743530 0.017795
1692.218018 0.018214
1693.691895 0.018619
1695.164673 0.018383
1696.636719 0.017367
1698.107666 0.017718
1699.577881 0.018434
1701.047119 0.018897
1702.515747 0.017265
1703.983154 0.017142
1705.449829 0.017732
1706.915649 0.017884
1708.380493 0.018481
1709.844482 0.018447
1711.307983 0.018643
1712.770142 0.017474
1714.231323 0.018759
1715.692017 0.017201
1717.151611 0.017331
1718.610229 0.018455
1720.068359 0.017976
1721.525391 0.018145
1722.981445 0.017474
1724.436768 0.018324
1725.890991 0.017940
1727.344849 0.018979
1728.797485 0.017070
1730.249146 0.018336
1731.699829 0.018398
1733.150024 0.018258
1734.599121 0.017283
1736.047729 0.018565
1737.495117 0.017622
1738.941650 0.018662
1740.387207 0.017452
1741.832153 0.018184
1743.276001 0.017703
1744.719360 0.018719
1746.161499 0.018909
1747.602783 0.019539
1749.043335 0.017703
1750.482910 0.018869
1751.921753 0.018478
1753.359863 0.017653
1754.796753 0.017970
1756.233032 0.018159
1757.668457 0.018514
1759.102783 0.017175
1760.536255 0.018502
1761.969238 0.016891
1763.401123 0.017189
1764.832153 0.016688
1766.262207 0.016601
1767.691528 0.017634
1769.119995 0.018194
1770.547729 0.017330
1771.974609 0.016940
1773.400391 0.018059
1774.825317 0.017256
1776.249390 0.017193
1777.673096 0.017315
1779.095581 0.018309
1780.517090 0.017803
1781.937866 0.017182
1783.357666 0.017753
1784.776733 0.016811
1786.195190 0.018334
1787.612671 0.016814
1789.028931 0.018734
1790.444702 0.017102
1791.859619 0.018046
1793.273315 0.018006
1794.686768 0.017734
1796.099121 0.018806
1797.510620 0.017025
1798.920898 0.017710
1800.330688 0.016772
1801.739502 0.018393
1803.147827 0.016598
1804.554932 0.018070
1805.961548 0.018172
1807.366943 0.018346
1808.771606 0.017870
1810.175293 0.017558
1811.578613 0.016788
1812.980591 0.018582
1814.381958 0.018771
1815.782349 0.016634
1817.182007 0.018250
1818.580688 0.017059
1819.979004 0.016874
1821.376099 0.017773
1822.772339 0.017519
1824.167847 0.017796
1825.562256 0.017359
1826.956299 0.017594
1828.349365 0.018343
1829.741333 0.017583
1831.132568 0.016542
1832.523071 0.018467
1833.912598 0.017894
1835.301636 0.017859
1836.689453 0.017493
1838.076660 0.016497
1839.462769 0.017080
1840.848389 0.019320
1842.232788 0.017359
1843.616699 0.017308
1844.999634 0.017463
1846.381836 0.017414
1847.763184 0.017226
1849.143555 0.018391
1850.523193 0.017379
1851.902222 0.016339
1853.280273 0.018661
1854.657349 0.018106
1856.033691 0.017714
1857.409180 0.018408
1858.783691 0.017453
1860.157959 0.017927
1861.531128 0.017661
1862.903198 0.017064
1864.274536 0.017961
1865.645020 0.017254
1867.015015 0.016007
1868.383911 0.018165
1869.752197 0.019058
1871.119385 0.019037
1872.485718 0.017778
1873.851440 0.017983
1875.216431 0.015967
1876.580444 0.017603
1877.943726 0.016607
1879.306030 0.018813
1880.667480 0.017406
1882.028320 0.016527
1883.388428 0.017818
1884.747559 0.017693
1886.105713 0.017802
1887.463379 0.018154
1888.819946 0.016978
1890.175903 0.016800
1891.531006 0.016671
1892.885376 0.017015
1894.238647 0.018156
1895.591187 0.017814
1896.942993 0.015811
1898.293945 0.017329
1899.644409 0.019545
1900.993896 0.017185
1902.342163 0.018433
1903.690186 0.016941
1905.037109 0.016457
1906.383301 0.015838
1907.728760 0.018230
1909.073364 0.017364
1910.416870 0.017311
1911.759888 0.017795
1913.101929 0.017536
1914.443481 0.018107
1915.784058 0.017529
1917.123657 0.017421
1918.462402 0.018179
1919.800659 0.018660
1921.137939 0.016553
1922.474609 0.016030
1923.810181 0.016916
1925.145142 0.017000
1926.479126 0.016710
1927.812378 0.018406
1929.144775 0.017280
1930.476807 0.016790
1931.807739 0.017027
1933.137817 0.017381
1934.467041 0.018146
1935.795532 0.017174
1937.123169 0.016618
1938.450439 0.017554
1939.776367 0.016356
1941.101685 0.017304
1942.426270 0.018950
1943.750000 0.017836
1945.072876 0.016706
1946.395264 0.016860
1947.716553 0.016249
1949.037109 0.017360
1950.356812 0.016601
1951.675659 0.016709
1952.994141 0.019758
1954.311523 0.016972
1955.628052 0.017909
1956.943970 0.018383
1958.258789 0.016785
1959.573120 0.017655
1960.886597 0.016315
1962.199341 0.017682
1963.511108 0.017011
1964.822266 0.018693
1966.132446 0.016656
1967.442017 0.016934
1968.750977 0.018307
1970.058838 0.019299
1971.365967 0.016981
1972.672241 0.018200
1973.977783 0.015873
1975.282715 0.017430
1976.586670 0.019223
1977.890137 0.018824
1979.192505 0.017492
1980.494263 0.017283
1981.795044 0.017586
1983.095093 0.016916
1984.394531 0.016742
1985.693115 0.017780
1986.990845 0.017024
1988.287720 0.016812
1989.583984 0.017664
1990.879395 0.017244
1992.174072 0.017255
1993.468262 0.015716
1994.761108 0.017766
1996.053589 0.018556
1997.344971 0.016704
1998.636108 0.017055
1999.926025 0.018634
2001.215088 0.017359
2002.503418 0.017361
2003.791260 0.016373
2005.078003 0.017545
2006.364380 0.017504
2007.649658 0.018086
2008.934204 0.018367
2010.218018 0.017914
2011.501099 0.014686
2012.783325 0.017934
2014.064941 0.017808
2015.345825 0.016852
2016.625732 0.017790
2017.904785 0.017531
2019.183350 0.017790
2020.460693 0.018924
2021.738037 0.016396
2023.013794 0.014951
2024.289429 0.016525
2025.563721 0.017155
2026.837646 0.017602
2028.110840 0.017664
2029.383301 0.017732
2030.654663 0.016610
2031.925415 0.015749
2033.195190 0.016854
2034.464478 0.018181
2035.733276 0.015560
2037.000854 0.016665
2038.267944 0.017931
2039.533936 0.016779
2040.799316 0.017062
2042.063965 0.014496
2043.328125 0.014916
2044.591309 0.016588
2045.853638 0.018433
2047.115112 0.017295
2048.375977 0.015851
2049.635742 0.015647
2050.895508 0.016104
2052.154297 0.016497
2053.411865 0.016184
2054.668945 0.017649
2055.925293 0.017865
2057.180664 0.017182
2058.435547 0.016765
2059.689697 0.018872
2060.942871 0.018045
2062.195313 0.018083
2063.447021 0.015734
2064.698242 0.017270
2065.948730 0.017630
2067.198242 0.015967
2068.447021 0.016783
2069.694824 0.016723
2070.942383 0.014683
2072.188721 0.017039
2073.434570 0.018094
2074.679443 0.016514
2075.923828 0.016251
2077.167236 0.016719
2078.410156 0.017342
2079.652344 0.015206
2080.893555 0.017342
2082.134033 0.016710
2083.373779 0.015788
2084.612793 0.016271
2085.851074 0.017911
2087.088867 0.015731
2088.325684 0.015636
2089.561523 0.015734
2090.796875 0.015906
2092.031494 0.018071
2093.265137 0.018296
2094.498535 0.017158
2095.730713 0.017198
2096.962158 0.016040
2098.192871 0.016926
2099.423340 0.015912
2100.652344 0.015971
2101.881104 0.017331
2103.109131 0.016852
2104.336182 0.017584
2105.562744 0.016169
2106.788330 0.015288
2108.013428 0.016330
2109.237549 0.017280
2110.460938 0.015558
2111.683594 0.016452
2112.905518 0.017193
2114.126709 0.016903
2115.347656 0.015348
2116.567383 0.015577
2117.785889 0.015885
2119.004150 0.018054
2120.221924 0.017328
2121.438477 0.016694
2122.655029 0.017432
2123.870361 0.016809
2125.084717 0.016075
2126.298584 0.016129
2127.512207 0.016039
2128.724121 0.016831
2129.936035 0.017338
2131.146973 0.017906
2132.357178 0.014565
2133.566650 0.015275
2134.775391 0.015127
2135.983398 0.017158
2137.191162 0.016125
2138.397461 0.016744
2139.603516 0.017820
2140.808350 0.016113
2142.012695 0.015756
2143.216309 0.014979
2144.419189 0.015651
2145.621582 0.015997
2146.822998 0.017415
2148.023682 0.016782
2149.223877 0.016343
2150.422852 0.015846
2151.621826 0.019025
2152.819824 0.017413
2154.016602 0.017399
2155.213135 0.018618
2156.408936 0.015513
2157.604004 0.017389
2158.798096 0.015899
2159.991455 0.018075
2161.184326 0.015073
2162.376465 0.016041
2163.567627 0.016050
2164.758545 0.017005
2165.948486 0.016444
2167.137451 0.015517
2168.325928 0.016423
2169.513428 0.016104
2170.700684 0.016204
2171.887207 0.017304
2173.072998 0.016794
2174.257568 0.016513
2175.441895 0.017317
2176.625000 0.015448
