scanname Scan106
471.692017 0.102898
473.922791 0.105960
476.152069 0.102030
478.380066 0.102867
480.606506 0.102457
482.831482 0.102929
485.055176 0.103598
487.277252 0.101722
489.497894 0.102173
491.717255 0.101281
493.935059 0.099962
496.151428 0.102712
498.366486 0.101343
500.579987 0.102249
502.792023 0.101070
505.002777 0.101954
507.211975 0.101360
509.419891 0.102463
511.626221 0.099811
513.831116 0.101153
516.034790 0.101803
518.236877 0.101677
520.437500 0.101229
522.636902 0.101728
524.834717 0.101761
527.031067 0.100582
529.226196 0.101075
531.419800 0.103402
533.611877 0.100968
535.802734 0.100344
537.992126 0.102153
540.179993 0.100211
542.366699 0.100121
544.551758 0.100235
546.735413 0.100067
548.917908 0.102037
551.098816 0.100445
553.278259 0.103273
555.456421 0.100384
557.633118 0.101554
559.808350 0.100864
561.982361 0.099889
564.154907 0.101749
566.325928 0.101991
568.495789 0.100013
570.664063 0.101996
572.830933 0.102441
574.996521 0.102242
577.160645 0.103085
579.323547 0.100231
581.484863 0.101873
583.644836 0.103353
585.803467 0.103579
587.960632 0.100458
590.116394 0.103449
592.270935 0.103227
594.423889 0.104803
596.575562 0.105142
598.725952 0.104385
600.874817 0.104026
603.022339 0.104161
605.168518 0.103925
607.313293 0.101304
609.456665 0.101714
611.598877 0.103384
613.739380 0.102613
615.878601 0.103530
618.016663 0.103573
620.153198 0.103049
622.288330 0.102936
624.422180 0.103419
626.554626 0.102455
628.685730 0.102246
630.815491 0.098477
632.943787 0.102825
635.070740 0.100665
637.196472 0.101615
639.320679 0.101476
641.443604 0.101730
643.565247 0.101284
645.685364 0.101647
647.804321 0.101555
649.921753 0.100455
652.037964 0.101727
654.152771 0.102267
656.266174 0.102047
658.378174 0.099754
660.489075 0.102689
662.598389 0.102929
664.706482 0.102787
666.813171 0.102807
668.918518 0.104412
671.022461 0.101820
673.125244 0.099797
675.226501 0.102224
677.326538 0.102846
679.425232 0.101909
681.522461 0.103531
683.618408 0.103331
685.713196 0.101794
687.806458 0.101080
689.898376 0.100523
691.989075 0.103496
694.078369 0.102145
696.166260 0.103205
698.252991 0.102385
700.338379 0.102654
702.422241 0.103913
704.505005 0.102476
706.586426 0.101866
708.666321 0.104207
710.745117 0.104770
712.822388 0.103106
714.898621 0.104181
716.973328 0.103988
719.046692 0.102537
721.118835 0.104405
723.189636 0.104129
725.259033 0.104520
727.327271 0.103629
729.394043 0.103367
731.459595 0.105474
733.523804 0.105634
735.586731 0.104422
737.648254 0.104286
739.708679 0.104889
741.767578 0.105711
743.825195 0.108162
745.881653 0.106628
747.936707 0.105252
749.990417 0.107250
752.042969 0.107337
754.094116 0.106805
756.143860 0.108083
758.192566 0.107578
760.239746 0.106997
762.285645 0.106596
764.330444 0.107735
766.373779 0.107499
768.415833 0.106943
770.456665 0.108800
772.496094 0.107590
774.534302 0.108776
776.571289 0.109954
778.606934 0.108207
780.641296 0.108281
782.674316 0.107796
784.706116 0.107586
786.736633 0.107611
788.765747 0.106818
790.793640 0.107561
792.820374 0.107415
794.845642 0.109121
796.869751 0.110059
798.892578 0.106709
800.914001 0.109114
802.934265 0.108169
804.953308 0.107920
806.971008 0.107740
808.987305 0.110949
811.002380 0.108741
813.016357 0.108889
815.028992 0.106524
817.040222 0.109392
819.050415 0.109318
821.059204 0.112269
823.066772 0.109781
825.072998 0.112818
827.077942 0.113892
829.081787 0.113808
831.084229 0.111935
833.085388 0.113466
835.085388 0.114953
837.084045 0.114595
839.081482 0.114298
841.077759 0.114949
843.072571 0.114455
845.066162 0.113175
847.058716 0.112725
849.049805 0.114441
851.039673 0.113585
853.028381 0.115615
855.015747 0.113340
857.001770 0.112807
858.986816 0.112581
860.970398 0.111613
862.952820 0.111379
864.934021 0.112689
866.913940 0.114058
868.892456 0.110217
870.870056 0.113176
872.846191 0.112969
874.821045 0.110623
876.794922 0.110394
878.767334 0.111143
880.738464 0.112697
882.708557 0.109463
884.677246 0.111591
886.644714 0.110218
888.611084 0.109169
890.576050 0.109927
892.539978 0.110248
894.502563 0.109904
896.463867 0.110040
898.424072 0.109479
900.382935 0.110391
902.340576 0.108946
904.297058 0.110609
906.252197 0.108360
908.206116 0.110186
910.158997 0.111350
912.110535 0.109633
914.060791 0.110245
916.009888 0.110717
917.957825 0.110382
919.904419 0.111511
921.849976 0.112710
923.794128 0.110341
925.737061 0.110228
927.678955 0.109723
929.619507 0.108783
931.558838 0.110205
933.497009 0.110162
935.433960 0.111291
937.369690 0.109843
939.304199 0.111288
941.237488 0.111483
943.169556 0.109374
945.100464 0.110258
947.030151 0.108552
948.958801 0.109021
950.885986 0.109515
952.812012 0.110372
954.737000 0.109861
956.660645 0.112078
958.583008 0.111543
960.504333 0.110934
962.424377 0.110037
964.343201 0.112927
966.260986 0.111275
968.177429 0.112695
970.092590 0.112012
972.006775 0.112436
973.919678 0.113376
975.831360 0.113734
977.741943 0.114357
979.651184 0.115229
981.559265 0.114128
983.466309 0.113407
985.372009 0.118163
987.276550 0.116789
989.180054 0.117975
991.082153 0.119982
992.983093 0.122541
994.883057 0.125180
996.781616 0.128242
998.679077 0.129057
1000.575439 0.135409
1002.470520 0.137013
1004.364441 0.132189
1006.257324 0.126754
1008.148743 0.122326
1010.039124 0.118088
1011.928345 0.117155
1013.816406 0.114637
1015.703308 0.111657
1017.589050 0.115830
1019.473511 0.115928
1021.356934 0.115919
1023.239136 0.118231
1025.119995 0.121257
1026.999878 0.122867
1028.878662 0.121637
1030.756104 0.122218
1032.632568 0.118794
1034.507690 0.118792
1036.381592 0.116711
1038.254639 0.116481
1040.126221 0.114503
1041.996826 0.115706
1043.866211 0.112336
1045.734375 0.112436
1047.601318 0.112097
1049.467285 0.114483
1051.332031 0.109935
1053.195557 0.113432
1055.057983 0.114336
1056.919434 0.112214
1058.779419 0.111137
1060.638550 0.114210
1062.496094 0.114381
1064.352905 0.111405
1066.208374 0.113188
1068.062744 0.113891
1069.916138 0.112751
1071.768188 0.114046
1073.619019 0.111365
1075.468872 0.116251
1077.317505 0.113417
1079.164917 0.114342
1081.011230 0.112598
1082.856567 0.114636
1084.700562 0.114828
1086.543579 0.116386
1088.385254 0.116090
1090.225952 0.116180
1092.065430 0.114580
1093.903809 0.116266
1095.741089 0.114026
1097.577148 0.117762
1099.412109 0.117139
1101.245850 0.115888
1103.078735 0.116552
1104.910156 0.115722
1106.740601 0.115444
1108.570068 0.117763
1110.398071 0.115217
1112.225098 0.116988
1114.051147 0.115168
1115.875732 0.117113
1117.699585 0.117005
1119.522217 0.115766
1121.343506 0.116391
1123.163696 0.119066
1124.983154 0.116029
1126.801025 0.114735
1128.617920 0.117435
1130.433716 0.117243
1132.248535 0.115852
1134.062134 0.115408
1135.874512 0.116492
1137.685791 0.115708
1139.496094 0.115660
1141.305176 0.115046
1143.113159 0.116054
1144.920044 0.114311
1146.725708 0.115647
1148.530396 0.116251
1150.333984 0.116171
1152.136353 0.114623
1153.937744 0.117338
1155.737915 0.117579
1157.537109 0.115315
1159.335083 0.116145
1161.131958 0.115931
1162.927612 0.117532
1164.722412 0.115280
1166.515991 0.116477
1168.308350 0.114336
1170.099731 0.118152
1171.890137 0.117019
1173.679199 0.117479
1175.467285 0.115719
1177.254272 0.118841
1179.040039 0.117632
1180.824829 0.117820
1182.608521 0.118334
1184.391113 0.118960
1186.172729 0.117645
1187.953125 0.118977
1189.732300 0.116662
1191.510620 0.119558
1193.287842 0.116556
1195.063599 0.116952
1196.838745 0.116089
1198.612427 0.120315
1200.385254 0.119733
1202.156982 0.121529
1203.927490 0.119109
1205.697021 0.122531
1207.465454 0.116927
1209.232666 0.119753
1210.998901 0.123537
1212.764160 0.118863
1214.528198 0.120047
1216.291138 0.120562
1218.052979 0.116485
1219.813721 0.120261
1221.573608 0.118469
1223.332275 0.117195
1225.089844 0.119713
1226.846436 0.119463
1228.601807 0.117914
1230.356201 0.118661
1232.109497 0.117909
1233.861816 0.121336
1235.612793 0.119916
1237.362915 0.120775
1239.111938 0.121596
1240.859985 0.118644
1242.606689 0.119123
1244.352539 0.118787
1246.097290 0.118995
1247.840942 0.118877
1249.583496 0.118317
1251.324951 0.119821
1253.065552 0.118778
1254.804932 0.119565
1256.543213 0.118694
1258.280640 0.117598
1260.016602 0.119613
1261.751709 0.119477
1263.485840 0.119368
1265.218872 0.120641
1266.950928 0.121155
1268.681885 0.120388
1270.411743 0.119509
1272.140381 0.121067
1273.868286 0.120693
1275.594849 0.120454
1277.320313 0.118016
1279.045044 0.121842
1280.768555 0.120667
1282.491089 0.120613
1284.212402 0.121666
1285.932739 0.121102
1287.652100 0.118416
1289.370483 0.120493
1291.087646 0.122333
1292.803711 0.125884
1294.518921 0.123155
1296.233154 0.121652
1297.946167 0.124744
1299.657959 0.120909
1301.368774 0.121016
1303.078857 0.118872
1304.787720 0.122245
1306.495361 0.124214
1308.202271 0.125242
1309.907837 0.123543
1311.612671 0.123909
1313.316284 0.123218
1315.019043 0.120563
1316.720459 0.123313
1318.421143 0.127193
1320.120605 0.121620
1321.818970 0.125863
1323.516479 0.126546
1325.212769 0.121451
1326.908203 0.127479
1328.602539 0.120998
1330.295898 0.123663
1331.988159 0.123236
1333.679443 0.126266
1335.369507 0.125095
1337.058594 0.128114
1338.746948 0.122899
1340.434082 0.123984
1342.119995 0.123917
1343.805176 0.126598
1345.489258 0.127506
1347.172241 0.123903
1348.854248 0.124931
1350.535156 0.124294
1352.215088 0.124747
1353.894165 0.123348
1355.572021 0.126704
1357.248901 0.127351
1358.924805 0.128538
1360.599609 0.128499
1362.273560 0.125881
1363.946411 0.126075
1365.618042 0.125002
1367.289063 0.125350
1368.958618 0.127625
1370.627441 0.126321
1372.295166 0.129847
1373.961914 0.130057
1375.627686 0.128974
1377.292358 0.126462
1378.955933 0.125699
1380.618774 0.131484
1382.280396 0.129641
1383.941040 0.127109
1385.600586 0.127340
1387.259399 0.131228
1388.916992 0.130226
1390.573608 0.128531
1392.229370 0.127766
1393.883911 0.128792
1395.537476 0.127626
1397.190186 0.126707
1398.841675 0.127848
1400.492310 0.127450
1402.141968 0.126888
1403.790527 0.131040
1405.438232 0.127629
1407.084961 0.128203
1408.730469 0.127535
1410.375122 0.125174
1412.018799 0.127409
1413.661377 0.125942
1415.302979 0.128242
1416.943604 0.125648
1418.583374 0.127003
1420.222046 0.128070
1421.859497 0.126421
1423.496338 0.124942
1425.131836 0.124651
1426.766479 0.129146
1428.400269 0.127403
1430.032959 0.124398
1431.664795 0.127555
1433.295288 0.126516
1434.925293 0.130412
1436.553955 0.125788
1438.181641 0.130807
1439.808472 0.128061
1441.434204 0.125776
1443.058960 0.127872
1444.682861 0.126940
1446.305786 0.127495
1447.927490 0.128640
1449.548462 0.129089
1451.168457 0.128579
1452.787231 0.128072
1454.405273 0.127717
1456.022217 0.128560
1457.638184 0.126534
1459.253296 0.128941
1460.867065 0.129618
1462.480225 0.126880
1464.092407 0.125876
1465.703491 0.128039
1467.313721 0.127727
1468.922729 0.125569
1470.530884 0.129652
1472.138184 0.127934
1473.744385 0.127129
1475.349609 0.128061
1476.953857 0.129733
1478.557251 0.124278
1480.159546 0.125861
1481.760986 0.125457
1483.361572 0.126903
1484.960938 0.125911
1486.559448 0.123490
1488.156860 0.123934
1489.753418 0.124016
1491.349121 0.120615
1492.943726 0.123552
1494.537231 0.122087
1496.130005 0.123050
1497.721924 0.123696
1499.312378 0.126014
1500.902588 0.125466
1502.491211 0.121360
1504.079224 0.125318
1505.666260 0.125330
1507.252075 0.119373
1508.837280 0.122102
1510.421387 0.125484
1512.004517 0.123169
1513.586426 0.123629
1515.167725 0.120767
1516.748169 0.123377
1518.327515 0.122852
1519.905762 0.121769
1521.483154 0.121757
1523.059326 0.121361
1524.635010 0.120350
1526.209717 0.122055
1527.783203 0.120413
1529.355957 0.124327
1530.927490 0.120244
1532.498047 0.123220
1534.068237 0.123625
1535.637085 0.124813
1537.204712 0.124594
1538.771729 0.124342
1540.337891 0.125841
1541.902832 0.123167
1543.467163 0.123909
1545.030273 0.121169
1546.592529 0.119116
1548.153809 0.123253
1549.714111 0.122248
1551.273560 0.122972
1552.832153 0.125881
1554.389648 0.125890
1555.946289 0.126963
1557.501831 0.127752
1559.056519 0.124575
1560.610474 0.121424
1562.163452 0.123379
1563.715332 0.119428
1565.266235 0.121951
1566.816162 0.125302
1568.365356 0.122834
1569.913696 0.123606
1571.461182 0.125017
1573.007446 0.124325
1574.552734 0.126431
1576.097412 0.123315
1577.640625 0.126630
1579.183228 0.122866
1580.725220 0.126498
1582.265625 0.123786
1583.805664 0.126428
1585.344360 0.125953
1586.882324 0.125073
1588.419678 0.126389
1589.955811 0.124860
1591.490967 0.129558
1593.025146 0.128519
1594.558350 0.126444
1596.090942 0.125264
1597.622437 0.127441
1599.153198 0.127090
1600.682617 0.126113
1602.211426 0.126707
1603.739258 0.123844
1605.266113 0.124981
1606.792236 0.125636
1608.317261 0.124858
1609.841431 0.123344
1611.364624 0.122933
1612.886963 0.123905
1614.408325 0.124503
1615.928955 0.121033
1617.448608 0.121997
1618.967041 0.123496
1620.484863 0.120465
1622.001587 0.124283
1623.517456 0.117528
1625.032715 0.123801
1626.546875 0.123365
1628.059814 0.120493
1629.572388 0.119529
1631.083496 0.118691
1632.594116 0.120825
1634.103760 0.119699
1635.612427 0.122573
1637.119995 0.120510
1638.626953 0.118377
1640.132690 0.119687
1641.638062 0.121287
1643.142090 0.118948
1644.645264 0.120722
1646.147705 0.121826
1647.649048 0.120097
1649.149414 0.119790
1650.649292 0.120974
1652.147827 0.122571
1653.645630 0.119383
1655.142578 0.120468
1656.638428 0.122752
1658.133545 0.118289
1659.627930 0.120717
1661.121216 0.120512
1662.613770 0.119059
1664.105225 0.115271
1665.595703 0.121201
1667.085571 0.122539
1668.574585 0.119973
1670.062378 0.120216
1671.549438 0.121226
1673.035645 0.116160
1674.520752 0.121003
1676.005249 0.116124
1677.488892 0.119873
1678.971436 0.116927
1680.453125 0.121323
1681.933960 0.117486
1683.413696 0.118459
1684.893066 0.115805
1686.371216 0.116568
1687.848511 0.120091
1689.324707 0.116918
1690.800293 0.122070
1692.274780 0.119118
1693.748657 0.118756
1695.221436 0.118992
1696.693481 0.119968
1698.164429 0.121107
1699.634644 0.119323
1701.103882 0.115453
1702.572510 0.119105
1704.039917 0.116593
1705.506592 0.116604
1706.972412 0.121390
1708.437256 0.114556
1709.901245 0.120829
1711.364746 0.116512
1712.826904 0.121093
1714.288086 0.119672
1715.748779 0.117000
1717.208374 0.118661
1718.666992 0.118452
1720.125122 0.117741
1721.582153 0.116881
1723.038208 0.115754
1724.493530 0.118478
1725.947754 0.116626
1727.401611 0.117250
1728.854248 0.120135
1730.305908 0.116105
1731.756592 0.119661
1733.206787 0.115861
1734.655884 0.118599
1736.104492 0.118497
1737.551880 0.117398
1738.998413 0.115507
1740.443970 0.121980
1741.888916 0.117135
1743.332764 0.116040
1744.776123 0.115404
1746.218262 0.119832
1747.659546 0.118231
1749.100098 0.118487
1750.539673 0.113548
1751.978516 0.115099
1753.416626 0.119288
1754.853516 0.116973
1756.289795 0.116317
1757.725220 0.115064
1759.159546 0.117060
1760.593018 0.116572
1762.026001 0.119527
1763.457886 0.114620
1764.888916 0.117277
1766.318970 0.114755
1767.748291 0.117677
1769.176758 0.117328
1770.604492 0.114333
1772.031372 0.113868
1773.457153 0.117614
1774.882080 0.117442
1776.306152 0.114139
1777.729858 0.110654
1779.152344 0.115721
1780.573853 0.115210
1781.994629 0.114289
1783.414429 0.119370
1784.833496 0.115167
1786.251953 0.115079
1787.669434 0.114680
1789.085693 0.112087
1790.501465 0.115072
1791.916382 0.114998
1793.330078 0.118855
1794.743530 0.113441
1796.155884 0.114017
1797.567383 0.115804
1798.977661 0.116197
1800.387451 0.113007
1801.796265 0.116355
1803.204590 0.114263
1804.611694 0.113642
1806.018311 0.117194
1807.423706 0.114199
1808.828369 0.114146
1810.232056 0.116001
1811.635376 0.115774
1813.037354 0.114774
1814.438721 0.110447
1815.839111 0.113627
1817.238770 0.117014
1818.637451 0.114136
1820.035767 0.119911
1821.432861 0.115143
1822.829102 0.112629
1824.224609 0.118694
1825.619019 0.116146
1827.013062 0.113201
1828.406128 0.114622
1829.798096 0.116431
1831.189331 0.115752
1832.579834 0.114345
1833.969360 0.112600
1835.358398 0.113976
1836.746216 0.114305
1838.133423 0.114058
1839.519531 0.116547
1840.905151 0.113150
1842.289551 0.115111
1843.673462 0.118879
1845.056396 0.115521
1846.438599 0.116317
1847.819946 0.113450
1849.200317 0.115294
1850.579956 0.112669
1851.958984 0.117034
1853.337036 0.118583
1854.714111 0.113909
1856.090454 0.111114
1857.465942 0.116625
1858.840454 0.113591
1860.214722 0.114092
1861.587891 0.113496
1862.959961 0.114766
1864.331299 0.115878
1865.701782 0.119124
1867.071777 0.116039
1868.440674 0.112052
1869.808960 0.111957
1871.176147 0.113879
1872.542480 0.116111
1873.908203 0.111820
1875.273193 0.115017
1876.637207 0.110615
1878.000488 0.115481
1879.362793 0.114671
1880.724243 0.116336
1882.085083 0.117268
1883.445190 0.115947
1884.804321 0.111826
1886.162476 0.113921
1887.520142 0.116658
1888.876709 0.114072
1890.232666 0.115153
1891.587769 0.115645
1892.942139 0.112318
1894.295410 0.113022
1895.647949 0.114605
1896.999756 0.117843
1898.350708 0.118755
1899.701172 0.115024
1901.050659 0.110850
1902.398926 0.115422
1903.746948 0.112126
1905.093872 0.112758
1906.440063 0.113812
1907.785522 0.118015
1909.130127 0.114821
1910.473633 0.112910
1911.816650 0.119972
1913.158691 0.115875
1914.500244 0.112932
1915.840820 0.110954
1917.180420 0.110759
1918.519165 0.112993
1919.857422 0.113054
1921.194702 0.114830
1922.531372 0.112255
1923.866943 0.106621
1925.201904 0.109669
1926.535889 0.111622
1927.869141 0.110571
1929.201538 0.113532
1930.533569 0.111543
1931.864502 0.110993
1933.194580 0.111557
1934.523804 0.111409
1935.852295 0.113692
1937.179932 0.113010
1938.507202 0.111159
1939.833130 0.111340
1941.158447 0.112272
1942.483032 0.111497
1943.806763 0.107571
1945.129639 0.110345
1946.452026 0.110147
1947.773315 0.110676
1949.093872 0.114862
1950.413574 0.113868
1951.732422 0.107928
1953.050903 0.112320
1954.368286 0.113908
1955.684814 0.108708
1957.000732 0.110343
1958.315552 0.114090
1959.629883 0.118898
1960.943359 0.111360
1962.256104 0.112161
1963.567871 0.111530
1964.879028 0.108644
1966.189209 0.110263
1967.498779 0.109472
1968.807739 0.110950
1970.115601 0.110484
1971.422729 0.109989
1972.729004 0.107843
1974.034546 0.115311
1975.339478 0.112586
1976.643433 0.111511
1977.946899 0.111284
1979.249268 0.109265
1980.551025 0.108875
1981.851807 0.095002
1983.151855 0.108235
1984.451294 0.110033
1985.749878 0.112491
1987.047607 0.108776
1988.344482 0.114274
1989.640747 0.106530
1990.936157 0.108085
1992.230835 0.109846
1993.525024 0.108030
1994.817871 0.108818
1996.110352 0.108122
1997.401733 0.109830
1998.692871 0.108935
1999.982788 0.108697
2001.271851 0.115301
2002.560181 0.108678
2003.848022 0.103189
2005.134766 0.109400
2006.421143 0.107522
2007.706421 0.107286
2008.990967 0.114631
2010.274780 0.110882
2011.557861 0.106501
2012.840088 0.115706
2014.121704 0.106299
2015.402588 0.112480
2016.682495 0.108439
2017.961548 0.104431
2019.240112 0.111764
2020.517456 0.109870
2021.794800 0.108596
2023.070557 0.110334
2024.346191 0.109825
2025.620483 0.116621
2026.894409 0.113982
2028.167603 0.113841
2029.440063 0.106394
2030.711426 0.108915
2031.982178 0.105096
2033.251953 0.106813
2034.521240 0.109500
2035.790039 0.114056
2037.057617 0.102899
2038.324707 0.113164
2039.590698 0.104856
2040.856079 0.103735
2042.120728 0.111769
2043.384888 0.103043
2044.648071 0.103003
2045.910400 0.109280
2047.171875 0.108369
2048.432861 0.107720
2049.692627 0.108098
2050.952393 0.113474
2052.211182 0.105976
2053.468750 0.112060
2054.725830 0.112314
2055.982178 0.113558
2057.237549 0.108159
2058.492432 0.109375
2059.746582 0.107156
2060.999756 0.110661
2062.252197 0.108818
2063.503906 0.107694
2064.755127 0.108441
2066.005615 0.108214
2067.255127 0.112143
2068.503906 0.105836
2069.751709 0.108247
2070.999268 0.106601
2072.245605 0.102182
2073.491455 0.104690
2074.736328 0.107499
2075.980713 0.108820
2077.224121 0.107960
2078.467041 0.109760
2079.709229 0.107616
2080.950439 0.110477
2082.190918 0.107973
2083.430664 0.104074
2084.669678 0.107826
2085.907959 0.105213
2087.145752 0.111892
2088.382568 0.107178
2089.618408 0.107811
2090.853760 0.108368
2092.088379 0.105387
2093.322021 0.103698
2094.555420 0.105624
2095.787598 0.110274
2097.019043 0.104372
2098.249756 0.102661
2099.480225 0.108158
2100.709229 0.107678
2101.937988 0.104042
2103.166016 0.107100
2104.393066 0.108434
2105.619629 0.107775
2106.845215 0.103121
2108.070313 0.110299
2109.294434 0.105147
2110.517822 0.103889
2111.740479 0.102979
2112.962402 0.101810
2114.183594 0.103599
2115.404541 0.106880
2116.624268 0.106590
2117.842773 0.106804
2119.061035 0.105550
2120.278809 0.102035
2121.495361 0.103767
2122.711914 0.109694
2123.927246 0.110410
2125.141602 0.115182
2126.355469 0.100939
2127.569092 0.105298
2128.781006 0.108582
2129.992920 0.100267
2131.203857 0.105250
2132.414063 0.108137
2133.623535 0.106627
2134.832275 0.110789
2136.040283 0.109188
2137.248047 0.105682
2138.454346 0.099079
2139.660400 0.115227
2140.865234 0.101991
2142.069580 0.107034
2143.273193 0.105220
2144.476074 0.102374
2145.678467 0.113442
2146.879883 0.105222
2148.080566 0.096481
2149.280762 0.105739
2150.479736 0.112204
2151.678711 0.103627
2152.876709 0.099268
2154.073486 0.107471
2155.270020 0.104333
2156.465820 0.101722
2157.660889 0.101756
2158.854980 0.110126
2160.048340 0.105312
2161.241211 0.103123
2162.433350 0.100839
2163.624512 0.100957
2164.815430 0.105591
2166.005371 0.105109
2167.194336 0.112299
2168.382813 0.104216
2169.570313 0.102665
2170.757568 0.105446
2171.944092 0.103456
2173.129883 0.109648
2174.314453 0.104681
2175.498779 0.108001
2176.681885 0.102927
2177.864502 0.098311
2179.046875 0.102561
2180.228271 0.102911
2181.408936 0.099496
2182.588623 0.103902
2183.767578 0.099008
2184.946045 0.108709
2186.124023 0.102023
2187.301270 0.104910
2188.477051 0.103478
2189.652832 0.098902
2190.827637 0.104224
