scanname Scan008
190.708023 0.239094
193.122742 0.239283
195.535858 0.244347
197.947388 0.250825
200.357315 0.255576
202.765640 0.262058
205.172394 0.273660
207.577530 0.281068
209.981079 0.292539
212.383072 0.301723
214.783447 0.313600
217.182236 0.325788
219.579498 0.340575
221.975098 0.359407
224.369186 0.377027
226.761642 0.396624
229.152527 0.421109
231.541870 0.449726
233.929611 0.475283
236.315781 0.506329
238.700363 0.528762
241.083389 0.549376
243.464874 0.554127
245.844742 0.549803
248.223038 0.529243
250.599808 0.501082
252.974976 0.461479
255.348587 0.422803
257.720642 0.381497
260.091156 0.345366
262.460083 0.316500
264.827454 0.288449
267.193268 0.260627
269.557556 0.241447
271.920258 0.227066
274.281403 0.212949
276.641022 0.201659
278.999054 0.191556
281.355560 0.183685
283.710480 0.173187
286.063873 0.167203
288.415802 0.163750
290.766083 0.156240
293.114807 0.151039
295.462097 0.148303
297.807770 0.145750
300.151947 0.139049
302.494507 0.137937
304.835602 0.136320
307.175140 0.134449
309.513153 0.132341
311.849640 0.130097
314.184570 0.129481
316.517975 0.128891
318.849854 0.127838
321.180206 0.125223
323.509003 0.127507
325.836304 0.124200
328.162079 0.123622
330.486328 0.124099
332.809082 0.124599
335.130310 0.122760
337.449982 0.122404
339.768127 0.123969
342.084778 0.121244
344.399902 0.121090
346.713531 0.120044
349.025696 0.122469
351.336273 0.118594
353.645355 0.118920
355.952942 0.117098
358.259003 0.117705
360.563568 0.118418
362.866669 0.116608
365.168152 0.115833
367.468231 0.116094
369.766785 0.117742
372.063812 0.116365
374.359436 0.116072
376.653442 0.116890
378.946014 0.116834
381.237091 0.117842
383.526642 0.116246
385.814728 0.116022
388.101257 0.113668
390.386414 0.112679
392.670013 0.111846
394.952118 0.110771
397.232697 0.112491
399.511871 0.111962
401.789551 0.111406
404.065735 0.111062
406.340424 0.112250
408.613647 0.113225
410.885345 0.112197
413.155579 0.109504
415.424408 0.108701
417.691650 0.111924
419.957489 0.112033
422.221893 0.110144
424.484711 0.109186
426.746155 0.109117
429.006073 0.109896
431.264526 0.110351
433.521576 0.111209
435.777100 0.111801
438.031219 0.111411
440.283783 0.110430
442.534943 0.109514
444.784668 0.112355
447.032837 0.109232
449.279602 0.110702
451.524933 0.108102
453.768738 0.109486
456.011169 0.110150
458.252106 0.109040
460.491547 0.110436
462.729584 0.106479
464.966217 0.108690
467.201385 0.108726
469.434998 0.106655
471.667297 0.107006
473.898071 0.107411
476.127350 0.105858
478.355347 0.105586
480.581787 0.106285
482.806763 0.106670
485.030457 0.107006
487.252533 0.104834
489.473175 0.104672
491.692535 0.103783
493.910339 0.106461
496.126709 0.106004
498.341766 0.105821
500.555267 0.107426
502.767303 0.104597
504.978058 0.104562
507.187256 0.105963
509.395172 0.105752
511.601501 0.105417
513.806458 0.107411
516.010132 0.107712
518.212219 0.106288
520.412842 0.107745
522.612244 0.106160
524.810059 0.104881
527.006409 0.105932
529.201538 0.104986
531.395142 0.104905
533.587219 0.105131
535.778076 0.106058
537.967468 0.106218
540.155334 0.107954
542.342041 0.104292
544.527100 0.104890
546.710754 0.104011
548.893250 0.104122
551.074158 0.106196
553.253601 0.105637
555.431763 0.104520
557.608459 0.104629
559.783691 0.103720
561.957703 0.103791
564.130249 0.105586
566.301270 0.107677
568.471130 0.105673
570.639404 0.104160
572.806274 0.103861
574.971863 0.104248
577.135986 0.105331
579.298889 0.104721
581.460205 0.105327
583.620178 0.103708
585.778809 0.102998
587.935974 0.105040
590.091736 0.105528
592.246277 0.105427
594.399231 0.105694
596.550903 0.104446
598.701294 0.106181
600.850159 0.104689
602.997681 0.104307
605.143860 0.105039
607.288635 0.105931
609.432007 0.105767
611.574219 0.105037
613.714722 0.105781
615.853943 0.104373
617.992004 0.106366
620.128540 0.107022
622.263672 0.105723
624.397522 0.108250
626.529968 0.104384
628.661072 0.105668
630.790833 0.105870
632.919128 0.106470
635.046082 0.106708
637.171814 0.105617
639.296021 0.105398
641.418945 0.104714
643.540588 0.105279
645.660706 0.107467
647.779663 0.106458
649.897095 0.107041
652.013306 0.107594
654.128113 0.107006
656.241516 0.105782
658.353516 0.105863
660.464417 0.106715
662.573730 0.106306
664.681824 0.105656
666.788513 0.105445
668.893860 0.105048
670.997803 0.107211
673.100586 0.106638
675.201843 0.107610
677.301880 0.106472
679.400574 0.106347
681.497803 0.107498
683.593750 0.108194
685.688538 0.104284
687.781799 0.105674
689.873718 0.108062
691.964417 0.107429
694.053711 0.108208
696.141602 0.105901
698.228333 0.106232
700.313721 0.106432
702.397583 0.106256
704.480347 0.105931
706.561768 0.108869
708.641663 0.106759
710.720459 0.107287
712.797729 0.107466
714.873962 0.107107
716.948669 0.107730
719.022034 0.107625
721.094177 0.108185
723.164978 0.108796
725.234375 0.108089
727.302612 0.108124
729.369385 0.109449
731.434937 0.107040
733.499146 0.107915
735.562073 0.108667
737.623596 0.108935
739.684021 0.108403
741.742920 0.107919
743.800537 0.106596
745.856995 0.109708
747.912048 0.107329
749.965759 0.110110
752.018311 0.107661
754.069458 0.110233
756.119202 0.107384
758.167908 0.108978
760.215088 0.112086
762.260986 0.109602
764.305786 0.107325
766.349121 0.109228
768.391174 0.108573
770.432007 0.108697
772.471436 0.108518
774.509644 0.107607
776.546631 0.108747
778.582275 0.108656
780.616638 0.107540
782.649658 0.108728
784.681458 0.108797
786.711975 0.108564
788.741089 0.108968
790.768982 0.108169
792.795715 0.110363
794.820984 0.108772
796.845093 0.108660
798.867920 0.109148
800.889343 0.111217
802.909607 0.109207
804.928650 0.110845
806.946350 0.110161
808.962646 0.109446
810.977722 0.109769
812.991699 0.109866
815.004333 0.109066
817.015564 0.110193
819.025757 0.111676
821.034546 0.110428
823.042114 0.111554
825.048340 0.109267
827.053284 0.110999
829.057129 0.111164
831.059570 0.107417
833.060730 0.110491
835.060730 0.111653
837.059387 0.109439
839.056824 0.109728
841.053101 0.110503
843.047913 0.110235
845.041504 0.112033
847.034058 0.111525
849.025146 0.112226
851.015015 0.112804
853.003723 0.111425
854.991089 0.112138
856.977112 0.112188
858.962158 0.113017
860.945740 0.114767
862.928162 0.112849
864.909363 0.110929
866.889282 0.113460
868.867798 0.111796
870.845398 0.112487
872.821533 0.111664
874.796387 0.112058
876.770264 0.113135
878.742676 0.112506
880.713806 0.112697
882.683899 0.110774
884.652588 0.111154
886.620056 0.112590
888.586426 0.113717
890.551392 0.111170
892.515320 0.114959
894.477905 0.114488
896.439209 0.113239
898.399414 0.111626
900.358276 0.111991
902.315918 0.111987
904.272400 0.112141
906.227539 0.112013
908.181458 0.110093
910.134338 0.114099
912.085876 0.112258
914.036133 0.110358
915.985229 0.112759
917.933167 0.114653
919.879761 0.110864
921.825317 0.112786
923.769470 0.112176
925.712402 0.114614
927.654297 0.113805
929.594849 0.114857
931.534180 0.111300
933.472351 0.110874
935.409302 0.113258
937.345032 0.113089
939.279541 0.111772
941.212830 0.109873
943.144897 0.112746
945.075806 0.111601
947.005493 0.111159
948.934143 0.109858
950.861328 0.110527
952.787354 0.111014
954.712341 0.110834
956.635986 0.113931
958.558350 0.112245
960.479675 0.109962
962.399719 0.112590
964.318542 0.111412
966.236328 0.112423
968.152771 0.113533
970.067932 0.113144
971.982117 0.113354
973.895020 0.114157
975.806702 0.113402
977.717285 0.111719
979.626526 0.112747
981.534607 0.111422
983.441650 0.113270
985.347351 0.113155
987.251892 0.112683
989.155396 0.114562
991.057495 0.113430
992.958435 0.114829
994.858398 0.114550
996.756958 0.115244
998.654419 0.113596
1000.550781 0.113324
1002.445862 0.116938
1004.339783 0.116687
1006.232666 0.114055
1008.124084 0.114982
1010.014465 0.114317
1011.903687 0.113951
1013.791748 0.115295
1015.678650 0.113828
1017.564392 0.115131
1019.448853 0.114491
1021.332275 0.113262
1023.214478 0.113049
1025.095337 0.113236
1026.975220 0.114190
1028.854004 0.114552
1030.731445 0.113892
1032.607910 0.116048
1034.483032 0.114994
1036.356934 0.112845
1038.229980 0.116723
1040.101563 0.115412
1041.972168 0.117327
1043.841553 0.116194
1045.709717 0.115060
1047.576660 0.116711
1049.442627 0.113219
1051.307373 0.115517
1053.170898 0.116368
1055.033325 0.115889
1056.894775 0.115252
1058.754761 0.115882
1060.613892 0.114973
1062.471436 0.113410
1064.328247 0.115543
1066.183716 0.115287
1068.038086 0.116348
1069.891479 0.117807
1071.743530 0.117134
1073.594360 0.116426
1075.444214 0.114449
1077.292847 0.116137
1079.140259 0.117296
1080.986572 0.117867
1082.831909 0.117161
1084.675903 0.117087
1086.518921 0.117909
1088.360596 0.118337
1090.201294 0.120359
1092.040771 0.119230
1093.879150 0.121094
1095.716431 0.118912
1097.552490 0.120516
1099.387451 0.121096
1101.221191 0.121647
1103.054077 0.119916
1104.885498 0.118510
1106.715942 0.118238
1108.545410 0.117892
1110.373413 0.117966
1112.200439 0.120149
1114.026489 0.120250
1115.851074 0.119913
1117.674927 0.119003
1119.497559 0.119341
1121.318848 0.121998
1123.139038 0.118700
1124.958496 0.120067
1126.776367 0.122099
1128.593262 0.118234
1130.409058 0.118625
1132.223877 0.117607
1134.037476 0.117685
1135.849854 0.118337
1137.661133 0.117702
1139.471436 0.115833
1141.280518 0.115046
1143.088501 0.118636
1144.895386 0.114507
1146.701050 0.117756
1148.505737 0.119081
1150.309326 0.115016
1152.111694 0.119441
1153.913086 0.118210
1155.713257 0.119779
1157.512451 0.114704
1159.310425 0.118105
1161.107300 0.119099
1162.902954 0.117685
1164.697754 0.115981
1166.491333 0.117862
1168.283691 0.116051
1170.075073 0.119889
1171.865479 0.119527
1173.654541 0.117810
1175.442627 0.115918
1177.229614 0.115941
1179.015381 0.117277
1180.800171 0.117463
1182.583862 0.117242
1184.366455 0.115883
1186.148071 0.116975
1187.928467 0.115487
1189.707642 0.116281
1191.485962 0.116427
1193.263184 0.118494
1195.038940 0.117540
1196.814087 0.117086
1198.587769 0.116546
1200.360596 0.120937
1202.132324 0.117340
1203.902832 0.119017
1205.672363 0.116003
1207.440796 0.119921
1209.208008 0.117831
1210.974243 0.117302
1212.739502 0.119023
1214.503540 0.118198
1216.266479 0.122544
1218.028320 0.119221
1219.789063 0.118348
1221.548950 0.120746
1223.307617 0.117925
1225.065186 0.118529
1226.821777 0.117846
1228.577148 0.118688
1230.331543 0.117522
1232.084839 0.120211
1233.837158 0.119942
1235.588135 0.122274
1237.338257 0.118321
1239.087280 0.118774
1240.835327 0.119402
1242.582031 0.120340
1244.327881 0.119431
1246.072632 0.119526
1247.816284 0.116588
1249.558838 0.117159
1251.300293 0.119356
1253.040894 0.118288
1254.780273 0.118980
1256.518555 0.122476
1258.255981 0.119387
1259.991943 0.117866
1261.727051 0.118933
1263.461182 0.120411
1265.194214 0.115848
1266.926270 0.119562
1268.657227 0.119389
1270.387085 0.120580
1272.115723 0.121472
1273.843628 0.118492
1275.570190 0.120981
1277.295654 0.121845
1279.020386 0.121244
1280.743896 0.119396
1282.466431 0.120685
1284.187744 0.122672
1285.908081 0.118752
1287.627441 0.120455
1289.345825 0.121570
1291.062988 0.120340
1292.779053 0.122017
1294.494263 0.123227
1296.208496 0.123143
1297.921509 0.122770
1299.633301 0.120475
1301.344116 0.123767
1303.054199 0.122453
1304.763062 0.121833
1306.470703 0.123047
1308.177612 0.122662
1309.883179 0.120071
1311.588013 0.121610
1313.291626 0.121920
1314.994385 0.121520
1316.695801 0.124687
1318.396484 0.122587
1320.095947 0.124705
1321.794312 0.124106
1323.491821 0.127191
1325.188110 0.123989
1326.883545 0.124460
1328.577881 0.122553
1330.271240 0.125342
1331.963501 0.127045
1333.654785 0.125739
1335.344849 0.123281
1337.033936 0.126975
1338.722290 0.127390
1340.409424 0.124493
1342.095337 0.127004
1343.780518 0.124729
1345.464600 0.126069
1347.147583 0.124622
1348.829590 0.122850
1350.510498 0.126149
1352.190430 0.126192
1353.869507 0.125803
1355.547363 0.126316
1357.224243 0.122354
1358.900146 0.127063
1360.574951 0.124149
1362.248901 0.127591
1363.921753 0.126853
1365.593384 0.127651
1367.264404 0.127224
1368.933960 0.123535
1370.602783 0.126529
1372.270508 0.126635
1373.937256 0.127888
1375.603027 0.129313
1377.267700 0.130100
1378.931274 0.127167
1380.594116 0.128654
1382.255737 0.127048
1383.916382 0.126036
1385.575928 0.129565
1387.234741 0.127640
1388.892334 0.129206
1390.548950 0.128478
1392.204712 0.128581
1393.859253 0.128081
1395.512817 0.126861
1397.165527 0.128769
1398.817017 0.125947
1400.467651 0.126497
1402.117310 0.127100
1403.765869 0.125888
1405.413574 0.128054
1407.060303 0.127296
1408.705811 0.125668
1410.350464 0.126376
1411.994141 0.129015
1413.636719 0.126454
1415.278320 0.125221
1416.918945 0.127564
1418.558716 0.128738
1420.197388 0.126223
1421.834839 0.124272
1423.471680 0.128344
1425.107178 0.125005
1426.741821 0.124114
1428.375610 0.126855
1430.008301 0.128573
1431.640137 0.125682
1433.270630 0.126378
1434.900635 0.124294
1436.529297 0.123984
1438.156982 0.127552
1439.783813 0.126025
1441.409546 0.128429
1443.034302 0.125217
1444.658203 0.130103
1446.281128 0.125899
1447.902832 0.124567
1449.523804 0.127655
1451.143799 0.123969
1452.762573 0.126078
1454.380615 0.127830
1455.997559 0.126315
1457.613525 0.122023
1459.228638 0.124375
1460.842407 0.126736
1462.455566 0.124875
1464.067749 0.124600
1465.678833 0.126533
1467.289063 0.128154
1468.898071 0.126846
1470.506226 0.127063
1472.113525 0.125916
1473.719727 0.127755
1475.324951 0.127264
1476.929199 0.126546
1478.532593 0.125501
1480.134888 0.124411
1481.736328 0.122813
1483.336914 0.124455
1484.936279 0.125741
1486.534790 0.122241
1488.132202 0.122937
1489.728760 0.124615
1491.324463 0.121584
1492.919067 0.123896
1494.512573 0.121944
1496.105347 0.123567
1497.697266 0.122664
1499.287720 0.120472
1500.877930 0.123857
1502.466553 0.123350
1504.054565 0.122483
1505.641602 0.123619
1507.227417 0.125589
1508.812622 0.122015
1510.396729 0.120361
1511.979858 0.121267
1513.561768 0.121728
1515.143066 0.119829
1516.723511 0.124580
1518.302856 0.122026
1519.881104 0.120975
1521.458496 0.122408
1523.034668 0.120650
1524.610352 0.118481
1526.185059 0.121282
1527.758545 0.123543
1529.331299 0.124147
1530.902832 0.122231
1532.473389 0.123129
1534.043579 0.127282
1535.612427 0.120034
1537.180054 0.121050
1538.747070 0.121976
1540.313232 0.123340
1541.878174 0.126219
1543.442505 0.121583
1545.005615 0.129230
1546.567871 0.120097
1548.129150 0.119488
1549.689453 0.123751
1551.248901 0.122267
1552.807495 0.121213
1554.364990 0.121757
1555.921631 0.123229
1557.477173 0.123698
1559.031860 0.122362
1560.585815 0.122717
1562.138794 0.118818
1563.690674 0.120568
1565.241577 0.119366
1566.791504 0.120829
1568.340698 0.120528
1569.889038 0.123483
1571.436523 0.120030
1572.982788 0.125803
1574.528076 0.121871
1576.072754 0.121308
1577.615967 0.121574
1579.158569 0.122372
1580.700562 0.121342
1582.240967 0.123601
1583.781006 0.123558
1585.319702 0.122701
1586.857666 0.119600
1588.395020 0.122608
1589.931152 0.121514
1591.466309 0.122950
1593.000488 0.122312
1594.533691 0.121521
1596.066284 0.121486
1597.597778 0.122649
1599.128540 0.123446
1600.657959 0.121743
1602.186768 0.123103
1603.714600 0.121056
1605.241455 0.120598
1606.767578 0.118576
1608.292603 0.120305
1609.816772 0.121611
1611.339966 0.121423
1612.862305 0.121066
1614.383667 0.120258
1615.904297 0.122432
1617.423950 0.120170
1618.942383 0.121598
1620.460205 0.120170
1621.976929 0.122933
1623.492798 0.117233
1625.008057 0.118480
1626.522217 0.119529
1628.035156 0.119018
1629.547729 0.120413
1631.058838 0.118167
1632.569458 0.119088
1634.079102 0.118978
1635.587769 0.124375
1637.095337 0.119425
1638.602295 0.117949
1640.108032 0.119457
1641.613403 0.116104
1643.117432 0.118518
1644.620605 0.119795
1646.123047 0.119211
1647.624390 0.118606
1649.124756 0.118162
1650.624634 0.120009
1652.123169 0.120308
1653.620972 0.119716
1655.117920 0.123485
1656.613770 0.118627
1658.108887 0.117589
1659.603271 0.120517
1661.096558 0.118283
1662.589111 0.117494
1664.080566 0.118377
1665.571045 0.118859
1667.060913 0.117591
1668.549927 0.120943
1670.037720 0.117162
1671.524780 0.113360
1673.010986 0.116565
1674.496094 0.117351
1675.980591 0.118680
1677.464233 0.116541
1678.946777 0.114341
1680.428467 0.117520
1681.909302 0.117452
1683.389038 0.117486
1684.868408 0.116674
1686.346558 0.118794
1687.823853 0.116775
1689.300049 0.116112
1690.775635 0.117929
1692.250122 0.120816
1693.723999 0.118791
1695.196777 0.116969
1696.668823 0.116766
1698.139771 0.116268
1699.609985 0.119607
1701.079224 0.114917
1702.547852 0.117389
1704.015259 0.113874
1705.481934 0.119183
1706.947754 0.117555
1708.412598 0.114556
1709.876587 0.118663
1711.340088 0.118568
1712.802246 0.117030
1714.263428 0.117048
1715.724121 0.112700
1717.183716 0.116903
1718.642334 0.119242
1720.100464 0.116303
1721.557495 0.118390
1723.013550 0.118122
1724.468872 0.115860
1725.923096 0.113066
1727.376953 0.118975
1728.829590 0.114193
1730.281250 0.115889
1731.731934 0.115801
1733.182129 0.119867
1734.631226 0.117301
1736.079834 0.114980
1737.527222 0.117761
1738.973755 0.115507
1740.419312 0.115823
1741.864258 0.118377
1743.308105 0.113731
1744.751465 0.115735
1746.193604 0.114892
1747.634888 0.115282
1749.075439 0.113830
1750.515015 0.113363
1751.953857 0.120294
1753.391968 0.116644
1754.828857 0.112918
1756.265137 0.117213
1757.700562 0.117656
1759.134888 0.117625
1760.568359 0.112297
1762.001343 0.116345
1763.433228 0.117625
1764.864258 0.115902
1766.294312 0.112847
1767.723633 0.118746
1769.152100 0.116450
1770.579834 0.115099
1772.006714 0.115057
1773.432495 0.117345
1774.857422 0.113283
1776.281494 0.118408
1777.705200 0.115099
1779.127686 0.117159
1780.549194 0.115015
1781.969971 0.115972
1783.389771 0.113923
1784.808838 0.117087
1786.227295 0.117833
1787.644775 0.115738
1789.061035 0.116329
1790.476807 0.116684
1791.891724 0.111421
1793.305420 0.116683
1794.718872 0.112891
1796.131226 0.115434
1797.542725 0.113647
1798.953003 0.115372
1800.362793 0.116149
1801.771606 0.116002
1803.179932 0.111163
1804.587036 0.109281
1805.993652 0.112503
1807.399048 0.113727
1808.803711 0.113438
1810.207397 0.113437
1811.610718 0.113082
1813.012695 0.113549
1814.414063 0.115199
1815.814453 0.115172
1817.214111 0.109857
1818.612793 0.109942
1820.011108 0.118714
1821.408203 0.114662
1822.804443 0.112308
1824.199951 0.112091
1825.594360 0.109243
1826.988403 0.115598
1828.381470 0.114499
1829.773438 0.111413
1831.164673 0.117353
1832.555176 0.114757
1833.944702 0.116146
1835.333740 0.113108
1836.721558 0.112519
1838.108765 0.112513
1839.494873 0.109681
1840.880493 0.113738
1842.264893 0.114900
1843.648804 0.112884
1845.031738 0.114295
1846.413940 0.115598
1847.795288 0.108594
1849.175659 0.116943
1850.555298 0.114778
1851.934326 0.113445
1853.312378 0.108489
1854.689453 0.114922
1856.065796 0.114038
1857.441284 0.115176
1858.815796 0.113251
1860.190063 0.109994
1861.563232 0.110474
1862.935303 0.114638
1864.306641 0.114052
1865.677124 0.110454
1867.047119 0.111496
1868.416016 0.112095
1869.784302 0.110718
1871.151489 0.114220
1872.517822 0.106623
1873.883545 0.112886
1875.248535 0.111943
1876.612549 0.113905
1877.975830 0.113555
1879.338135 0.114714
1880.699585 0.117957
1882.060425 0.109601
1883.420532 0.110978
1884.779663 0.116035
1886.137817 0.112412
1887.495483 0.113805
1888.852051 0.111988
1890.208008 0.111750
1891.563110 0.118453
1892.917480 0.108351
1894.270752 0.105120
1895.623291 0.112060
1896.975098 0.113856
1898.326050 0.113262
1899.676514 0.114081
1901.026001 0.110041
1902.374268 0.109923
1903.722290 0.110771
1905.069214 0.110768
1906.415405 0.115537
1907.760864 0.111514
1909.105469 0.108366
1910.448975 0.107684
1911.791992 0.112143
1913.134033 0.111457
1914.475586 0.116991
1915.816162 0.114870
1917.155762 0.109167
1918.494507 0.107207
1919.832764 0.113099
1921.170044 0.112064
1922.506714 0.112391
1923.842285 0.109478
1925.177246 0.112239
1926.511230 0.111128
1927.844482 0.111783
1929.176880 0.105972
1930.508911 0.113884
1931.839844 0.112345
1933.169922 0.111782
1934.499146 0.115663
1935.827637 0.113330
1937.155273 0.114962
1938.482544 0.110247
1939.808472 0.112071
1941.133789 0.108528
1942.458374 0.111313
1943.782104 0.114715
1945.104980 0.106837
1946.427368 0.113992
1947.748657 0.110490
1949.069214 0.110673
1950.388916 0.110594
1951.707764 0.114246
1953.026245 0.114226
1954.343628 0.109852
1955.660156 0.112430
1956.976074 0.110156
1958.290894 0.108417
1959.605225 0.117336
1960.918701 0.110933
1962.231445 0.113868
1963.543213 0.108424
1964.854370 0.112962
1966.164551 0.112594
1967.474121 0.106162
1968.783081 0.112824
1970.090942 0.111546
1971.398071 0.109072
1972.704346 0.107018
1974.009888 0.109353
1975.314819 0.110193
1976.618774 0.112884
1977.922241 0.111577
1979.224609 0.107403
1980.526367 0.110144
1981.827148 0.103451
1983.127197 0.112071
1984.426636 0.107415
1985.725220 0.110571
1987.022949 0.108825
1988.319824 0.110269
1989.616089 0.113605
1990.911499 0.111415
1992.206177 0.113028
1993.500366 0.107733
1994.793213 0.110052
1996.085693 0.110151
1997.377075 0.110767
1998.668213 0.112977
1999.958130 0.110078
2001.247192 0.110763
2002.535522 0.112700
2003.823364 0.106278
2005.110107 0.108859
2006.396484 0.109287
2007.681763 0.109651
2008.966309 0.106900
2010.250122 0.107634
2011.533203 0.106403
2012.815430 0.108344
2014.097046 0.105802
2015.377930 0.108491
2016.657837 0.105340
2017.936890 0.110006
2019.215454 0.105181
2020.492798 0.108914
2021.770142 0.105155
2023.045898 0.105976
2024.321533 0.110689
2025.595825 0.108782
2026.869751 0.108217
2028.142944 0.108398
2029.415405 0.111673
2030.686768 0.111435
2031.957520 0.106228
2033.227295 0.109863
2034.496582 0.107377
2035.765381 0.106328
2037.032959 0.107986
2038.300049 0.103938
2039.566040 0.108881
2040.831421 0.104310
2042.096069 0.108775
2043.360229 0.106469
2044.623413 0.109744
2045.885742 0.108490
2047.147217 0.104825
2048.407959 0.105387
2049.667969 0.104279
2050.927734 0.103056
2052.186523 0.106350
2053.444092 0.106825
2054.701172 0.110389
2055.957520 0.113451
2057.212891 0.100155
2058.467773 0.104501
2059.721924 0.104703
2060.975098 0.105938
2062.227539 0.107648
2063.479248 0.102272
2064.730469 0.109607
2065.980957 0.100432
2067.230469 0.103255
2068.479248 0.102977
2069.727051 0.108990
2070.974609 0.107025
2072.220947 0.109136
2073.466797 0.101878
2074.711670 0.104356
2075.956055 0.106749
2077.199463 0.111993
2078.442383 0.101116
2079.684570 0.104469
2080.925781 0.104803
2082.166260 0.108509
2083.406006 0.108263
2084.645020 0.108363
2085.883301 0.102961
2087.121094 0.111353
2088.357910 0.111723
2089.593750 0.103864
2090.829102 0.107286
2092.063721 0.111194
2093.297363 0.107444
2094.530762 0.105515
2095.762939 0.105823
2096.994385 0.100527
2098.225098 0.108248
2099.455566 0.110885
2100.684570 0.099331
2101.913330 0.108024
2103.141357 0.103741
2104.368408 0.107927
2105.594971 0.099888
2106.820557 0.108705
2108.045654 0.100976
2109.269775 0.107067
2110.493164 0.106595
2111.715820 0.104944
2112.937744 0.107991
2114.158936 0.107292
2115.379883 0.102932
2116.599609 0.104476
2117.818115 0.104213
2119.036377 0.098249
2120.254150 0.104023
2121.470703 0.110856
2122.687256 0.108547
2123.902588 0.102581
2125.116943 0.106855
2126.330811 0.109206
2127.544434 0.106809
2128.756348 0.103381
2129.968262 0.108965
2131.179199 0.105369
2132.389404 0.110872
2133.598877 0.104837
2134.807617 0.107141
2136.015625 0.103549
2137.223389 0.106581
2138.429688 0.106789
2139.635742 0.106558
2140.840576 0.101931
2142.044922 0.105042
2143.248535 0.108630
2144.451416 0.101948
2145.653809 0.104440
2146.855225 0.101690
2148.055908 0.105452
2149.256104 0.102507
2150.455078 0.104801
2151.654053 0.105891
2152.852051 0.110366
2154.048828 0.107040
2155.245361 0.105623
2156.441162 0.104297
2157.636230 0.105504
2158.830322 0.107303
2160.023682 0.108509
2161.216553 0.100243
2162.408691 0.107942
2163.599854 0.098261
2164.790771 0.102153
2165.980713 0.106949
2167.169678 0.107576
2168.358154 0.103361
2169.545654 0.111084
2170.732910 0.101547
2171.919434 0.101933
2173.105225 0.105481
2174.289795 0.104132
2175.474121 0.103044
2176.657227 0.106728
2177.839844 0.101886
2179.022217 0.101574
2180.203613 0.109681
2181.384277 0.107159
2182.563965 0.102336
2183.742920 0.105310
2184.921387 0.102526
2186.099365 0.109822
2187.276611 0.100398
2188.452393 0.104245
2189.628174 0.111783
2190.802979 0.105132
2191.977295 0.099298
2193.150635 0.106837
2194.323242 0.103616
2195.495361 0.102991
2196.666504 0.099536
2197.837402 0.097009
