epoch,train_loss
1,0.19516956315764897
2,0.1438508602763027
3,0.1102861644472251
4,0.11080919470213636
5,0.08724073031406362
6,0.08050722113264261
7,0.07488175412396339
8,0.07597796829566673
9,0.06189241835588141
10,0.06395233197742876
11,0.05005819800030833
12,0.07493208100398381
13,0.061943444961736975
14,0.05975813077534804
15,0.051807047288377574
16,0.05927498181220851
17,0.05203714542373826
18,0.04971252147595591
19,0.053190625323776455
20,0.05164243114271244
21,0.05830591319734034
22,0.058155428445288905
23,0.04745383975626547
24,0.038004914070734995
25,0.04860927570092527
26,0.049420647527472376
27,0.045792379302566064
28,0.03260122098122971
29,0.03302831920689043
30,0.03854019987055018
31,0.03582986302768128
32,0.03891839618295557
33,0.03938921831768273
34,0.034082657299967255
35,0.03529606829495621
36,0.039290063790505446
37,0.03726602502890277
38,0.037038292342851935
39,0.037579437584187914
40,0.03247197110693163
41,0.03308792616621854
42,0.0319591129458026
43,0.02807101910690215
44,0.0349872529286624
45,0.0364316541874459
46,0.03158471085335509
47,0.03392867036635363
48,0.035620965000697835
49,0.031158407827847116
50,0.02997309013509549
51,0.029868891690602282
52,0.030059535732249166
53,0.026207930671703464
54,0.02971572514705926
55,0.026286187679958745
56,0.03083864469002571
57,0.025381962041751745
58,0.022176464284742684
59,0.021863449820737797
60,0.024391744981366623
61,0.019677190715250585
62,0.025097060767847273
63,0.030838670468405834
64,0.022719046108833345
65,0.031764912933802805
66,0.02018330678469521
67,0.027024347130759355
68,0.01915122912843016
69,0.027572690183100317
70,0.02758004639753561
71,0.021830245632411056
72,0.025470757224294455
73,0.02105911127940009
74,0.024968319513563868
75,0.020188618447427257
76,0.025554778235119608
77,0.02244854730235625
78,0.020688787134136327
79,0.019342310883827853
80,0.021406670584331586
81,0.01909900591846257
82,0.017058220813797497
83,0.022911061434554653
84,0.019638556955610148
85,0.023653040023104047
86,0.021233900218321805
87,0.016569192002562783
88,0.015521442124675095
89,0.015077691957480294
90,0.01751727000947743
91,0.01660505827233384
92,0.0205182732566248
93,0.014267670226436628
94,0.012409681304974898
95,0.015889568250421985
96,0.01311184815032887
97,0.012522069817872615
98,0.012672882684298205
99,0.020958392432879044
100,0.01709142201560459
