epoch,train_loss
1,0.07873541712760926
2,0.05569123004873593
3,0.04569527606169383
4,0.03842727815111478
5,0.03638942316174507
6,0.033892553051312765
7,0.030114465951919557
8,0.025987450033426285
9,0.02329091529051463
10,0.021469713499148686
11,0.019655168553193412
12,0.01756507605314255
13,0.015625650932391485
14,0.014449043323596318
15,0.013750392819444339
16,0.013197823241353036
17,0.012801456886033217
18,0.012406680484612782
19,0.01217350885272026
20,0.011975707734624546
21,0.011864174405733745
22,0.011585106700658798
23,0.011453800151745479
24,0.011291364269951979
25,0.011170968351264795
26,0.011083423160016537
27,0.011073656131823857
28,0.010865289221207301
29,0.010735962353646756
30,0.010593546989063422
31,0.010516621669133504
32,0.010450845460096995
33,0.010439749372502168
34,0.010251262908180554
35,0.010189195598165194
36,0.010127010444800058
37,0.010138643284638723
38,0.010010650071005026
39,0.009934956952929497
40,0.009837856950859229
41,0.009769603113333384
42,0.009807593623797099
43,0.009791417978703976
44,0.00969628474364678
45,0.009519948499898116
46,0.009519826496640842
47,0.009491527763505777
48,0.009408208106954892
49,0.009371893045802911
50,0.00936194925258557
51,0.009418993256986141
52,0.009352025389671326
53,0.009286772087216377
54,0.00922662317752838
55,0.009152188338339329
56,0.009096586828430493
57,0.009033221689363321
58,0.009108722830812136
59,0.00907302275300026
60,0.00898239358017842
61,0.008930373874803384
62,0.008959783613681794
63,0.008936774358153344
64,0.008975630781302849
65,0.008924630284309388
66,0.008880741832156976
67,0.008858404370645683
68,0.00879716146737337
69,0.008884695979456106
70,0.008753097305695215
71,0.008723459703226884
72,0.008693213015794754
73,0.008653470315039158
74,0.008821192973603805
75,0.008710023264090221
76,0.008757027983665466
77,0.008741534563402336
78,0.008647517549494903
79,0.00868149899567167
80,0.008598223266502222
81,0.008484069382150967
82,0.008519323201229174
83,0.008416975941509008
84,0.008418395308156808
85,0.008406110604604085
86,0.00832473331441482
87,0.008317429634431998
88,0.00830516746888558
89,0.008314861978093783
90,0.008370886246363321
91,0.008410607340435187
92,0.008358881498376528
93,0.008301731199026108
94,0.008264488416413467
95,0.00836109866698583
96,0.008223857109745344
97,0.00819118544459343
