epoch,train_loss
1,0.06914493533564203
2,0.04910196906622545
3,0.040277015095875585
4,0.037502059312882245
5,0.03557828946246041
6,0.032311453325329004
7,0.02807691888768732
8,0.023933877037079245
9,0.019445311655232937
10,0.015753553099470373
11,0.013461939155779503
12,0.01192552233689729
13,0.011208496882039823
14,0.010523473820936532
15,0.010019882064726617
16,0.009577692100019367
17,0.00927739429437084
18,0.009176750161489586
19,0.008957001051785034
20,0.008711414531241229
21,0.008503462323619995
22,0.008296105884199526
23,0.008178456273665766
24,0.00799970504724317
25,0.007940271883099167
26,0.007746767898860537
27,0.0077757850082384216
28,0.00763731078348226
29,0.007609932955906347
30,0.0075002095202145016
31,0.007729980738166674
32,0.007571732894414001
33,0.007446953196676425
34,0.007384553590766441
35,0.0075584826910477364
36,0.007323327501890836
37,0.00717615890144198
38,0.007158085078368953
39,0.007284315437492397
40,0.00724457893980506
41,0.007270973877130467
42,0.007130606617364619
43,0.007145657342065264
44,0.006909792134423315
45,0.007056417980771741
46,0.007011439028069561
47,0.0068395370732486985
48,0.0069504795067104296
49,0.006865867559602599
50,0.0068968972168218946
51,0.007043083485813789
52,0.0071407544196663815
53,0.007162677252918114
54,0.007249490367133677
55,0.006916260937757698
56,0.00680295310822534
57,0.007061015343132578
58,0.007068266746024659
59,0.0069712758501186784
60,0.006916750293730954
61,0.0071579750224855946
62,0.0070281765159265494
63,0.006823823026116983
64,0.006728479259268001
65,0.006755086048333733
66,0.006581129101507458
67,0.006609182496681625
68,0.006807069609194626
69,0.006655585936006204
70,0.006706129948114171
71,0.006723800943129592
72,0.0069950464423056006
73,0.007168169014937715
74,0.006807091921843865
75,0.006766290185444149
76,0.006716708837789886
77,0.0068436421465450595
78,0.006554722550244611
79,0.006657762275893747
80,0.006862380392389533
81,0.006802082102009912
82,0.006723412765580931
83,0.0066391728553966975
84,0.006711305002969356
85,0.006576289337726287
86,0.006461600231489649
87,0.006898900469834054
88,0.0066620185902273215
89,0.006586659039704152
90,0.006682106999703396
91,0.006909898740963804
92,0.006732186299093343
93,0.006897091872438236
94,0.006925139833747605
95,0.006908413924184846
96,0.0068704783295591675
