epoch,train_loss
1,0.0785711720585823
2,0.052893244475126264
3,0.04799399798115094
4,0.04536481648683548
5,0.0433995246887207
6,0.04193895782033603
7,0.040331903100013736
8,0.03854536786675453
9,0.035251520077387494
10,0.03240108986695608
11,0.031810344010591504
12,0.03118093920250734
13,0.03029168869058291
14,0.02901532525817553
15,0.027116227646668753
16,0.024779909973343214
17,0.022678714866439503
18,0.020921971276402475
19,0.01951334923505783
20,0.018393368646502494
21,0.017702378208438556
22,0.017143817494312923
23,0.016638202841083208
24,0.01604359708726406
25,0.015343204885721207
26,0.014604392026861509
27,0.014023325902720292
28,0.013505354958275954
29,0.013169145087401073
30,0.012980044633150101
31,0.01271885254730781
32,0.012461190111935139
33,0.012259872568150362
34,0.012049472269912561
35,0.011881146145363649
36,0.011687545788784821
37,0.011515004187822342
38,0.011429557328422863
39,0.011364428574840229
40,0.011202578743298849
41,0.01108479139705499
42,0.010981026416023573
43,0.010835561032096545
44,0.010746236083408196
45,0.010659363182882468
46,0.010596460849046706
47,0.010575013235211372
48,0.010533830647667249
49,0.010454994936784109
50,0.010371937602758407
51,0.010315508022904396
52,0.010211101174354554
53,0.010130627639591694
54,0.010081008076667786
55,0.010010729543864727
56,0.00995192832003037
57,0.009892546261350313
58,0.009868897870182991
59,0.009815189614892006
60,0.009791128275295099
61,0.009740806681414445
62,0.009688934311270714
63,0.009650369609395663
64,0.009604445348183313
65,0.009573070394496123
66,0.009562467721601327
67,0.009535971904794376
68,0.009464201206962267
69,0.009416766030093034
70,0.009372813751300176
71,0.009332854983707268
72,0.009297476212183634
73,0.009309085893134277
74,0.009275818305710951
75,0.009251229092478752
76,0.009203866434593996
77,0.009183659280339877
78,0.009179417478541533
79,0.009164158006509144
80,0.009106346033513546
81,0.009044736064970494
82,0.00901804951330026
83,0.00899141263216734
84,0.008980216830968857
85,0.008928204576174418
86,0.008911033098896345
87,0.00888163149356842
88,0.008865939949949582
89,0.008861166300872962
90,0.008860950047771135
91,0.008817623369395733
92,0.008794353591899078
93,0.008870178026457627
94,0.008795782240728538
95,0.008805614026884238
96,0.008814561553299427
97,0.008804043754935265
98,0.008801089289287726
99,0.008737898586938778
