epoch,train_loss
1,0.09727139257024003
2,0.07262843326843406
3,0.05182878898627705
4,0.04598710279236952
5,0.041443438650508674
6,0.03608103824904184
7,0.033178507320342526
8,0.03255562331740081
9,0.031174046031335743
10,0.02975333699258622
11,0.02762050887860968
12,0.025336749153789456
13,0.023198705804407152
14,0.02145359435906777
15,0.0201048489715488
16,0.018898649617253106
17,0.01766654674342785
18,0.016331331610272896
19,0.014991362387356036
20,0.013912913724595204
21,0.013160740032274434
22,0.012573044693961777
23,0.01228212804831657
24,0.011948342060684122
25,0.011695485261659469
26,0.011411459996334968
27,0.011244456318412761
28,0.011018271382352703
29,0.0109076683592079
30,0.010772594243805698
31,0.010603122591103424
32,0.010454115920027639
33,0.010323239635981194
34,0.0101816649583374
35,0.010042224469925127
36,0.009889130337307086
37,0.009848781156517732
38,0.00972797705216458
39,0.009595432189332492
40,0.009491499125144026
41,0.009455699302607375
42,0.009414975888444753
43,0.009264422183112235
44,0.009174463356482258
45,0.009103458083555952
46,0.009008748635936242
47,0.008893113200860121
48,0.008806397378093404
49,0.008698281238119004
50,0.008683962987795953
51,0.008751070776274867
52,0.008637371144856028
53,0.008618759310275094
54,0.008493513905353123
55,0.008497324143594163
56,0.00846799052835768
57,0.008340198011657514
58,0.008226619531901984
59,0.008182385982598916
60,0.00811888671320662
61,0.008064605999349734
62,0.007987003542353438
63,0.007925591722740873
64,0.007874764306771179
65,0.007840341883746181
66,0.007775084011570987
67,0.007751959965335524
68,0.007714857825681235
69,0.007698471558559917
70,0.007651035045331376
71,0.00761451676635825
72,0.00758598433118822
73,0.007563508691141386
74,0.0075629695547425714
75,0.0076167035371841624
76,0.007493228198632265
77,0.007530916660155167
78,0.007547953152201755
79,0.0075690856610168295
80,0.007441611128579594
81,0.007519163759818148
82,0.007378258898382817
83,0.007240507340349867
84,0.007163601609700297
85,0.007138385039941401
86,0.007109637260113475
87,0.007074556784893827
88,0.0070295585654491085
89,0.0071454615708875
90,0.0071298017538621765
91,0.0069950655213656555
92,0.006949355548464926
93,0.006908227926439077
94,0.006871644391333939
95,0.00684902464818422
96,0.0068109875115064476
97,0.006808820248768658
98,0.006923027519164399
99,0.00682552619525243
