identifier,architecture,latent_dimension,reconstruction_loss,beta_target,optimizer_policy,maximum_epoch,learning_rate,weight_decay,batch_size,gradient_clip_norm,kl_normalization_divisor,plateau_factor,plateau_patience,plateau_threshold,minimum_learning_rate,checkpoint_epoch,representation,model_family,run_seed,n_train,n_validation,parameter_count,state_sha256,raw_target_balanced_accuracy,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,corrupted_target_balanced_accuracy,corrupted_prediction_agreement,corrupted_latent_cosine_drift,raw_instrument_probe_increment,latent_instrument_probe_increment,instrument_probe_increment_delta,raw_sensor_probe_increment,latent_sensor_probe_increment,sensor_probe_increment_delta,raw_same_master_cross_instrument_distance,latent_same_master_cross_instrument_distance,same_master_distance_delta,latent_different_target_cross_instrument_distance,latent_cross_instrument_separation_margin,vae_kl_unnormalized_per_observation,vae_kl_normalized,vae_mean_kl_per_latent_dimension,vae_median_kl_per_latent_dimension,vae_max_kl_per_latent_dimension,vae_active_units_var_mu_gt_0_01,vae_dimensions_mean_kl_gt_0_01,vae_posterior_mean_absolute_mu,vae_posterior_mean_log_variance,vae_posterior_sample_reconstruction_variability,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_reconstruction_median_row_correlation,clean_reconstruction_first_derivative_mae,clean_repeatable_peak_recall,clean_median_peak_shift_cm1,clean_median_absolute_relative_peak_width_change,clean_median_absolute_peak_prominence_change,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_first_derivative_mae,corrupted_repeatable_peak_recall,corrupted_median_peak_shift_cm1,corrupted_median_absolute_relative_peak_width_change,corrupted_median_absolute_peak_prominence_change,stage,subset,outer_fold,inner_fold
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,250,arpls_minmax,vae_adequacy,73431297,361,120,1082353,373f929131db8c9b859b216c767d201f24eb27063bfe62c77dc7fb6546839150,0.7611263736263736,0.7078449328449329,0.7097394507910203,0.7097394507910203,0.6167277167277169,0.6583333333333333,0.1678273677825927,0.5892857142857142,0.5950148809523809,0.0057291666666666,0.4175784157363104,0.4116932482721956,-0.0058851674641147,0.6775316464734245,0.7534059320504849,0.0758742855770604,1.0453486538760923,0.2919427218256076,6.533088808906855,0.0046631611769499,0.1020795126391696,0.0024379654872916,1.686458051462977,7,7,0.1265731580400666,-0.1990563417205678,0.0349180623888969,0.0069604508812488,0.0034802254406244,0.0785346106150537,0.9348677133666012,0.0179602336901453,0.4444444444444444,2.0,0.3041773863845617,0.0580138126388192,0.015904767576791,0.0079523837883955,0.1115123564411129,0.8928946349139479,0.0182952457427152,0.4326923076923077,2.0,0.2671023800894622,0.0795840695500373,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,300,arpls_minmax,vae_adequacy,73431297,361,120,1082353,e7ec835afbcfff0ed1908499af248d0bf11b5eae2c109d79c93e833b174e221e,0.7611263736263736,0.7508547008547009,0.7506703104136945,0.7506703104136945,0.589514652014652,0.7416666666666667,0.1709503531455993,0.5892857142857142,0.5908482142857143,0.0015625000000001,0.4175784157363104,0.4221599453178398,0.0045815295815294,0.6775316464734245,0.757977059879503,0.0804454134060785,1.0436609121635063,0.2856838522840033,7.035985381906963,0.0050221166180635,0.1099372715922962,0.0021761340280847,1.8692644885755427,7,7,0.1242445822338169,-0.2118890303899708,0.032284066081047,0.0072011914336805,0.0036005957168402,0.0787857762884399,0.9380636735352208,0.0179904299830987,0.4487179487179487,2.0,0.3141494367411032,0.0598341268487274,0.0194808430904127,0.0097404215452063,0.1159860311325137,0.885227858520447,0.0184058327023988,0.4433760683760683,2.0,0.2835948017620055,0.0791796445846557,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,350,arpls_minmax,vae_adequacy,73431297,361,120,1082353,eca47e26acb9ea018745677742f5977f3dc7efa59de5d36fcc863e718f2ec210,0.7611263736263736,0.7039987789987789,0.7027210884353741,0.7027210884353741,0.6376068376068377,0.7166666666666667,0.1717412024736404,0.5892857142857142,0.5817708333333333,-0.0075148809523808,0.4175784157363104,0.3948967114756587,-0.0226817042606516,0.6775316464734245,0.7525271940064597,0.0749955475330352,1.046925412177357,0.2943982181708973,7.174920567932781,0.0051212852019505,0.1121081338739497,0.0033237619879308,1.9786367890835783,8,7,0.1300383026667891,-0.2325331338452737,0.0307693425565958,0.0072526564547089,0.0036263282273544,0.078570554740472,0.9375333871846984,0.0179899671658597,0.454059829059829,2.0,0.2466329660373195,0.0570277967490255,0.0192824283265237,0.0096412141632618,0.1156704433436266,0.8914034814493728,0.0183969417371231,0.4412393162393162,2.0,0.2736620335488712,0.0823015570640564,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,400,arpls_minmax,vae_adequacy,73431297,361,120,1082353,aded5032be5b001dafef37cc7a8d6f61a374258ee39e64dcc74bf792102ce01b,0.7611263736263736,0.7208943833943834,0.721644741812809,0.721644741812809,0.6153846153846155,0.7333333333333333,0.1695002168416977,0.5892857142857142,0.58125,-0.0080357142857141,0.4175784157363104,0.4077660059239006,-0.0098124098124097,0.6775316464734245,0.7583433156246906,0.0808116691512661,1.048433510726926,0.2900901951022354,6.796750699334985,0.0048513566733297,0.1061992296771091,0.0025485442823303,1.8345812912186703,7,7,0.1199802981146648,-0.2201374980730378,0.0312535651028156,0.0069474533491084,0.0034737266745542,0.0776403247263665,0.9399994900497776,0.0179315414756303,0.4487179487179487,2.0,0.264676859255083,0.0626409510150551,0.016046664242511,0.0080233321212555,0.1149041418103535,0.8833569952534552,0.0183521827825782,0.4433760683760683,2.0,0.3033117020390572,0.0762956738471984,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,450,arpls_minmax,vae_adequacy,73431297,361,120,1082353,89c65ba9e24860277edb87c7240b8e83fd9546c5c4ca25eed7a5c8ca2d99eadc,0.7611263736263736,0.673962148962149,0.6711521836503079,0.6711521836503079,0.6453907203907204,0.7666666666666667,0.1773515045642852,0.5892857142857142,0.5351190476190476,-0.0541666666666665,0.4175784157363104,0.3997212728791676,-0.0178571428571427,0.6775316464734245,0.7597273133851431,0.0821956669117186,1.055689751291386,0.2959624379062427,6.694090026515923,0.0047780799618243,0.1045951566643113,0.0023558565338325,1.8448659513537535,7,7,0.1218227752028804,-0.2061332791142125,0.0313982181251049,0.0068335883177434,0.0034167941588717,0.0768918835505401,0.9398938223710844,0.0178963538511409,0.4487179487179487,2.0,0.2987202427953858,0.0586360488086938,0.0159996499718608,0.0079998249859304,0.113065099031367,0.8943034267387967,0.0183433473725782,0.4326923076923077,2.0,0.2961863694325833,0.0835846737027168,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,500,arpls_minmax,vae_adequacy,73431297,361,120,1082353,821b2dfb1d258aabbe19a7884eab2842fd6e1f9368c01d05a95c0db60e543bc2,0.7611263736263736,0.7547008547008547,0.7533128056670273,0.7533128056670273,0.6440323565323566,0.7666666666666667,0.1756463050842285,0.5892857142857142,0.54375,-0.0455357142857142,0.4175784157363104,0.4185475051264525,0.0009690893901421,0.6775316464734245,0.7613259359047964,0.0837942894313719,1.0514130121929144,0.290087076288118,6.876914293620941,0.0049085755129342,0.1074517858378272,0.0022807742193049,1.860704462615804,7,7,0.1209187989373371,-0.2174673445832025,0.0307354480028152,0.0069595158056722,0.0034797579028361,0.0776731260518683,0.9385068851663024,0.0179335455439478,0.4561965811965812,2.0,0.3456477399498265,0.058108752593398,0.0178857156089055,0.0089428578044527,0.1146572920688578,0.8947807746669512,0.01838038957857,0.4423076923076923,2.0,0.2991482229687209,0.078801542520523,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,100,arpls_minmax,vae_adequacy,73431297,361,120,1082353,c171b5a2a88accfa2e8a55780a07cbeac0207ecd3601c4d1eb1fa9956476bd63,0.7611263736263736,0.7137973137973138,0.712500941791714,0.712500941791714,0.5607448107448108,0.675,0.1634979546070099,0.5892857142857142,0.5429315476190476,-0.0463541666666665,0.4175784157363104,0.4276239842029316,0.0100455684666211,0.6775316464734245,0.7594765136083523,0.0819448671349278,1.0603973924164525,0.3009208788081001,7.301516073410842,0.0052116460195651,0.1140861886470444,0.0096593342661587,1.6979828174822744,46,32,0.1704945521895467,-0.2250563611183504,0.0365468300879001,0.0082359800006805,0.0041179900003402,0.0855253328030219,0.9192956755578572,0.0180953379558978,0.4145299145299145,2.0,0.3720029122555184,0.0662485109642148,0.0199722598863601,0.00998612994318,0.1196174422153502,0.8785408492561657,0.0183640064317076,0.4081196581196581,2.0,0.3009485504899207,0.0834763264283537,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,150,arpls_minmax,vae_adequacy,73431297,361,120,1082353,5f6576382b70c2ebf36be6b365f49f343dca4b0ba56029ec428653da708f5dbe,0.7611263736263736,0.7249847374847375,0.7240241639364328,0.7240241639364328,0.6252289377289377,0.7166666666666667,0.1658815741539001,0.5892857142857142,0.555952380952381,-0.0333333333333332,0.4175784157363104,0.4098967114756587,-0.0076817042606516,0.6775316464734245,0.7582386128760717,0.0807069664026473,1.061512755332383,0.3032741424563113,6.67437419357509,0.0047640072759279,0.1042870967746107,0.0038264990623336,1.4624932439793517,12,7,0.1332850486363431,-0.208030657866416,0.0352917164564132,0.0072760737634456,0.0036380368817228,0.0807989987970063,0.9287213996974202,0.0179964279450912,0.438034188034188,2.0,0.2855474967684727,0.0618229042738676,0.0162037798660329,0.0081018899330164,0.1147371706393465,0.8829441640101208,0.0182964224746321,0.4337606837606838,2.0,0.2879187120918164,0.0755606102757155,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,200,arpls_minmax,vae_adequacy,73431297,361,120,1082353,22387455abb5ddafa06b90dcd04bf33893d09ea1873988f903b6fe18dfb2c343,0.7611263736263736,0.7276862026862025,0.726226926042462,0.726226926042462,0.6292735042735043,0.6916666666666667,0.1637372076511383,0.5892857142857142,0.5424107142857142,-0.046875,0.4175784157363104,0.4207192222981696,0.0031408065618592,0.6775316464734245,0.7489409340428306,0.0714092875694061,1.0582029680208394,0.3092620339780088,6.624232983344172,0.0047282176897531,0.1035036403647526,0.0027748668401925,1.617376569489843,8,7,0.1260069125699232,-0.2055154026958683,0.0349414907395839,0.0071631814246946,0.0035815907123473,0.0799367794501122,0.9327617879182372,0.0179855381499347,0.4423076923076923,2.0,0.3014570465998951,0.0604370096698403,0.0174209527783485,0.0087104763891742,0.1156051375494625,0.8857293625876026,0.0183406265112187,0.4284188034188034,2.0,0.2609589614454664,0.0817229393869638,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,250,arpls_minmax,vae_adequacy,73431297,361,120,1082353,373f929131db8c9b859b216c767d201f24eb27063bfe62c77dc7fb6546839150,0.7611263736263736,0.7078449328449329,0.7097394507910203,0.7097394507910203,0.6167277167277169,0.6583333333333333,0.1678273677825927,0.5892857142857142,0.5950148809523809,0.0057291666666666,0.4175784157363104,0.4116932482721956,-0.0058851674641147,0.6775316464734245,0.7534059320504849,0.0758742855770604,1.0453486538760923,0.2919427218256076,6.533088808906855,0.0046631611769499,0.1020795126391696,0.0024379654872916,1.686458051462977,7,7,0.1265731580400666,-0.1990563417205678,0.0349180623888969,0.0069604508812488,0.0034802254406244,0.0785346106150537,0.9348677133666012,0.0179602336901453,0.4444444444444444,2.0,0.3041773863845617,0.0580138126388192,0.015904767576791,0.0079523837883955,0.1115123564411129,0.8928946349139479,0.0182952457427152,0.4326923076923077,2.0,0.2671023800894622,0.0795840695500373,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,300,arpls_minmax,vae_adequacy,73431297,361,120,1082353,e7ec835afbcfff0ed1908499af248d0bf11b5eae2c109d79c93e833b174e221e,0.7611263736263736,0.7508547008547009,0.7506703104136945,0.7506703104136945,0.589514652014652,0.7416666666666667,0.1709503531455993,0.5892857142857142,0.5908482142857143,0.0015625000000001,0.4175784157363104,0.4221599453178398,0.0045815295815294,0.6775316464734245,0.757977059879503,0.0804454134060785,1.0436609121635063,0.2856838522840033,7.035985381906963,0.0050221166180635,0.1099372715922962,0.0021761340280847,1.8692644885755427,7,7,0.1242445822338169,-0.2118890303899708,0.032284066081047,0.0072011914336805,0.0036005957168402,0.0787857762884399,0.9380636735352208,0.0179904299830987,0.4487179487179487,2.0,0.3141494367411032,0.0598341268487274,0.0194808430904127,0.0097404215452063,0.1159860311325137,0.885227858520447,0.0184058327023988,0.4433760683760683,2.0,0.2835948017620055,0.0791796445846557,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,350,arpls_minmax,vae_adequacy,73431297,361,120,1082353,2bf1c3705a61505743c9c93d5f8acc41be0262d783e647358516d3e0a8bfff6b,0.7611263736263736,0.7408577533577534,0.7435940742344683,0.7435940742344683,0.6253815628815629,0.725,0.1738166213035583,0.5892857142857142,0.5880208333333332,-0.0012648809523809,0.4175784157363104,0.4354932786511732,0.0179148629148628,0.6775316464734245,0.7616992284367968,0.0841675819633723,1.0628328541669336,0.3011336257301368,6.641117704334811,0.0047402695962418,0.1037674641302314,0.0007970313272521,1.7822309884061982,7,7,0.1052296935515806,-0.1999816272569513,0.030026763677597,0.0068566987725735,0.0034283493862867,0.0772564165547529,0.9388038603265664,0.0179365178898227,0.4487179487179487,2.0,0.2516422766710617,0.0574022317305207,0.0171692416385379,0.0085846208192689,0.1137352214714103,0.894913645811756,0.018328267405722,0.4369658119658119,2.0,0.2734774958919441,0.0867190174758434,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,400,arpls_minmax,vae_adequacy,73431297,361,120,1082353,c7b2158a115f6ca45a5b472abadeedb98c3ce8a9c2e9f64b8a0c49849106ab86,0.7611263736263736,0.7218864468864469,0.7202619037594407,0.7202619037594407,0.618513431013431,0.725,0.1766788512468338,0.5892857142857142,0.5731398809523809,-0.0161458333333333,0.4175784157363104,0.4294326725905673,0.0118542568542568,0.6775316464734245,0.7642101471449112,0.0866785006714867,1.0629859275010771,0.2987757803561659,6.740270825423255,0.0048110427019437,0.1053167316472383,0.0006373710263481,1.7850422832685338,7,7,0.101669564193249,-0.2046343259773072,0.02908830717206,0.0068492086321384,0.0034246043160692,0.0769613295534478,0.9381030115441404,0.0179368655087741,0.4465811965811966,2.0,0.2360776789603544,0.0552095463499426,0.017078354432488,0.008539177216244,0.1131485484933696,0.8923639163674721,0.0183342041741407,0.4348290598290598,2.0,0.2766140389276773,0.0771601051092147,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,450,arpls_minmax,vae_adequacy,73431297,361,120,1082353,3d4dbd1eb09cb484c9b0a0e439a367f1c8a023fe093b964c1f1b04e9f8eca20f,0.7611263736263736,0.6707417582417582,0.6695226939626859,0.6695226939626859,0.6243894993894994,0.7083333333333334,0.1775754541158676,0.5892857142857142,0.5765625,-0.0127232142857142,0.4175784157363104,0.4220733652312599,0.0044949494949495,0.6775316464734245,0.7636254275595391,0.0860937810861146,1.0627123700589138,0.2990869424993747,6.780576034771158,0.0048398115879879,0.1059465005432993,0.0005208259860588,1.8012693975606626,7,7,0.0993948113524211,-0.2070184695410373,0.0287785213440656,0.0068447465544413,0.0034223732772206,0.0767315169148104,0.939986965015918,0.0179421586267936,0.4497863247863248,2.0,0.2740420980846603,0.0574584044516086,0.0174214673311838,0.0087107336655919,0.1131797996242842,0.8939636145912184,0.0183516600173416,0.4294871794871794,2.0,0.2739296494240094,0.0794352851808071,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__step_lr_300__e500,base_maxpool,64,spectral_composite,1.0,step_lr_300,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,500,arpls_minmax,vae_adequacy,73431297,361,120,1082353,7223a3ac239590567ff355d07aad90abab7bdb80b87a303a524b4c24bd65f70a,0.7611263736263736,0.7028846153846153,0.7031830176227796,0.7031830176227796,0.6382783882783883,0.7333333333333333,0.1806278824806213,0.5892857142857142,0.5333333333333333,-0.0559523809523808,0.4175784157363104,0.4433215614794562,0.0257431457431458,0.6775316464734245,0.7661796852008446,0.0886480387274201,1.0655127245873497,0.2993330393865049,6.6923097564949865,0.0047768092480335,0.1045673399452341,0.0004469957077877,1.7351008646762256,7,7,0.0969260272614998,-0.2043403044505413,0.0290999077260494,0.0068462948846798,0.0034231474423399,0.0766087479706783,0.9396148726332788,0.0179393512824094,0.4476495726495726,2.0,0.2885052339062053,0.0568629447370767,0.0172707590402846,0.0086353795201423,0.1128164697376855,0.8949319176956317,0.0183514667763354,0.4337606837606838,2.0,0.2789477657703462,0.0813848655670881,stage_1_convergence,strict_core,2,3
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,100,arpls_minmax,vae_adequacy,539537805,357,124,1082353,6660d059cad8036e3bc76e644f4f4d6bedefa685d93b683d925e64e0ae72e227,0.6738343110523562,0.6966517713698165,0.6879937270763755,0.6879937270763755,0.6512148044102932,0.6774193548387096,0.1533104926347732,0.6168650793650794,0.4883597883597884,-0.1285052910052909,0.3668720821661999,0.361204481792717,-0.0056676003734829,0.6494197382483371,0.6917676979719206,0.0423479597235835,1.0520594001663948,0.3602917021944741,7.691159468335185,0.0054897640744719,0.1201743666927372,0.0243076432674215,1.343771785639061,61,58,0.2308711173250121,-0.2519363928601482,0.0407594889402389,0.0093478773143561,0.004673938657178,0.0858424988734721,0.9024204197664129,0.0202083770513435,0.3973799126637554,2.0,0.4122554969931848,0.0729863466694951,0.022370700768468,0.011185350384234,0.1167850400844998,0.8580520038971298,0.0204812267434644,0.3510917030567685,2.0,0.5413834533604769,0.0778542936313897,stage_1_convergence,strict_core,2,4
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,150,arpls_minmax,vae_adequacy,539537805,357,124,1082353,5ec4e55f586566d4e6cd00cc198f588e27cf25d66ba8bdbef57205c3f21ce490,0.6738343110523562,0.7044689333223167,0.7013558173057121,0.7013558173057121,0.5872097826985045,0.6370967741935484,0.1593325436115265,0.6168650793650794,0.5596560846560847,-0.0572089947089946,0.3668720821661999,0.3533940242763771,-0.0134780578898228,0.6494197382483371,0.69084369068922,0.0414239524408829,1.0520711793640412,0.3612274886748211,6.698766196166349,0.0047814176989053,0.1046682218150992,0.0076732549269217,1.2872425215613603,39,24,0.161392433308265,-0.2124431951695247,0.0389929413795471,0.0084082166841092,0.0042041083420546,0.0828248005436602,0.9183835323260598,0.0201530550033925,0.4017467248908297,2.0,0.3703327915896602,0.0728755998425185,0.0201738847406326,0.0100869423703163,0.11508895046072,0.8662668705796464,0.0204293138815947,0.359825327510917,2.0,0.4325769193800806,0.0800215273629874,stage_1_convergence,strict_core,2,4
base_maxpool__z64__spectral_composite__beta1p0__constant_lr__e500,base_maxpool,64,spectral_composite,1.0,constant_lr,500,0.001,1e-05,64,5.0,1401,0.5,20,1e-05,1e-05,200,arpls_minmax,vae_adequacy,539537805,357,124,1082353,f5c02bae38bdf327717ee1ba6d7d56b0e7b099cbb3eae81c74546cf79d23eeb4,0.6738343110523562,0.6733477466560174,0.6679403929403929,0.6679403929403929,0.5684724632093053,0.6532258064516129,0.1571792960166931,0.6168650793650794,0.5376984126984128,-0.0791666666666666,0.3668720821661999,0.3332212885154062,-0.0336507936507937,0.6494197382483371,0.6944304543872212,0.045010716138884,1.0588779813124884,0.3644475269252673,6.67613679717894,0.0047652653798564,0.1043146374559209,0.0043851745134767,1.3733242260951093,19,11,0.137197792520731,-0.2207937652402724,0.0349710620939731,0.0072267876366658,0.0036133938183329,0.0790228609972733,0.9205784312618626,0.0201008471165816,0.3956331877729258,2.0,0.3599560869141284,0.0692611336708068,0.0154826427957923,0.0077413213978961,0.1078875021133267,0.8850648729040749,0.020381406225469,0.3676855895196506,2.0,0.4155334543208915,0.0775527730584144,stage_1_convergence,strict_core,2,4
