epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08500702415866063,0.08500702415866063,60.3865125316725,0.04310243578277837
2,0.08,0.06300370170172294,0.046558479514710586,287.99693994354783,0.2055652676256587
3,0.16,0.053223396434371635,0.04728953655164941,51.958359701591625,0.0370866236271175
4,0.24,0.04608587573345443,0.04154515965727337,26.506432425706908,0.018919651981232626
5,0.32,0.03995378967141149,0.036291580857302906,16.033608333807543,0.011444402807856918
6,0.4,0.03831392964511587,0.034603603744417205,12.995416949566145,0.009275815096050069
7,0.48,0.037958331770242604,0.03455676217761852,9.928329976877771,0.007086602410333884
8,0.56,0.03766054127897535,0.034529785585956166,7.832479880865953,0.005590635175493185
9,0.64,0.03780081531121617,0.03490878081411347,6.330846193739047,0.0045188052774725535
10,0.72,0.03729976385010215,0.034469852322026304,5.506535562955048,0.003930432236227729
11,0.8,0.03690790878912261,0.03403961064672112,5.023106462077091,0.003585372207050029
12,0.88,0.036475594816052524,0.03331376664471208,5.033773398339599,0.003592986008807708
13,0.96,0.03598809659593087,0.03265975596836038,4.857296974736646,0.0034670213952438587
14,1.0,0.03502937450183364,0.0309383457615262,5.7315309603411455,0.004091028522727441
15,1.0,0.03381312631051941,0.02923362732941943,6.415878758394628,0.004579499470659977
16,1.0,0.032363364412297584,0.02716556536897382,7.282117009461673,0.005197799435732814
17,1.0,0.03179533599425378,0.02664361513665595,7.217560783663489,0.005151720759217337
18,1.0,0.0306690206942627,0.025558117707084892,7.160375204301419,0.005110903072306509
19,1.0,0.030149316671946293,0.02531153185848604,6.777735723289929,0.0048377842421769655
20,1.0,0.029979150611580463,0.024793200129479692,7.26551640183107,0.005185950322506116
21,1.0,0.029505887453941473,0.024768149713637836,6.637570730128085,0.004737737851626042
22,1.0,0.029039153894572928,0.023985089925596288,7.080743861377687,0.005054064140883431
23,1.0,0.028342286138830327,0.02354157546577149,6.725796177273705,0.004800711047304572
24,1.0,0.027869901589507747,0.022767366099178343,7.148652626458266,0.005102535779056578
25,1.0,0.027580686758522103,0.021959293778416208,7.875571590318417,0.005621392998085951
26,0.0,0.020665545352643595,0.020665545352643595,9.825581043883972,0.0070132627008450904
27,0.08,0.018853374936601573,0.017693029259119118,20.32055225706937,0.014504319955081633
28,0.16,0.018995407422570356,0.015825687480488217,27.754863586043356,0.019810752024299327
29,0.24,0.019308222919926607,0.015117867184536797,24.4612044666644,0.01745981760646995
30,0.32,0.019676760511290758,0.015673856757450522,17.52521268466959,0.012509074007615697
31,0.4,0.020398073201826343,0.016216711944113848,14.645219138391633,0.010453404095925505
32,0.48,0.0209161698360715,0.01632110822133552,13.41183733163322,0.009573045918367752
33,0.56,0.02153897692068926,0.016344921173233735,12.994414582885895,0.009275099630896427
34,0.64,0.02173563078008499,0.016579244582257922,11.287652087390871,0.008056853738323249
35,0.72,0.02226078541561924,0.016772542102145672,10.679206307968101,0.007622559820105711
36,0.8,0.02276607891334627,0.01710698428682815,9.910489622512856,0.0070738683957978984
37,0.88,0.023320785973379787,0.017398958155105736,9.42781943366641,0.006729350059719066
38,0.96,0.023500052899271623,0.017733641664373846,8.415356638437524,0.006006678542781959
39,1.0,0.02357540580264309,0.017635757187591458,8.321447623403449,0.005939648553464275
