186.85	824.444
189.449	825.556
192.047	843.778
194.645	849.556
197.241	866.667
199.837	868.889
202.431	864.667
205.025	860.667
207.619	877.333
210.21	868.222
212.802	888.444
215.392	864.444
217.982	860.444
220.57	854.222
223.158	863.111
225.744	846
228.331	835.778
230.915	834
233.5	843.111
236.083	843.111
238.666	842.444
241.247	833.778
243.827	848.667
246.408	831.778
248.986	857.556
251.565	835.333
254.142	847.556
256.719	839.778
259.294	836
261.868	843.111
264.443	846.667
267.015	825.778
269.587	812.889
272.159	784.667
274.729	774.222
277.298	751.556
279.867	738.667
282.435	733.111
285.001	738.444
287.568	725.333
290.133	722
292.697	714.889
295.26	711.778
297.824	730.889
300.385	736.444
302.945	725.778
305.505	725.333
308.064	726.667
310.623	722.889
313.18	729.111
315.737	717.333
318.292	715.778
320.847	712.889
323.402	710.667
325.955	702.889
328.507	690.667
331.058	705.111
333.609	700
336.158	696.222
338.707	690
341.255	692.444
343.802	703.556
346.349	691.333
348.895	702.667
351.439	700
353.983	683.556
356.526	687.778
359.068	701.778
361.609	707.556
364.149	698.667
366.689	727.778
369.227	738.444
371.765	763.778
374.302	802
376.838	856.222
379.374	894.667
381.908	870
384.442	829.778
386.973	776.222
389.505	746
392.036	730
394.567	730.667
397.096	753.556
399.625	784.667
402.153	797.111
404.68	792.667
407.206	784.889
409.73	782.444
412.254	756.444
414.778	742.444
417.301	751.778
419.823	748
422.343	736.667
424.863	727.778
427.383	765.778
429.901	730.889
432.418	742.889
434.935	747.778
437.451	753.111
439.966	769.111
442.48	776.889
444.993	788
447.506	830
450.019	816.444
452.528	812.444
455.039	805.333
457.549	800.222
460.056	777.111
462.564	749.111
465.07	724.667
467.576	708.889
470.082	698
472.585	707.555
475.089	705.556
477.591	727.333
480.093	702.222
482.595	700.444
485.094	710.889
487.594	727.333
490.091	741.333
492.59	762.222
495.086	726
497.582	710.889
500.076	690.667
502.571	691.556
505.064	725.111
507.558	763.111
510.049	790.889
512.54	795.333
515.03	763.333
517.518	759.333
520.008	808.889
522.495	790.889
524.983	732
527.468	690
529.954	696.444
532.438	685.333
534.921	679.333
537.404	686.444
539.886	687.111
542.366	687.111
544.848	678.667
547.327	692.222
549.805	730.667
552.284	762.889
554.76	793.111
557.236	807.778
559.711	816.444
562.186	788.667
564.66	758.667
567.132	753.778
569.604	739.555
572.076	730
574.547	733.333
577.016	747.778
579.484	759.778
581.952	782.444
584.419	801.556
586.887	810
589.352	821.556
591.816	829.333
594.28	820.889
596.743	833.556
599.205	894.444
601.667	1093.78
604.127	1216
606.588	1130.44
609.047	985.111
611.505	865.778
613.963	801.555
616.419	775.111
618.875	751.556
621.33	730
623.784	753.333
626.238	758.889
628.69	737.111
631.142	756.667
633.593	761.111
636.043	784.444
638.493	854.222
640.941	898.889
643.389	847.556
645.835	808.667
648.281	798.889
650.727	806.889
653.171	856
655.615	953.111
658.058	1082.67
660.501	1117.11
662.942	1064.22
665.382	984
667.822	857.333
670.261	843.556
672.699	848.889
675.137	827.111
677.574	820.444
680.008	808.889
682.443	818.444
684.878	808.889
687.312	814.889
689.743	881.111
692.175	868.667
694.607	772
697.037	771.333
699.466	739.778
701.895	741.111
704.323	731.778
706.749	731.111
709.175	723.778
711.601	712
714.025	735.111
716.449	733.111
718.871	755.333
721.294	745.333
723.716	745.556
726.136	744.222
728.556	728
730.975	711.333
733.394	688.444
735.812	699.556
738.228	690.445
740.644	696.444
743.058	693.555
745.473	689.778
747.886	689.111
750.3	710
752.711	701.778
755.123	694.889
757.533	691.556
759.942	704.667
762.351	690.667
764.759	720.667
767.167	720.444
769.573	698.444
771.979	713.778
774.383	709.778
776.787	702
779.191	708
781.593	717.111
783.994	772
786.396	807.111
788.796	813.111
791.195	798.444
793.595	772.889
795.992	741.778
798.389	732.444
800.786	700.667
803.181	694.222
805.576	683.111
807.969	687.111
810.363	687.111
812.755	706.222
815.147	724
817.537	742.222
819.927	718.667
822.318	703.111
824.706	690.444
827.093	692.444
829.48	686.889
831.866	689.556
834.251	693.111
836.636	701.556
839.021	702.444
841.404	710.222
843.786	716
846.167	728.222
848.548	721.556
850.928	744.667
853.307	730.444
855.685	790.889
858.063	890
860.44	932.667
862.816	850.667
865.192	754.667
867.566	714.889
869.94	712.667
872.313	709.333
874.685	705.111
877.057	712.667
879.428	724.667
881.798	721.333
884.167	735.778
886.536	723.333
888.902	714.445
891.269	707.556
893.636	688.444
896.001	684
898.366	676.222
900.73	697.556
903.094	682.444
905.455	660
907.817	661.556
910.178	663.778
912.538	661.778
914.898	661.111
917.255	657.111
919.613	658.222
921.971	654.222
924.327	658.889
926.682	668.444
929.037	670.889
931.391	674.222
933.744	703.556
936.096	713.778
938.449	712.444
940.799	688.444
943.149	686
945.499	674.222
947.847	656.444
950.195	657.556
952.542	644.667
954.889	660
957.235	664
959.579	679.333
961.924	676.222
964.266	687.556
966.609	685.778
968.951	685.333
971.292	695.556
973.632	700
975.972	730.444
978.31	742.222
980.649	743.333
982.986	787.556
985.323	820
987.659	826.889
989.994	854.444
992.328	875.333
994.662	837.111
996.995	788
999.326	766.889
1001.66	778.222
1003.99	797.778
1006.32	801.333
1008.65	810.667
1010.98	817.333
1013.3	802.222
1015.63	761.111
1017.96	726
1020.28	697.111
1022.61	676.889
1024.93	667.778
1027.25	662
1029.58	653.333
1031.9	663.333
1034.22	660
1036.54	677.333
1038.86	676.667
1041.18	677.333
1043.49	684
1045.81	720
1048.13	787.111
1050.44	955.555
1052.76	1146.67
1055.07	1173.11
1057.39	994.444
1059.7	858.222
1062.01	777.111
1064.32	746.667
1066.63	728.889
1068.94	722.222
1071.25	706.667
1073.56	715.111
1075.87	713.778
1078.17	721.778
1080.48	728.444
1082.79	757.111
1085.09	745.778
1087.39	743.778
1089.7	748.222
1092	792.667
1094.3	829.778
1096.6	876.667
1098.9	872.889
1101.2	871.555
1103.5	871.778
1105.8	846.222
1108.1	836.222
1110.39	810
1112.69	802.889
1114.98	789.111
1117.28	797.333
1119.57	782.445
1121.86	783.333
1124.16	783.333
1126.45	785.778
1128.74	774.222
1131.03	767.111
1133.32	751.556
1135.61	710.444
1137.89	722.667
1140.18	691.111
1142.47	705.556
1144.75	695.111
1147.04	700
1149.32	715.111
1151.61	716.222
1153.89	729.333
1156.17	742.222
1158.45	752.889
1160.73	732.889
1163.01	723.333
1165.29	712.444
1167.57	727.333
1169.85	715.111
1172.12	724.222
1174.4	724.222
1176.68	754.222
1178.95	756.889
1181.22	793.111
1183.5	799.111
1185.77	795.778
1188.04	814
1190.31	825.333
1192.58	860.444
1194.85	852.667
1197.12	829.778
1199.39	814.444
1201.66	812.222
1203.92	830.444
1206.19	841.556
1208.45	796.667
1210.72	776.889
1212.98	744.889
1215.25	738.667
1217.51	732.444
1219.77	715.111
1222.03	708.222
1224.29	693.556
1226.55	702.444
1228.81	713.333
1231.07	723.333
1233.33	735.111
1235.58	762.222
1237.84	807.111
1240.09	876.444
1242.35	978.889
1244.6	1086.89
1246.86	1095.56
1249.11	1038.44
1251.36	949.111
1253.61	891.111
1255.86	849.111
1258.11	795.111
1260.36	773.333
1262.61	772.667
1264.86	755.333
1267.1	750.445
1269.35	750.222
1271.6	772.889
1273.84	760
1276.08	773.778
1278.33	762.222
1280.57	758.667
1282.81	767.111
1285.05	775.111
1287.29	797.111
1289.53	790.222
1291.77	787.778
1294.01	773.778
1296.25	760.444
1298.48	746.444
1300.72	719.556
1302.96	698.889
1305.19	670.667
1307.42	658.667
1309.66	658
1311.89	649.333
1314.12	657.111
1316.35	648.444
1318.58	648.222
1320.81	648.889
1323.04	658.667
1325.27	655.556
1327.5	655.556
1329.73	660.889
1331.95	670.889
1334.18	690.667
1336.4	697.111
1338.63	715.556
1340.85	707.333
1343.08	686
1345.3	680.889
1347.52	672.889
1349.74	668.222
1351.96	672
1354.18	677.778
1356.4	690.667
1358.61	705.111
1360.83	729.111
1363.05	718.222
1365.27	720
1367.48	731.333
1369.69	723.111
1371.91	727.556
1374.12	753.333
1376.33	756.444
1378.55	763.556
1380.76	770
1382.97	764.667
1385.18	762.222
1387.39	737.778
1389.59	719.333
1391.8	714.667
1394.01	701.111
1396.21	702
1398.42	700.222
1400.63	702.889
1402.83	698.889
1405.03	690.889
1407.24	707.778
1409.44	738.889
1411.64	799.778
1413.84	861.111
1416.04	949.111
1418.24	1018.67
1420.44	1001.11
1422.64	992.889
1424.83	984.444
1427.03	965.111
1429.23	965.333
1431.42	906.444
1433.62	872.222
1435.81	830.889
1438	787.778
1440.19	746.444
1442.39	710.444
1444.58	684.667
1446.77	688.667
1448.96	671.111
1451.15	682.222
1453.34	673.333
1455.52	674.444
1457.71	697.111
1459.9	696
1462.08	692.889
1464.27	688
1466.45	689.333
1468.64	692
1470.82	687.778
1473	682.444
1475.18	676.222
1477.36	667.333
1479.54	655.333
1481.72	647.778
1483.9	640.889
1486.08	630.667
1488.26	638.889
1490.43	632.667
1492.61	621.111
1494.78	654.444
1496.96	650.222
1499.13	641.778
1501.31	638.667
1503.48	614.667
1505.65	612
1507.82	614.889
1509.99	609.333
1512.16	613.111
1514.33	622.667
1516.5	608.444
1518.67	627.778
1520.84	626
1523	638.444
1525.17	634.667
1527.34	638.222
1529.5	646.444
1531.66	656.889
1533.83	686
1535.99	679.778
1538.15	693.556
1540.31	739.111
1542.47	776.667
1544.63	817.556
1546.79	809.556
1548.95	761.556
1551.11	731.111
1553.27	688.667
1555.42	663.556
1557.58	653.556
1559.73	652.222
1561.89	658.444
1564.04	636.444
1566.2	632.444
1568.35	648.667
1570.5	642.889
1572.65	656.667
1574.8	663.556
1576.95	660.444
1579.1	659.111
1581.25	679.111
1583.4	688.222
1585.55	709.333
1587.69	713.111
1589.84	695.333
1591.99	695.778
1594.13	690.889
1596.27	685.778
1598.42	669.333
1600.56	651.333
1602.7	654
1604.84	644.222
1606.98	656.222
1609.12	675.556
1611.26	679.556
1613.4	713.111
1615.54	771.556
1617.68	826.667
1619.81	873.778
1621.95	881.556
1624.08	839.778
1626.22	791.333
1628.35	733.333
1630.49	693.556
1632.62	670.444
1634.75	638.889
1636.88	615.778
1639.01	586.444
1641.14	582.444
1643.27	566.222
1645.4	569.333
1647.53	558.667
1649.66	553.333
1651.79	548.889
1653.91	543.778
1656.04	552.222
1658.16	546.667
1660.29	559.778
1662.41	548.222
1664.53	535.333
1666.66	538.222
1668.78	539.556
1670.9	530
1673.02	521.333
1675.14	536.667
1677.26	534.889
1679.38	538.222
1681.49	515.778
1683.61	540
1685.73	518.222
1687.84	521.333
1689.96	529.333
1692.07	520.889
1694.19	518.667
1696.3	521.556
1698.41	524.444
1700.52	510.889
1702.64	518
1704.75	519.111
1706.86	523.556
1708.97	528.889
1711.07	529.333
1713.18	517.333
1715.29	516.222
1717.4	504.222
1719.5	519.111
1721.61	519.556
1723.71	508
1725.82	499.333
1727.92	503.333
1730.02	515.556
1732.12	513.778
1734.23	510.667
1736.33	513.556
1738.43	501.333
1740.53	499.778
1742.63	502.444
1744.72	497.778
1746.82	506.889
1748.92	500.889
1751.02	494.222
1753.11	496.444
1755.21	493.556
1757.3	489.778
1759.4	485.111
1761.49	493.778
1763.58	480.667
1765.67	484
1767.76	486.444
1769.86	482.889
1771.95	494.889
1774.03	486.889
1776.12	478.889
1778.21	488
1780.3	483.556
1782.39	478.444
1784.47	476
1786.56	483.333
1788.64	482.889
1790.73	490.222
1792.81	493.333
1794.89	487.778
1796.98	488.889
1799.06	485.556
1801.14	492.222
1803.22	474.889
1805.3	481.556
1807.38	479.778
