186.85	638
189.449	631.333
192.047	625.111
194.645	636.222
197.241	625.111
199.837	635.111
202.431	639.333
205.025	632.222
207.619	630.222
210.21	639.556
212.802	640.222
215.392	624.667
217.982	645.556
220.57	646
223.158	642
225.744	638
228.331	649.333
230.915	650.667
233.5	641.333
236.083	654
238.666	660.444
241.247	652.667
243.827	666.444
246.408	674.222
248.986	664
251.565	665.556
254.142	669.111
256.719	663.778
259.294	662.667
261.868	657.333
264.443	662.889
267.015	662.889
269.587	650
272.159	647.556
274.729	646.667
277.298	637.556
279.867	636.222
282.435	641.111
285.001	636.444
287.568	639.556
290.133	643.778
292.697	632.667
295.26	633.778
297.824	643.555
300.385	634
302.945	640
305.505	647.778
308.064	649.556
310.623	650.444
313.18	644.889
315.737	639.556
318.292	647.778
320.847	644
323.402	648.889
325.955	651.778
328.507	659.333
331.058	648.667
333.609	667.333
336.158	654.222
338.707	660.889
341.255	667.778
343.802	672.667
346.349	674.667
348.895	684.444
351.439	688.889
353.983	676.445
356.526	687.778
359.068	685.556
361.609	682.889
364.149	684.667
366.689	680.444
369.227	693.333
371.765	689.778
374.302	687.778
376.838	708.444
379.374	726.444
381.908	723.778
384.442	717.778
386.973	687.778
389.505	677.778
392.036	667.111
394.567	650.444
397.096	658.667
399.625	668.222
402.153	664.444
404.68	680.444
407.206	672.222
409.73	673.333
412.254	681.111
414.778	680.444
417.301	683.111
419.823	671.333
422.343	669.556
424.863	686.667
427.383	688.444
429.901	690.222
432.418	696.444
434.935	705.556
437.451	713.556
439.966	711.556
442.48	697.778
444.993	696.667
447.506	704
450.019	700.222
452.528	701.778
455.039	704.222
457.549	707.333
460.056	697.333
462.564	706
465.07	691.778
467.576	693.778
470.082	691.778
472.585	686.667
475.089	688.889
477.591	689.111
480.093	699.556
482.595	685.111
485.094	691.333
487.594	696.889
490.091	694.667
492.59	696.444
495.086	691.111
497.582	686.444
500.076	706.222
502.571	706.222
505.064	694
507.558	680.889
510.049	696.889
512.54	706.444
515.03	705.556
517.518	708
520.008	717.778
522.495	707.111
524.983	695.556
527.468	682
529.954	685.333
532.438	692
534.921	698.889
537.404	688.222
539.886	694
542.366	687.111
544.848	698.889
547.327	700.222
549.805	701.778
552.284	705.556
554.76	699.111
557.236	686.667
559.711	691.556
562.186	702.667
564.66	692.222
567.132	700.889
569.604	699.556
572.076	690.222
574.547	699.556
577.016	716.444
579.484	722.444
581.952	726.444
584.419	731.111
586.887	728.667
589.352	717.333
591.816	704.222
594.28	691.333
596.743	694.889
599.205	685.778
601.667	689.778
604.127	687.111
606.588	696.445
609.047	689.555
611.505	696.889
613.963	705.556
616.419	703.111
618.875	702.667
621.33	701.778
623.784	698.222
626.238	704.222
628.69	716.889
631.142	707.333
633.593	710.667
636.043	702.444
638.493	702.667
640.941	695.333
643.389	697.556
645.835	702.667
648.281	699.778
650.727	694.889
653.171	702.889
655.615	700.444
658.058	696.222
660.501	690.889
662.942	679.778
665.382	676.444
667.822	682.444
670.261	676.889
672.699	685.778
675.137	682.889
677.574	693.778
680.008	685.778
682.443	678
684.878	678
687.312	688.444
689.743	693.111
692.175	683.333
694.607	686.889
697.037	694.222
699.466	693.556
701.895	699.111
704.323	701.333
706.749	699.778
709.175	698.667
711.601	683.111
714.025	686.889
716.449	694
718.871	696.222
721.294	694.889
723.716	702.222
726.136	704.667
728.556	707.333
730.975	705.333
733.394	684
735.812	684.222
738.228	683.778
740.644	696
743.058	685.111
745.473	682.222
747.886	689.556
750.3	674.444
752.711	695.111
755.123	691.111
757.533	683.111
759.942	674
762.351	691.556
764.759	685.778
767.167	679.556
769.573	682.222
771.979	680.222
774.383	689.333
776.787	705.556
779.191	703.778
781.593	717.778
783.994	697.778
786.396	696.889
788.796	701.556
791.195	697.778
793.595	691.556
795.992	692.667
798.389	691.778
800.786	696.222
803.181	697.333
805.576	690.889
807.969	686.444
810.363	693.556
812.755	687.778
815.147	686
817.537	693.778
819.927	687.111
822.318	696.222
