400,2232.463
401,2150.159
402,2076.57
403,2012.601
404,1956.398
405,1905.966
406,1859.327
407,1815.22
408,1773.939
409,1735.989
410,1701.869
411,1671.959
412,1646.148
413,1624.185
414,1605.822
415,1590.636
416,1576.611
417,1560.905
418,1540.688
419,1513.361
420,1480.721
421,1448.704
422,1423.363
423,1410.642
424,1411.938
425,1421.138
426,1431.468
427,1436.21
428,1431.057
429,1418.739
430,1403.26
431,1388.591
432,1377.997
433,1371.067
434,1366.173
435,1361.697
436,1356.165
437,1349.431
438,1342.111
439,1334.826
440,1328.184
441,1322.686
442,1318.726
443,1316.696
444,1316.966
445,1319.134
446,1321.641
447,1322.844
448,1321.114
449,1315.743
450,1308.215
451,1300.324
452,1293.849
453,1290.526
454,1291.963
455,1299.725
456,1315.367
457,1339.928
458,1371.279
459,1406.068
460,1440.974
461,1472.891
462,1500.787
463,1524.85
464,1545.279
465,1562.223
466,1574.859
467,1581.532
468,1580.57
469,1570.386
470,1551.873
471,1529.003
472,1505.911
473,1486.673
474,1472.924
475,1462.017
476,1450.89
477,1436.506
478,1417.114
479,1394.142
480,1369.491
481,1345.05
482,1322.556
483,1303.255
484,1288.276
485,1278.739
486,1275.392
487,1277.164
488,1282.432
489,1289.589
490,1297.213
491,1305.108
492,1313.587
493,1322.963
494,1333.505
495,1345.11
496,1357.466
497,1370.264
498,1383.294
499,1397.642
500,1415.299
501,1438.258
502,1468.472
503,1507.394
504,1556.038
505,1615.396
506,1686.538
507,1772.838
508,1880.155
509,2014.43
510,2181.927
511,2403.669
512,2719.963
513,3172.142
514,3800.639
515,4608.917
516,5542.942
517,6544.063
518,7553.902
519,8498.902
520,9277.282
521,9784.9
522,9918.736
523,9638.24
524,9035.169
525,8217.628
526,7292.885
527,6351.949
528,5447.325
529,4625.452
530,3932.41
531,3395.502
532,2991.065
533,2686.942
534,2451.212
535,2257.779
536,2097.801
537,1965.744
538,1856.113
539,1764.096
540,1687.051
541,1622.798
542,1569.173
543,1523.877
544,1484.104
545,1446.949
546,1409.528
547,1369.997
548,1330.334
549,1293.391
550,1262.002
551,1238.167
552,1220.739
553,1207.822
554,1197.536
555,1188.286
556,1179.567
557,1171.139
558,1162.765
559,1154.289
560,1145.859
561,1137.702
562,1130.038
563,1123.192
564,1117.868
565,1114.859
566,1114.954
567,1118.398
568,1123.468
569,1128.009
570,1129.878
571,1127.602
572,1121.982
573,1114.303
574,1105.838
575,1097.854
576,1091.62
577,1088.396
578,1089.432
579,1095.031
580,1102.745
581,1109.649
582,1112.836
583,1110.825
584,1105.816
585,1100.593
586,1097.915
587,1099.328
588,1103.605
589,1109.133
590,1114.318
591,1118.245
592,1121.37
593,1124.308
594,1127.672
595,1132.197
596,1138.828
597,1148.528
598,1162.241
599,1180.139
600,1201.266
601,1224.58
602,1249.07
603,1274.584
604,1302.032
605,1332.388
606,1366.646
607,1406.498
608,1454.35
609,1512.628
610,1583.749
611,1670.276
612,1774.888
613,1900.249
614,2048.747
615,2219.501
616,2409.426
617,2615.413
618,2833.233
619,3048.246
620,3240.329
621,3389.435
622,3477.916
623,3503.518
624,3470.283
625,3382.247
626,3244.941
627,3071.362
628,2876.736
629,2676.195
630,2482.762
631,2302.141
632,2138.364
633,1995.438
634,1875.215
635,1773.995
636,1687.211
637,1610.342
638,1540.593
639,1478.384
640,1424.485
641,1379.636
642,1343.446
643,1313.999
644,1289.281
645,1267.321
646,1246.803
647,1227.05
648,1207.414
649,1187.358
650,1167.701
651,1150.193
652,1136.589
653,1128.332
654,1124.456
655,1122.867
656,1121.475
657,1118.438
658,1113.104
659,1105.197
660,1094.443
661,1081.244
662,1068.182
663,1058.268
664,1054.479
665,1057.864
666,1065.477
667,1073.891
668,1079.744
669,1081.702
670,1081.159
671,1079.701
672,1078.825
673,1078.626
674,1077.963
675,1075.661
676,1070.751
677,1064.254
678,1058.304
679,1055.036
680,1056.111
681,1060.593
682,1066.658
683,1072.49
684,1076.745
685,1079.592
686,1081.504
687,1082.949
688,1084.134
689,1084.766
690,1084.5
691,1083.023
692,1081.073
693,1080.596
694,1083.598
695,1091.807
696,1103.512
697,1114.609
698,1120.97
699,1119.306
700,1111.738
701,1102.556
702,1096.033
703,1095.216
704,1098.857
705,1104.769
706,1110.784
707,1115.572
708,1119.425
709,1122.817
710,1126.193
711,1129.22
712,1130.719
713,1129.471
714,1124.491
715,1117.286
716,1110.893
717,1108.358
718,1112.107
719,1121.354
720,1134.256
721,1148.982
722,1164.487
723,1181.82
724,1202.37
725,1227.488
726,1256.857
727,1287.822
728,1317.564
729,1343.484
730,1366.067
731,1388.117
732,1412.484
733,1441.342
734,1472.682
735,1502.875
736,1528.306
737,1546.785
738,1560.367
739,1571.887
740,1584.131
741,1597.834
742,1610.703
743,1620.206
744,1623.954
745,1621.494
746,1613.835
747,1602.018
748,1587.195
749,1571.209
750,1556.152
751,1544.104
752,1536.03
753,1529.884
754,1523.13
755,1513.298
756,1500.002
757,1485.533
758,1472.351
759,1462.772
760,1457.625
761,1456.812
762,1460.223
763,1467.8
764,1479.738
765,1496.299
766,1517.758
767,1545.974
768,1585.961
769,1643.084
770,1722.849
771,1834.082
772,1988.673
773,2198.574
774,2481.447
775,2894.645
776,3512.049
777,4407.282
778,5662.548
779,7384.75
780,9684.701
781,12665.66
782,16184.75
783,19796.85
784,23040.05
785,25473.96
786,26844.46
787,26999.97
788,25790.63
789,23208.4
790,19753.1
791,16036.57
792,12663.04
793,9965.198
794,7875.119
795,6292.826
796,5119.866
797,4270.968
798,3669.417
799,3238.95
800,2913.695
801,2669.476
802,2492.87
803,2370.524
804,2290.104
805,2240.89
806,2212.347
807,2194.377
808,2181.872
809,2173.094
810,2166.375
811,2159.492
812,2147.877
813,2126.361
814,2089.84
815,2036.288
816,1968.573
817,1889.987
818,1803.898
819,1714.704
820,1627.46
821,1547.212
822,1477.766
823,1418.193
824,1366.432
825,1320.454
826,1279.345
827,1243.784
828,1214.569
829,1192.368
830,1176.619
831,1166.074
832,1159.483
833,1155.543
834,1152.776
835,1149.677
836,1144.802
837,1138.458
838,1132.992
839,1130.862
840,1134.191
841,1142.765
842,1155.345
843,1170.694
844,1187.108
845,1201.785
846,1211.769
847,1214.277
848,1209.461
849,1200.032
850,1188.775
851,1177.978
852,1167.5
853,1156.454
854,1143.968
855,1130.09
856,1116.372
857,1104.502
858,1095.953
859,1090.03
860,1084.752
861,1078.13
862,1069.026
863,1058.934
864,1049.843
865,1043.685
866,1041.021
867,1040.973
868,1042.593
869,1045.017
870,1047.833
871,1050.792
872,1053.644
873,1055.804
874,1056.083
875,1053.234
876,1046.293
877,1037.401
878,1030.628
879,1030.059
880,1037.824
881,1050.053
882,1061.73
883,1068.06
884,1068.942
885,1068.989
886,1073.008
887,1084.67
888,1101.796
889,1120.315
890,1136.212
891,1148.263
892,1159.598
893,1173.719
894,1193.7
895,1218.996
896,1247.205
897,1275.919
898,1303.759
899,1331.792
900,1361.44
901,1394.144
902,1431.677
903,1476.068
904,1529.344
905,1594.299
906,1676.507
907,1782.156
908,1918.234
909,2113.634
910,2420.948
911,2893.832
912,3574.889
913,4448.714
914,5480.831
915,6635.95
916,7830.655
917,8909.785
918,9712.683
919,10098.07
920,10069.15
921,9695.2
922,9045.756
923,8198.53
924,7247.785
925,6289.55
926,5414.104
927,4652.363
928,3999.31
929,3449.429
930,2995.617
931,2626.562
932,2330.305
933,2094.958
934,1909.364
935,1762.933
936,1645.114
937,1547.21
938,1466.662
939,1402.194
940,1352.487
941,1315.237
942,1287.22
943,1265.182
944,1246.208
945,1228.769
946,1211.695
947,1193.892
948,1176.333
949,1162.297
950,1155.173
951,1157.4
952,1166.719
953,1179.434
954,1191.906
955,1202.483
956,1212.055
957,1221.677
958,1232.424
959,1245.499
960,1262.146
961,1283.581
962,1309.71
963,1338.563
964,1368.026
965,1396.236
966,1422.897
967,1448.328
968,1472.852
969,1497.124
970,1522.313
971,1549.628
972,1579.889
973,1611.225
974,1640.634
975,1665.158
976,1684.708
977,1703.892
978,1727.746
979,1761.309
980,1809.706
981,1878.096
982,1971.61
983,2093.796
984,2245.567
985,2427.583
986,2640.469
987,2884.605
988,3160.26
989,3467.788
990,3813.717
991,4214.848
992,4688.93
993,5281.189
994,6232.639
995,7868.925
996,10512.18
997,14256.45
998,18829.23
999,23925.17
1000,29197.36
1001,34016.2
1002,37636.12
1003,39320.09
1004,38781.57
1005,36415.55
1006,32673.26
1007,28005.94
1008,22898.99
1009,17889.9
1010,13519.89
1011,10250.5
1012,8011.78
1013,6515.291
1014,5473.684
1015,4692.035
1016,4122.401
1017,3730.005
1018,3482.439
1019,3363.459
1020,3363.68
1021,3474.162
1022,3712.728
1023,4140.072
1024,4820.687
1025,5801.249
1026,7007.516
1027,8314.951
1028,9598.575
1029,10709.47
1030,11461.72
1031,11666.4
1032,11179.12
1033,10137.37
1034,8788.747
1035,7379.277
1036,6076.778
1037,4937.785
1038,4010.271
1039,3329.239
1040,2856.604
1041,2528.705
1042,2282.587
1043,2080.045
1044,1914.069
1045,1779.653
1046,1671.809
1047,1585.633
1048,1516.248
1049,1458.823
1050,1409.627
1051,1366.107
1052,1325.768
1053,1286.956
1054,1251.271
1055,1221.098
1056,1198.632
1057,1182.624
1058,1168.812
1059,1152.834
1060,1132.088
1061,1109.252
1062,1087.988
1063,1071.78
1064,1061.894
1065,1058.082
1066,1060.058
1067,1066.028
1068,1070.814
1069,1068.781
1070,1055.367
1071,1035.21
1072,1017.615
1073,1011.827
1074,1020.977
1075,1038.265
1076,1055.982
1077,1067.599
1078,1073.334
1079,1075.805
1080,1077.571
1081,1079.39
1082,1079.965
1083,1077.885
1084,1072.144
1085,1063.243
1086,1052.036
1087,1039.375
1088,1026.104
1089,1013.061
1090,1001.082
1091,990.4913
1092,980.41
1093,969.7836
1094,957.7704
