188.706	1217.56
191.305	1218.44
193.902	1148.67
196.499	1022.22
199.096	874.889
201.69	746.444
204.284	655.556
206.877	565.111
209.47	504
212.062	463.556
214.652	420.889
217.242	395.333
219.83	364.222
222.419	343.111
225.005	326
227.592	316.222
230.177	302
232.762	284.222
235.345	266
237.928	261.556
240.509	246
243.09	237.111
245.671	227.111
248.249	227.556
250.829	219.333
253.405	215.556
255.983	212.667
258.558	209.778
261.132	210.444
263.707	211.111
266.28	211.778
268.852	222.222
271.424	230.222
273.994	260.222
276.564	302.444
279.133	358
281.701	377.556
284.268	340.889
286.835	287.556
289.4	247.333
291.964	219.111
294.527	197.778
297.091	182
299.653	179.556
302.214	175.556
304.774	162
307.334	156.667
309.892	157.333
312.45	152
315.006	150.889
317.562	148.667
320.118	143.333
322.672	142.444
325.225	137.333
327.778	137.333
330.329	141.333
332.88	134.667
335.43	131.333
337.978	135.778
340.528	131.778
343.075	129.556
345.622	132.222
348.167	132
350.712	127.556
353.256	132.444
355.799	130.667
358.341	135.111
360.883	137.556
363.423	136.444
365.963	135.333
368.502	143.111
371.04	142.222
373.577	150.889
376.114	154.222
378.649	156.222
381.184	158.222
383.718	165.556
386.251	164.889
388.783	170.667
391.314	176.889
393.844	191.556
396.373	206.667
398.902	228.222
401.43	249.111
403.957	295.111
406.484	342.444
409.009	463.778
411.534	717.556
414.057	1098.89
416.58	1203.56
419.102	834.889
421.624	479.556
424.144	315.333
426.663	234
429.181	192.667
431.7	166.444
434.217	153.556
436.732	145.556
439.248	147.333
441.763	137.778
444.277	131.111
446.788	134.667
449.301	127.556
451.812	134.889
454.322	130.222
456.831	130.222
459.341	126.889
461.847	136.222
464.355	136.667
466.861	138.222
469.366	133.778
471.871	127.556
474.374	124.222
476.877	119.333
479.378	116.222
481.88	116.889
484.381	114.889
486.879	115.778
489.379	110.889
491.876	109.111
494.373	110.444
496.869	110.444
499.365	108
501.858	111.333
504.353	110.444
506.845	109.556
509.338	106.889
511.828	104
514.319	107.111
516.808	106.222
519.296	111.111
521.785	105.333
524.272	104.222
526.759	108.444
529.244	106.667
531.728	103.111
534.212	102.667
536.695	107.111
539.178	110.222
541.659	108.444
544.139	104.444
546.619	112.667
549.098	110
551.575	105.333
554.052	111.111
556.529	113.333
559.005	109.111
561.479	112.222
563.953	112
566.427	111.778
568.899	115.778
