configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,1,0.05,0.07961231065506967,0.07880259157213944,22.688338188146123,0.016194388428369823,0.1472371774680406,0.06336997387912667,117.49795265568113,0.08386720389413357
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,2,0.1,0.07068839501466183,0.06403302317423536,93.24175510027551,0.06655371527500037,0.10159172067075099,0.05080214005361483,71.15620214962264,0.0507895804065829
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,3,0.15,0.05710844944743131,0.04955616729050283,70.53831241936084,0.05034854562409767,0.07808437032028309,0.040208621366510114,53.06392214136216,0.03787574742424137
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,4,0.2,0.04711901968875468,0.04175952607334055,37.54324935761509,0.026797465637127114,0.05131741996529033,0.03568820168888106,21.896535188249015,0.015629218549785166
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,5,0.25,0.040453733099217445,0.036711615319086226,20.970825700570416,0.014968469450799726,0.043457572140450616,0.033858292256888835,13.448590797128029,0.009599279655337637
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,6,0.3,0.03856109297334753,0.03560177002422857,13.820035871291003,0.009864408187930766,0.04121307493413536,0.033792543975473606,10.396165162614249,0.007420531879096538
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,7,0.35,0.03812978961905896,0.0357097957702662,9.686891161053387,0.006914269208460662,0.03899896860990709,0.033721447479233,7.393806323264409,0.005277520573350756
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,8,0.4,0.03740808747659456,0.03541390735976743,6.9846175301153925,0.004985451484736183,0.037686064152173626,0.03395531554389926,5.22677680358146,0.003730747183141656
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,9,0.45,0.03752017697159028,0.03556403224140603,6.090129138618115,0.004346987250976528,0.03732355872114885,0.033699777393231115,5.076919458444836,0.003623782625585179
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,10,0.5,0.03691644448515595,0.034672160713088436,6.288484184947235,0.004488568297606877,0.03676726023476679,0.03289960652083448,5.418581828330327,0.0038676529823913823
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,11,0.55,0.03647243912448946,0.03407241853065049,6.113505976089579,0.004363673073582854,0.03598918993640872,0.03235238123214939,5.0951675627995465,0.0036368076822266573
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,12,0.6,0.0358006242687339,0.03349303227189361,5.388225580682818,0.003845985425184024,0.03559438374291346,0.03124832665746652,6.088826017472351,0.004346057114541293
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,13,0.65,0.035222006801343124,0.03233263885836728,6.227701831337632,0.004445183320012585,0.03496205962254006,0.03004208444029961,6.8928849118427165,0.004919974954919855
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,14,0.7,0.03429047701670634,0.030939388872179764,6.706963485439881,0.004787268726224041,0.03377627592208316,0.02921124110088765,6.395614147186279,0.004565035080075859
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,15,0.75,0.03374520785465146,0.02995896687274737,7.072696802631909,0.005048320344491013,0.03318838908979036,0.028188934965619764,7.004233925087938,0.004999453194209805
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,16,0.8,0.03341934825016173,0.028788013013684197,8.110624840717442,0.005789168337414306,0.033346806462962654,0.028981755189235927,6.115436521548669,0.004365051050355938
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,17,0.85,0.03254822027308262,0.028297988574532484,7.005381025225911,0.0050002719666137835,0.03205606630704935,0.028126688818763762,5.505056793249927,0.003929376726088456
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,18,0.9,0.03268222176525372,0.028412346364251825,6.646772874112161,0.004744306119994404,0.031464703236390085,0.026586265583495493,6.834689293092894,0.00487843632626188
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1444273124,19,0.95,0.031888977334594094,0.02727418661808336,6.805600598947891,0.004857673518164091,0.030709384569843994,0.026164829749071482,6.366920508227302,0.004544554252838903
