configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,1,0.05,0.08382165648119441,0.08282316140449088,27.977859741184897,0.019969921299917842,0.16656363270815136,0.05841277597598659,151.5193434039366,0.10815085182293833
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,2,0.1,0.06579266376666242,0.05296020837875763,179.78270869857215,0.12832456009890947,0.1356662568247434,0.042521264150883385,130.49613982265436,0.09314499630453558
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,3,0.15,0.05228467855233788,0.04352825156606912,81.78502701899298,0.058376179171301196,0.06132323150206538,0.039996978365680544,29.878083775344404,0.02132625537140928
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,4,0.2,0.04325340971757528,0.039331184808202975,27.47517941185232,0.019611120208317144,0.05522675674806521,0.033016947233705844,31.115941742091504,0.022209808523976804
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,5,0.25,0.039459612169668534,0.034407883145093104,28.309892153170328,0.020206918025103732,0.04840734279126797,0.032434812412389276,22.37751638542101,0.015972531324354753
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,6,0.3,0.03835374770412673,0.0338838945552961,20.874211893960478,0.014899508846509977,0.041940749704259116,0.03247598262087813,13.260137863529538,0.009464766497879756
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,7,0.35,0.03707392016622801,0.03412926223752035,11.787044473068706,0.008413307975066885,0.03819017222567091,0.03321979446246207,6.963498583117735,0.004970377289877041
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,8,0.4,0.037012376056494566,0.03509744497035144,6.70704378121542,0.004787326039411435,0.037739456676453065,0.03323712351831418,6.307768645795804,0.004502333080510923
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,9,0.45,0.03654585510441467,0.034544983045944985,6.229381051893527,0.004446381907133139,0.0372076884309933,0.032052560429115896,7.222336019127114,0.0051551292070857345
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,10,0.5,0.0361649521686925,0.033491920756093474,7.489832806505848,0.0053460619603896125,0.03670740040760596,0.03135801493687537,7.494488859639584,0.005349385338786284
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,11,0.55,0.03589222224194035,0.03300596604524212,7.3520824933621665,0.0052477391101799905,0.03569463575349271,0.031179497036540393,6.325707264316892,0.004515137233630901
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,12,0.6,0.0353533306346615,0.03273438009411198,6.115249226931419,0.004364917363976744,0.03529299057803108,0.030501771808683294,6.712496516774002,0.0047912180705024995
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,13,0.65,0.03511923304902002,0.032137228551069624,6.4273656724662915,0.004587698552795354,0.03416875880030752,0.029138366538054735,7.047580723623628,0.005030393093235994
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,14,0.7,0.03371831586539949,0.029960796453135007,7.520406091579398,0.0053678844336755155,0.033285712769019954,0.028032777451195763,7.3593632179556545,0.005252935915742794
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,15,0.75,0.03356109996907947,0.029585316427586023,7.426762862417071,0.005301044155900836,0.03284874567490758,0.027731121635263405,7.169791601236584,0.005117624269262372
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,16,0.8,0.03265582274251424,0.02785753832538787,8.402995496886582,0.005997855458163157,0.032595103082147615,0.026812004196701697,8.102123306792917,0.005783100147603795
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,17,0.85,0.03265504861956164,0.02708162914058861,9.18630619830239,0.006556963738973868,0.03172453946786598,0.02588663982607207,8.17889889004161,0.005837900706667816
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,18,0.9,0.03153855831651557,0.026207205245061538,8.299140259674385,0.005923726095413551,0.030864584178311154,0.025237523308656747,7.883514015419969,0.005627062109507473
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,19,0.95,0.03112641175884639,0.02583563557918161,7.802503052018201,0.005569238438271378,0.03042622424155763,0.02525926283696323,7.238912341664139,0.005166960986198529
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,20,1.0,0.03073092865353965,0.025612743806615216,7.170576617986269,0.005118184595279279,0.030023866414445117,0.025070046047562536,6.940302612712082,0.004953820565818759
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,21,1.0,0.030044629953725345,0.024870745443545103,7.248612670768243,0.005173884847086541,0.02942325442450718,0.024148964603404398,7.389279930336961,0.0052742897432812
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,22,1.0,0.030391536608541783,0.02513195874341112,7.368667382835935,0.0052595770041655495,0.029442059581430213,0.024048876017332077,7.555850728044232,0.005393183960060123
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,23,1.0,0.02976642357051983,0.02411600602822499,7.916234468844157,0.0056504171797602835,0.02918596310739957,0.023529590188878253,7.924579087970327,0.0056563733675733955
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,24,1.0,0.030254453916496792,0.024659235697913496,7.838900216203501,0.005595217855962528,0.028967588814427552,0.024046374322141257,6.894622117570303,0.004921214930457033
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,25,1.0,0.028754932443538217,0.023233164750268435,7.7359969884462325,0.005521768014594027,0.02895266072625674,0.023659688321132105,7.415455137641684,0.005292972974762087
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,26,1.0,0.02920529796223795,0.023549121292784757,7.924302861145332,0.0056561762035298585,0.028009078420192294,0.02287017505218103,7.199603960352037,0.0051389036119571995
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,27,1.0,0.028661586852814152,0.02348856725205537,7.247400383086742,0.005173019545386682,0.02787299181144793,0.022911296651056668,6.951334907013235,0.004961695151329932
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,28,1.0,0.028682789533262365,0.023485184510464146,7.281844827502254,0.005197605158816741,0.02792716588716484,0.022800494437512843,7.182466729173383,0.005126671469788281
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,29,1.0,0.02839812025453247,0.02247114865420825,8.30368741136362,0.005926971742586453,0.027423954614013143,0.021762921773258923,7.9311078590096775,0.005661033446830605
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,30,1.0,0.028341843050494534,0.022453667163696307,8.249334913065002,0.005888176240588867,0.027270741182044873,0.021522190566491156,8.053719590011152,0.00574855074233487
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,31,1.0,0.027448360607943437,0.02179595936763612,7.919014896549055,0.005652401781976485,0.027586010221428085,0.022640750300392365,6.9283091072897305,0.0049452598909990935
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,32,1.0,0.027782348973148917,0.022258725144452204,7.738596880395258,0.0055236237547432255,0.026282643465307152,0.020642197103176302,7.902264692250965,0.005640445890257648
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,33,1.0,0.02688492662924955,0.02077708634271353,8.557084583178316,0.0061078405304627525,0.02599295362540819,0.02010529965740963,8.248604436522548,0.0058876548440560655
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,34,1.0,0.02667390035764146,0.02093938480643079,8.034056476358668,0.005734515686194624,0.025705039031007914,0.020700656058429516,7.011140952989893,0.00500438326408986
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,35,1.0,0.025653276662421714,0.02030851900475831,7.488005426556584,0.005344757620668511,0.025342425024046482,0.01963472129433479,7.996493029362947,0.005707703803970697
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,36,1.0,0.02552897763460773,0.0194996114654956,8.447143007870826,0.006029366886417435,0.025282949932570596,0.019600144578415215,7.96161119683275,0.005682805993456638
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,37,1.0,0.02549027963048769,0.01971887383902439,8.085739008802603,0.005771405430979731,0.024877898612068693,0.019232223407157415,7.90959125815086,0.005645675416239015
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,38,1.0,0.024952096743795244,0.01898997182299863,8.352936673082997,0.005962124677432546,0.024512228239508507,0.018855400039877707,7.925215318365004,0.0056568274934796605
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,767577983,39,1.0,0.025071713774633488,0.01930183096575859,8.083606062488752,0.005769882985359566,0.02445734950523932,0.019002740009172448,7.64190851137476,0.005454609929603683
