configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,1,0.05,0.08494975025716581,0.08451666839812931,12.134962797164917,0.008661643681059898,0.10534919429766504,0.06978412764637094,49.82665485582854,0.035565064136922585
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,2,0.1,0.07031613980468951,0.06362372970110491,93.76064421001233,0.06692408580300666,0.13870110856859308,0.046712271084910946,128.8763586747019,0.09198883559935896
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,3,0.15,0.05531348778229011,0.045597605995441735,90.7463314658717,0.06477254208841664,0.07103471293261177,0.04066303842946103,42.55071688200298,0.030371675147753734
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,4,0.2,0.04486584075187382,0.037903261223905964,48.7728715193899,0.03481289901455382,0.06354597265783109,0.035207197854393406,39.702626278525905,0.028338776786956392
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,5,0.25,0.04109812155365944,0.035311578527877203,32.42779149507221,0.023146175228459825,0.05071986568601508,0.03506805112487391,21.928194447567588,0.01565181616528736
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,6,0.3,0.038578874382533525,0.03394906144393118,21.621224704541657,0.015432708568552217,0.04326089420600941,0.035396784740059,11.017616402475458,0.007864108781210176
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,7,0.35,0.03717582790475143,0.0341758169233799,12.008614489906712,0.008571459307570816,0.04172031844132825,0.03461998097206417,9.947573952925833,0.007100338296164049
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,8,0.4,0.03651321620533341,0.03347379753464147,10.64556232251619,0.007598545554972298,0.04043806908946288,0.03387458606770164,9.19543927845202,0.006563482711243411
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,9,0.45,0.03526289800280019,0.032097321395811285,9.855495352494088,0.007034614812629614,0.03880583800767597,0.033268741714326956,7.757473313181024,0.005537097297059974
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,10,0.5,0.03459922675239412,0.03135296045557449,9.096035756562886,0.006492530875490996,0.03778368171892668,0.03213488271361903,7.91396706229762,0.005648798759669964
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,11,0.55,0.03333063992230516,0.02948467766768054,9.796714180394224,0.006992658230117219,0.0366863436604801,0.030245913173023022,9.02304186570017,0.006440429597216395
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,12,0.6,0.03248662736855055,0.02752904995883766,11.575943093550833,0.008262628903319653,0.03574335751564879,0.028340789342397137,10.370999978718006,0.007402569577957177
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,13,0.65,0.031240321107600864,0.025779015923801222,11.77121242723967,0.008402007442712113,0.0345899828562611,0.02743751920367542,10.020602065638492,0.007152464001169517
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,14,0.7,0.03058490451229246,0.025480063926232487,10.21697395726254,0.007292629519816232,0.033309739906536906,0.026930440962314606,8.937399061102616,0.00637929982948081
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,15,0.75,0.03014396719242397,0.024910253619677143,9.776577798943771,0.0069782853668406645,0.03255507773474643,0.026307126075813644,8.75337993220279,0.0062479514148485295
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,16,0.8,0.02968124741394269,0.024515491469126,9.046530372218081,0.00645719512649399,0.03207356118057904,0.026281263267523364,8.115010422154477,0.005792298659639169
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,17,0.85,0.030466620565245028,0.025403278536702458,8.34557809327778,0.0059568723006979156,0.03136996050414286,0.026028377327479816,7.483557926981073,0.005341583102770216
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,18,0.9,0.02950519323348999,0.023977674053687798,8.604505438553659,0.006141688392971919,0.03156511238531062,0.026755093469431526,6.738837558344791,0.00481001967048165
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,19,0.95,0.02960931058777006,0.024364089495257327,7.735320869245027,0.005521285417020005,0.03043137671131837,0.02548987471351498,6.923043968803004,0.004941501762172023
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,20,1.0,0.02905292338446567,0.023834752114979846,7.310657927864476,0.005218171254721253,0.03039245644682332,0.025412351892966974,6.97712624198512,0.0049801043840008
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,21,1.0,0.029035288154294615,0.023775029437322365,7.369622506593403,0.005260258748460673,0.03040059977456143,0.02587989621648663,6.333505645551179,0.004520703530015117
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,22,1.0,0.028276846302967323,0.022935588010831884,7.483103501169305,0.005341258744589083,0.029748301874650152,0.024452919846302584,7.418830409802888,0.005295382162600205
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,23,1.0,0.02866950150775282,0.023283558456521285,7.545706146641781,0.005385943002599415,0.02909488162319911,0.023992596841172168,7.148301591371235,0.005102285218680396
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,24,1.0,0.02752051522072993,0.021580976090933148,8.321294985319438,0.005939539604082398,0.028436471600281565,0.023409065349321617,7.043395915784334,0.005027406078361409
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,25,1.0,0.02762338283814882,0.022396441352994817,7.322944791693437,0.005226941321694102,0.0277174382813667,0.022392311966732928,7.460501249212967,0.005325125802436094
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,627127162,26,1.0,0.026000329048225756,0.020020224546131334,8.378126069119102,0.005980104260613206,0.027077973888892878,0.021783121263510303,7.418088752345035,0.005294852785399739
