configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,1,0.05,0.07865594955391708,0.07820108443199592,12.745287617712117,0.009097278813499013,0.121546259866311,0.06921797360365207,73.31192896916316,0.052328286202115035
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,2,0.1,0.06443987926312514,0.05593168024085836,119.19986063979542,0.08508198475360129,0.1413376285479619,0.04749522501459488,131.47321026141827,0.0938424056112907
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,3,0.15,0.052848631584624384,0.04375350138913828,84.94851808324705,0.06063420277176806,0.06779260646838409,0.04316314739676622,34.505874340350815,0.024629460628373172
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,4,0.2,0.04409730608846033,0.04091651036238989,22.281468349954356,0.0159039745538575,0.05412944177022347,0.03888182456676777,21.361911920400765,0.01524761735931532
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,5,0.25,0.04031787491263354,0.03688040486596101,19.26358729142409,0.013749883862543963,0.04858227074146271,0.0373257312637109,15.770409510685848,0.011256537837748642
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,6,0.3,0.03866219184171396,0.03546445208748049,14.933443490478107,0.010659131684852325,0.04817612555164557,0.036496175023225635,16.363610927875225,0.011679950697983743
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,7,0.35,0.03800989463177812,0.03512226765271413,11.558760907737707,0.008250364673617207,0.0430270482141238,0.03666735841677739,8.909924800579365,0.0063596893651530085
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,8,0.4,0.03718368231901357,0.035044845903796897,7.491276351903195,0.005347092328267805,0.04053174618345041,0.037296377982084565,4.532750276418833,0.003235367791876397
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,9,0.45,0.03722348662224103,0.03566870616630567,4.840549647608729,0.003455067557179678,0.04168175991911154,0.03659281908319546,7.129605806790865,0.0050889406186944075
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,10,0.5,0.03657377605952547,0.034451917050574536,5.945448824394507,0.0042437179331866574,0.04000782422148264,0.03596190621073429,5.668330082526574,0.00404591726090405
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,11,0.55,0.03652076885403199,0.03391252850559244,6.6439020896835075,0.004742257023328699,0.03984873369336128,0.03514319314406468,6.592463676746075,0.004705541525157798
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,12,0.6,0.0359030558438006,0.03360530643110291,5.365245688320402,0.0038295829324199874,0.038853707221838146,0.034475756952395804,6.133509782644419,0.004377951308097372
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,13,0.65,0.03539917022488189,0.03283830524039109,5.519650588466172,0.003939793425029388,0.037535326125530094,0.034143480543906875,4.75197406915518,0.003391844446220685
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,14,0.7,0.03478260952543256,0.03212791924866346,5.313174038826422,0.00379241544527225,0.03685063352951637,0.03222240178057781,6.484152647165152,0.00462823172531417
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,15,0.75,0.03391024606134182,0.03082022384232701,5.772160134586602,0.004120028647099644,0.03611906216694759,0.03069678507745266,7.596611866584191,0.0054222782773620205
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,819116687,16,0.8,0.033284284598053895,0.029566336092990777,6.511057754822798,0.0046474359420576716,0.034512812414994605,0.029187211766839027,7.461166748633752,0.00532560081986706
