configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,1,0.05,0.10034247887450339,0.10015076857726306,5.371703672093272,0.0038341924854341696,0.11024156266573779,0.09945453496016178,15.112623716138073,0.010787026207093556
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,2,0.1,0.09515795886319205,0.09384728030653189,18.36259446554626,0.013106776920447009,0.10894288491342485,0.08848672191199568,28.65908402511754,0.020456162758827653
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,3,0.15,0.07998641688894752,0.07474961728844422,48.911689859352364,0.034911984196539875,0.1284934011931272,0.05728526774448218,99.76260029900935,0.07120813725839353
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,4,0.2,0.06400853671774959,0.04870765848665048,107.18265018084192,0.07650438985070801,0.10230660807226122,0.04310318981249308,82.9439888393756,0.05920341815801257
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,5,0.25,0.050710996403204686,0.04065420175131583,56.358276594553566,0.04022717815457071,0.058097059195189135,0.039773298139424665,25.671588347130214,0.018323760419079384
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,6,0.3,0.04230719456905561,0.03779776051443144,21.05905460837661,0.015031445116614282,0.05102122809315465,0.03414373814137941,23.64536338491538,0.016877489924993133
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,7,0.35,0.0395301224676189,0.034038827538687665,21.980869987942526,0.01568941469517668,0.04564307246011557,0.03385974919980334,16.508435573774516,0.011783323036241624
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,8,0.4,0.0380672976029235,0.03480404077578854,11.429553777176812,0.008158139741025562,0.04121446763117289,0.03440077445402588,9.545985330011426,0.006813694025704087
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,9,0.45,0.03699733218215159,0.03419061126002413,8.738257938662901,0.006237157700687296,0.03965752533416158,0.03407016530940213,7.827891261307235,0.005587359929555485
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,10,0.5,0.036915260681648125,0.0347337814306976,6.1125041633252275,0.004362958003801019,0.03855375185148003,0.033496072957503426,7.085810115656902,0.005057680310961386
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,11,0.55,0.03600282298512017,0.03306088557109138,7.493916937847011,0.005348977114808716,0.03770445625192111,0.0323292118756427,7.530718439633084,0.0053752451389244
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,12,0.6,0.03537665517223592,0.032459004430581403,6.812715546184818,0.0048627519958492635,0.03648599663499704,0.030899040593007177,7.827324061049628,0.005586955075695666
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,13,0.65,0.03389494644095566,0.030290416978447643,7.76914916133249,0.0055454312357833616,0.03557707799464157,0.02971214918208491,8.216764312429527,0.005864928131641347
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,14,0.7,0.03294118718299645,0.0283360793471139,9.216792611886333,0.006578724205486319,0.0349139489387114,0.027668819426722134,10.15042757250599,0.0072451303158501
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,15,0.75,0.0320127426171737,0.0265665478165576,10.173490492713372,0.007261592071886775,0.03374101716986636,0.02672475795309568,9.829777599610004,0.007016258101077805
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,16,0.8,0.03172772922954022,0.026232848091926796,9.622912129029533,0.006868602518936141,0.03324927812077336,0.027448785174446006,8.126491934982772,0.0058004938864973385
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,17,0.85,0.03067068240007028,0.025510656665887265,8.504936729835359,0.006070618650846081,0.03203255521882441,0.026791224582600838,7.343103836492165,0.005241330361521888
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,18,0.9,0.030346765941539348,0.025605511907118045,7.380552525551903,0.005268060332299717,0.0316832473828006,0.02579692597548986,8.246735032071772,0.005886320508259652
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,19,0.95,0.030198222803359,0.024780657611145878,7.9894830848997005,0.0057027002747321205,0.03282238854114542,0.02803413986622058,6.708338506442985,0.004788250183042816
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,20,1.0,0.030218441360044163,0.025001653217223307,7.308720752892905,0.005216788545962102,0.031045933666917467,0.025666832770268943,7.536120321332794,0.005379100871757882
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,21,1.0,0.029989748490073822,0.025043426352916964,6.929797542016238,0.004946322299797457,0.03073166038111313,0.025772118268860986,6.948318107840941,0.004959541832862913
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,22,1.0,0.02964170990104707,0.024016069223647876,7.881522589171959,0.005625640677496045,0.030207492641566955,0.024846880879137934,7.510218438413954,0.005360612732629518
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,23,1.0,0.02890599240234356,0.023646474155961283,7.368585870755429,0.005259518822809014,0.02971674993480604,0.024278725007760155,7.618673034549988,0.005438025006816551
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,24,1.0,0.02856652643408207,0.02314783197315718,7.591590865558346,0.005418694407964558,0.03020696702998938,0.02492880145299066,7.394709773899353,0.005278165434617668
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,25,1.0,0.028823455635285534,0.02338071209409379,7.6252841444204975,0.005442743857544966,0.029163244823665963,0.023389242935119216,8.089376243119387,0.0057740016010845024
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,26,1.0,0.028259195609400604,0.022870345041155815,7.54978031827914,0.005388851048022227,0.029432615399667898,0.024303937772500145,7.185276709881025,0.0051286771662248576
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,27,1.0,0.028008610910631174,0.02257547527551651,7.611823397756412,0.005433135901325062,0.028461848760081322,0.02238521363931833,8.513366394436236,0.006076635542067264
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1097494133,28,1.0,0.02812683308460065,0.022095904494358214,8.449330917257347,0.006030928563352853,0.02894399827826269,0.023143198782789337,8.126920233067779,0.005800799595337458
