configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,1,0.0,0.10904288150974221,0.10904288150974221,28.3796473902625,0.020256707630451464,0.14664391840545876,0.09597405473005424,70.98848479928323,0.05066986780819645
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,2,0.08,0.10103096007495313,0.09589798990133647,89.89113328263566,0.06416212225741304,0.17390412714296175,0.08051329836683366,130.84056046865518,0.09339083545228778
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,3,0.16,0.09223277464106276,0.07593806269201073,142.68058364455766,0.10184195834729312,0.15441154203947308,0.0581464330186543,134.8674140115386,0.09626510636084126
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,4,0.24,0.074150641826359,0.057142359582153524,99.28586227829392,0.07086785316080936,0.08093306031620619,0.04687449661562744,47.71604626850017,0.03405856264703795
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,5,0.32,0.05497618371973167,0.04604001010994654,39.12369119798815,0.027925546893638936,0.05909284826331926,0.036768513469441426,31.27639557551412,0.022324336599224923
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,6,0.4,0.045963669044745935,0.038261348431980285,26.977378999864733,0.019255802283986247,0.047875376472484715,0.03560727067942758,17.187614385364125,0.012268104486341273
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,7,0.48,0.04271162542942408,0.036983404610608075,16.719243462021286,0.011933792621000205,0.04301409351015554,0.03317671504269526,13.782169906838426,0.009837380376044558
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,8,0.56,0.03998091877312274,0.03544239961617702,11.354401085827801,0.008104497563046254,0.03832460079088952,0.033770727807457004,6.3799783604816325,0.004553874632749202
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,9,0.64,0.03920917776790825,0.0362609909797037,6.4537652505410685,0.004606541934718821,0.03788782504287738,0.03401098490774053,5.431454181671143,0.0038768409576524928
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,10,0.72,0.038799980504287256,0.0362592231784318,4.943891061318888,0.0035288301651098413,0.036517615800777684,0.03283725917628668,5.1561778077801455,0.0036803553231835443
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,11,0.8,0.03810974804533494,0.034952323078303725,5.529441279333991,0.003946781783964305,0.03607840027696299,0.03287796348839709,4.483810906271333,0.003200436050157982
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1977011943,12,0.88,0.03818978097390484,0.035087228324767704,4.939404655147243,0.0035256278766218722,0.035535786771079866,0.03263418249858236,4.065146302713932,0.0029016033566837485
