configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,1,0.0,0.08525956234592476,0.08525956234592476,22.54859703266068,0.016094644562926967,0.15645044492286386,0.06253639514585144,131.57358262145402,0.09391404898033835
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,2,0.08,0.0671059809723832,0.05674224712003935,181.49487860471208,0.12954666567074383,0.16977654701297723,0.04266378446256073,178.08497989987865,0.12711276224116963
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,3,0.16,0.056528994258468516,0.04317601402567712,116.92204029512722,0.08345613154541558,0.06560497390992433,0.038721306882436995,37.66401835321223,0.026883667632556906
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,4,0.24,0.046257170965734694,0.041675509033811016,26.745448788270256,0.01909025609441132,0.0518974465073891,0.03425765164124155,24.713352703353735,0.017639794934585108
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,5,0.32,0.041845635369124,0.035228720415901665,28.969684070309267,0.020677861577665428,0.0476845550594978,0.03255727194538973,21.193322635391382,0.015127282394997417
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,6,0.4,0.040497516115374915,0.03595775309086635,15.900519838396287,0.011349407450675437,0.04051955185324243,0.03467873207212073,8.182989051041094,0.005840820164911559
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,7,0.48,0.03885199428098091,0.035748134237646265,9.059390945939828,0.006466374693747201,0.03935387325518339,0.03382911024958763,7.740194931770992,0.005524764405261236
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,8,0.56,0.038512104024358146,0.03599359418284025,6.300772714299082,0.0044973395533897806,0.03781247034090236,0.035086360714823295,3.819280138293516,0.002726110020195229
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,9,0.64,0.0380801594513931,0.03574751519801601,5.106302946608587,0.0036447558505414614,0.037046787934829885,0.03283884763283637,5.895324336672292,0.004207940283135112
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,10,0.72,0.03771494578150724,0.03475185281393544,5.765684854115872,0.0041154067481198224,0.03688480459081316,0.0336575881370063,4.521329426071019,0.0032272158644332757
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,11,0.8,0.03759683236874492,0.03459812676077647,5.251482745669535,0.003748381688557841,0.03561541597241337,0.032079352264844097,4.954026254635413,0.0035360644215813083
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,12,0.88,0.03683951210896701,0.03394973204033264,4.600661535136747,0.0032838412099477137,0.03529348410665989,0.03260865782215757,3.761442311759134,0.002684826774988675
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,13,0.96,0.03675441974342264,0.03330503532428615,5.033945383615052,0.003593108767748074,0.03391615892715246,0.030183453402183587,5.229520575514117,0.0037327056213519753
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,14,1.0,0.03517312188910333,0.031008268626320442,5.834959712249554,0.004164853470556427,0.032796287294296386,0.028841822796944274,5.540205904581015,0.003954465313762323
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,15,1.0,0.03434690537042176,0.03000703974571449,6.080150872666315,0.004339865005472031,0.03202258891344649,0.02768318704103382,6.079503716774357,0.004339403081209391
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,16,1.0,0.03323377229717393,0.027988729887450766,7.348304439064683,0.0052450424261703665,0.03161084304735499,0.02676576600202079,6.787954196189213,0.004845077941605434
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,17,1.0,0.03287348693964497,0.02753663341829319,7.476931091965429,0.005336853027812583,0.03054753452250101,0.025658529541156824,6.849495952569165,0.004889004962576135
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,18,1.0,0.03106522687174232,0.025870734653034747,7.277483523286731,0.005194492165086889,0.029919702071443344,0.025206752175700318,6.602843349419751,0.004712950285096182
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,19,1.0,0.031033411461687244,0.026023612598216297,7.01872848674951,0.005009799062633483,0.029433976750350692,0.024811486089692532,6.476109990795839,0.004622491071231863
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,939690638,20,1.0,0.030654050557818634,0.025689236536029947,6.955704985864904,0.004964814408183372,0.029017090580417116,0.024099511772538853,6.8895282050938285,0.004917579018625145
