configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,1,0.0,0.08599083792222173,0.08599083792222173,14.574104247908844,0.010402644002790038,0.12851754435808352,0.07243998208553484,78.56465594603283,0.05607755599288567
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,2,0.08,0.06797559324063752,0.05953345506599075,147.8429509213096,0.10552673156410393,0.19100416016460645,0.04532652064272673,204.09438950944656,0.1456776513272281
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,3,0.16,0.05766978820687846,0.040795727387854926,147.75348944413034,0.10546287612000738,0.08543647073283053,0.039341948373187885,64.57842322623375,0.046094520504092615
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,4,0.24,0.04620378935023358,0.038837289143549766,43.001947704114414,0.030693752822351473,0.059154946061939294,0.03854952151379963,28.868200490970423,0.020605425047088097
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,5,0.32,0.04168154220832022,0.03491177782416344,29.63887636285079,0.021155514891399566,0.053446235338059984,0.03457866026328342,26.4334720573803,0.018867574630535545
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,6,0.4,0.03908223501945797,0.033758575979032014,18.646118214255885,0.013309149332088427,0.04282327763514944,0.03646424401662137,8.909006298178493,0.00635903376029871
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,7,0.48,0.03779212914799389,0.03502142586206135,8.086989804318076,0.005772298218642453,0.04171517631500074,0.03497367248971864,9.444846493182796,0.006741503564013416
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,8,0.56,0.03701813440573843,0.033675782774624075,8.361848028082596,0.005968485387639255,0.03935825854244799,0.03528465046593458,5.707124308784409,0.004073607643671955
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,9,0.64,0.03638886032920135,0.033855865464398734,5.544884255057887,0.003957804607464588,0.03856873788898534,0.03350888480349343,7.0888528304524945,0.005059852127375085
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,10,0.72,0.035568724337377046,0.03210548782034924,6.738880282954166,0.004810050166277063,0.03736288211133221,0.033070137207903486,6.014135403208213,0.004292744756037269
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1269044433,11,0.8,0.0349343997475348,0.031619401354538765,5.80539113596866,0.004143748134167494,0.03687145951950904,0.03204544229746455,6.76125161954672,0.004826018286614361
