204.377	376
206.045	372
207.713	378
209.38	360
211.048	356
212.715	346
214.381	332
216.047	326
217.712	342
219.377	346
221.042	382
222.706	422
224.369	462
226.032	576
227.695	670
229.357	788
231.019	882
232.68	962
234.341	1010
236.001	946
237.661	924
239.321	828
240.98	798
242.639	694
244.297	634
245.955	570
247.612	496
249.268	458
250.924	402
252.58	370
254.236	320
255.891	304
257.546	272
259.2	236
260.854	244
262.507	198
264.16	198
265.812	192
267.463	200
269.115	182
270.766	180
272.417	176
274.067	182
275.717	186
277.365	174
279.014	188
280.663	196
282.311	216
283.958	234
285.605	246
287.252	304
288.898	324
290.543	384
292.188	402
293.833	448
295.477	440
297.121	430
298.765	408
300.407	382
302.05	346
303.693	324
305.334	298
306.975	278
308.615	284
310.256	258
311.896	260
313.535	240
315.175	236
316.813	236
318.451	230
320.089	226
321.726	240
323.362	226
324.999	230
326.635	242
328.271	238
329.905	244
331.54	234
333.174	274
334.807	270
336.441	250
338.074	256
339.707	232
341.338	234
342.969	222
344.601	214
346.231	220
347.861	216
349.491	206
351.12	204
352.749	214
354.378	206
356.006	226
357.633	210
359.261	194
360.887	202
362.513	186
364.139	196
365.764	184
367.39	190
369.014	200
370.638	184
372.261	188
373.884	200
375.508	188
377.13	176
378.752	160
380.373	152
381.994	140
383.615	160
385.235	134
386.854	142
388.473	122
390.092	132
391.711	140
393.328	126
394.947	128
396.564	130
398.181	118
399.797	128
401.412	124
403.027	132
404.642	138
406.257	148
407.871	156
409.484	172
411.098	202
412.711	190
414.323	208
415.935	208
417.547	192
419.158	174
420.768	150
422.378	154
423.988	128
425.597	134
427.206	122
428.814	112
430.422	106
432.03	112
433.637	98
435.243	92
436.85	86
438.456	86
440.062	86
441.666	76
443.271	82
444.876	80
446.479	70
448.082	80
449.685	84
451.287	80
452.89	72
454.492	80
456.092	84
457.693	82
459.293	78
460.893	88
462.492	90
464.092	84
465.691	110
467.288	102
468.887	128
470.483	144
472.081	154
473.677	154
475.273	180
476.869	194
478.463	228
480.059	232
481.653	266
483.247	272
484.84	306
486.433	286
488.026	232
489.618	210
491.21	166
492.801	160
494.392	140
495.983	130
497.573	120
499.162	106
500.752	108
502.341	98
503.929	96
505.517	100
507.105	106
508.692	124
510.279	156
511.865	198
513.45	202
515.037	196
516.621	176
518.206	146
519.79	156
521.374	136
522.957	158
524.54	162
526.123	180
527.705	186
529.287	226
530.868	256
532.448	310
534.029	364
535.609	404
537.188	440
538.768	442
540.346	434
541.925	414
543.502	360
545.08	302
546.657	260
548.234	230
549.81	210
551.386	186
552.961	202
554.536	198
556.11	230
557.684	264
559.258	316
560.832	392
562.405	534
563.977	714
565.55	1004
567.12	1436
568.692	1950
570.263	2308
571.833	2340
573.403	1982
574.973	1472
576.542	996
578.111	688
579.679	502
581.247	398
582.815	344
584.382	334
585.948	332
587.514	316
589.081	282
590.645	282
592.211	266
593.775	250
595.339	246
596.904	230
598.466	208
600.03	166
601.592	154
603.154	128
604.715	122
606.277	102
607.838	88
609.398	96
610.958	92
612.518	96
614.077	98
615.636	98
617.194	84
618.753	88
620.31	94
621.867	108
623.424	112
624.98	110
626.537	126
628.092	126
629.647	128
631.202	138
632.756	150
634.31	154
635.864	150
637.417	154
638.969	142
640.521	132
642.074	118
643.625	132
645.176	114
646.726	96
648.276	110
649.827	102
651.376	94
652.925	88
654.473	80
656.021	80
657.569	86
659.117	78
660.664	74
662.21	76
663.757	72
665.302	64
666.847	68
668.392	66
669.937	64
671.481	62
673.025	66
674.568	60
676.111	60
677.653	62
679.195	66
680.737	66
682.279	66
683.82	58
685.36	62
686.9	64
688.44	66
689.979	58
691.517	58
693.056	62
694.594	60
696.132	56
697.669	64
699.206	64
700.742	60
702.278	62
703.814	70
705.35	62
706.884	64
708.419	72
709.953	76
711.487	86
713.019	104
714.552	94
716.085	96
717.617	94
719.148	88
720.68	84
722.21	80
723.741	76
725.271	74
726.8	80
728.33	76
729.858	70
731.387	76
732.915	76
734.443	84
735.97	82
737.497	86
739.023	82
740.549	94
742.075	86
743.6	112
745.125	126
746.65	144
748.173	134
749.697	132
751.22	126
752.743	118
754.266	130
755.788	110
757.309	96
758.831	92
760.351	82
761.871	70
763.392	72
764.912	72
766.431	74
767.95	60
769.468	68
770.986	70
772.504	76
774.022	78
775.538	86
777.055	82
778.571	76
780.086	74
781.602	76
783.117	74
784.632	82
786.146	70
787.659	72
789.173	74
790.685	64
792.198	70
793.71	66
795.222	70
796.733	66
798.244	66
799.755	68
801.265	62
802.775	78
804.284	68
805.793	76
807.302	74
808.81	76
810.318	86
811.826	70
813.333	76
814.84	80
816.346	68
817.851	84
819.357	88
820.862	88
822.367	104
823.871	108
825.376	134
826.878	168
828.382	238
829.885	336
831.387	498
832.889	568
834.391	528
835.892	408
837.392	246
838.893	168
840.393	138
841.893	112
843.392	110
844.891	104
846.389	102
847.888	100
849.386	96
850.882	84
852.38	92
853.876	86
855.372	84
856.868	90
858.363	84
859.858	80
861.353	86
862.847	82
864.341	68
865.834	76
867.328	72
868.82	64
870.313	68
871.805	62
873.296	66
874.787	64
876.278	62
877.769	62
879.258	62
880.748	56
882.237	64
883.726	62
885.214	56
886.702	62
888.19	64
889.677	62
891.164	52
892.651	62
894.137	58
895.623	56
897.108	64
898.593	60
900.077	50
901.562	58
903.046	60
904.529	64
906.012	60
907.495	52
908.977	56
910.459	50
911.941	56
913.422	56
914.903	58
916.383	58
917.863	58
919.343	60
920.822	58
922.301	54
923.779	60
925.257	56
926.735	58
928.213	64
929.69	64
931.166	64
932.643	66
934.119	64
935.594	74
937.069	66
938.543	64
940.018	72
941.492	88
942.966	88
944.439	90
945.911	98
947.384	118
948.856	116
950.328	150
951.799	172
953.27	214
954.741	248
956.21	302
957.68	350
959.15	372
960.619	366
962.088	374
963.556	344
965.023	302
966.491	262
967.958	220
969.425	208
970.891	182
972.357	162
973.824	138
975.288	114
976.754	104
978.218	92
979.682	78
981.146	84
982.609	74
984.072	78
985.534	76
986.997	68
988.459	72
989.92	72
991.382	80
992.842	76
994.302	64
995.763	66
997.222	62
998.681	66
1000.14	60
1001.6	56
1003.06	58
1004.52	58
1005.97	64
1007.43	62
1008.89	58
1010.34	64
1011.8	64
1013.25	62
1014.71	66
1016.16	72
1017.62	72
1019.07	78
1020.53	72
1021.98	78
1023.43	82
1024.89	78
1026.34	70
1027.79	86
1029.24	88
1030.69	100
1032.14	96
1033.59	102
1035.04	96
1036.49	102
1037.94	98
1039.39	92
1040.84	88
1042.29	86
1043.73	84
1045.18	72
1046.63	82
1048.08	70
1049.52	72
1050.97	64
1052.41	66
1053.86	58
1055.3	62
1056.75	70
1058.19	62
1059.64	66
1061.08	64
1062.52	62
1063.96	62
1065.41	64
1066.85	66
1068.29	66
1069.73	62
1071.17	74
1072.61	60
1074.05	68
1075.49	58
1076.93	68
1078.37	62
1079.81	66
1081.25	64
1082.68	64
1084.12	68
1085.56	60
1087	62
1088.43	72
1089.87	66
1091.3	70
1092.74	74
1094.17	72
1095.61	68
1097.04	78
1098.48	76
1099.91	74
1101.34	76
1102.78	82
1104.21	96
1105.64	108
1107.07	140
1108.5	208
1109.93	262
1111.36	318
1112.8	342
1114.22	304
1115.65	270
1117.08	204
1118.51	156
1119.94	130
1121.37	108
1122.8	118
1124.22	94
1125.65	102
1127.08	98
1128.5	88
1129.93	90
1131.35	68
1132.78	90
1134.2	70
1135.63	84
1137.05	86
1138.48	84
1139.9	78
1141.32	80
1142.75	98
1144.17	82
1145.59	80
1147.01	76
1148.43	74
1149.85	78
1151.27	74
1152.69	82
1154.11	68
1155.53	72
1156.95	78
1158.37	80
1159.79	88
1161.21	94
1162.62	90
1164.04	96
1165.46	94
1166.87	88
1168.29	90
1169.71	84
1171.12	80
1172.54	76
1173.95	88
1175.37	104
1176.78	104
1178.19	118
1179.61	122
1181.02	146
1182.43	166
1183.84	210
1185.26	220
1186.67	246
1188.08	232
1189.49	216
1190.9	188
1192.31	172
1193.72	166
1195.13	150
1196.54	154
1197.95	150
1199.36	168
1200.76	170
1202.17	168
1203.58	180
1204.99	178
1206.39	160
1207.8	142
1209.2	130
1210.61	112
1212.01	100
1213.42	96
1214.82	92
