186.85	536.444
189.449	538.889
192.047	539.333
194.645	539.778
197.241	538
199.837	543.556
202.431	542
205.025	540.889
207.619	540
210.21	542
212.802	545.111
215.392	548.222
217.982	551.111
220.57	549.111
223.158	548
225.744	539.111
228.331	551.333
230.915	545.556
233.5	551.111
236.083	558.889
238.666	544.444
241.247	552.444
243.827	560.444
246.408	560.667
248.986	554.444
251.565	554.222
254.142	552.889
256.719	543.778
259.294	552.667
261.868	545.556
264.443	543.778
267.015	544.889
269.587	541.333
272.159	535.556
274.729	537.333
277.298	543.333
279.867	532
282.435	526.222
285.001	535.556
287.568	538.445
290.133	541.111
292.697	544.444
295.26	532.444
297.824	533.556
300.385	531.555
302.945	538.889
305.505	536.667
308.064	553.333
310.623	548
313.18	538.667
315.737	520.222
318.292	538.222
320.847	539.333
323.402	535.778
325.955	542.444
328.507	543.111
331.058	545.333
333.609	553.778
336.158	537.333
338.707	550.889
341.255	553.333
343.802	552.667
346.349	555.333
348.895	563.556
351.439	573.111
353.983	554
356.526	562.444
359.068	559.556
361.609	554
364.149	558
366.689	559.556
369.227	556.222
371.765	572.444
374.302	571.333
376.838	599.111
379.374	602.889
381.908	602.222
384.442	596
386.973	574.889
389.505	563.556
392.036	552.667
394.567	557.556
397.096	545.111
399.625	556.667
402.153	559.556
404.68	554.667
407.206	560
409.73	559.778
412.254	571.333
414.778	562.222
417.301	566
419.823	566.444
422.343	569.778
424.863	582.889
427.383	580.667
429.901	590.889
432.418	600
434.935	596.444
437.451	605.778
439.966	591.333
442.48	590.667
444.993	589.778
447.506	578.444
450.019	581.556
452.528	575.778
455.039	572.444
457.549	589.333
460.056	582.444
462.564	578.889
465.07	566.889
467.576	560.444
470.082	575.778
472.585	572.222
475.089	568.889
477.591	573.333
480.093	571.333
482.595	573.556
485.094	573.111
487.594	579.556
490.091	570.222
492.59	579.333
495.086	580.222
497.582	578.444
500.076	577.556
502.571	566.889
505.064	572.444
507.558	570.222
510.049	565.555
512.54	572.889
515.03	575.333
517.518	588.444
520.008	593.556
522.495	588.889
524.983	576.444
527.468	564.889
529.954	569.556
532.438	562.667
534.921	570.222
537.404	574
539.886	560.889
542.366	559.556
544.848	573.778
547.327	580.667
549.805	568
552.284	585.556
554.76	565.111
557.236	572
559.711	568.889
562.186	578.222
564.66	578.222
567.132	582
569.604	575.555
572.076	579.556
574.547	582.667
577.016	573.333
579.484	572.667
581.952	573.556
584.419	579.333
586.887	569.778
589.352	566.222
591.816	568.444
594.28	562.667
596.743	578.222
599.205	571.556
601.667	577.111
604.127	580.444
606.588	572.222
609.047	576.444
611.505	574.889
613.963	584.889
616.419	573.333
618.875	581.333
621.33	574
623.784	587.111
626.238	577.333
628.69	578.222
631.142	581.333
633.593	584.889
636.043	596.445
638.493	582.222
640.941	582
643.389	579.778
645.835	581.556
648.281	585.778
650.727	581.556
653.171	586.444
655.615	588
658.058	594.889
660.501	595.778
662.942	590
665.382	585.333
667.822	580.667
670.261	577.333
672.699	568
675.137	581.333
677.574	581.333
680.008	586.889
682.443	574.222
684.878	575.333
687.312	575.556
689.743	582.222
692.175	578.889
694.607	580
697.037	574.889
699.466	579.333
701.895	577.556
704.323	577.333
706.749	584.889
709.175	574.445
711.601	583.778
714.025	578
716.449	580.444
718.871	578.444
721.294	569.111
723.716	579.111
726.136	582.889
728.556	580.667
730.975	572
733.394	573.778
735.812	587.778
738.228	572.222
740.644	573.555
743.058	570.889
745.473	568.889
747.886	574.222
750.3	576.444
752.711	576.889
755.123	568.667
757.533	582.222
759.942	568.222
762.351	570.222
764.759	567.333
767.167	577.778
769.573	583.333
771.979	574.667
774.383	577.333
776.787	573.333
779.191	587.111
781.593	566.889
783.994	572.444
786.396	580
788.796	576.444
791.195	577.111
793.595	574.444
795.992	583.556
798.389	580.889
800.786	589.778
803.181	575.111
805.576	596.667
807.969	574.222
810.363	576.889
812.755	581.111
815.147	584.444
817.537	576.667
819.927	581.556
822.318	575.778
824.706	569.778
827.093	574.889
829.48	566
831.866	577.111
834.251	565.333
836.636	569.555
839.021	573.778
841.404	572.222
843.786	573.333
846.167	573.111
848.548	565.778
850.928	557.333
853.307	567.778
855.685	572.444
858.063	568.889
860.44	560.667
862.816	570.889
865.192	572.444
867.566	566.222
869.94	567.556
872.313	573.111
874.685	568.444
877.057	570.667
879.428	571.778
881.798	568.889
884.167	568.222
886.536	569.333
888.902	570.444
891.269	569.111
893.636	574.667
896.001	574.222
898.366	568.444
900.73	564.889
903.094	578.444
905.455	576.222
907.817	562.444
910.178	569.778
912.538	573.111
914.898	559.333
917.255	565.333
919.613	568.889
921.971	558.667
924.327	553.778
926.682	558.222
929.037	556
931.391	561.555
933.744	555.333
936.096	557.111
938.449	552.667
940.799	548.889
943.149	556.889
945.499	553.556
947.847	555.111
950.195	567.556
952.542	562
954.889	555.333
957.235	564.445
959.579	566.444
961.924	562
964.266	568.222
966.609	569.778
968.951	581.111
971.292	571.556
973.632	561.556
975.972	570.222
978.31	575.556
980.649	561.333
982.986	569.111
985.323	580.667
987.659	586.667
989.994	585.556
992.328	586.444
994.662	612.667
996.995	622.889
999.326	637.556
1001.66	651.556
1003.99	655.333
1006.32	650.667
1008.65	671.111
1010.98	687.333
1013.3	663.778
1015.63	655.556
1017.96	627.111
1020.28	602.222
1022.61	583.778
1024.93	581.556
1027.25	574.667
1029.58	586.889
1031.9	597.556
1034.22	582.222
1036.54	581.111
1038.86	589.778
1041.18	587.111
1043.49	574
1045.81	582.667
1048.13	592.667
1050.44	584.444
1052.76	602.444
1055.07	597.333
1057.39	594
1059.7	580.889
1062.01	588.889
1064.32	597.778
1066.63	583.333
1068.94	591.556
1071.25	589.333
1073.56	588.444
1075.87	583.333
1078.17	607.556
1080.48	595.778
1082.79	618.444
1085.09	613.111
1087.39	606.667
1089.7	622
1092	646.444
1094.3	666.444
1096.6	674
1098.9	652.222
1101.2	642
1103.5	624.667
1105.8	623.333
1108.1	618.222
1110.39	602.444
1112.69	618.444
1114.98	633.111
1117.28	634.444
1119.57	651.333
1121.86	643.778
1124.16	630
1126.45	639.556
1128.74	627.111
1131.03	613.333
1133.32	604.444
1135.61	592
1137.89	585.778
1140.18	591.111
1142.47	586
1144.75	601.778
1147.04	589.556
1149.32	586.222
1151.61	600.222
1153.89	596
1156.17	582.444
1158.45	581.556
1160.73	591.111
1163.01	584.222
1165.29	574
1167.57	572.667
1169.85	563.333
1172.12	573.556
1174.4	561.778
1176.68	561.556
1178.95	580.667
1181.22	557.111
1183.5	562.889
1185.77	552.889
1188.04	561.333
1190.31	561.555
1192.58	557.333
1194.85	551.111
1197.12	560.889
1199.39	549.111
1201.66	556.889
1203.92	540.667
1206.19	546
1208.45	538.889
1210.72	556
1212.98	537.111
1215.25	547.556
1217.51	537.778
1219.77	552.444
1222.03	552.444
1224.29	543.556
1226.55	548.222
1228.81	542.445
1231.07	548.889
1233.33	552.889
1235.58	550
1237.84	565.111
1240.09	548
1242.35	560.222
1244.6	558.222
1246.86	547.333
1249.11	558.889
1251.36	560.667
1253.61	552.667
1255.86	543.778
1258.11	566.222
1260.36	557.111
1262.61	562.222
1264.86	550.667
1267.1	546
1269.35	559.111
1271.6	566.667
1273.84	555.778
1276.08	552.667
1278.33	572.444
1280.57	553.778
1282.81	559.111
1285.05	559.778
1287.29	566
1289.53	561.778
1291.77	564.444
1294.01	559.778
1296.25	574.889
1298.48	571.333
1300.72	570.444
1302.96	560.667
1305.19	558.667
1307.42	562.444
1309.66	565.333
1311.89	559.333
1314.12	580
1316.35	568.667
1318.58	574.444
1320.81	587.111
1323.04	590
1325.27	593.778
1327.5	572
1329.73	577.333
1331.95	585.778
1334.18	586.222
1336.4	588.889
1338.63	587.111
1340.85	590.667
1343.08	570.889
1345.3	576
1347.52	578.222
1349.74	565.556
1351.96	573.111
1354.18	573.333
1356.4	568.222
1358.61	584.667
1360.83	572
1363.05	577.556
1365.27	592.444
1367.48	583.778
1369.69	594.444
1371.91	608
1374.12	601.333
1376.33	623.333
1378.55	632.444
1380.76	634.444
1382.97	641.111
1385.18	620.222
1387.39	624.444
1389.59	609.778
1391.8	595.778
1394.01	585.333
1396.21	574.444
1398.42	559.333
1400.63	549.333
1402.83	566.222
1405.03	560
1407.24	557.556
1409.44	566
1411.64	555.111
1413.84	564.889
1416.04	567.556
1418.24	556.222
1420.44	565.778
1422.64	563.333
1424.83	559.333
1427.03	552.444
1429.23	569.333
1431.42	559.333
1433.62	565.111
1435.81	558.667
1438	557.111
1440.19	549.111
1442.39	568.444
1444.58	549.333
1446.77	554.667
1448.96	557.556
1451.15	547.333
1453.34	553.555
1455.52	558.667
1457.71	548.444
1459.9	544.889
1462.08	549.778
