configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,1,1.0,0.09880823612549884,0.09786265448661847,1.3247604885343778,0.0009455820760416687,0.09232979508176926,0.09201164880106526,0.4457257216976535,0.0003181482667363694
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,2,1.0,0.09052143288029116,0.0902830802619794,0.33393362063472554,0.00023835376205190973,0.0856504485972466,0.08542825209517632,0.31129318571859793,0.00022219356582341037
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,3,1.0,0.08396995105480744,0.08380338587498261,0.2333580922272246,0.00016656537632207322,0.07886342271681755,0.07863903502302785,0.3143701034207498,0.0002243897954466451
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,4,1.0,0.07642034483326357,0.07598536962506461,0.6094016759409069,0.00043497621409058305,0.07031546292766448,0.06925466464411828,1.4861804977540047,0.0010607997842641004
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,5,1.0,0.06676441820412032,0.06468242926701988,2.9168645486993303,0.0020819875436826054,0.058104340227380875,0.05405746075895525,5.669678103539251,0.00404687944578105
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,6,1.0,0.05337072142773429,0.04796931515895041,7.567370172274315,0.00540140626143777,0.04528178599092268,0.03897230255026971,8.83958871902958,0.006309485167044668
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,7,1.0,0.04284819520715266,0.037823761860697955,7.0392306484071545,0.005024433010997255,0.039222404961624456,0.0349856017818374,5.935760267319218,0.004236802474888807
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,8,1.0,0.039174974427721596,0.035378001819727785,5.319559374771549,0.0037969731440196637,0.03703897951110717,0.03451321358161588,3.538597406879548,0.0025257654581581357
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,9,1.0,0.03788986614784279,0.035711510180585125,3.051876992155603,0.0021783561685621722,0.036363927106703484,0.033819267826695594,3.565066760586154,0.0025446586442442213
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,10,1.0,0.03719928576532057,0.034802571338953946,3.3577971404555154,0.002396714589904008,0.035725363079578645,0.03323151796094833,3.4938763726142144,0.0024938446628224227
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,11,1.0,0.036426992087209294,0.03424255817202525,3.060391920434553,0.0021844339189397237,0.03511302509615498,0.03265148701687013,3.4486147511389946,0.0024615380093782973
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,12,1.0,0.035564231312712705,0.032844944483479535,3.8097212274195784,0.0027192871002281074,0.03442013540094899,0.031277029624869744,4.4034908048568235,0.003143105499540916
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,13,1.0,0.034600003417265615,0.03165022382712634,4.132642418651257,0.00294978045585386,0.03332412351042994,0.030236712867213834,4.32546135687059,0.0030874099620775085
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,14,1.0,0.033178515879616226,0.029246866724080285,5.508240152887032,0.003931648931396882,0.03285629326297391,0.02880306938482869,5.678566102058657,0.004053223484695686
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,15,1.0,0.03215386985806422,0.027458015113732234,6.578892618922864,0.004695854831493836,0.032017625868320465,0.027581083077576854,6.215595845253237,0.004436542359210019
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,16,1.0,0.03147363605893264,0.027225314813145135,5.951898213833739,0.004248321351772833,0.03100536931906977,0.027266364424459396,5.238346545926986,0.0037390053861006325
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,17,1.0,0.030676909885500783,0.026366421689758193,6.038994746019611,0.004310488755188873,0.03061365270085873,0.026368524999387803,5.947423796499929,0.004245127620628072
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,18,1.0,0.030382761879071678,0.02593323976685435,6.233780060784292,0.00444952181355053,0.03012320441344092,0.02565480486279534,6.260227511006017,0.004468399365457542
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,19,1.0,0.030195043985284654,0.025340971447485316,6.800556088571494,0.004854072868359382,0.029935623128567974,0.025210926789910562,6.619300119338497,0.004724696730434331
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,20,1.0,0.029932800269985602,0.02508974620430483,6.785118226951125,0.004843053695182816,0.029860502048846212,0.025411873394923824,6.232529486379316,0.004448629183711146
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,2082983303,21,1.0,0.029409829937553002,0.024753907021913824,6.5229475834948865,0.004655922614914266,0.029508724688522277,0.0249953361889047,6.323256938688217,0.004513388250312789
