configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,1,0.0,0.06905776561148423,0.06905776561148423,42.49017504244875,0.030328461843289613,0.20679649518382165,0.054279463065247384,213.67635517735636,0.1525170272500759
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,2,0.08,0.059053027823483206,0.048070487876733146,192.33174995379258,0.13728176299342798,0.10179930252413597,0.044326074301235134,80.51998950589088,0.057473225914269004
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,3,0.16,0.04822480053467266,0.04357179997246818,40.74283553516798,0.02908125305864952,0.05463593681493113,0.041142782256487875,18.90391189821305,0.01349315624426342
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,4,0.24,0.041036238672874745,0.037835969342350284,18.681573145807125,0.013334456206857333,0.04545600051360746,0.03484391697472142,14.867527961730957,0.010612082770685908
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,5,0.32,0.03783869244537111,0.03471252808378915,13.686741063823808,0.009769265570181162,0.043038894091883016,0.034180399030447006,12.410752819430444,0.008858495945346498
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,6,0.4,0.03751802292920775,0.034535773645686565,10.445325280313439,0.007455621185091676,0.040545558616999655,0.03428637380561521,8.769117786038306,0.006259184715230768
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,7,0.48,0.036870086744511865,0.034286507694734694,7.540823896052474,0.005382458169916112,0.039030572820094325,0.0351302228387325,5.464389770261703,0.0039003495861967903
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,8,0.56,0.036832372221232805,0.03449129123808974,5.856883849127818,0.004180502390526636,0.03775316296565917,0.03451634042205349,4.534787501058271,0.003236821913674712
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,9,0.64,0.035998457337671756,0.033840158585943074,4.724650911018673,0.0033723418351311015,0.03722537453136136,0.03426485797089915,4.147684774091167,0.0029605173262606476
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1998784826,10,0.72,0.03623842010221912,0.033780527443198836,4.782650962387774,0.0034137408725109022,0.03652817816022904,0.03368495140344866,3.98336059816422,0.0028432266939073664
