configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,1,0.05,0.0854333064915067,0.08523217963250303,5.635552704004952,0.004022521558890044,0.08939201251054421,0.07225147934041472,24.013885726276627,0.017140532281425144
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,2,0.1,0.07310766450937281,0.068840852429195,59.77802525304299,0.04266811224342826,0.14624720582595238,0.04879592989499752,136.52923453567374,0.09745127375851087
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,3,0.15,0.0577857445575585,0.046824112287542435,102.38164996573938,0.07307755172429649,0.07072913391977294,0.04167885556180253,40.69944394755567,0.02905028119026101
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,4,0.2,0.04468384131953861,0.040815211647287915,27.099751288060983,0.01934314867099285,0.051491820659392916,0.03595246183566558,21.77064352769118,0.01553936011969392
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,5,0.25,0.037638985361512854,0.034520842052625685,17.474075459643622,0.012472573490109651,0.04212424878635977,0.03389889590887942,11.523719233325403,0.008225352771823985
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,6,0.3,0.036151187998649165,0.03348718984927262,12.440872513786864,0.008879994656521673,0.04074067253078151,0.03441662487820683,8.859991122514774,0.006324047910431673
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,7,0.35,0.03586956127984089,0.03352788469409416,9.37339486601603,0.006690503116356909,0.039305629479324714,0.03441384294603625,6.853392120100494,0.004891785952962522
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,8,0.4,0.03555599925267762,0.033401589861232275,7.545817530616212,0.005386022505793156,0.03816781594203068,0.03400206145567772,5.836221067314474,0.004165753795370788
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,9,0.45,0.0352944686844204,0.03322595757180156,6.439963353931574,0.00459669047389834,0.03743062308456144,0.03381895057411275,5.059953171982724,0.003611672499630781
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1653739537,10,0.5,0.0351905752158626,0.033119514316979036,5.80311365812523,0.00414212252542843,0.03704957151387492,0.033615012103930496,4.811816191061949,0.0034345583091091713
