configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,1,1.0,0.07930922432896796,0.07867769017983019,0.8847805489315076,0.000631535009943974,0.07097462678359727,0.07051250641628848,0.647432267665863,0.00046212153295207924
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,2,1.0,0.06836390110214105,0.06795189127828298,0.5772273587376884,0.00041201096269642283,0.06102674113491834,0.06059032375529661,0.6114218730037495,0.0004364181820155243
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,3,1.0,0.059333044031027994,0.05872197105978312,0.8561129837893369,0.000611072793568406,0.05229646182161266,0.05150055721149606,1.1150613720134153,0.0007959039057911601
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,4,1.0,0.05112466433744752,0.05023975641037641,1.239755508605014,0.0008849075721663198,0.044993839084596955,0.04347991229871572,2.1210115541846064,0.0015139268766485414
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,5,1.0,0.04514692861879809,0.042656415215369024,3.489208575045125,0.0024905129015311382,0.04094870710524462,0.0375090395495043,4.818974050424867,0.0034396674164345943
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,6,1.0,0.042189159922385484,0.03857429907395599,5.0644206786423585,0.0036148612981030397,0.03882473252587399,0.03638241724190065,3.4216843944484903,0.00244231577048429
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,7,1.0,0.04042484213629465,0.03789779765719778,3.540389012754633,0.0025270442632081606,0.037632150670229375,0.03537562135922707,3.161397356097981,0.00225652916209706
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,8,1.0,0.0394758792656861,0.03683504926856984,3.6998026612099637,0.0026408298795217444,0.03666814151456801,0.03420086312344519,3.456657850136191,0.0024672789793977095
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,9,1.0,0.03857332714990284,0.03580862710650048,3.873345305410664,0.002764700432127526,0.035362999507431256,0.03275368608913179,3.6556492619595287,0.002609314248365117
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,10,1.0,0.037013863788896734,0.034080931184332024,4.109037860055988,0.0029329320914032748,0.03399026987411208,0.031167343700841323,3.954918687626467,0.0028229255443443734
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,11,1.0,0.03574333398529653,0.03255500617238243,4.466846937543891,0.0031883275785466745,0.03290328184553122,0.029665177277589248,4.536584809675055,0.0032381047892041793
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,12,1.0,0.034352803540028884,0.030815845125176933,4.955278900232208,0.0035369585297874433,0.03232915367994268,0.029046373126112808,4.599176592746024,0.0032827812938943783
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,13,1.0,0.034264498630936224,0.030186105184675602,5.71382980668143,0.004078393866296524,0.031395039094959276,0.02705230172407829,6.084173267170534,0.0043427360936263626
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,14,1.0,0.03287941640180148,0.02835654228758276,6.336547138985623,0.004522874474650695,0.030475001813749136,0.026400429433432675,5.708475492768368,0.004074572086201548
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,15,1.0,0.031848885265461514,0.02771022915840149,5.798257768823859,0.004138656508796474,0.02986068540584233,0.026180146988165582,5.156433703535694,0.00368053797540021
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,16,1.0,0.03164112668358878,0.027395166582270956,5.948590021454886,0.004245960043865015,0.029485469999707352,0.02526352807121762,5.914940728979595,0.004221941990706349
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,17,1.0,0.031028179284394455,0.026503437899806526,6.339162944407946,0.004524741573453209,0.029273046338457172,0.02527041411248304,5.607688313823635,0.004002632629424436
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,18,1.0,0.030563841793644294,0.026083433561110765,6.277052450715826,0.004480408601510225,0.029040350215667386,0.024944515046426804,5.73826513452045,0.004095835213790471
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,19,1.0,0.030587315957030552,0.025996338576078415,6.4319593450996315,0.004590977405495811,0.0287621343287371,0.02441708939307827,6.087407572794769,0.004345044662951298
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,20,1.0,0.030188372086608007,0.02549717276032721,6.572370464882154,0.004691199475290617,0.028641320670307693,0.02464075957945848,5.604785797959667,0.004000560883625744
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,21,1.0,0.02976824960598115,0.025497959403509504,5.982676388172621,0.004270290070073248,0.02856199702216407,0.024459643920851967,5.747396671165855,0.004102353084343936
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,22,1.0,0.029846654263105284,0.024978986993599475,6.819602023349719,0.004867667397109007,0.028191036402674046,0.023782934898794707,6.1757507809137895,0.004408101913571584
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,23,1.0,0.029777992244684293,0.02512314620563823,6.521439868412661,0.004654846444263141,0.028193829518000958,0.023892105888512174,6.026714575492729,0.004301723465733568
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,24,1.0,0.029418632722972484,0.024851001401463253,6.399251771776863,0.004567631528748653,0.028038212776941768,0.023792849727353807,5.9477539628239,0.004245363285384654
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,25,1.0,0.029550489498658128,0.024764137468143797,6.705679196989938,0.004786352032112732,0.028015292296975344,0.02357386873435166,6.222434423737607,0.004441423571547185
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,26,1.0,0.029452943400050818,0.02473256837451056,6.613245867611317,0.0047203753516140735,0.027984783653233012,0.023581525626576554,6.168964256674556,0.004403257856298756
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,27,1.0,0.028989098442906744,0.02425399215452457,6.633884145972434,0.0047351064567968835,0.02762293600935047,0.023361728826569297,5.969950522406626,0.004261206654108941
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,28,1.0,0.02900569856669126,0.02433677754375372,6.541158054651839,0.004668920809887109,0.027553333190538116,0.022726877418867614,6.7618644277928235,0.004826455694356048
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,29,1.0,0.028848984393845784,0.023564149384920515,7.404054475634285,0.005284835457269297,0.027553337231530983,0.0231685359030962,6.143106436325332,0.004384801167969544
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,30,1.0,0.02854448320406876,0.024183763860819045,6.1093679867433694,0.004360719476619108,0.027445979858353987,0.023339289477316,5.75347387184531,0.00410669084357267
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,31,1.0,0.02887780698581358,0.023825852451532074,7.077788020787614,0.005051954333181737,0.027378098881345684,0.022168716289481874,7.298344167612367,0.005209381989730455
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,32,1.0,0.028673419833518145,0.02372364097096947,6.934640027164074,0.004949778748868004,0.02748063964358831,0.023528119422874208,5.537481017031912,0.003952520354769388
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,33,1.0,0.028699062429787068,0.024166972449656283,6.349458089035548,0.0045320899993115974,0.0270710133205531,0.02231640453939721,6.661206778833422,0.004754608692957475
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,34,1.0,0.028474950849005344,0.02349169970898146,6.981534593560722,0.004983250959001229,0.026846536040558654,0.022555602493427567,6.01159832841259,0.004290933853256666
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,35,1.0,0.028619940528708896,0.02387925268810117,6.641704071773572,0.004740688131173142,0.02698544993744058,0.022084007229087717,6.866921715817209,0.0049014430519751665
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,36,1.0,0.028067437471466117,0.022941050234805332,7.182068149695236,0.005126386973372759,0.02678781447900554,0.022370405053183183,6.188790256694212,0.004417409176798152
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,37,1.0,0.02800204705321387,0.023260626481490188,6.6427303539233264,0.004741420666611939,0.0266166961104688,0.022207885443911713,6.176743248761711,0.004408810313177524
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,38,1.0,0.02790219322098105,0.0230866577894835,6.746565250868208,0.004815535510969456,0.026714319868360537,0.0220465154655404,6.539594925056069,0.004667805085693126
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,39,1.0,0.0281296827401338,0.023113674034228485,7.027427866217796,0.005016008469819982,0.026753411896653093,0.02208664637627238,6.538137484405,0.004666764799718059
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,40,1.0,0.027894304353701934,0.0229962303648504,6.862201669242944,0.004898073996604528,0.02663755808341301,0.022411604553966197,5.920560893365892,0.004225953528455312
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,41,1.0,0.02833446048283845,0.023489639100231482,6.787594693430354,0.004844821337209389,0.026535701985328883,0.021569260727551023,6.957984148445776,0.004966441219447378
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,42,1.0,0.0277159083216043,0.02247491085462356,7.34263782822684,0.005240997736064839,0.026404132466700116,0.021857182195378563,6.370277275473384,0.004546950232315049
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,43,1.0,0.027903328555521002,0.023285617947243573,6.46941272864181,0.004617710727081949,0.02644831835592197,0.022136542914529978,6.040796231415312,0.004311774612002364
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,44,1.0,0.02778581561248624,0.022776198039731282,7.018474278825052,0.00500961761514993,0.026524368926125058,0.021586436052191054,6.91804341946618,0.004937932490696774
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,45,1.0,0.027635989459545426,0.02266314968969045,6.966948284192032,0.004972839603277682,0.026228356885455422,0.021422998253571784,6.732307862427275,0.004805358931068719
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,46,1.0,0.027511712498544307,0.022174673134021546,7.477192085780454,0.0053370393189011095,0.026140923501323847,0.021345847712482435,6.717900914660955,0.004795075599329733
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,47,1.0,0.027581507172644806,0.022814272662227072,6.678895371683528,0.004767234383785531,0.026130553966356537,0.02165094213718075,6.275936643956071,0.004479612165564648
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,48,1.0,0.027506614961985792,0.02242470227098197,7.119759891810042,0.005081912842119944,0.026232567158038334,0.021167036903611686,7.096807487940384,0.005065529969978861
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,49,1.0,0.02745465530354655,0.02251209385609359,6.924528909533211,0.004942561677040122,0.026240199551743976,0.02184115833271358,6.1630570444010075,0.004399041430693082
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,50,1.0,0.027462658796752436,0.02247420727704348,6.98882014028142,0.004988451206482098,0.026195239528255948,0.021153948159288553,7.062848705356404,0.005041291010247255
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,51,1.0,0.02709429535303223,0.021938658413592348,7.223046993941404,0.005155636683755464,0.02611744621673883,0.021915997047040423,5.886229959584899,0.004201448936177658
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,52,1.0,0.027538959899645173,0.023110607931955476,6.204121037815394,0.0044283519184977835,0.025990784073532638,0.021154893278065374,6.775083832821603,0.0048358913867391886
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,53,1.0,0.027364075414082978,0.021861352633391874,7.709315466077141,0.005502723387635361,0.02589243079014754,0.021127810354455042,6.675233800532454,0.004764620842635584
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,54,1.0,0.027313762333955657,0.022614087783888483,6.584243961934293,0.004699674491030902,0.02587753316482245,0.02130729335723287,6.4029063289448365,0.004570240063486678
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,55,1.0,0.02688032097779633,0.021871737947457292,7.017025304644295,0.005008583372337113,0.02569864352502055,0.02094239946770466,6.663498207674188,0.004756244259581861
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,56,1.0,0.026980657130479813,0.022200030871154217,6.6976575797863225,0.004780626395279317,0.02556090063210261,0.02108791214808569,6.266657029168081,0.004472988600405482
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,57,1.0,0.02650081751386771,0.021623268137487134,6.833446743782987,0.0048775494245417465,0.02569060766343343,0.020904707832861753,6.7050450454323975,0.004785899390030262
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,58,1.0,0.026721477613187907,0.021777682780717195,6.926256758443425,0.004943794973906799,0.02544120415034941,0.020947330868092633,6.295916516902083,0.004493873316846597
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,59,1.0,0.026550639797462507,0.02188962001060502,6.530088810438521,0.004661019850420072,0.025406610378521984,0.020698601474701348,6.5959212093029995,0.004708009428481799
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,60,1.0,0.026657352035634973,0.02143433058027471,7.31745293435086,0.005223021366417459,0.025421447767797162,0.020426473690796705,6.9979584338301315,0.00499497389995013
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,61,1.0,0.02648199119427231,0.021536584922604348,6.928513843022036,0.004945406026425436,0.02510556231363345,0.02062061681585797,6.283408560995328,0.004484945439682604
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,455773750,62,1.0,0.02645440213382244,0.021498759727129776,6.942855556359452,0.004955642795402892,0.025064141536920756,0.02039276357045618,6.544600575657214,0.004671377998327776
